,id_recipe,Quantity,Unit of Measure,Ingredient
166,6649324,¼,cup,lemon-lime soda
167,6649324,¾,cup,pineapple juice
168,6649324,¾,cup,orange juice
169,6649324,1,cup,ice cubes
170,6649324,1,(750 milliliter) bottle,dry red wine
171,6586147,½,cup,apple juice
172,6586147,3,tablespoons,white sugar
173,6586147,1,(750 milliliter) bottle,dry white wine
174,6586147,1,cup,apple slices
175,6586147,½,cup,sliced peaches
176,6586147,2,medium,"lemons, sliced"
177,6586147,¼,cup,brandy
178,6586147,1 ½,cups,club soda
179,6586147,3,cups,"ice, or as needed"
180,6586147,8,sprigs,fresh thyme
181,6581834,4,large,"fresh peaches - peeled, pitted, and sliced"
182,6581834,1,cup,hot water
183,6581834,½,cup,light brown sugar
184,6581834,1,pinch,ground cinnamon
185,6581834,2 ½,cups,dry white wine
186,6581834,½,cup,triple sec liqueur
187,6581834,1,(750 milliliter) bottle,"sparkling white wine, chilled"
188,6592466,1,(750 milliliter) bottle,white wine
189,6592466,½,cup,peach schnapps
190,6592466,¼,cup,white sugar
191,6592466,¼,cup,"frozen sliced peaches, or to taste"
192,6592466,¼,cup,"frozen sliced mango, or to taste"
193,6592466,¼,cup,"frozen raspberries, or to taste"
194,6575352,6,cups,water
195,6575352,¾,cup,dried hibiscus petals
196,6575352,½,cup,honey
197,6575352,2,,cinnamon sticks
198,6575352,1,teaspoon,ground cardamom
199,6575352,2,(750 milliliter) bottles,rose wine
200,6575352,¾,cup,brandy
201,6575352,½,cup,brown sugar
202,6575352,½,cup,elderflower syrup
203,6575352,¼,cup,triple sec
204,6575352,½,,"fresh pineapple - peeled, cored, and cut into chunks"
205,6575352,2,,"Granny Smith apples, cut into chunks"
206,6575352,1,pint,"strawberries, cut into chunks"
207,6575352,2,,"oranges, cut into small chunks"
208,6575352,1,,"lemon, cut into small chunks"
209,6605654,¾,cup,rum
210,6605654,⅓,cup,white sugar
211,6605654,1,,"green apple, cored and sliced"
212,6605654,1,,"orange, sliced"
213,6605654,1,,"lemon, sliced"
214,6605654,1,,"lime, sliced"
215,6605654,1,(750 milliliter) bottle,red wine
216,6605654,1,cup,orange juice
217,6605654,1,(12 fluid ounce) can or bottle,lemon-lime flavored carbonated beverage
218,6574013,2,,"navel oranges, thinly sliced"
219,6574013,2,,"lemons, thinly sliced"
220,6574013,2,,"limes, thinly sliced"
221,6574013,1,,"pear, cored and chopped"
222,6574013,1,,"kiwi, peeled and sliced"
223,6574013,1,cup,"fresh strawberries, sliced"
224,6574013,1,(20 ounce) can,pineapple chunks in juice
225,6574013,½,cup,white sugar
226,6574013,½,cup,Cointreau or other orange liqueur
227,6574013,1,cup,white rum
228,6574013,⅓,cup,coconut-flavored rum
229,6574013,2,cups,orange juice
230,6574013,2,(750 milliliter) bottles,"dry red wine, chilled"
231,6574013,½,(12 fluid ounce) can,"frozen pink lemonade concentrate, thawed"
232,6574013,¼,cup,lemon juice
233,6574013,2,tablespoons,lime juice
234,6574013,1,cup,"lemon-lime soda, chilled"
235,6566128,8,fluid ounces,limeade (such as Minute Maid®)
236,6566128,6,fluid ounces,tequila (such as Jose Cuervo 1800®)
237,6566128,6,fluid ounces,brandy-based orange liqueur (such as Grand Marnier®)
238,6566128,,,ice
239,6566128,1,cup,"sangria, or to taste"
240,6601601,½,cup,DeKuyper® Triple Sec
241,6601601,1,(750 milliliter) bottle,dry white wine
242,6601601,3,cups,apple cider
243,6601601,2,medium,"apples, cored and diced"
244,6601601,2,medium,"oranges, cut into wedges"
245,6601601,2,medium,"lemons, cut into wedges"
246,6601601,3,,cinnamon sticks
247,6601601,,,Ice
248,6601601,,,Soda water
249,6571431,¾,cup,white sugar
250,6571431,1,cup,loosely packed fresh basil leaves
251,6571431,3 ½,cups,peach nectar
252,6571431,¼,cup,fresh lemon juice
253,6571431,1,(750 milliliter) bottle,white wine such as Pinot Grigio
254,6572804,1,(750 milliliter) bottle,white wine
255,6572804,½,cup,cubed watermelon
256,6572804,½,cup,cubed honeydew
257,6572804,½,cup,sliced strawberries
258,6572804,½,cup,fresh raspberries
259,6572804,6,splashes,"ginger ale, or to taste"
260,6565865,1,cup,white sugar
261,6565865,1,(750 milliliter) bottle,dry white wine
262,6565865,1,(750 milliliter) bottle,dry red wine
263,6565865,1,,"orange, sliced"
264,6565865,1,,"lemon, sliced"
265,6565865,1,cup,sliced fresh peaches
266,6565865,1,cup,sliced fresh strawberries
267,6565865,1,cup,"seedless red grapes, halved"
268,6581320,1,(750 milliliter) bottle,red wine
269,6581320,½,cup,rum
270,6581320,1,,"lemon, sliced"
271,6581320,1,,"orange, sliced in rounds"
272,6581320,1,,"lime, sliced"
273,6581320,1,pint,"strawberries, hulled and sliced"
274,6581320,1,,"apple, cored and sliced"
275,6581320,9,,whole cloves
276,6581320,1,liter,lemon-lime flavored carbonated beverage
277,6597724,1,large,Juice of 1 orange
278,6597724,1,large,Juice of 1 lemon
279,6597724,¼,cup,lime juice
280,6597724,1,(1.5 liter) bottle,Burgundy or other red wine
281,6597724,½,teaspoon,Sweet'N Low granulated sugar substitute
282,6597724,3 ½,cups,seltzer
283,6597724,1,,"orange, chilled and cut into wedges"
284,6597724,1,,"lemon, chilled and sliced"
285,6597724,½,cup,fresh strawberry slices
286,6566549,1,(750 milliliter) bottle,Rioja red wine
287,6566549,¼,cup,brandy
288,6566549,3,(1.5 fluid ounce) jiggers,orange-flavored liqueur (such as Cointreau®)
289,6566549,1,large,orange
290,6566549,1,large,grapefruit
291,6566549,1,large,lemon
292,6566549,,,1 clove pomander
293,6566549,,,ice cubes
294,6566549,1 ½,cups,lemon seltzer water
295,6566549,2,,"limes, sliced"
296,6582972,4,(750 milliliter) bottles,red wine
297,6582972,1 ¼,cups,white sugar
298,6582972,2,,"Granny Smith apples - peeled, cored and sliced"
299,6582972,4,,sliced fresh peaches
300,6582972,2,,"bananas, peeled and sliced"
301,6582972,2,,"cinnamon sticks, crushed"
302,6582972,3,liters,lemon-lime flavored carbonated beverage
303,6738716,1,cup,white sugar
304,6738716,4,,cranberry-flavored tea bags
305,6738716,4,slices,fresh lemon
306,6738716,6,,whole cloves
307,6738716,½,teaspoon,ground cinnamon
308,6738716,½,teaspoon,ground nutmeg
309,6738716,¼,teaspoon,ground ginger
310,6738716,1 ½,cups,water
311,6738716,2,(750 milliliter) bottles,white wine
312,6738716,4,,"apples, cored and cut into chunks"
313,6738716,1 ½,cups,dried cranberries
314,6738716,2,fluid ounces,apple brandy
315,6574727,4 ½,cups,red wine
316,6574727,¾,cup,ginger ale
317,6574727,½,cup,orange juice
318,6574727,2,fluid ounces,brandy
319,6574727,1,fluid ounce,triple sec (orange-flavored liqueur)
320,6574727,1,teaspoon,white sugar
321,6574727,1,pinch,ground cinnamon
322,6574727,2,cups,crushed ice
323,6574727,½,,"Granny Smith apple, diced"
324,6567556,1,(750 milliliter) bottle,"dry white wine, such as Pinot Grigio"
325,6567556,1,(11 ounce) can,peach nectar
326,6567556,1,cup,triple sec
327,6567556,1,cup,orange juice
328,6567556,1,cup,pineapple juice
329,6567556,½,cup,peach schnapps
330,6567556,,,ice as needed
331,6567556,2,cups,"club soda, or as needed (Optional)"
332,6567556,1,,"fresh peach, sliced, or to taste (Optional)"
333,6567556,1,cup,"chopped fresh pineapple, or to taste (Optional)"
334,6564765,2,(750 milliliter) bottles,sweet red wine
335,6564765,2,(12 ounce) cans,lemon-lime soda (such as Sprite®)
336,6564765,2,(12 ounce) cans,strawberry soda
337,6564765,3,cups,simple syrup
338,6564765,3,cups,orange juice
339,6564765,2,cups,brandy
340,6564765,2,large,"oranges, sliced"
341,6564765,4,ounces,"frozen mixed berries, divided"
342,6564765,1,cup,fresh strawberries
343,6589576,1,(750 milliliter) bottle,Chardonnay wine
344,6589576,1,liter,club soda
345,6589576,3,tablespoons,orange-flavored liqueur (such as Cointreau®)
346,6589576,2,tablespoons,white sugar
347,6589576,1,cup,seedless green grapes
348,6589576,2,,"kiwis, peeled and sliced"
349,6589576,1,large,"pear, thinly sliced"
350,6589576,,,ice cubes
351,6589576,8,sprigs,mint
352,6605315,½,cup,orange juice
353,6605315,3,tablespoons,white sugar
354,6605315,1,(750 milliliter) bottle,red wine
355,6605315,1,cup,orange slices
356,6605315,½,cup,sliced plums
357,6605315,½,cup,sliced fresh strawberries
358,6605315,¼,cup,brandy
359,6605315,1 ½,cups,club soda
360,6605315,3,cups,"ice, or as needed"
361,6605315,8,sprigs,fresh mint
362,6582237,½,cup,grapefruit juice
363,6582237,3,tablespoons,white sugar
364,6582237,1,(750 milliliter) bottle,dry rosé
365,6582237,1,cup,fresh raspberries
366,6582237,½,cup,fresh blackberries
367,6582237,2,medium,"limes, sliced"
368,6582237,¼,cup,brandy
369,6582237,1 ½,cups,club soda
370,6582237,3,cups,"ice, or as needed"
371,6582237,8,sprigs,fresh rosemary
372,6580518,½,cup,triple sec
373,6580518,2,tablespoons,white sugar
374,6580518,1,,"lemon, juiced"
375,6580518,4,,"fresh peaches - peeled, pitted, and diced"
376,6580518,1,(750 milliliter) bottle,"Prosecco, chilled"
377,6580518,1,cup,frozen seedless grapes
378,6580518,1,cup,frozen strawberries
379,6561514,1,pound,fresh strawberries
380,6561514,1,pound,seedless watermelon
381,6561514,1,(12 ounce) package,fresh raspberries
382,6561514,2,(750 milliliter) bottles,rosé wine
383,6561514,¾,cup,white vermouth
384,6561514,¼,cup,honey
385,6561514,1,sprig,fresh basil leaves
386,6561514,3,(12 fluid ounce) cans,"chilled cucumber-flavored sparkling water, or to taste"
387,6562239,3,fluid ounces,white Zinfandel wine
388,6562239,3,fluid ounces,lemon-lime flavored soda
389,6562239,1,fluid ounce,peach schnapps
390,6562239,1,fluid ounce,pineapple juice
391,6562239,1,cup,"ice cubes, or as needed"
392,6562239,1,slice,frozen peach
393,6562239,3,,"red seedless grapes, frozen"
394,6562239,3,,"seedless green grapes, frozen"
395,6664251,1,(750 milliliter) bottle,white wine
396,6664251,½,cup,strawberry schnapps
397,6664251,¼,cup,white sugar
398,6664251,2,cups,sliced strawberries
399,6664251,,,ice
400,6664251,6,,whole strawberries for garnish
401,6578788,2,(750 milliliter) bottles,red wine
402,6578788,2,cups,rum
403,6578788,2,cups,orange juice
404,6578788,1,cup,white sugar
405,6578788,1,pint,"fresh strawberries, sliced"
406,6578788,1,(20 ounce) can,pineapple chunks in juice
407,6578788,1,(10 ounce) jar,"maraschino cherries, drained"
408,6578788,2,cups,rum
409,6578788,2,cups,orange juice
410,6566351,1,(750 milliliter) bottle,chilled Riesling
411,6566351,¼,cup,white sugar
412,6566351,½,cup,club soda
413,6566351,¼,cup,brandy
414,6566351,¼,cup,seedless green grapes
415,6566351,4,slices,Granny Smith apple
416,6566351,4,slices,lime
417,6566351,2,slices,lemon
418,6566318,½,pound,"pineapple, cut into chunks"
419,6566318,¼,pound,"mango, cut into chunks"
420,6566318,¼,pound,"papaya, cut into chunks"
421,6566318,½,cup,white rum
422,6566318,1,(750 milliliter) bottle,sweet white wine (such as Moscato)
423,6566318,2,cups,pineapple juice
424,6566318,1,cup,passion fruit juice
425,6566318,1,cup,guava juice
426,6563407,1,(750 milliliter) bottle,dry red wine
427,6563407,½,cup,brandy
428,6563407,½,cup,triple sec
429,6563407,⅓,cup,frozen lemonade concentrate
430,6563407,⅓,cup,freshly squeezed orange juice
431,6563407,¼,cup,freshly squeezed lemon juice
432,6563407,¼,cup,white sugar
433,6563407,2,(12 ounce) packages,mixed frozen berries
434,6563407,2,cups,lemon-lime carbonated beverage (such as 7Up®)
435,6581340,1,cup,water
436,6581340,¼,cup,Truvia® natural sweetener spoonable**
437,6581340,6,,whole cloves
438,6581340,6,,"whole black peppercorns, crushed"
439,6581340,3,,"whole allspice berries, crushed"
440,6566010,3,,"oranges, thinly sliced"
441,6566010,4,,"lemons, thinly sliced"
442,6566010,4,,"limes, thinly sliced"
443,6566010,1 ½,cups,white sugar
444,6566010,½,cup,tequila
445,6566010,2,trays,"ice cubes, or as needed"
446,6566010,1,(750 milliliter) bottle,dry white wine
447,6566010,1,(750 milliliter) bottle,champagne
448,6566010,2,cups,club soda
449,6562461,1,(2 liter) bottle,lemon-lime flavored carbonated beverage
450,6562461,3,tablespoons,lemon iced tea mix
451,6562461,2,,"oranges, sliced into rounds"
452,6562461,1,,"lemon, sliced into rounds"
453,6562461,3,cups,ice
454,6663921,1,(750 milliliter) bottle,Spanish white wine
455,6663921,⅓,cup,brandy
456,6663921,¼,cup,berry-flavored schnapps
457,6663921,1,pint,fresh strawberries
458,6663921,1,pint,fresh raspberries
459,6663921,2,,fresh peaches
460,6663921,½,cup,raspberry-flavored seltzer
461,6663921,,,ice as needed
462,6565360,1,(750 milliliter) bottle,Shiraz red wine
463,6565360,½,cup,white sugar
464,6565360,½,cup,vodka
465,6565360,½,cup,gin
466,6565360,½,cup,rum
467,6565360,½,cup,tequila
468,6565360,1,medium,"orange, halved and sliced"
469,6565360,1,medium,"lemon, juiced"
470,6565360,1,liter,ginger ale
