,id_recipe,Quantity,Unit of Measure,Ingredient
84,7504941,1 1/2,cups,"all-purpose flour, sifted"
85,7504941,1/2,cup packed,light brown sugar
86,7504941,2,teaspoons,baking powder
87,7504941,1,teaspoon,ground cinnamon
88,7504941,1,teaspoon,ground nutmeg
89,7504941,1,pinch,salt
90,7504941,6,tablespoons,unsalted butter
91,7504941,1/2,cup,whole milk
92,7504941,1,large,egg
93,7504941,1,teaspoon,vanilla extract
94,7504941,1,cup,oneycrisp apple
95,7504941,1,cup,confectioners' sugar
96,7504941,2,tablespoons,whole milk
97,7504941,1,teaspoon,vanilla extract
98,7111592,1,(8 ounce) package,refrigerated crescent roll dough (such as Pillsbury®
99,7111592,8,cups,water
100,7111592,3,tablespoons,baking soda
101,7111592,1,small,egg
102,7111592,1,tablespoon,water
103,7111592,1,tablespoon,"butter, melted"
104,7111592,¼,teaspoon,coarse salt
105,7111578,⅓,cup,milk
106,7111578,⅓,cup,cake flour
107,7109372,1,cup,warm milk (95-100 degrees F)
108,7109372,1,package,active dry yeast (2 teaspoons)
109,7109372,1 ⅓,cups,all-purpose flour
110,6577497,3,cups,all-purpose flour
111,6577497,½,teaspoon,baking powder
112,6577497,1,teaspoon,baking soda
113,6577497,1,teaspoon,ground cinnamon
114,6577497,1,pinch,ground nutmeg
115,6577497,1,pinch,ground ginger
116,6577497,1,pinch,ground black pepper
117,6577497,2,cups,white sugar
118,6577497,1,cup,vegetable oil
119,6577497,3,,"eggs, beaten"
120,6577497,2,teaspoons,vanilla extract
121,6577497,2,cups,shredded zucchini
122,6577497,½,cup,"dates, pitted and chopped"
123,7108604,1,quart,water
124,7108604,¼,cup,baking soda
125,7108604,1,(8 ounce) package,refrigerated crescent roll dough
126,7108604,,,pretzel salt
127,7108604,,,cooking spray
128,6562112,,,cooking spray
129,6562112,1,(15 ounce) can,pumpkin puree
130,6562112,4,,eggs
131,6562112,1,cup,white sugar
132,6562112,¾,cup,water
133,6562112,¾,cup,applesauce
134,6562112,½,cup,medium-chain triglyceride (MCT) oil
135,6562112,12,drops,liquid stevia
136,6562112,2,teaspoons,vanilla extract
137,6562112,3,cups,whole wheat flour
138,6562112,2,scoops,whey protein powder
139,6562112,½,cup,"pecans, finely ground"
140,6562112,2,tablespoons,flaxseed meal
141,6562112,2,teaspoons,baking soda
142,6562112,1 ½,teaspoons,salt
143,6562112,1,teaspoon,ground cinnamon
144,6562112,1,teaspoon,ground nutmeg
145,6562112,½,teaspoon,ground cloves
146,6562112,¼,teaspoon,ground ginger
147,7095787,2,cups,self-rising flour (see Tip)
148,7095787,1,cup,yellow cornmeal
149,7095787,2,tablespoons,white sugar
150,7095787,½,teaspoon,salt
151,7095787,1,teaspoon,baking soda
152,7095787,1,stick,"(1/2 cup) very cold unsalted butter, cubed"
153,7095787,1 ¼,cups,cold buttermilk
154,7095787,2,ounces,pepper Jack cheese
155,7095787,2,tablespoons,melted butter for brushing tops
156,7094756,1 ¼,cups,"whole milk, heated to lukewarm (110° to 115°F)"
157,7094756,1,teaspoon,active dry yeast
158,7094756,¾,teaspoon,sugar
159,7094756,3,cups,"flour, plus more for dusting"
160,7094756,1,tablespoon,"sunflower oil, plus more for brushing"
161,7094756,¾,teaspoon,plus a pinch of kosher salt
162,7094756,2 ¼,cups,shredded whole-milk mozzarella cheese
163,7094756,½,cup,whole-milk ricotta cheese
164,7094756,4,large,egg yolks
165,7094756,2,tablespoons,"unsalted butter, softened"
166,6663416,1 ½,cups,"bread flour, plus more as needed"
167,6663416,½,teaspoon,kosher salt
168,6663416,2,teaspoons,baking powder
169,6663416,1,cup,plain Greek yogurt
170,6663416,4,cloves,"garlic, crushed"
171,6663416,½,cup,thinly sliced green onions
172,6663416,2,tablespoons,melted butter
173,6892134,¾,cup,warm whole milk (110 degrees F (43 degrees C))
174,6892134,1,(.25 ounce) package,active dry yeast
175,6892134,1,large,"egg, at room temperature"
176,6892134,1,large,"egg yolk, at room temperature"
177,6892134,½,cup,"unsalted butter, softened"
178,6892134,2,tablespoons,honey
179,6892134,1 ½,teaspoons,freshly grated orange zest
180,6892134,¼,cup,freshly squeezed orange juice
181,6892134,3 ½,cups,"all-purpose flour, divided, or more as needed"
182,6892134,1 ½,teaspoons,kosher salt
183,6892134,,,cooking spray
184,6891180,¾,cup,warm whole milk
185,6891180,1,package,active dry yeast
186,6891180,4 ½,cups,all-purpose flour
187,6891180,3,large,"eggs, beaten"
188,6891180,⅓,cup,white granulated sugar
189,6891180,1,teaspoon,fine salt
190,6891180,6,tablespoons,"unsalted butter, very soft"
191,6891086,1 ½,cups,"Mochiko (sweet white rice flour, such as Asian’s Best), plus more for dusting"
192,6891086,1,cup,tapioca flour
193,6891086,½,cup,granulated sugar
194,6891086,1,tablespoon,baking powder
195,6891086,¼,teaspoon,kosher salt
196,6891086,⅔,cup,whole milk
197,6891086,3,tablespoons,"unsalted butter, melted"
198,6891086,1,teaspoon,vanilla extract
199,6891086,1,large,egg
200,6891086,,,canola oil for frying
201,6836099,½,cup,warm milk
202,6836099,½,cup,warm water
203,6836099,1,package,active dry yeast
204,6836099,2,large,eggs
205,6836099,3,tablespoons,white sugar
206,6836099,1 ½,teaspoons,kosher salt
207,6836099,¾,cup,"unsalted butter, melted, divided"
208,6836099,4 ½,cups,"all-purpose flour, plus more as needed"
209,6745326,⅓,cup,granulated sugar
210,6745326,1,(.25 ounce) package,quick-rising yeast (such as Fleischmann's RapidRise®)
211,6745326,2,teaspoons,kosher salt
212,6745326,4 ½,cups,"all-purpose flour, divided, or more as needed"
213,6745326,½,cup,eggnog
214,6745326,½,cup,sour cream
215,6745326,6,tablespoons,"unsalted butter, softened"
216,6745326,1,large,"egg, lightly beaten"
217,6745326,,,cooking spray
218,6585801,2 ½,cups,whole wheat flour
219,6585801,¾,teaspoon,salt
220,6585801,1,cup,water
221,6831139,¾,cup,milk
222,6831139,¼,cup,water
223,6831139,4,cups,bread flour or all-purpose flour
224,6831139,⅓,cup,sugar
225,6831139,1,(.25 ounce) package,active dry yeast
226,6831139,½,teaspoon,salt
227,6831139,2,large,"eggs, lightly beaten"
228,6831139,⅓,cup,"butter, melted"
229,6752540,½,cup,warm whole milk (110 degrees F (43 degrees C))
230,6752540,3,tablespoons,molasses
231,6752540,1,(.25 ounce) envelope,active dry yeast
232,6752540,¼,cup,granulated sugar
233,6752540,2,teaspoons,kosher salt
234,6752540,4 ¾,cups,"all-purpose flour, divided, or more as needed"
235,6752540,½,cup,sour cream
236,6752540,6,tablespoons,"unsalted butter, softened"
237,6752540,1,large,"egg, lightly beaten"
238,6752540,,,cooking spray
239,6583633,1,(15 ounce) container,ricotta cheese
240,6583633,1,(8 ounce) package,"shredded mozzarella cheese, divided"
241,6583633,1,(3 ounce) package,Parmesan cheese
242,6583633,1,,egg
243,6583633,2,teaspoons,Italian seasoning
244,6583633,1,pound,sausage
245,6583633,½,(26 ounce) jar,marinara sauce
246,6583633,6,,flatbreads
247,6825961,3,cups,all-purpose flour
248,6825961,1,(.25 ounce) package,instant yeast
249,6825961,¼,cup,granulated sugar
250,6825961,1 ¼,teaspoons,kosher salt
251,6825961,¼,teaspoon,ground cinnamon
252,6825961,1,large,egg
253,6825961,½,cup,warm water (105 degrees F to 115 degrees F)
254,6825961,5,tablespoons,"unsalted butter, at room temperature"
255,6825961,1 ½,teaspoons,vanilla extract
256,6825961,,,cooking spray
257,6665023,1,cup,all-purpose flour
258,6665023,1,cup,yellow cornmeal
259,6665023,⅔,cup,white sugar
260,6665023,3 ½,teaspoons,baking powder
261,6665023,1,teaspoon,salt
262,6665023,1,cup,milk
263,6665023,⅓,cup,vegetable oil
264,6665023,1,large,egg
265,6664511,1 ½,cups,all-purpose flour
266,6664511,¾,cup,white sugar
267,6664511,2,teaspoons,baking powder
268,6664511,½,teaspoon,salt
269,6664511,⅓,cup,vegetable oil
270,6664511,1,,egg
271,6664511,⅓,cup,"milk, or more as needed"
272,6664511,1,cup,fresh blueberries
273,6663850,2,cups,all-purpose flour
274,6663850,1,teaspoon,baking soda
275,6663850,¼,teaspoon,salt
276,6663850,¾,cup,brown sugar
277,6663850,½,cup,butter
278,6663850,2,,"eggs, beaten"
279,6663850,2 ⅓,cups,mashed overripe bananas
280,6663152,3,cups,all-purpose flour
281,6663152,1,teaspoon,salt
282,6663152,1,teaspoon,baking powder
283,6663152,1,teaspoon,baking soda
284,6663152,1,tablespoon,ground cinnamon
285,6663152,3,large,eggs
286,6663152,1,cup,vegetable oil
287,6663152,2 ¼,cups,white sugar
288,6663152,3,teaspoons,vanilla extract
289,6663152,2,cups,grated zucchini
290,6663152,1,cup,chopped walnuts
291,6650456,2,cups,all-purpose flour
292,6650456,1,teaspoon,baking powder
293,6650456,1,teaspoon,baking soda
294,6650456,1,teaspoon,salt
295,6650456,3,,"ripe bananas, mashed"
296,6650456,1,tablespoon,milk
297,6650456,1,teaspoon,"ground cinnamon, or to taste"
298,6650456,1,cup,white sugar
299,6650456,½,cup,"butter, softened"
300,6650456,2,large,eggs
301,6650456,1,cup,semisweet chocolate chips
302,6648543,1,cup,warm water (110 degrees F/45 degrees C)
303,6648543,1,(.25 ounce) package,active dry yeast
304,6648543,1,teaspoon,white sugar
305,6648543,2 ½,cups,bread flour
306,6648543,2,tablespoons,olive oil
307,6648543,1,teaspoon,salt
308,6648200,1 ½,cups,all-purpose flour
309,6648200,1,teaspoon,baking powder
310,6648200,1,teaspoon,baking soda
311,6648200,½,teaspoon,salt
312,6648200,3,large,"bananas, mashed"
313,6648200,¾,cup,white sugar
314,6648200,1,,egg
315,6648200,⅓,cup,"butter, melted"
316,6565970,½,cup,white sugar
317,6565970,1,teaspoon,ground cinnamon
318,6565970,1,(12.4 ounce) package,refrigerated cinnamon roll dough with icing
319,6565970,¼,cup,"unsalted butter, melted"
320,6651195,4,cups,all-purpose flour
321,6651195,2,teaspoons,baking powder
322,6651195,1,teaspoon,salt
323,6651195,2,tablespoons,lard
324,6651195,1 ½,cups,water
325,6649845,1,cup,white sugar
326,6649845,½,cup,"butter, melted"
327,6649845,2,,eggs
328,6649845,1,teaspoon,vanilla extract
329,6649845,1 ½,cups,all-purpose flour
330,6649845,1,teaspoon,baking soda
331,6649845,½,teaspoon,salt
332,6649845,½,cup,sour cream
333,6649845,½,cup,chopped walnuts
334,6649845,2,,"medium bananas, sliced"
335,6650088,1,cup,warm water (110 degrees F/45 degrees C)
336,6650088,2,tablespoons,white sugar
337,6650088,1,(.25 ounce) package,bread machine yeast
338,6650088,¼,cup,vegetable oil
339,6650088,3,cups,bread flour
340,6650088,1,teaspoon,salt
341,6649717,¾,cup,milk
342,6649717,⅓,cup,vegetable oil
343,6649717,1,,egg
344,6649717,2,cups,all-purpose flour
345,6649717,½,cup,white sugar
346,6649717,3,teaspoons,baking powder
347,6649717,½,teaspoon,salt
348,6649717,¾,cup,mini semi-sweet chocolate chips
349,6649717,3,tablespoons,white sugar
350,6649717,2,tablespoons,brown sugar
351,6663335,1,(15 ounce) can,pumpkin puree
352,6663335,4,large,eggs
353,6663335,1,cup,vegetable oil
354,6663335,⅔,cup,water
355,6663335,3,cups,white sugar
356,6663335,3 ½,cups,all-purpose flour
357,6663335,2,teaspoons,baking soda
358,6663335,1 ½,teaspoons,salt
359,6663335,1,teaspoon,ground cinnamon
360,6663335,1,teaspoon,ground nutmeg
361,6663335,½,teaspoon,ground cloves
362,6663335,¼,teaspoon,ground ginger
363,6663557,3,cups,"all-purpose flour, plus more for kneading"
364,6663557,½,cup,white sugar
365,6663557,5,teaspoons,baking powder
366,6663557,½,teaspoon,salt
367,6663557,¾,cup,butter
368,6663557,1,cup,milk
369,6663557,1,,"egg, beaten"
370,6649875,1,cup,white sugar
371,6649875,2,teaspoons,ground cinnamon
372,6649875,3,(12 ounce) packages,refrigerated biscuit dough
373,6649875,½,cup,chopped walnuts (Optional)
374,6649875,½,cup,raisins (Optional)
375,6649875,½,cup,margarine
376,6649875,1,cup,packed brown sugar
377,6739313,2,cups,all-purpose flour
378,6739313,3,teaspoons,baking powder
379,6739313,½,teaspoon,salt
380,6739313,¾,cup,white sugar
381,6739313,1,,egg
382,6739313,1,cup,milk
383,6739313,¼,cup,vegetable oil
384,6650741,4,cups,all-purpose flour
385,6650741,½,cup,"margarine, softened"
386,6650741,4,tablespoons,white sugar
387,6650741,1,teaspoon,baking soda
388,6650741,1,tablespoon,baking powder
389,6650741,½,teaspoon,salt
390,6650741,1,cup,buttermilk
391,6650741,1,,egg
392,6650741,¼,cup,"butter, melted"
393,6650741,¼,cup,buttermilk
394,6649341,,,"butter, melted, divided"
395,6663469,2,cups,all-purpose flour
396,6663469,1,tablespoon,baking powder
397,6663469,½,teaspoon,salt
398,6663469,½,cup,shortening
399,6663469,¾,cup,cold milk
400,6648387,1 ⅓,cups,all-purpose flour
401,6648387,1,teaspoon,baking powder
402,6648387,½,teaspoon,salt
403,6648387,½,cup,fat-free milk
404,6648387,2,tablespoons,olive oil
405,6663436,2,cups,all-purpose flour
406,6663436,2,teaspoons,baking powder
407,6663436,¼,teaspoon,baking soda
408,6663436,1,teaspoon,salt
409,6663436,7,tablespoons,"unsalted butter, chilled in freezer and cut into thin slices"
410,6663436,¾,cup,cold buttermilk
411,6663436,2,tablespoons,buttermilk for brushing
412,6664124,2,cups,"all-purpose flour, divided, or as needed"
413,6664124,2,tablespoons,white sugar
414,6664124,1,(.25 ounce) envelope,Fleischmann's® RapidRise Yeast
415,6664124,½,teaspoon,salt
416,6664124,½,cup,milk
417,6664124,¼,cup,water
418,6664124,2,tablespoons,butter
419,6650503,1,cup,water
420,6650503,2 ½,tablespoons,white sugar
421,6650503,½,teaspoon,salt
422,6650503,2,tablespoons,vegetable oil
423,6650503,1,cup,all-purpose flour
424,6650503,2,quarts,oil for frying
425,6650503,½,cup,"white sugar, or to taste"
426,6650503,1,teaspoon,ground cinnamon
427,6596545,1 ½,cups,almond flour
428,6596545,⅓,cup,flaxseed meal
429,6596545,4,large,eggs
430,6596545,¼,cup,unsweetened almond milk
431,6596545,2,tablespoons,olive oil
432,6596545,2,teaspoons,baking powder
433,6596545,½,teaspoon,salt
434,6650039,2,cups,all-purpose flour
435,6650039,⅓,cup,sugar
436,6650039,1,teaspoon,baking powder
437,6650039,½,teaspoon,salt
438,6650039,¼,teaspoon,baking soda
439,6650039,8,tablespoons,"unsalted butter, frozen"
440,6650039,½,cup,raisins (or dried currants)
441,6650039,½,cup,sour cream
442,6650039,1,large,egg
443,6650039,1,teaspoon,white sugar
444,6740965,1 ½,cups,wheat bran
445,6740965,1,cup,buttermilk
446,6740965,⅔,cup,brown sugar
447,6740965,⅓,cup,vegetable oil
448,6740965,1,,egg
449,6740965,½,teaspoon,vanilla extract
450,6740965,1,cup,all-purpose flour
451,6740965,1,teaspoon,baking soda
452,6740965,1,teaspoon,baking powder
453,6740965,½,teaspoon,salt
454,6740965,½,cup,raisins
455,6649532,½,cup,butter
456,6649532,⅔,cup,white sugar
457,6649532,2,large,eggs
458,6649532,1,cup,buttermilk
459,6649532,½,teaspoon,baking soda
460,6649532,1,cup,cornmeal
461,6649532,1,cup,all-purpose flour
462,6649532,¼,teaspoon,salt
463,6738854,1,teaspoon,active dry yeast
464,6738854,¼,teaspoon,white sugar
465,6738854,¾,cup,lukewarm water
466,6738854,2,cups,"all-purpose flour, divided"
467,6738854,½,teaspoon,salt
468,6663528,1 ½,cups,"self-rising flour, plus more for kneading"
469,6663528,1,cup,plain Greek yogurt
470,6663528,,,cooking spray
471,6648670,1 ½,cups,unbleached all-purpose flour
472,6648670,1,cup,rolled oats
473,6648670,½,cup,white sugar
474,6648670,2,teaspoons,baking powder
475,6648670,1,teaspoon,baking soda
476,6648670,½,teaspoon,salt
477,6648670,1,,egg
478,6648670,¾,cup,milk
479,6648670,⅓,cup,vegetable oil
480,6648670,½,teaspoon,vanilla extract
481,6648670,1,cup,mashed bananas
482,6650301,3,,eggs
483,6650301,1,cup,milk
484,6650301,1,cup,all-purpose flour
485,6650301,2,tablespoons,butter
486,6663275,2,cups,all-purpose flour
487,6663275,1,cup,shredded Cheddar cheese
488,6663275,1,tablespoon,baking powder
489,6663275,1,teaspoon,salt
490,6663275,½,teaspoon,garlic powder
491,6663275,⅔,cup,milk
492,6663275,⅓,cup,"butter, softened and cut into pieces"
493,6663275,1,large,egg
494,6663275,2,tablespoons,"butter, melted"
495,6663275,2,teaspoons,dried parsley (Optional)
496,6663275,1,teaspoon,garlic powder (Optional)
497,6739341,1,(15.25 ounce) package,yellow cake mix
498,6739341,1,(15 ounce) can,pumpkin puree
499,6739341,1,teaspoon,ground cinnamon
500,6739341,½,teaspoon,ground nutmeg
501,6739341,¼,teaspoon,ground cloves
502,6650566,3,cups,white sugar
503,6650566,1,(15 ounce) can,pumpkin puree
504,6650566,4,large,eggs
505,6650566,1,cup,vegetable oil
506,6650566,⅔,cup,water
507,6650566,3 ½,cups,all-purpose flour
508,6650566,1,tablespoon,"ground cinnamon, or to taste"
509,6650566,1,tablespoon,"ground nutmeg, or to taste"
510,6650566,2,teaspoons,baking soda
511,6650566,1 ½,teaspoons,salt
512,6650566,1,cup,miniature semisweet chocolate chips
513,6650566,½,cup,chopped walnuts
514,6650628,2 ½,cups,lukewarm water
515,6650628,1,teaspoon,salt
516,6650628,2,cups,pre-cooked white cornmeal (such as P.A.N.®)
517,6650628,¼,cup,"vegetable oil, or as needed"
