,id_recipe,Quantity,Unit of Measure,Ingredient
82,6604223,1,large,egg
83,6604223,1,tablespoon,blanched almond flour
84,6604223,¼,teaspoon,baking powder
85,6604223,½,cup,shredded mozzarella cheese
86,6604223,,,cooking spray
87,6595589,1,(.25 ounce) package,active dry yeast
88,6595589,1 ½,tablespoons,white sugar
89,6595589,¾,cup,lukewarm milk
90,6595589,3,large,eggs
91,6595589,1,cup,melted butter
92,6595589,2,teaspoons,vanilla extract
93,6595589,3,cups,flour
94,6595589,½,teaspoon,salt
95,6595589,1 ½,cups,pearl sugar (such as Lars' Own®)
96,6741592,1,cup,almond flour
97,6741592,1,teaspoon,baking soda
98,6741592,1,pinch,salt
99,6741592,4,,eggs
100,6741592,¼,cup,honey
101,6741592,1,teaspoon,vanilla extract
102,6741592,,,cooking spray
103,6739074,1 ¼,cups,all-purpose flour
104,6739074,3,teaspoons,baking powder
105,6739074,½,teaspoon,salt
106,6739074,1,pinch,ground nutmeg
107,6739074,1,cup,1% milk
108,6739074,1,large,egg
109,6739074,,,nonstick cooking spray
110,6739074,2,,"ripe bananas, sliced"
111,6569500,1,large,egg
112,6569500,½,cup,shredded mozzarella cheese
113,6580025,2,cups,all-purpose flour
114,6580025,¼,cup,white sugar
115,6580025,½,cup,brown sugar
116,6580025,2 ½,teaspoons,ground cinnamon
117,6580025,4,teaspoons,baking powder
118,6580025,¼,teaspoon,salt
119,6580025,1 ¾,cups,milk
120,6580025,½,cup,vegetable oil
121,6580025,1,teaspoon,vanilla extract
122,6580025,2,,egg whites
123,6580025,,,cooking spray
124,6739318,2,cups,all-purpose flour
125,6739318,2,tablespoons,white sugar
126,6739318,4,teaspoons,baking powder
127,6739318,1,teaspoon,salt
128,6739318,1 ½,cups,warm milk
129,6739318,⅓,cup,"butter, melted"
130,6739318,2,,"eggs, beaten"
131,6739318,1,teaspoon,vanilla extract
132,6590703,,,cooking spray
133,6590703,2,cups,all-purpose flour
134,6590703,5,tablespoons,malted milk powder
135,6590703,2,tablespoons,corn meal
136,6590703,2,tablespoons,white sugar
137,6590703,1 ¼,tablespoons,baking powder
138,6590703,½,teaspoon,salt
139,6590703,2,cups,milk
140,6590703,2,,"eggs, beaten"
141,6590703,¼,cup,"butter, melted"
142,6590703,1,tablespoon,vanilla extract
143,6575398,2,,egg yolks
144,6575398,5,tablespoons,white sugar
145,6575398,1 ½,teaspoons,vanilla extract
146,6575398,½,cup,"butter, melted"
147,6575398,1,teaspoon,salt
148,6575398,2 ¾,cups,self-rising flour
149,6575398,2,cups,warm milk
150,6575398,2,,egg whites
151,6604061,2 ½,cups,all-purpose flour
152,6604061,4,teaspoons,baking powder
153,6604061,¾,teaspoon,salt
154,6604061,2,cups,buttermilk
155,6604061,½,cup,vanilla Greek-style yogurt
156,6604061,½,cup,"butter, melted"
157,6604061,2,,"eggs, beaten"
158,6604061,1 ½,tablespoons,white sugar
159,6604061,¾,cup,"chopped strawberries, or more to taste"
160,6591221,2,cups,all-purpose flour
161,6591221,2,teaspoons,baking powder
162,6591221,1,teaspoon,baking soda
163,6591221,1,teaspoon,garlic salt
164,6591221,1,teaspoon,dried parsley
165,6591221,½,teaspoon,dried rosemary
166,6591221,¼,teaspoon,dried tarragon
167,6591221,1 ½,cups,shredded smoked Gouda cheese
168,6591221,2,cups,buttermilk
169,6591221,3,,"eggs, separated"
170,6591221,⅔,cup,light sour cream
171,6591221,½,cup,vegetable oil
172,6739650,2,,"eggs, beaten"
173,6739650,1 ¾,cups,skim milk
174,6739650,¼,cup,canola oil
175,6739650,¼,cup,unsweetened applesauce
176,6739650,1,teaspoon,vanilla extract
177,6739650,1,cup,whole wheat pastry flour
178,6739650,½,cup,flax seed meal
179,6739650,¼,cup,wheat germ
180,6739650,¼,cup,all-purpose flour
181,6739650,4,teaspoons,baking powder
182,6739650,1,tablespoon,sugar
183,6739650,¼,teaspoon,salt
184,6569226,2,cups,all-purpose flour
185,6569226,4,teaspoons,baking powder
186,6569226,¼,teaspoon,salt
187,6569226,1 ½,cups,milk
188,6569226,6,tablespoons,vegetable oil
189,6569226,2,,"eggs, separated"
190,6739176,2,cups,all-purpose flour
191,6739176,2,teaspoons,baking powder
192,6739176,2,tablespoons,white sugar
193,6739176,1,teaspoon,salt
194,6739176,2,cups,milk
195,6739176,2,,eggs
196,6739176,2,tablespoons,vegetable oil
197,6577821,2,cups,all-purpose flour
198,6577821,1,teaspoon,baking powder
199,6577821,1,teaspoon,baking soda
200,6577821,1,teaspoon,salt
201,6577821,2,cups,eggnog
202,6577821,2,,"eggs, beaten"
203,6577821,4,tablespoons,"butter, melted"
204,6584194,,,cooking spray
205,6584194,6,,"eggs, beaten"
206,6584194,3,,"bananas, mashed"
207,6584194,½,teaspoon,vanilla extract
208,6584194,½,cup,"peanut butter, melted"
209,6584194,1,cup,oats (Optional)
210,6584194,½,cup,chocolate chips (Optional)
211,6587577,,,cooking spray
212,6587577,1 ¾,cups,almond milk
213,6587577,½,cup,unsweetened applesauce
214,6587577,1,,"egg, beaten"
215,6587577,2,tablespoons,chia seeds
216,6587577,1,teaspoon,vanilla extract
217,6587577,1 ¼,cups,whole wheat flour
218,6587577,½,cup,rolled oats
219,6587577,¼,cup,flax seed meal
220,6587577,4,teaspoons,baking powder
221,6587577,2,teaspoons,"white sugar, or more to taste"
222,6587577,¼,teaspoon,salt (Optional)
223,6650615,1 ⅓,cups,all-purpose flour
224,6650615,¾,teaspoon,baking soda
225,6650615,2,teaspoons,white sugar
226,6650615,¼,teaspoon,salt
227,6650615,3,,eggs
228,6650615,1 ½,teaspoons,vanilla extract
229,6650615,1 ⅓,cups,milk
230,6650615,⅓,cup,melted butter
231,6650615,2,teaspoons,baking powder
232,6650615,¼,cup,butter
233,6650615,⅔,cup,brown sugar
234,6650615,2,teaspoons,rum flavored extract
235,6650615,2,teaspoons,vanilla extract
236,6650615,½,teaspoon,ground cinnamon
237,6650615,¼,cup,whole pecans
238,6650615,½,cup,pancake syrup (i.e. Mrs. Butterworth's®)
239,6650615,3,,"bananas, cut into 1/2 inch slices"
240,6650615,1,cup,heavy cream
241,6650615,¼,teaspoon,vanilla extract
242,6650615,1,tablespoon,confectioners' sugar
243,6594004,1,cup,old-fashioned oats
244,6594004,1,cup,cottage cheese
245,6594004,2,,eggs
246,6594004,3,,egg whites
247,6594004,1,teaspoon,honey
248,6594004,1,splash,"pure vanilla extract, or to taste"
249,6594004,1,pinch,"ground cinnamon, or to taste"
250,6583233,1 ½,cups,milk
251,6583233,1,cup,shredded zucchini
252,6583233,2,,eggs
253,6583233,2,tablespoons,"butter, melted"
254,6583233,1 ½,cups,whole wheat flour
255,6583233,1,cup,quick-cooking oats
256,6583233,1,tablespoon,baking powder
257,6583233,2,tablespoons,brown sugar
258,6583233,1,teaspoon,salt
259,6583233,1,teaspoon,ground cinnamon
260,6600271,1 ⅓,cups,milk
261,6600271,1,cup,buckwheat flour
262,6600271,1,cup,almond flour
263,6600271,⅓,cup,vegetable oil
264,6600271,2,,eggs
265,6600271,1,tablespoon,baking powder
266,6600271,2,teaspoons,white sugar
267,6600271,1,teaspoon,salt
268,6602577,1,cup,yellow cornmeal
269,6602577,½,cup,all-purpose flour
270,6602577,1,teaspoon,baking powder
271,6602577,½,teaspoon,baking soda
272,6602577,½,teaspoon,salt
273,6602577,¼,teaspoon,ground paprika
274,6602577,1 ½,cups,buttermilk
275,6602577,3,tablespoons,melted butter
276,6602577,1,,"egg, slightly beaten"
277,6576661,,,cooking spray
278,6576661,8,slices,bacon
279,6576661,2,tablespoons,brown sugar
280,6576661,3,cups,flour
281,6576661,½,cup,brown sugar
282,6576661,1,tablespoon,baking powder
283,6576661,1,teaspoon,baking soda
284,6576661,1,teaspoon,salt
285,6576661,4,,eggs
286,6576661,2 ½,cups,buttermilk
287,6576661,⅔,cup,vegetable oil
288,6576661,½,teaspoon,vanilla extract
289,6605523,2,cups,milk
290,6605523,1,(.25 ounce) package,active dry yeast
291,6605523,½,cup,warm water (110 degrees F/45 degrees C)
292,6605523,½,cup,"butter, melted"
293,6605523,1,teaspoon,salt
294,6605523,1,teaspoon,white sugar
295,6605523,3,cups,sifted unbleached all-purpose flour
296,6605523,2,,"eggs, slightly beaten"
297,6605523,½,teaspoon,baking soda
298,6593427,2,,"eggs, separated"
299,6593427,¼,cup,white sugar
300,6593427,1,teaspoon,vanilla sugar
301,6593427,¼,cup,water
302,6593427,3,tablespoons,"butter, melted"
303,6593427,1,cup,buttermilk
304,6593427,1 ½,cups,all-purpose flour
305,6593427,¼,teaspoon,ground cardamom
306,6593427,1,pinch,salt
307,6578987,4,,"large eggs, separated"
308,6578987,1,pint,"buttermilk, shaken vigorously"
309,6578987,1,cup,canned solid-pack pumpkin
310,6578987,6,tablespoons,"unsalted butter, melted"
311,6578987,2 ½,cups,all-purpose flour
312,6578987,⅓,cup,packed light brown sugar
313,6578987,2 ¼,teaspoons,baking powder
314,6578987,2,teaspoons,ground cinnamon
315,6578987,1,teaspoon,baking soda
316,6578987,1,teaspoon,ground ginger
317,6578987,½,teaspoon,salt
318,6578987,¼,teaspoon,ground cloves
319,6578987,,,cooking spray
320,6597061,3,large,eggs
321,6597061,1 ½,cups,vanilla fat-free yogurt
322,6597061,1 ¼,cups,all-purpose flour
323,6597061,½,cup,shortening
324,6597061,2,teaspoons,baking powder
325,6597061,1,teaspoon,baking soda
326,6597061,½,teaspoon,kosher salt
327,6594567,1,,"vanilla bean, split"
328,6594567,1,cup,butter
329,6594567,1,cup,packed dark brown sugar
330,6594567,1,cup,egg whites
331,6594567,1,tablespoon,vanilla extract
332,6594567,1,teaspoon,salt
333,6594567,1 ¼,cups,all-purpose flour
334,6582722,1,cup,water
335,6582722,½,cup,sour cream
336,6582722,½,cup,plain yogurt
337,6582722,¼,teaspoon,white vinegar
338,6582722,2,cups,all-purpose flour
339,6582722,2,teaspoons,baking powder
340,6582722,1,teaspoon,baking soda
341,6582722,½,teaspoon,salt
342,6582722,2,,"eggs, beaten"
343,6576076,3,cups,shredded zucchini
344,6576076,2,,eggs
345,6576076,1,tablespoon,vegetable oil
346,6576076,¼,teaspoon,onion powder
347,6576076,1,pinch,salt
348,6576076,½,cup,dry potato flakes
349,6576076,¼,teaspoon,baking powder
350,6595433,1 ½,cups,all-purpose flour
351,6595433,3 ½,teaspoons,baking powder
352,6595433,2,large,eggs
353,6595433,2,tablespoons,white sugar
354,6595433,1 ¾,cups,milk
355,6595433,3,tablespoons,melted shortening
356,6595433,1,teaspoon,salt
357,6595433,1,teaspoon,vanilla extract
358,6588223,2,,eggs
359,6588223,2,cups,"milk, or more as needed"
360,6588223,½,cup,vegetable oil
361,6588223,2,tablespoons,vanilla extract
362,6588223,2,cups,"all-purpose flour, or more as needed"
363,6588223,3,tablespoons,white sugar
364,6588223,1,tablespoon,ground cinnamon
365,6588223,1,tablespoon,ground nutmeg
366,6588223,3,teaspoons,baking powder
367,6588223,1,teaspoon,salt
368,6568771,1 ⅔,cups,milk
369,6568771,3,large,"eggs, separated, divided"
370,6568771,2,cups,all-purpose flour
371,6568771,2 ¼,teaspoons,baking powder
372,6568771,½,teaspoon,salt
373,6568771,¼,cup,"unsalted butter, melted"
374,6568771,2/3,cup,blueberries
375,6597010,1,(17.3 ounce) package,"frozen puff pastry, thawed"
376,6597010,,,cooking spray
377,6597992,,,cooking spray
378,6597992,¾,cup,water
379,6597992,1,tablespoon,water
380,6597992,1 ¼,cups,all-purpose flour
381,6597992,½,teaspoon,white sugar
382,6597992,¼,teaspoon,vanilla extract
383,6597992,¼,teaspoon,salt
384,6597992,1 ¼,cups,heavy cream
385,6581654,3,cups,all-purpose flour
386,6581654,1,tablespoon,baking powder
387,6581654,¼,cup,sugar
388,6581654,½,teaspoon,baking soda
389,6581654,3,,"eggs, separated"
390,6581654,2,cups,buttermilk
391,6581654,⅓,cup,"butter, melted"
392,6581654,½,cup,vegetable oil
393,6581654,1 ⅔,cups,finely chopped pecans
394,6592871,2,cups,all-purpose flour
395,6592871,2,teaspoons,baking powder
396,6592871,2,tablespoons,white sugar
397,6592871,½,teaspoon,salt
398,6592871,2,,egg whites
399,6592871,2,,egg yolks
400,6592871,2,tablespoons,grated lemon zest
401,6592871,1,teaspoon,vanilla extract
402,6592871,2,cups,milk
403,6592871,6,tablespoons,"butter, melted"
404,6569652,2,cups,all-purpose flour
405,6569652,3,tablespoons,white sugar
406,6569652,4,teaspoons,baking powder
407,6569652,1,tablespoon,unsweetened cocoa powder
408,6569652,¾,teaspoon,salt
409,6569652,1 ¾,cups,buttermilk
410,6569652,⅓,cup,"melted butter, cooled"
411,6569652,2,,eggs
412,6569652,2,teaspoons,vanilla extract
413,6569652,½,teaspoon,white vinegar
414,6569652,1,tablespoon,red velvet food coloring (such as Lorann Professional Kitchen) Red Velvet Bakery Emulsion) or as desired
415,6601965,1,cup,all-purpose flour
416,6601965,1,teaspoon,baking powder
417,6601965,½,teaspoon,baking soda
418,6601965,¼,teaspoon,salt
419,6601965,¾,teaspoon,ground cinnamon
420,6601965,½,teaspoon,ground ginger
421,6601965,⅛,teaspoon,ground nutmeg
422,6601965,2,teaspoons,canola oil
423,6601965,1,teaspoon,molasses
424,6601965,¼,cup,canned pumpkin
425,6601965,1,cup,buttermilk
426,6601965,1,,large egg
427,6601965,2,tablespoons,"SPLENDA® No Calorie Sweetener, Granulated"
428,6601965,1 ½,cups,maple syrup sweetened with SPLENDA® Brand Sweetener
429,6590399,1 ½,cups,whole wheat pastry flour
430,6590399,2,tablespoons,white sugar
431,6590399,2,teaspoons,baking powder
432,6590399,½,teaspoon,salt
433,6590399,1 ½,cups,"milk, room temperature"
434,6590399,⅓,cup,"virgin coconut oil, melted"
435,6590399,1,,"large egg, beaten"
436,6590399,½,teaspoon,vanilla extract
437,6573002,,,cooking spray
438,6573002,2,cups,"frozen shredded hash browns, thawed"
439,6573002,2,,"eggs, beaten"
440,6573002,¼,cup,milk
441,6573002,¼,cup,all-purpose flour
442,6573002,2,tablespoons,"diced onion, or more to taste"
443,6573002,1,tablespoon,"sriracha sauce, or to taste"
444,6573002,2,cloves,"garlic, minced"
445,6573002,½,teaspoon,baking powder
446,6573002,,,salt and ground black pepper to taste
447,6651073,1 ¼,cups,sifted all-purpose flour
448,6651073,½,tablespoon,white sugar
449,6651073,1,teaspoon,baking powder
450,6651073,¼,teaspoon,baking soda
451,6651073,¼,teaspoon,salt
452,6651073,1,,egg yolk
453,6651073,1,cup,sour cream
454,6651073,¼,cup,coconut milk
455,6651073,¾,cup,chopped fresh pineapple
456,6651073,5,tablespoons,"unsalted butter, melted"
457,6651073,2,,"large egg whites, beaten"
458,6599048,1 ¾,cups,all-purpose flour
459,6599048,2,tablespoons,brown sugar
460,6599048,1,teaspoon,baking powder
461,6599048,½,teaspoon,baking soda
462,6599048,¼,teaspoon,salt
463,6599048,1 ½,cups,buttermilk
464,6599048,½,cup,ricotta cheese
465,6599048,2,,large eggs
466,6599048,4,tablespoons,"unsalted butter, melted and cooled"
467,6599048,1 ½,teaspoons,maple extract
468,6599048,,,cooking spray
469,6599048,¾,cup,chopped pecans
470,6587866,1,cup,all-purpose flour
471,6587866,¾,cup,whole wheat flour
472,6587866,1,tablespoon,baking powder
473,6587866,¼,teaspoon,kosher salt
474,6587866,1 ½,cups,milk
475,6587866,1,cup,mashed overripe bananas
476,6587866,½,cup,canola oil
477,6587866,2,,eggs
478,6587866,½,teaspoon,vanilla extract
479,6602600,1 ½,cups,sweet potato puree
480,6602600,⅔,cup,milk
481,6602600,1,,"egg, lightly beaten"
482,6602600,2,tablespoons,melted butter
483,6602600,1 ½,cups,all-purpose flour
484,6602600,2,tablespoons,brown sugar
485,6602600,1 ½,tablespoons,baking powder
486,6602600,1,teaspoon,ground cinnamon
487,6602600,¼,teaspoon,ground nutmeg
488,6602600,¼,teaspoon,ground ginger
489,6602600,⅛,teaspoon,ground cloves
490,6602600,⅛,teaspoon,salt
491,6598186,2,,"eggs, separated"
492,6598186,1 ¾,cups,rice milk
493,6598186,1,cup,rice flour
494,6598186,¾,cup,modified tapioca starch
495,6598186,½,cup,canola oil
496,6598186,¼,cup,almond meal
497,6598186,1,tablespoon,white sugar
498,6598186,2,teaspoons,baking powder
499,6598186,½,teaspoon,vanilla extract
500,6598186,¼,teaspoon,salt
501,6598186,,,cooking spray
502,6585636,2,cups,all-purpose flour
503,6585636,1,tablespoon,white sugar
504,6585636,1,teaspoon,salt
505,6585636,1,teaspoon,baking powder
506,6585636,1 ¼,cups,milk
507,6585636,½,cup,"unsalted butter, melted and cooled"
508,6585636,½,cup,heavy cream
509,6585636,½,cup,lemon-lime flavored carbonated beverage
510,6583573,2 ½,cups,all-purpose flour
511,6583573,1 ½,cups,rolled oats
512,6583573,3,tablespoons,white sugar
513,6583573,2,tablespoons,baking powder
514,6583573,1 ½,teaspoons,salt
515,6583573,4,,"eggs, separated"
516,6583573,1 ½,cups,buttermilk
517,6583573,1,cup,milk
518,6583573,½,cup,"butter, melted"
519,6583573,1 ½,teaspoons,vanilla extract
520,6562062,1,large,egg
521,6562062,1,cup,all-purpose flour
522,6562062,7,fluid ounces,milk
523,6562062,⅓,cup,chocolate chips
524,6562062,¼,cup,vegetable oil
525,6562062,1,tablespoon,white sugar
526,6562062,2,teaspoons,baking powder
527,6562062,¼,teaspoon,vanilla extract
528,6562062,⅛,teaspoon,salt
529,6562062,,,nonstick cooking spray
530,6602967,,,cooking spray
531,6602967,1 ½,cups,gluten-free rolled oats
532,6602967,¾,cup,almond milk
533,6602967,1,,"egg, at room temperature, separated"
534,6602967,3,tablespoons,melted butter
535,6602967,1,tablespoon,brown sugar
536,6602967,1,teaspoon,baking powder
537,6606036,1,cup,sourdough starter
538,6606036,1,cup,plain yogurt
539,6606036,1,cup,all-purpose flour
540,6606036,1,tablespoon,brown sugar
541,6606036,1,,egg
542,6606036,¼,cup,"butter, melted and cooled"
543,6606036,1,teaspoon,vanilla extract
544,6606036,1,teaspoon,baking soda
545,6606036,½,teaspoon,salt
546,6564263,,,nonstick cooking spray
547,6564263,2,large,eggs
548,6564263,1,cup,milk
549,6564263,¼,cup,vegetable oil
550,6564263,1,tablespoon,white sugar
551,6564263,¼,teaspoon,salt
552,6564263,3,teaspoons,baking powder
553,6564263,½,cup,all-purpose flour
554,6564263,½,cup,whole wheat flour
