,id_recipe,Quantity,Unit of Measure,Ingredient
123,6593156,½,teaspoon,salt
124,6593156,½,teaspoon,ground black pepper
125,6593156,¼,cup,grated Parmesan cheese
126,6599716,1,(8 ounce) package,cannelloni pasta
127,6599716,8,ounces,ground veal
128,6599716,2,,"carrots, chopped"
129,6599716,½,stalk,"celery, chopped"
130,6599716,½,,"yellow onion, chopped"
131,6599716,10,ounces,"spinach, rinsed and chopped"
132,6599716,1 ¼,teaspoons,salt
133,6599716,1 ¼,teaspoons,ground black pepper
134,6599716,2,tablespoons,olive oil
135,6599716,1,cup,dry white wine
136,6599716,1,cup,heavy cream
137,6599716,1,cup,"roma (plum) tomatoes, diced"
138,6599716,½,cup,grated Parmesan cheese
139,6599716,2,teaspoons,Italian seasoning
140,6599716,2,tablespoons,chopped fresh basil
141,6599716,1,(16 ounce) can,Italian-style diced tomatoes
142,6599716,2,tablespoons,extra virgin olive oil
143,6599716,2,cloves,"garlic, minced"
144,6599716,1,,"onion, chopped"
145,6599716,1,teaspoon,salt
146,6599716,1,teaspoon,ground black pepper
147,6599716,4,leaves,"fresh basil, chopped"
148,6650396,2,large heads,broccoli
149,6650396,1,(8 ounce) package,manicotti shells
150,6650396,2,cloves,"garlic, crushed"
151,6650396,1,cup,ricotta cheese
152,6650396,4,ounces,grated provolone cheese
153,6650396,1 ½,cups,"grated Parmigiano-Reggiano cheese, divided, or more to taste"
154,6650396,2,large,"eggs, beaten"
155,6650396,2,teaspoons,"kosher salt, or to taste"
156,6650396,1,pinch,"cayenne pepper, or to taste"
157,6650396,1,teaspoon,freshly ground black pepper
158,6650396,1,pinch,freshly grated nutmeg
159,6650396,3 ½,cups,prepared marinara sauce
160,6650396,2 ½,cups,water
161,6650396,6,ounces,"cooked, crumbled, hot Italian sausage"
162,6650396,1,tablespoon,"freshly chopped Italian parsley, or to taste"
163,6602708,1,(8 ounce) package,manicotti shells
164,6602708,1,(20 ounce) package,"Italian turkey sausages, casings removed"
165,6602708,1,(24 ounce) jar,"roasted garlic spaghetti sauce (such as Barilla®), divided"
166,6602708,½,teaspoon,granulated garlic
167,6602708,½,teaspoon,Italian seasoning
168,6602708,⅔,cup,shredded mozzarella cheese
169,6602708,,,cooking spray
170,6581130,8,,manicotti shells
171,6581130,1 ½,cups,ricotta cheese
172,6581130,1,(6 ounce) can,lump crabmeat
173,6581130,2,tablespoons,minced fresh parsley
174,6581130,1,tablespoon,grated onion
175,6581130,1,(16 ounce) jar,Alfredo pasta sauce
176,6581130,½,cup,chicken broth
177,6581130,1,teaspoon,white sugar
178,6581130,½,teaspoon,dried basil
179,6581130,½,teaspoon,dried marjoram
180,6581130,⅛,teaspoon,garlic powder
181,6581130,⅛,teaspoon,dried thyme
182,6596571,¾,cup,water
183,6596571,1,(16 ounce) jar,Alfredo sauce
184,6596571,14,,chicken tenders
185,6596571,2,tablespoons,garlic powder
186,6596571,14,,uncooked manicotti shells
187,6596571,2,tablespoons,Montreal steak seasoning (such as McCormick®)
188,6596571,1,cup,shredded Parmesan cheese
189,6588255,2,,"skinless, boneless chicken breast halves - cubed"
190,6588255,1,,"egg, beaten"
191,6588255,1,(10 ounce) package,"frozen chopped spinach, thawed and drained"
192,6588255,½,cup,"drained, creamed cottage cheese"
193,6588255,¼,cup,grated Parmesan cheese
194,6588255,10,,manicotti shells
195,6588255,1,(10.75 ounce) can,condensed cream of chicken soup
196,6588255,1,(8 ounce) container,sour cream
197,6588255,1,cup,milk
198,6588255,1,teaspoon,Italian seasoning
199,6588255,1,cup,boiling water
200,6588255,1,cup,shredded Cheddar cheese
201,6588255,2,tablespoons,chopped fresh parsley
202,6583443,14,,"manicotti shells, or more as desired"
203,6583443,1,tablespoon,vegetable oil
204,6583443,½,pound,sweet Italian sausage
205,6583443,½,pound,ground beef
206,6583443,1,,white onion
207,6583443,½,cup,basil leaves
208,6583443,2,sprigs,rosemary
209,6583443,2,tablespoons,thyme
210,6583443,1,tablespoon,Italian seasoning
211,6583443,1,tablespoon,ground black pepper
212,6583443,2,(8 ounce) cans,"tomato sauce, divided"
213,6587647,3,,eggs
214,6587647,1,cup,milk
215,6587647,1,cup,all-purpose flour
216,6590430,1,(8 ounce) package,manicotti pasta
217,6590430,1,pint,part-skim ricotta cheese
218,6590430,2,,"eggs, beaten"
219,6590430,1,,"onion, chopped"
220,6590430,¼,cup,grated Romano cheese
221,6590430,1,tablespoon,chicken bouillon powder
222,6590430,½,teaspoon,garlic salt
223,6590430,⅛,teaspoon,dried thyme
224,6590430,,,ground black pepper to taste
225,6590430,1,(10 ounce) package,"frozen chopped spinach, thawed and drained"
226,6590430,1,(8 ounce) can,tomato sauce
227,6590430,1,cup,shredded mozzarella cheese
