,id_recipe,Quantity,Unit of Measure,Ingredient
127,6578431,2,,eggs
128,6578431,⅓,cup,vegetable oil
129,6578431,⅓,cup,dark molasses
130,6578431,2,teaspoons,ground ginger
131,6578431,,,non-pareils
132,6578431,1,tub,Duncan Hines® Creamy Home-Style Vanilla Icing
133,6595772,¾,cup,"unsalted butter, softened"
134,6595772,½,cup,brown sugar
135,6595772,½,cup,unbleached cane sugar
136,6595772,1,,egg
137,6595772,¼,cup,blackstrap molasses
138,6595772,1,teaspoon,vanilla extract
139,6595772,1,cup,oat flour
140,6595772,½,cup,almond flour
141,6595772,⅓,cup,coconut flour
142,6595772,1,(1/4 inch thick) slice,"fresh ginger, grated"
143,6595772,1,tablespoon,ground ginger
144,6595772,1,teaspoon,baking soda
145,6595772,1,teaspoon,ground cinnamon
146,6595772,1,teaspoon,ground nutmeg
147,6595772,½,teaspoon,ground cloves
148,6595772,¼,cup,"unbleached cane sugar, or as needed"
149,6595772,½,teaspoon,"ground cinnamon, or as needed"
150,6595772,¼,teaspoon,"ground nutmeg, or as needed"
151,6587446,3 ½,cups,"all-purpose flour, divided"
152,6587446,1,teaspoon,baking soda
153,6587446,1,teaspoon,baking powder
154,6587446,2,teaspoons,ground ginger
155,6587446,1,teaspoon,ground cloves
156,6587446,1,teaspoon,ground cinnamon
157,6587446,1,teaspoon,ground allspice
158,6587446,1,cup,packed brown sugar
159,6590539,1 ½,cups,white sugar
160,6590539,1,cup,"butter, softened"
161,6590539,1,large,egg
162,6590539,2,tablespoons,dark corn syrup
163,6590539,1 ½,tablespoons,orange zest
164,6590539,3,cups,all-purpose flour
165,6590539,2,teaspoons,baking soda
166,6590539,2,teaspoons,ground cinnamon
167,6590539,1,teaspoon,ground ginger
168,6590539,½,teaspoon,ground cloves
169,6590539,½,teaspoon,salt
170,6573854,½,cup,"butter, softened"
171,6573854,½,cup,brown sugar
172,6573854,⅔,cup,molasses
173,6573854,2,,eggs
174,6573854,4,cups,"all-purpose flour, divided"
175,6573854,½,teaspoon,baking soda
176,6573854,½,teaspoon,salt
177,6573854,½,teaspoon,ground allspice
178,6573854,½,teaspoon,ground cloves
179,6573854,½,teaspoon,ground cinnamon
180,6573854,½,teaspoon,ground ginger
181,6573854,1,pound,confectioners' sugar
182,6573854,½,teaspoon,cream of tartar
183,6573854,3,,egg whites
184,6566699,1,stick,"butter, softened"
185,6566699,¾,cup,white sugar
186,6566699,⅓,cup,water
187,6566699,1,tablespoon,dark corn syrup
188,6566699,1 ½,teaspoons,ground cinnamon
189,6566699,1 ½,teaspoons,ground cloves
190,6566699,1 ½,teaspoons,ground ginger
191,6566699,2 ½,cups,all-purpose flour
192,6566699,¾,teaspoon,baking soda
193,6565864,2,cups,butter
194,6565864,2,cups,brown sugar
195,6565864,1,cup,molasses
196,6565864,1,cup,dark corn syrup
197,6565864,2,tablespoons,lemon zest (Optional)
198,6565864,4,teaspoons,ground cinnamon
199,6565864,2,teaspoons,ground nutmeg
200,6565864,2,teaspoons,ground ginger
201,6565864,1,teaspoon,salt
202,6565864,1,teaspoon,ground mace (Optional)
203,6565864,12,cups,all-purpose flour
204,6567836,1,cup,butter
205,6567836,1 ½,cups,white sugar
206,6567836,1,,egg
207,6567836,2,tablespoons,dark corn syrup
208,6567836,4,teaspoons,grated orange peel
209,6567836,3,cups,all-purpose flour
210,6567836,2,teaspoons,ground cinnamon
211,6567836,1,teaspoon,ground ginger
212,6567836,½,teaspoon,ground cloves
213,6567836,½,teaspoon,salt
214,6588387,1,cup,butter
215,6588387,1,cup,brown sugar
216,6588387,½,cup,water
217,6588387,1,cup,molasses
218,6588387,1,teaspoon,ground allspice
219,6588387,1,teaspoon,ground cinnamon
220,6588387,½,teaspoon,ground cloves
221,6588387,1,teaspoon,ground ginger
222,6588387,1,teaspoon,ground black pepper
223,6588387,2,teaspoons,vanilla extract
224,6588387,1 ¾,cups,raisins
225,6588387,1 ¾,cups,"dates, pitted and chopped"
226,6588387,2,cups,"pecans, chopped"
227,6588387,1 ½,cups,chopped candied fruit
228,6588387,½,teaspoon,salt
229,6588387,1,teaspoon,baking soda
230,6588387,3 ¼,cups,all-purpose flour
231,6590316,1,cup,"unsalted butter, softened"
232,6590316,1,cup,white sugar
233,6590316,¾,cup,molasses
234,6590316,2,,egg yolks
235,6590316,4,cups,all-purpose flour
236,6590316,2,teaspoons,ground cloves
237,6590316,2,teaspoons,ground ginger
238,6590316,1,teaspoon,salt
239,6590316,1,teaspoon,baking powder
240,6590316,1,teaspoon,baking soda
241,6590316,1,teaspoon,ground cinnamon
242,6590316,1,teaspoon,ground nutmeg
243,6578158,2 ¼,cups,all-purpose flour
244,6578158,1,tablespoon,all-purpose flour
245,6578158,2 ½,teaspoons,ground ginger
246,6578158,2,teaspoons,baking powder
247,6578158,2,teaspoons,ground cinnamon
248,6578158,¼,teaspoon,baking soda
249,6578158,½,teaspoon,ground allspice
250,6578158,½,teaspoon,ground nutmeg
251,6578158,¼,teaspoon,ground cloves
252,6578158,1,(8 ounce) package,"cream cheese, softened"
253,6578158,1,stick,"butter, softened"
254,6578158,1,cup,white sugar
255,6578158,½,cup,firmly packed brown sugar
256,6578158,1,tablespoon,molasses
257,6578158,1,teaspoon,vanilla extract
258,6578158,¼,teaspoon,almond extract
259,6578158,½,teaspoon,salt
260,6578158,1,large,egg
261,6578158,1,large,egg yolk
262,6578158,1 ½,cups,confectioners' sugar
263,6577590,½,cup,"butter, melted"
264,6577590,½,cup,packed light brown sugar
265,6577590,⅓,cup,molasses
266,6577590,1,tablespoon,water
267,6577590,1 ½,cups,all-purpose flour
268,6577590,4,teaspoons,baking cocoa
269,6577590,1,teaspoon,baking soda
270,6577590,1,teaspoon,ground cinnamon
271,6577590,¾,teaspoon,ground ginger
272,6577590,¼,teaspoon,ground nutmeg
273,6577590,1 ¼,cups,"milk chocolate chips, divided"
274,6577590,⅛,cup,white sugar
275,6596196,4,cups,whole wheat flour
276,6596196,4,teaspoons,baking powder
277,6596196,1,teaspoon,ground cinnamon
278,6596196,1,teaspoon,ground ginger
279,6596196,½,teaspoon,ground allspice
280,6596196,½,teaspoon,ground cloves
281,6596196,¼,teaspoon,ground black pepper
282,6596196,1,cup,butter
283,6596196,1,cup,white sugar
284,6596196,½,cup,brown sugar
285,6596196,¼,cup,molasses
286,6596196,1,teaspoon,grated orange zest
287,6596196,6,medium,eggs
288,6589858,6,cups,all-purpose flour
289,6589858,1,teaspoon,baking soda
290,6589858,½,teaspoon,baking powder
291,6589858,1 ½,teaspoons,salt
292,6589858,4,teaspoons,ground ginger
293,6589858,4,teaspoons,ground cinnamon
294,6589858,1 ½,teaspoons,ground cloves
295,6589858,1,teaspoon,ground black pepper
296,6589858,1,cup,"unsalted butter, softened"
297,6589858,1,cup,packed brown sugar
298,6589858,2,,eggs
299,6589858,1,cup,unsulfured molasses
300,6584749,1 ½,cups,"white sugar, divided"
301,6584749,¾,cup,margarine
302,6584749,1,,egg
303,6584749,¼,cup,molasses
304,6584749,2,cups,oat flour
305,6584749,1,tablespoon,ground ginger
306,6584749,3,teaspoons,baking powder
307,6584749,1,teaspoon,ground cinnamon
308,6584749,½,teaspoon,salt
309,6584749,½,teaspoon,ground cardamom
310,6598707,1,cup,butter
311,6598707,1,cup,white sugar
312,6598707,1,cup,molasses
313,6598707,1,,egg
314,6598707,1,cup,buttermilk
315,6598707,3,teaspoons,"baking soda, divided"
316,6598707,1,teaspoon,vinegar
317,6598707,1,teaspoon,ground cinnamon
318,6598707,1,teaspoon,ground cloves
319,6598707,1,teaspoon,ground ginger
320,6598707,½,teaspoon,ground nutmeg
321,6598707,½,teaspoon,salt
322,6598707,4,cups,"all-purpose flour, or more as needed"
323,6599619,1 ¼,cups,all-purpose flour
324,6599619,1,cup,white whole wheat flour
325,6599619,2,teaspoons,ground ginger
326,6599619,1,teaspoon,baking soda
327,6599619,¾,teaspoon,ground cinnamon
328,6599619,½,teaspoon,ground cloves
329,6599619,¼,teaspoon,salt
330,6599619,¾,cup,unsalted butter
331,6599619,¾,cup,white sugar
332,6599619,1,,egg
333,6599619,1,tablespoon,water
334,6599619,¼,cup,molasses
335,6599619,3,tablespoons,natural (raw) sugar
336,6592804,1 ⅛,cups,"white sugar, divided, or as needed"
337,6592804,¾,cup,butter
338,6592804,4,tablespoons,molasses
339,6592804,1,,egg
340,6592804,2,cups,all-purpose flour
341,6592804,3,teaspoons,baking soda
342,6592804,2,teaspoons,ground ginger
343,6592804,1 ½,teaspoons,"ground cinnamon, divided, or as needed"
344,6592804,1,teaspoon,ground cloves
345,6592804,¼,teaspoon,salt
346,6592804,¼,teaspoon,ground nutmeg
347,6579417,2 ¼,cups,all-purpose flour
348,6579417,2,teaspoons,ground cinnamon
349,6579417,1,teaspoon,baking soda
350,6579417,½,teaspoon,fine sea salt
351,6579417,½,teaspoon,ground allspice
352,6579417,¼,teaspoon,grated nutmeg
353,6579417,¼,teaspoon,ground cloves
354,6579417,½,cup,packed brown sugar
355,6579417,½,cup,Stevia In The Raw® Bakers Bag
356,6579417,⅓,cup,unsulfured molasses
357,6579417,¼,cup,applesauce
358,6579417,1,(1 inch) piece,"fresh ginger, peeled and grated"
359,6579417,1,large,egg
360,6564089,1,cup,white sugar
361,6564089,½,cup,butter
362,6564089,⅓,cup,molasses
363,6564089,1,,egg
364,6564089,2,cups,all-purpose flour
365,6564089,1 ½,teaspoons,ground ginger
366,6564089,1,teaspoon,ground cinnamon
367,6564089,¼,teaspoon,ground cloves
368,6564089,1,pinch,salt
369,6649671,1,cup,"butter, softened"
370,6649671,1 ½,cups,white sugar
371,6649671,2,tablespoons,light corn syrup
372,6649671,1,,egg
373,6649671,2 ½,cups,all-purpose flour
374,6649671,2,teaspoons,baking soda
375,6649671,2,teaspoons,ground cinnamon
376,6649671,2,teaspoons,ground ginger
377,6649671,½,teaspoon,ground cloves
378,6649671,¼,teaspoon,ground allspice
379,6649671,2,,egg whites
380,6649671,½,teaspoon,cream of tartar
381,6649671,2,cups,confectioners' sugar
382,6584437,1 ½,cups,blanched almond flour
383,6584437,¼,cup,arrowroot
384,6584437,2,teaspoons,ground ginger
385,6584437,1,teaspoon,salt
386,6584437,½,teaspoon,ground cinnamon
387,6584437,½,teaspoon,baking soda
388,6584437,2,tablespoons,"coconut oil, melted"
389,6584437,¾,cup,brown sugar
390,6584437,1,tablespoon,molasses
391,6581294,3 ¾,cups,all-purpose flour
392,6581294,1,tablespoon,ground ginger
393,6581294,2,teaspoons,ground cinnamon
394,6581294,1,teaspoon,ground cloves
395,6581294,1,teaspoon,ground nutmeg
396,6581294,¾,teaspoon,salt
397,6581294,¾,teaspoon,baking soda
398,6581294,¾,cup,molasses
399,6581294,¼,cup,water
400,6581294,12,tablespoons,softened butter
401,6581294,1,cup,"light or dark brown sugar, firmly packed"
402,6581294,¼,cup,granulated sugar
403,6591882,2 ¼,cups,all-purpose flour
404,6591882,2,teaspoons,ground ginger
405,6591882,1 ½,teaspoons,ground cinnamon
406,6591882,1,teaspoon,baking soda
407,6591882,½,teaspoon,ground cloves
408,6591882,¼,teaspoon,ground nutmeg
409,6591882,¼,teaspoon,ground allspice
410,6591882,¼,teaspoon,salt
411,6591882,¾,cup,firmly packed dark brown sugar
412,6591882,½,cup,"unsalted butter, softened"
413,6591882,1,,egg
414,6591882,1,teaspoon,vanilla extract
415,6591882,½,cup,molasses
416,6584842,1,cup,"butter, softened"
417,6584842,1 ½,cups,white sugar
418,6584842,1,tablespoon,molasses
419,6584842,1,,egg
420,6584842,3 ¼,cups,all-purpose flour
421,6584842,1,tablespoon,ground cinnamon
422,6584842,1,tablespoon,ground ginger
423,6584842,2,teaspoons,ground cloves
424,6584842,2,teaspoons,ground cardamom
425,6584842,2,teaspoons,baking soda
426,6584842,¼,cup,orange juice
427,6584842,1,tablespoon,orange zest
428,6573137,2,cups,all-purpose flour
429,6573137,2,teaspoons,ground ginger
430,6573137,2,teaspoons,baking soda
431,6573137,1,stick,"butter, cut into chunks"
432,6573137,¾,cup,white sugar
433,6573137,¾,cup,brown sugar
434,6573137,4,tablespoons,maple syrup
435,6573137,3,tablespoons,vegetable oil
436,6573137,1,small,egg
437,6573137,1,tablespoon,"water, or as needed (Optional)"
438,6565577,1 ½,sticks,unsalted butter
439,6565577,3,cups,all-purpose flour
440,6565577,¾,cup,packed dark brown sugar
441,6565577,1,tablespoon,ground cinnamon
442,6565577,1,tablespoon,ground ginger
443,6565577,¾,teaspoon,baking soda
444,6565577,½,teaspoon,ground cloves
445,6565577,½,teaspoon,salt
446,6565577,¾,cup,molasses
447,6565577,2,tablespoons,whole milk
448,6565577,½,cup,white sugar
449,6565577,½,cup,powdered sugar
450,6573912,1 ½,cups,molasses
451,6573912,1,cup,packed brown sugar
452,6573912,⅓,cup,vegetable shortening
453,6573912,⅔,cup,cold water
454,6573912,6,cups,all-purpose flour
455,6573912,2,teaspoons,baking soda
456,6573912,1,teaspoon,ground cinnamon
457,6573912,1,teaspoon,ground cloves
458,6573912,1,teaspoon,ground allspice
459,6573912,1,teaspoon,ground ginger
460,6573912,1,teaspoon,salt
461,6573912,,,cooking spray
462,6572717,¼,cup,"butter, softened"
463,6572717,¼,cup,honey
464,6572717,3,tablespoons,brown sugar
465,6572717,1,,egg yolk
466,6572717,1 ½,cups,all-purpose flour
467,6572717,½,teaspoon,baking soda
468,6572717,½,teaspoon,gingerbread spice mix
469,6572717,1,pinch,salt
470,6572717,½,cup,Nutella® hazelnut spread
471,6572717,3,tablespoons,confectioners' sugar
472,6572717,1,tablespoon,lemon juice
473,6571854,2 ¼,cups,all-purpose flour
474,6571854,2,teaspoons,baking soda
475,6571854,1,teaspoon,ground ginger
476,6571854,1,teaspoon,ground cinnamon
477,6571854,½,teaspoon,ground cloves
478,6571854,¼,teaspoon,salt
479,6571854,1,cup,packed brown sugar
480,6571854,¾,cup,vegetable oil
481,6571854,¼,cup,molasses
482,6571854,1,,egg
483,6571854,¼,teaspoon,salt
484,6649584,1,(12 ounce) package,fresh cranberries
485,6649584,2,cups,white sugar
486,6649584,1,medium,"orange, zested"
487,6649584,½,cup,fresh orange juice
488,6649584,¼,cup,water
489,6649584,2,tablespoons,grated fresh ginger root
490,6649584,1,pinch,salt
491,6604855,⅔,cup,vegan shortening (such as Crisco® All-Vegetable Shortening)
492,6604855,¾,cup,brown sugar
493,6604855,¾,cup,white sugar
494,6604855,½,cup,soy milk
495,6604855,½,cup,molasses
496,6604855,3 ½,cups,all-purpose flour
497,6604855,5,teaspoons,ground ginger
498,6604855,1 ½,teaspoons,baking soda
499,6604855,1,teaspoon,baking powder
500,6604855,1,teaspoon,ground cinnamon
501,6604855,⅓,cup,white sugar
502,6600514,2,cups,ground almonds
503,6600514,1 ½,cups,"all-purpose flour, plus more for dusting"
504,6600514,½,cup,white sugar
505,6600514,2,teaspoons,cocoa powder
506,6600514,2,teaspoons,ground cinnamon
507,6600514,½,teaspoon,ground cloves
508,6600514,½,teaspoon,baking powder
509,6600514,½,teaspoon,salt
510,6600514,6 ½,tablespoons,butter
511,6600514,¼,cup,honey
512,6600514,1,,egg
513,6572925,¼,cup,"unsalted butter, room temperature"
514,6572925,¼,cup,white sugar
515,6572925,¼,cup,packed dark brown sugar
516,6572925,¼,cup,creamy peanut butter
517,6572925,¼,teaspoon,baking powder
518,6572925,¼,teaspoon,baking soda
519,6572925,¼,teaspoon,kosher salt
520,6572925,1,,egg yolk
521,6572925,½,cup,all-purpose flour
522,6572925,2,tablespoons,all-purpose flour
523,6572491,7,ounces,semisweet chocolate
524,6572491,1 ½,cups,all-purpose flour
525,6572491,1,tablespoon,all-purpose flour
526,6572491,1,tablespoon,unsweetened Dutch-process cocoa powder
527,6572491,1 ¼,teaspoons,ground ginger
528,6572491,1,teaspoon,ground cinnamon
529,6572491,¼,teaspoon,ground cloves
530,6572491,¼,teaspoon,ground nutmeg
531,6572491,½,cup,unsalted butter
532,6572491,1,tablespoon,freshly grated ginger
533,6572491,½,cup,packed dark brown sugar
534,6572491,¼,cup,unsulphured molasses
535,6572491,1,teaspoon,baking soda
536,6572491,1 ½,cups,boiling water
537,6572491,¼,cup,white sugar
538,6648792,3,cups,"white sugar, divided, or as needed"
539,6648792,1 ½,cups,canola oil
540,6648792,½,cup,molasses
541,6648792,1,pinch,kosher salt
542,6648792,4,cups,all-purpose flour
543,6648792,4,teaspoons,baking soda
544,6648792,3,teaspoons,ground ginger
545,6648792,2,teaspoons,ground cinnamon
546,6648792,1,(11 ounce) package,white chocolate chips
547,6648792,1,cup,chopped crystallized ginger
548,6568288,2 ¼,cups,all-purpose flour
549,6568288,1,teaspoon,baking soda
550,6568288,½,teaspoon,salt
551,6568288,1,cup,Becel® Buttery Taste or Original Margarine*
552,6568288,1,cup,firmly packed light brown sugar
553,6568288,¼,cup,granulated sugar
554,6568288,2,,large Naturegg™ Omega 3 eggs
555,6568288,1,teaspoon,vanilla extract
556,6568288,1,teaspoon,ground cinnamon
557,6568288,1,teaspoon,ground ginger
558,6568288,3,tablespoons,HERSHEY'S® Chipits® White Chocolate Baking Chips
559,6568288,½,cup,dried cranberries
560,6568288,½,cup,toasted chopped pistachios
561,6562966,3,cups,all-purpose flour
562,6562966,1,teaspoon,baking powder
563,6562966,1,teaspoon,baking soda
564,6562966,1,teaspoon,ground cinnamon
565,6562966,1,teaspoon,ground ginger
566,6562966,½,teaspoon,salt
567,6562966,¼,teaspoon,ground nutmeg
568,6562966,¼,teaspoon,ground allspice
569,6562966,¼,teaspoon,ground cloves
570,6562966,1,cup,molasses
571,6562966,½,cup,canola oil
572,6562966,½,cup,applesauce
573,6562966,½,cup,packed brown sugar
574,6562966,½,cup,white sugar
575,6562966,2,,eggs
576,6562966,1,cup,boiling water
577,6737616,½,cup,"margarine, softened"
578,6737616,½,cup,white sugar
579,6737616,1,large,egg yolk
580,6737616,½,cup,molasses (not blackstrap)
581,6737616,2,cups,sifted all-purpose flour
582,6737616,½,teaspoon,salt
583,6737616,½,teaspoon,baking powder
584,6737616,½,teaspoon,baking soda
585,6737616,½,teaspoon,"ground cinnamon, or to taste"
586,6737616,½,teaspoon,"ground cloves, or to taste"
587,6737616,½,teaspoon,"ground ginger, or to taste"
588,6737616,½,teaspoon,"ground nutmeg, or to taste"
589,6589155,1,,egg
590,6589155,¼,cup,honey
591,6589155,⅞,cup,packed brown sugar
592,6589155,2,teaspoons,ground ginger
593,6589155,½,cup,butter
594,6589155,1,teaspoon,baking soda
595,6589155,3,cups,all-purpose flour
596,6589155,¼,cup,dried currants
597,6589155,2,tablespoons,water
598,6589155,1 ½,cups,confectioners' sugar
599,6589155,3,drops,red food coloring
600,6567922,1 ½,cups,all-purpose flour
601,6567922,1,tablespoon,cocoa powder
602,6567922,1 ½,teaspoons,ground ginger
603,6567922,1,teaspoon,ground cinnamon
604,6567922,¼,teaspoon,ground cloves
605,6567922,¼,teaspoon,ground nutmeg
606,6567922,1,cup,"butter, softened"
607,6567922,1,tablespoon,packed dark brown sugar
608,6567922,½,cup,molasses
609,6567922,1,teaspoon,baking soda
610,6567922,1 ½,teaspoons,boiling water
611,6567922,12,ounces,semisweet chocolate chunks
612,6567922,¼,cup,white sugar
