,id_recipe,Quantity,Unit of Measure,Ingredient
44,6649640,2,tablespoons,"butter, or as needed"
45,6649640,8,(8 inch),flour tortillas
46,6649640,1 ½,cups,shredded Monterey Jack cheese
47,6649493,½,cup,chopped red bell pepper
48,6649493,½,cup,chopped zucchini
49,6649493,½,cup,chopped yellow squash
50,6649493,½,cup,chopped red onion
51,6649493,½,cup,chopped mushrooms
52,6649493,1,tablespoon,olive oil
53,6649493,,,cooking spray
54,6649493,6,(9 inch),whole wheat tortillas
55,6649493,1 ¼,cups,shredded reduced-fat sharp Cheddar cheese
56,6583879,1,teaspoon,butter
57,6583879,1,(10 inch),flour tortilla
58,6583879,2,tablespoons,peanut butter
59,6583879,2,tablespoons,grape jelly
60,6597656,10,(6 inch),corn tortillas
61,6597656,2,cups,shredded mozzarella cheese
62,6597656,1,(2 ounce) can,sliced black olives
63,6597656,2,,"avocados - peeled, pitted and sliced"
64,6597656,2,teaspoons,hot pepper sauce
65,6569055,1,(10 ounce) can,red enchilada sauce
66,6569055,¼,cup,water
67,6569055,1,(1.25 ounce) package,reduced-sodium taco seasoning mix
68,6569055,2,,"skinless, boneless chicken breasts"
69,6569055,1,(10 ounce) package,8- to 10-inch flour tortillas
70,6569055,1,(12 ounce) bag,shredded Mexican cheese blend
71,6601699,2,tablespoons,"vegetable oil, divided"
72,6601699,½,,"onion, sliced"
73,6601699,½,,"green bell pepper, sliced"
74,6601699,,,salt to taste
75,6601699,4,,flour tortillas
76,6601699,½,pound,"cooked steak, cut into 1/4-inch thick pieces"
77,6601699,1,cup,shredded Mexican cheese blend
78,6738291,1 ½,pounds,"Yukon gold potatoes, peeled"
79,6738291,,,kosher salt to taste
80,6738291,1,tablespoon,olive oil
81,6738291,1,tablespoon,butter
82,6738291,1,large,"yellow onion, diced"
83,6738291,1,teaspoon,"kosher salt, or more to taste"
84,6738291,1 ½,teaspoons,garam masala
85,6738291,1,teaspoon,ground cumin
86,6738291,½,teaspoon,ground coriander
87,6738291,½,teaspoon,ground turmeric
88,6738291,¼,teaspoon,cayenne pepper
89,6738291,1,,"serrano pepper, minced"
90,6738291,3,cloves,"garlic, finely chopped"
91,6738291,1 ½,teaspoons,finely chopped fresh ginger
92,6738291,1,cup,green peas
93,6738291,2,tablespoons,chopped cilantro
94,6738291,1,,"lemon, juiced"
95,6572542,1,teaspoon,butter
96,6572542,½,small,"yellow onion, chopped"
97,6572542,2,pounds,ground beef
98,6572542,1,tablespoon,Worcestershire sauce
99,6572542,1,teaspoon,salt
100,6572542,1,teaspoon,ground black pepper
101,6572542,½,teaspoon,garlic powder
102,6572542,,,cooking spray
103,6572542,8,(8 inch),flour tortillas
104,6572542,2,cups,shredded Colby cheese
105,6572542,4,teaspoons,"ketchup, or to taste"
106,6572542,4,teaspoons,"yellow mustard, or to taste"
107,6572542,4,teaspoons,"sweet relish, or to taste"
108,6593251,1,(10 ounce) package,chopped spinach
109,6593251,2,cups,shredded Cheddar cheese
110,6593251,2,tablespoons,butter
111,6593251,2,cloves,"garlic, sliced"
112,6593251,2,,"portobello mushroom caps, sliced"
113,6593251,4,(10 inch),flour tortillas
114,6593251,1,tablespoon,vegetable oil
115,6586327,2,pounds,"boneless, skinless chicken thighs"
116,6586327,,,adobo seasoning to taste
117,6586327,12,(10 inch),flour tortillas
118,6586327,1 ½,cups,shredded Mexican cheese blend
119,6586327,1,,"onion, chopped"
120,6586327,1,(6 ounce) can,"sliced black olives, drained"
121,6586327,1,(7 ounce) can,"diced green chilies, drained"
122,6594671,1,large,"sweet potato, peeled and diced"
123,6594671,1,teaspoon,chopped fresh cilantro
124,6594671,¼,teaspoon,chili powder
125,6594671,½,teaspoon,salt
126,6594671,¼,cup,frozen corn
127,6594671,1,(19 ounce) can,"black beans, drained and rinsed"
128,6594671,8,(8 inch),flour tortillas
129,6594671,1,cup,shredded Cheddar cheese
130,6594671,,,cooking spray
131,6604376,2,,(10 inch) whole wheat tortillas
132,6604376,3,cups,fresh spinach leaves
133,6604376,⅔,cup,shredded Cheddar cheese
134,6604376,1,,"green onion, chopped"
135,6604376,½,teaspoon,garlic powder
136,6604376,½,teaspoon,chili powder
137,6597952,2,tablespoons,olive oil
138,6597952,1,cup,sliced fresh mushrooms
139,6597952,½,cup,chopped onion
140,6597952,1,cup,rinsed and drained canned black beans
141,6597952,2,tablespoons,chopped fresh cilantro
142,6597952,,,salt and ground black pepper to taste
143,6597952,2,,whole wheat tortillas
144,6597952,¾,cup,shredded mozzarella cheese
145,6597952,2,tablespoons,lime juice (Optional)
146,6597952,¼,cup,"salsa, or to taste (Optional)"
147,6604696,2,cups,mashed potatoes
148,6604696,6,slices,"cooked bacon, crumbled"
149,6604696,¼,cup,sliced green onions
150,6604696,8,,flour tortillas
151,6604696,2,cups,shredded Cheddar cheese
152,6604696,2,tablespoons,softened butter
153,6604696,1,cup,salsa
154,6604696,¼,cup,sour cream
155,6736496,1,(15 ounce) can,"great Northern beans, drained and rinsed"
156,6736496,¾,cup,diced tomatoes
157,6736496,1,clove,garlic
158,6736496,⅓,cup,nutritional yeast
159,6736496,1,teaspoon,ground cumin
160,6736496,¼,teaspoon,chili powder
161,6736496,,,salt to taste
162,6736496,1,pinch,"cayenne pepper, or to taste"
163,6736496,½,cup,"black beans, drained and rinsed"
164,6736496,¼,cup,diced tomatoes
165,6736496,1,tablespoon,"olive oil, or as needed"
166,6736496,8,,whole grain tortillas
167,6736496,,,cooking spray
168,6579948,1,(1 pound),"beef top sirloin, thinly sliced"
169,6579948,2,small,"onions, sliced"
170,6579948,2,medium,"green bell peppers, sliced"
171,6579948,1,cup,barbeque sauce (such as Bull's-Eye® Texas-Style Bold Barbeque Sauce)
172,6579948,8,(10 inch),flour tortillas
173,6579948,2,cups,shredded Cheddar cheese
174,6738794,8,large,eggs
175,6738794,1,tablespoon,water
176,6738794,½,teaspoon,salt
177,6738794,½,teaspoon,pepper
178,6738794,3,tablespoons,"butter, softened, divided"
179,6738794,6,(8 inch),whole wheat tortillas
180,6738794,2,cups,shredded Cheddar cheese
181,6738794,1,(8 ounce) package,Smithfield® Cubed Ham
182,6575974,4,tablespoons,peanut butter
183,6575974,2,(8 inch),flour tortillas
184,6575974,1,,"banana, sliced"
185,6575974,,,cooking spray
186,6573283,2,cups,water
187,6573283,1,(5.4 ounce) package,Knorr® Fiesta Sides™ - Mexican Rice
188,6573283,1,(4 ounce) can,"chopped green chiles, drained (Optional)"
189,6573283,1,tablespoon,I Can't Believe It's Not Butter!® Spread
190,6573283,10,(6 inch),flour tortillas
191,6573283,1 ¼,cups,shredded Monterey Jack cheese
192,6591746,2,tablespoons,butter
193,6591746,½,,"onion, chopped"
194,6591746,1,,"garlic clove, minced"
195,6591746,1,,"jalapeño pepper, seeded and chopped"
196,6591746,5,,fresh epazote leaves
197,6591746,1,pound,fresh corn truffles (huitlacoche)
198,6591746,,,sea salt to taste
199,6591746,10,(6 inch),yellow corn tortillas
200,6591746,1,pound,"Oaxaca cheese, separated into strings"
201,6590328,1,teaspoon,bacon grease
202,6590328,2,,corn tortillas
203,6590328,2,slices,Manchego cheese
204,6590328,6,,zucchini blossoms
205,6577818,1,tablespoon,butter
206,6577818,1,large,"onion, chopped"
207,6577818,2,,"jalapeño peppers, chopped"
208,6577818,2,tablespoons,"vegetable oil, or as needed"
209,6577818,4,(10 inch),flour tortillas
210,6577818,1,cup,shredded Mexican cheese blend
211,6580852,4,(6 inch),flour tortillas
212,6580852,2,tablespoons,"olive oil, divided, or as needed"
213,6580852,1,,"onion, thinly sliced"
214,6580852,1,,"poblano chile, diced"
215,6580852,1,,"red bell pepper, diced"
216,6580852,2,cloves,"garlic, minced"
217,6580852,1,(15 ounce) can,"black beans, rinsed and drained"
218,6580852,1,cup,"frozen corn, thawed"
219,6580852,¼,teaspoon,dried oregano
220,6580852,,,salt to taste
221,6580852,¼,cup,mild enchilada sauce
222,6580852,1,cup,shredded Mexican cheese blend
223,6580852,¼,cup,sour cream
224,6580852,½,cup,crumbled queso fresco
225,6580852,¼,cup,chopped fresh cilantro
226,6580852,1,dash,hot pepper sauce (Optional)
227,6590752,1,pound,chicken tenders
228,6590752,½,tablespoon,olive oil
229,6590752,1,,"shallot, diced"
230,6590752,2,ounces,"cream cheese, softened to room temperature"
231,6590752,¼,cup,ranch dressing
232,6590752,⅛,cup,Buffalo sauce
233,6590752,,,salt and ground black pepper to taste
234,6590752,½,(1 inch) cube,shredded Colby-Monterey Jack cheese
235,6590752,½,cup,shredded Gouda cheese
236,6590752,8,(6 inch),"tortillas, or more as needed"
237,6588605,2,tablespoons,"vegetable oil, divided"
238,6588605,1,,"onion, sliced into rings"
239,6588605,1,tablespoon,honey
240,6588605,2,,"skinless, boneless chicken breast halves - cut into strips"
241,6588605,½,cup,barbeque sauce
242,6588605,½,cup,shredded sharp Cheddar cheese
243,6588605,½,cup,shredded Monterey Jack cheese
244,6588605,8,(10 inch),flour tortillas
245,6736778,6,,"jalapeno peppers - stemmed, seeded, and halved lengthwise"
246,6736778,1,tablespoon,"butter, softened"
247,6736778,2,(10 inch),flour tortillas
248,6736778,2,tablespoons,"cream cheese, softened"
249,6736778,½,cup,shredded Mexican cheese blend
250,6736778,3,,"tortilla chips, crushed, or more to taste (Optional)"
251,6737182,1,tablespoon,vegetable oil
252,6737182,1,,"onion, finely diced"
253,6737182,2,cloves,"garlic, minced"
254,6737182,1,(15 ounce) can,"black beans, rinsed and drained"
255,6737182,1,,"green bell pepper, chopped"
256,6737182,2,,"tomatoes, chopped"
257,6737182,½,(10 ounce) package,frozen corn
258,6737182,12,(12 inch),flour tortillas
259,6737182,1,cup,shredded Cheddar cheese
260,6737182,¼,cup,vegetable oil
261,6578915,1,,"zucchini, cubed"
262,6578915,1,head,"fresh broccoli, chopped"
263,6578915,1,,"red bell pepper, chopped"
264,6578915,1,,"carrot, chopped"
265,6578915,1,,"yellow onion, chopped"
266,6578915,4,small,"button mushrooms, chopped"
267,6578915,4,(10 inch),flour tortillas
268,6578915,½,cup,shredded sharp Cheddar cheese
269,6578915,½,cup,shredded Monterey Jack cheese
270,6650000,2,large,eggs
271,6650000,3,slices,"bacon, cooked and crumbled"
272,6650000,2,(8 inch),flour tortillas
273,6650000,1,teaspoon,"butter, softened, or to taste"
274,6650000,,,cooking spray
275,6650000,½,cup,shredded Colby-Jack cheese
276,6587295,1 ½,teaspoons,olive oil
277,6587295,¼,cup,chopped onion
278,6587295,½,,"red bell pepper, finely chopped"
279,6587295,¼,cup,"frozen corn kernels, thawed"
280,6587295,1,,"serrano chile pepper, seeded and diced"
281,6587295,1,clove,"garlic, minced"
282,6587295,1,(15 ounce) can,HORMEL® Mary Kitchen® Roast Beef Hash
283,6587295,1,,"canned chipotle chile in adobo sauce, minced, or more to taste"
284,6587295,3,tablespoons,"vegetable oil for frying, or as needed"
285,6587295,8,,corn tortillas
286,6587295,1,cup,shredded mozzarella cheese
287,6564833,1,pound,bulk pork breakfast sausage (such as Jimmy Dean®)
288,6564833,,,cooking spray
289,6564833,6,,eggs
290,6564833,¼,cup,milk
291,6564833,½,pound,shredded Cheddar cheese (such as Kraft®)
292,6564833,¼,cup,butter
293,6564833,24,,"flour tortillas, at room temperature"
294,6604414,4,large,"eggs, divided"
295,6604414,3,tablespoons,"milk, divided"
296,6604414,2,teaspoons,"butter, divided"
297,6604414,¼,cup,diced green bell pepper
298,6604414,¼,cup,diced onion
299,6604414,2,(1/2 inch thick) slices,"processed cheese (such as Velveeta®), divided"
300,6604414,4,(6 inch),flour tortillas
301,6596298,2,(8 inch),flour tortillas
302,6596298,¼,cup,shredded Monterey Jack cheese
303,6596298,2,slices,ham
304,6598613,5,,"Roma tomatoes, diced"
305,6598613,½,,"white onion, diced"
306,6598613,3,tablespoons,chopped fresh cilantro
307,6598613,½,,"jalapeno pepper, seeded and minced"
308,6598613,½,teaspoon,chili powder
309,6598613,½,teaspoon,"garlic salt, or to taste"
310,6591009,,,cooking spray
311,6591009,2,(4 ounce) links,spicy pork breakfast sausage
312,6591009,3,large,eggs
313,6591009,2,tablespoons,milk
314,6591009,3,tablespoons,chopped green onions
315,6591009,,,salt and ground black pepper to taste
316,6591009,4,(6 inch),flour tortillas
317,6591009,2,tablespoons,"nacho cheese sauce, or to taste"
318,6588401,10,,flour tortillas
319,6588401,1 ½,pounds,sliced ham
320,6588401,3,(8 ounce) packages,shredded mozzarella and Cheddar cheese blend
321,6588401,1,(8 ounce) jar,salsa
322,6588401,1,(15 ounce) can,"pineapple chunks, drained"
323,6588401,1,(8 ounce) carton,sour cream (Optional)
324,6576817,2,(5 ounce) cans,"tuna, drained"
325,6576817,½,cup,refried black beans
326,6576817,½,cup,low-fat sour cream
327,6576817,½,cup,"canned sweet corn, drained"
328,6576817,2,tablespoons,hot buffalo wing sauce
329,6576817,1,tablespoon,garlic salt
330,6576817,1,teaspoon,ground cumin
331,6576817,1,tablespoon,"butter, divided (Optional)"
332,6576817,4,(9 inch) tortillas,whole-wheat tortillas
333,6576817,½,cup,"shredded Mexican cheese blend, divided"
334,6574799,4,(8 inch),flour tortillas
335,6574799,½,cup,PHILADELPHIA Spicy Jalapeno Cream Cheese Spread
336,6574799,1,(11.5 ounce) package,OSCAR MAYER CARVING BOARD Sweet & Spicy Pulled Pork
337,6574799,½,cup,"frozen corn, thawed"
338,6574799,½,cup,chopped red pepper
339,6574799,½,cup,tomatillo salsa
340,6597581,8,(8 inch),flour tortillas
341,6597581,2,cups,shredded Mexican blend cheese
342,6597581,1,(10 ounce) can,RED GOLD® Petite Diced Tomatoes with Chipotle
343,6597581,8,slices,"bacon, cooked and crumbled"
344,6597581,½,cup,chopped fresh basil
345,6597581,2,tablespoons,vegetable oil
346,6597581,,,Sour cream
347,6741832,2,tablespoons,butter
348,6741832,6,,chicken breast tenders
349,6741832,1,(.18 ounce) packet,sazon seasoning
350,6741832,1,teaspoon,garlic salt
351,6741832,1,cup,instant rice
352,6741832,1,cup,water
353,6741832,1,(14 ounce) can,"black beans, drained and rinsed"
354,6741832,1,(.18 ounce) packet,sazon seasoning
355,6741832,1,teaspoon,garlic salt
356,6741832,8,,extra-large flour tortillas
357,6741832,1,(16 ounce) package,shredded Mexican cheese blend
358,6741832,1,tablespoon,"softened butter, or as needed"
359,6574058,2,(10 inch),flour tortillas
360,6574058,½,cup,refried beans
361,6574058,⅔,cup,shredded Mexican four-cheese blend
362,6573511,5,cups,"1/2-inch cubed, peeled sweet potatoes"
363,6573511,2,tablespoons,extra-virgin olive oil
364,6573511,1,teaspoon,chili powder
365,6573511,1,teaspoon,ground cumin
366,6573511,1,teaspoon,dried oregano
367,6573511,1,teaspoon,garlic powder
368,6573511,1,teaspoon,onion powder
369,6573511,,,sea salt and freshly cracked black pepper to taste
370,6573511,4,(12 inch),flour tortillas
371,6573511,2,cups,shredded old Cheddar cheese
372,6573511,1,(19 ounce) can,"black beans, rinsed and drained"
373,6573511,½,cup,salsa
374,6573511,2,cups,shredded Monterey Jack cheese
375,6573511,¼,cup,"sour cream, for topping"
376,6573511,¼,cup,chopped fresh cilantro for garnish
377,6593735,1,(15 ounce) can,"black beans, drained"
378,6593735,1,tablespoon,vegetable oil
379,6593735,½,,"onion, chopped"
380,6593735,1,,"red bell pepper, chopped"
381,6593735,1,teaspoon,chili powder
382,6593735,1,pinch,cayenne pepper
383,6593735,1,pinch,dried oregano
384,6593735,1,pinch,dried basil
385,6593735,1,,"mango - peeled, seeded and diced"
386,6593735,1,(6 ounce) package,seasoned chicken-style vegetarian strips (such as Lightlife Smart Strips®)
387,6593735,6,(10 inch),flour tortillas
388,6593735,1,(8 ounce) package,shredded Cheddar cheese
389,6593735,1,cup,arugula leaves
390,6593735,1,(4 ounce) jar,jalapeno pepper rings (Optional)
391,6593735,1,(8 ounce) jar,salsa
392,6585408,3,tablespoons,"unsalted butter, divided"
393,6585408,2,,"jalapeno peppers, seeded and chopped"
394,6585408,3,slices,"Jones Dairy Farm Canadian Bacon, chopped"
395,6585408,4,,large eggs
396,6585408,2,tablespoons,whole milk
397,6585408,1,teaspoon,extra virgin olive oil
398,6585408,1,pinch,sea salt
399,6585408,1,cup,"shredded Mexican blend cheese, divided"
400,6585408,2,ounces,"cream cheese, softened"
401,6585408,2,,flour tortillas
402,6585408,2,,"green onions, sliced"
403,6585408,1,tablespoon,Sour cream
404,6585408,¼,teaspoon,Salsa
405,6664320,1,tablespoon,butter
406,6664320,1,tablespoon,flour
407,6664320,¾,cup,milk
408,6664320,⅓,cup,grated provolone cheese
409,6664320,1,pinch,salt
410,6664320,1,pinch,freshly ground white pepper
411,6650717,2,,flour tortillas
412,6650717,½,cup,shredded sharp Cheddar cheese
413,6648615,1,medium,"potato, peeled and diced"
414,6648615,1,teaspoon,vegetable oil
415,6648615,1,pound,lean ground beef
416,6648615,½,cup,diced red bell pepper
417,6648615,½,cup,diced onion
418,6648615,2,cloves,"garlic, minced"
419,6648615,1,(8 ounce) can,tomato sauce
420,6648615,¼,cup,water
421,6648615,2,tablespoons,olive brine
422,6648615,1,teaspoon,ground cumin
423,6648615,1,teaspoon,dried oregano
424,6648615,,,salt and ground black pepper to taste
425,6648615,½,cup,sliced pimento-stuffed green olives
426,6648615,3,tablespoons,raisins
427,6648615,,,cooking spray
428,6648615,12,(8 inch),flour tortillas
429,6648615,1,cup,shredded Mexican cheese blend
430,6596267,1,cup,bottled margarita mix
431,6596267,2,tablespoons,lemon juice
432,6596267,2,tablespoons,lime juice
433,6596267,1,tablespoon,garlic powder
434,6596267,1,tablespoon,vegetable oil
435,6596267,2,,"skinless, boneless chicken breast halves - cut into bite-size pieces"
436,6596267,8,(10 inch),flour tortillas
437,6596267,1,cup,shredded Cheddar cheese
438,6596267,1,cup,shredded Monterey Jack cheese
439,6580805,1,tablespoon,canola oil
440,6580805,2,,"andouille sausage links, finely diced"
441,6580805,1,,"poblano chile, finely diced"
442,6580805,½,,"red bell pepper, finely diced"
443,6580805,½,large,"red onion, finely diced"
444,6580805,½,cup,frozen corn kernels
445,6580805,4,,flour tortillas
446,6580805,2,cups,shredded Colby cheese
447,6580805,1,tablespoon,canola oil
448,6580805,¼,cup,sour cream (Optional)
449,6580805,¼,cup,salsa (Optional)
450,6663237,¼,(16 ounce) jar,"roasted red peppers, drained and minced"
451,6663237,2,tablespoons,"chopped fresh cilantro, or to taste"
452,6663237,2,small,"limes, juiced"
453,6663237,¼,teaspoon,chili powder
454,6663237,8,,"large shrimp - peeled, deveined, and chopped into bite-sized pieces"
455,6663237,2,teaspoons,olive oil
456,6663237,¼,small,"onion, minced"
457,6663237,4,(8 inch),flour tortillas
458,6663237,½,cup,shredded Mexican cheese blend
459,6575849,2,(10 inch),flour tortillas
460,6575849,2,tablespoons,prepared pesto
461,6575849,1,stick,mozzarella string cheese
462,6575849,2,slices,deli smoked turkey breast
463,6663941,1,teaspoon,vegetable oil
464,6663941,1,medium,"zucchini, cut into 1/2-inch pieces"
465,6663941,2,medium,"scallions, thinly sliced"
466,6663941,¼,teaspoon,ground black pepper
467,6663941,⅛,teaspoon,dried oregano
468,6663941,⅛,teaspoon,crushed red pepper flakes (Optional)
469,6663941,2,large,eggs
470,6663941,1,tablespoon,water
471,6663941,¼,cup,shredded Cheddar cheese
472,6663941,½,teaspoon,salt
473,6663941,4,(6 inch),flour tortillas
474,6600264,,,cooking spray
475,6600264,1,small,"zucchini, thinly sliced"
476,6600264,1,small,"yellow squash, thinly sliced"
477,6600264,1,small,"onion, slivered"
478,6600264,1,clove,"garlic, finely chopped"
479,6600264,1,(15 ounce) can,vegetarian refried beans
480,6600264,8,(8 inch),whole wheat tortillas
481,6600264,½,cup,reduced-fat shredded Cheddar cheese
482,6600264,2,teaspoons,"vegetable oil, or as needed"
483,6600264,1,cup,salsa
484,6605444,1 ½,teaspoons,"butter, divided"
485,6605444,2,(12 inch),flour tortillas
486,6605444,6,ounces,"Brie cheese, rind removed and cheese thinly sliced"
487,6605444,1,,"sweet-tart apple, such as Fugi or Gala, thinly sliced"
488,6605444,1,tablespoon,brown sugar
489,6605444,¼,teaspoon,ground cinnamon
