,id_recipe,Quantity,Unit of Measure,Ingredient
67,6650278,½,teaspoon,salt
68,6664700,2,,"ripe bananas, mashed"
69,6664700,1 ⅓,cups,canned pumpkin puree
70,6664700,½,cup,honey
71,6664700,½,cup,white sugar
72,6664700,⅓,cup,vegetable oil
73,6664700,2,large,eggs
74,6664700,2 ½,cups,all-purpose flour
75,6664700,2,teaspoons,pumpkin pie spice
76,6664700,1,teaspoon,baking powder
77,6664700,1,teaspoon,baking soda
78,6664700,1,teaspoon,ground cinnamon
79,6664700,½,teaspoon,salt
80,6664700,¾,cup,raisins (Optional)
81,6664700,½,cup,walnut pieces (Optional)
82,6604094,2,cups,all-purpose flour
83,6604094,1,teaspoon,baking soda
84,6604094,½,teaspoon,salt
85,6604094,1,cup,white sugar
86,6604094,½,cup,"butter, softened"
87,6604094,2,large,eggs
88,6604094,2,teaspoons,vanilla extract
89,6604094,2,,"ripe bananas, mashed"
90,6604094,1,cup,fresh blueberries
91,6580888,,,cooking spray
92,6580888,1 ½,cups,all-purpose flour
93,6580888,¾,cup,white sugar
94,6580888,1 ¼,teaspoons,baking powder
95,6580888,½,teaspoon,baking soda
96,6580888,½,teaspoon,ground cinnamon
97,6580888,1,cup,"banana, mashed"
98,6580888,¼,cup,applesauce
99,6580888,2,,egg whites
100,6741013,4,,"ripe bananas, cut into chunks"
101,6741013,1 ¼,cups,light brown sugar
102,6741013,½,cup,"butter, softened"
103,6741013,1,jumbo,egg
104,6741013,¼,cup,whole milk
105,6741013,1,teaspoon,cinnamon
106,6741013,1,teaspoon,vanilla extract
107,6741013,2,cups,all-purpose flour
108,6741013,1,teaspoon,baking powder
109,6741013,½,teaspoon,baking soda
110,6741013,½,teaspoon,kosher salt
111,6580352,½,cup,"butter, softened"
112,6580352,½,cup,brown sugar
113,6580352,3,,"bananas, mashed"
114,6580352,2,large,eggs
115,6580352,¼,cup,milk
116,6580352,1,teaspoon,vanilla extract
117,6580352,1 ½,cups,all-purpose flour
118,6580352,½,cup,wheat bran
119,6580352,1,teaspoon,baking powder
120,6580352,1,teaspoon,baking soda
121,6580352,¼,teaspoon,salt
122,6580352,½,cup,chopped walnuts
123,6737345,1,cup,white sugar
124,6737345,½,cup,butter
125,6737345,2,large,eggs
126,6737345,3,,"ripe bananas, mashed"
127,6737345,2,cups,all-purpose flour
128,6737345,1,teaspoon,baking soda
129,6737345,1,teaspoon,baking powder
130,6737345,½,teaspoon,salt
131,6737345,½,cup,chopped walnuts
132,6604638,,,cooking spray
133,6604638,2,cups,all-purpose flour
134,6604638,1,teaspoon,baking powder
135,6604638,½,teaspoon,salt
136,6604638,4,,"ripe bananas, mashed"
137,6604638,2,large,eggs
138,6604638,⅔,cup,white sugar
139,6604638,½,cup,chopped walnuts
140,6600291,,,cooking spray
141,6664380,1 ½,cups,white sugar
142,6664380,½,cup,"butter, softened"
143,6664380,3,,"bananas, mashed"
144,6664380,2,large,eggs
145,6664380,2,cups,all-purpose flour
146,6664380,⅓,cup,sour milk
147,6664380,1,teaspoon,vanilla extract
148,6664380,½,teaspoon,baking soda
149,6664380,¼,teaspoon,salt
150,6589176,2,cups,flour
151,6589176,1 ½,teaspoons,baking powder
152,6589176,1,teaspoon,baking soda
153,6589176,4,,very ripe bananas
154,6589176,1,cup,sugar
155,6589176,2,large,eggs
156,6589176,1,teaspoon,cinnamon
157,6589176,½,teaspoon,salt
158,6589176,½,teaspoon,nutmeg
159,6589176,¼,teaspoon,ground cloves
160,6589176,½,cup,melted butter
161,6589176,1,teaspoon,vanilla extract
162,6578808,3,large,eggs
163,6578808,1,cup,white sugar
164,6578808,1,cup,grated zucchini
165,6578808,¾,cup,vegetable oil
166,6578808,2,,"bananas, mashed"
167,6578808,⅔,cup,packed brown sugar
168,6578808,2,teaspoons,vanilla extract
169,6578808,3 ½,cups,all-purpose flour
170,6578808,1,tablespoon,ground cinnamon
171,6578808,1 ½,teaspoons,baking powder
172,6578808,1,teaspoon,baking soda
173,6578808,1,teaspoon,salt
174,6578808,½,cup,dried cranberries
175,6578808,½,cup,chopped walnuts
176,6665004,,,cooking spray
177,6665004,2,cups,all-purpose flour
178,6665004,1,teaspoon,baking powder
179,6665004,1,teaspoon,baking soda
180,6665004,1,teaspoon,salt
181,6665004,1,cup,white sugar
182,6665004,½,cup,"butter, softened"
183,6665004,3,,"ripe bananas, mashed"
184,6665004,2,large,eggs
185,6665004,1,tablespoon,milk
186,6665004,¼,teaspoon,vanilla extract
187,6665004,1,cup,chopped walnuts
188,6665004,⅓,cup,semisweet chocolate chips
189,6737528,⅓,cup,vegetable oil
190,6737528,½,cup,honey
191,6737528,1,teaspoon,vanilla extract
192,6737528,2,,eggs
193,6737528,1,cup,mashed bananas
194,6737528,1 ¾,cups,whole wheat flour
195,6737528,½,teaspoon,salt
196,6737528,1,teaspoon,baking soda
197,6737528,¼,cup,hot water
198,6737528,½,cup,chopped walnuts
199,6569611,½,cup,"margarine, softened"
200,6569611,1,(8 ounce) package,"cream cheese, softened"
201,6569611,1 ¼,cups,white sugar
202,6569611,2,,eggs
203,6569611,1,cup,mashed bananas
204,6569611,1,teaspoon,vanilla extract
205,6569611,2 ¼,cups,all-purpose flour
206,6569611,1 ½,teaspoons,baking powder
207,6569611,½,teaspoon,baking soda
208,6569611,¾,cup,chopped pecans
209,6569611,2,tablespoons,brown sugar
210,6569611,2,teaspoons,ground cinnamon
211,6604419,3,cups,all-purpose flour
212,6604419,¾,teaspoon,salt
213,6604419,1,teaspoon,baking soda
214,6604419,2,cups,white sugar
215,6604419,1,teaspoon,ground cinnamon
216,6604419,1,cup,chopped walnuts
217,6604419,3,,"eggs, beaten"
218,6604419,1,cup,vegetable oil
219,6604419,2,cups,mashed very ripe banana
220,6604419,1,(8 ounce) can,"crushed pineapple, drained"
221,6604419,2,teaspoons,vanilla extract
222,6604419,1,cup,flaked coconut
223,6604419,1,cup,"maraschino cherries, diced"
224,6737962,½,cup,butter
225,6737962,3,,very ripe bananas
226,6737962,¼,cup,brown sugar
227,6737962,¼,cup,white sugar
228,6737962,1,,egg
229,6737962,1,tablespoon,vanilla extract
230,6737962,1 ½,cups,all-purpose flour
231,6737962,1 ½,teaspoons,baking soda
232,6737962,1,teaspoon,ground cinnamon (Optional)
233,6737962,½,teaspoon,ground nutmeg (Optional)
234,6663332,½,cup,"butter, softened"
235,6663332,1,cup,white sugar
236,6663332,2,,eggs
237,6663332,½,cup,peanut butter
238,6663332,2,,"bananas, mashed"
239,6663332,2,cups,all-purpose flour
240,6663332,1,teaspoon,baking soda
241,6663332,½,cup,chopped walnuts
242,6569585,½,cup,"butter, melted"
243,6569585,½,cup,maple syrup
244,6569585,1,,egg
245,6569585,2,,ripe bananas
246,6569585,½,teaspoon,maple extract
247,6569585,3,tablespoons,milk
248,6569585,2,cups,all-purpose flour
249,6569585,1,teaspoon,baking soda
250,6569585,½,teaspoon,baking powder
251,6569585,¼,cup,chopped walnuts
252,6569585,3,tablespoons,white sugar
253,6564274,1,cup,"margarine, softened"
254,6564274,2,cups,white sugar
255,6564274,4,,eggs
256,6564274,6,,"bananas, mashed"
257,6564274,2,teaspoons,vanilla extract
258,6564274,3,cups,all-purpose flour
259,6564274,2,teaspoons,baking soda
260,6564274,¼,cup,unsweetened cocoa powder
261,6564274,1,cup,lite sour cream
262,6564274,1,cup,semisweet chocolate chips
263,6596527,5,,very ripe bananas
264,6596527,4,,eggs
265,6596527,1,cup,shortening
266,6596527,2 ½,cups,white sugar
267,6596527,1,tablespoon,vanilla extract
268,6596527,3 ½,cups,all-purpose flour
269,6596527,2,teaspoons,baking soda
270,6596527,1,teaspoon,salt
271,6569660,3,cups,sugar
272,6569660,1,cup,"margarine, softened"
273,6569660,1,teaspoon,vanilla extract
274,6569660,4,,eggs
275,6569660,3 ½,cups,all-purpose flour
276,6569660,2,teaspoons,baking soda
277,6569660,¼,teaspoon,salt
278,6569660,1,cup,buttermilk
279,6569660,6,,"very ripe bananas, mashed"
280,6578989,1,cup,mashed bananas
281,6578989,1,cup,sour cream
282,6578989,¼,cup,margarine
283,6578989,1 ⅓,cups,white sugar
284,6578989,2,,eggs
285,6578989,1,teaspoon,vanilla extract
286,6578989,2,cups,all-purpose flour
287,6578989,1,teaspoon,baking soda
288,6578989,1,teaspoon,baking powder
289,6578989,¼,teaspoon,salt
290,6589636,½,cup,"butter, softened"
291,6589636,1,cup,brown sugar
292,6589636,2,,eggs
293,6589636,1,tablespoon,vanilla extract
294,6589636,4,,"very ripe bananas, mashed"
295,6589636,2,cups,all-purpose flour
296,6589636,3,teaspoons,baking powder
297,6589636,½,teaspoon,salt
298,6589636,½,cup,chopped walnuts
299,6582300,2,cups,all-purpose flour
300,6582300,1,teaspoon,baking soda
301,6582300,½,teaspoon,baking powder
302,6582300,½,teaspoon,ground cinnamon
303,6582300,¼,teaspoon,salt
304,6582300,1,cup,brown sugar
305,6582300,½,cup,"butter, softened"
306,6582300,3,,"bananas, mashed"
307,6582300,1,cup,grated carrots
308,6582300,1,cup,walnuts
309,6736407,2,cups,all-purpose flour
310,6736407,½,teaspoon,baking soda
311,6736407,1,cup,white sugar
312,6736407,1,,egg
313,6736407,5,tablespoons,milk
314,6736407,1,teaspoon,baking powder
315,6736407,½,teaspoon,salt
316,6736407,½,cup,margarine
317,6736407,1,cup,mashed bananas
318,6736407,½,cup,chopped walnuts (Optional)
319,6739475,⅔,cup,shortening
320,6739475,2 ⅔,cups,white sugar
321,6739475,4,,eggs
322,6739475,2,cups,mashed bananas
323,6739475,⅔,cup,water
324,6739475,3 ⅓,cups,all-purpose flour
325,6739475,½,teaspoon,baking powder
326,6739475,2,teaspoons,baking soda
327,6739475,1 ½,teaspoons,salt
328,6739475,1,teaspoon,ground cinnamon
329,6739475,1,teaspoon,ground cloves
330,6739475,⅔,cup,chopped pecans
331,6569294,¾,cup,white sugar
332,6569294,½,cup,"butter, softened"
333,6569294,1,tablespoon,brown sugar
334,6569294,1,tablespoon,instant hot chocolate mix
335,6569294,3,,"bananas, peeled"
336,6569294,1,large,"fresh peach - peeled, pitted, and diced"
337,6569294,2,large,eggs
338,6569294,¼,cup,milk
339,6569294,1,tablespoon,vanilla extract
340,6569294,2,cups,all-purpose flour
341,6569294,½,cup,chopped walnuts (Optional)
342,6569294,1,teaspoon,baking soda
343,6569294,1,teaspoon,salt
344,6738551,2,cups,all-purpose flour
345,6738551,1,teaspoon,baking soda
346,6738551,¼,teaspoon,salt
347,6738551,¼,cup,butter
348,6738551,⅛,cup,nonfat plain yogurt
349,6738551,¾,cup,brown sugar
350,6738551,2,,"eggs, beaten"
351,6738551,2 ⅓,cups,mashed overripe bananas
352,6649322,1,medium,very ripe banana
353,6649322,2,tablespoons,packed brown sugar
354,6649322,1,tablespoon,white sugar
355,6649322,¼,teaspoon,salt
356,6649322,¼,teaspoon,baking powder
357,6649322,⅛,teaspoon,baking soda
358,6649322,3,tablespoons,melted unsalted butter
359,6649322,1,tablespoon,milk
360,6649322,⅛,teaspoon,vanilla extract
361,6649322,½,cup,all-purpose flour
362,6649322,¼,cup,chopped walnuts
363,6649322,2,tablespoons,dark chocolate chips
364,6649322,6,slices,banana
365,6649322,1,tablespoon,"white sugar, or to taste"
366,6590106,2,cups,all-purpose flour
367,6590106,1,teaspoon,baking soda
368,6590106,1,teaspoon,ground cinnamon
369,6590106,¼,teaspoon,ground nutmeg
370,6590106,¼,teaspoon,ground ginger
371,6590106,¼,teaspoon,salt
372,6590106,½,cup,"butter, softened"
373,6590106,½,cup,white sugar
374,6590106,½,cup,brown sugar
375,6590106,2 ⅓,cups,mashed overripe bananas
376,6590106,2,,"eggs, beaten"
377,6590106,1,tablespoon,lemon juice
378,6590106,1,teaspoon,vanilla extract
379,6574096,4,,"very ripe bananas, divided"
380,6574096,1,cup,white sugar
381,6574096,¾,cup,"butter, melted and cooled"
382,6574096,2,,large eggs
383,6574096,⅓,cup,sour cream
384,6574096,1,teaspoon,vanilla extract
385,6574096,2,cups,all-purpose flour
386,6574096,1 ½,teaspoons,baking powder
387,6574096,½,teaspoon,salt
388,6574096,½,cup,chopped walnuts (Optional)
389,6574096,2,teaspoons,white sugar
390,6574096,½,teaspoon,ground cinnamon
391,6588986,¼,cup,"butter, softened"
392,6588986,1,cup,white sugar
393,6588986,1,,egg
394,6588986,3,,"ripe bananas, mashed"
395,6588986,2,cups,all-purpose flour
396,6588986,1,teaspoon,baking soda
397,6588986,½,teaspoon,salt
398,6597753,1,serving,nonstick cooking spray
399,6597753,1 ¼,cups,oat flour
400,6597753,½,cup,white sugar
401,6597753,½,cup,chopped walnuts
402,6597753,2,scoops,chocolate protein powder (such as Premier Protein®)
403,6597753,3,teaspoons,ground cinnamon
404,6597753,1 ½,teaspoons,baking powder
405,6597753,½,teaspoon,baking soda
406,6597753,3,,"overripe bananas, mashed"
407,6597753,½,cup,unsweetened applesauce
408,6597753,¼,cup,milk
409,6597753,2,,large egg whites
410,6597753,3,teaspoons,pure vanilla extract
411,6569003,1 ⅓,cups,vegetable oil
412,6569003,2,cups,white sugar
413,6569003,4,,"eggs, whisked"
414,6569003,5,cups,mashed bananas
415,6569003,1,tablespoon,lemon juice
416,6569003,4,cups,all-purpose flour
417,6569003,2,tablespoons,baking powder
418,6569003,1,teaspoon,salt
419,6569003,2,cups,chopped walnuts
420,6582458,2,,"eggs, beaten"
421,6582458,3,,"very ripe bananas, mashed"
422,6582458,2,cups,all-purpose flour
423,6582458,1,teaspoon,salt
424,6582458,¾,cup,white sugar
425,6582458,1,teaspoon,baking soda
426,6573969,,,Mazola Pure® No-Stick Canola or Butter Flavored Cooking Spray
427,6573969,1 ¼,cups,all-purpose flour
428,6573969,½,cup,sugar
429,6573969,2,teaspoons,Argo® Baking Powder
430,6573969,¼,teaspoon,salt
431,6573969,1,large,egg
432,6573969,¾,cup,mashed bananas
433,6573969,½,cup,Mazola® Corn Oil
434,6573969,½,teaspoon,Spice Islands® Pure Vanilla Extract
435,6573969,½,cup,chopped walnuts
436,6590119,2,,eggs
437,6590119,1,cup,white sugar
438,6590119,½,cup,"butter, melted"
439,6590119,1,cup,mashed bananas
440,6590119,½,teaspoon,almond extract
441,6590119,1 ½,cups,all-purpose flour
442,6590119,½,cup,flaked coconut
443,6590119,1 ½,teaspoons,baking powder
444,6590119,½,teaspoon,baking soda
445,6590119,½,teaspoon,salt
446,6590119,½,cup,chopped walnuts
447,6590119,½,cup,"maraschino cherries, chopped"
448,6737924,2,cups,gluten-free all purpose baking flour
449,6737924,1,teaspoon,baking powder
450,6737924,½,teaspoon,salt
451,6737924,½,cup,butter
452,6737924,½,cup,turbinado sugar
453,6737924,2,,"eggs, lightly beaten"
454,6737924,3,tablespoons,maple syrup
455,6737924,6,,"ripe bananas, mashed"
456,6591285,3,cups,all-purpose flour
457,6591285,2,cups,white sugar
458,6591285,2,cups,mashed bananas
459,6591285,1,cup,vegetable oil
460,6591285,½,cup,unsweetened applesauce
461,6591285,1,(8 ounce) can,crushed pineapple
462,6591285,3,large,eggs
463,6591285,1,teaspoon,ground cinnamon
464,6591285,1,teaspoon,baking soda
465,6591285,1,teaspoon,salt
466,6570117,1,cup,white sugar
467,6570117,½,cup,"unsalted butter, melted"
468,6570117,2,large,eggs
469,6570117,1,tablespoon,milk
470,6570117,1,teaspoon,vanilla extract
471,6570117,1 ½,cups,"all-purpose einkorn flour, sifted"
472,6570117,1,teaspoon,ground cinnamon
473,6570117,1,teaspoon,baking soda
474,6570117,1,teaspoon,baking powder
475,6570117,¼,teaspoon,salt
476,6570117,3,medium,"ripe bananas, mashed"
477,6570117,½,cup,chopped walnuts
478,6594232,¾,cup,"frozen unsweetened raspberries, thawed"
479,6594232,1,,ripe banana
480,6594232,1 ½,cups,all-purpose flour
481,6594232,¾,teaspoon,ground cinnamon
482,6594232,½,teaspoon,baking soda
483,6594232,¼,teaspoon,salt
484,6594232,⅛,teaspoon,ground nutmeg
485,6594232,1,cup,white sugar
486,6594232,2,,eggs
487,6594232,½,cup,vegetable oil
488,6594232,½,teaspoon,lemon extract
489,6583740,1,serving,cooking spray
490,6583740,1,(18.25 ounce) package,yellow cake mix
491,6583740,1,cup,chopped pecans
492,6583740,2,,"ripe bananas, mashed"
493,6583740,½,cup,water
494,6583740,½,cup,vegetable oil
495,6583740,1,(3.5 ounce) package,instant vanilla pudding mix
496,6583740,4,,eggs
497,6603464,½,cup,"butter, softened"
498,6603464,2,cups,mashed banana
499,6603464,1,cup,molasses
500,6603464,1,large,egg
501,6603464,1,cup,whole wheat flour
502,6603464,¾,cup,all-purpose flour
503,6603464,½,teaspoon,baking soda
504,6603464,½,teaspoon,salt
505,6603464,½,teaspoon,ground nutmeg
506,6603464,½,cup,chopped walnuts (Optional)
507,6577787,⅓,cup,vegetable oil
508,6577787,1 ½,cups,mashed bananas
509,6577787,½,teaspoon,vanilla extract
510,6577787,3,,eggs
511,6577787,2 ⅓,cups,baking mix
512,6577787,1,cup,white sugar
513,6577787,½,cup,chopped walnuts
514,6572017,2,tablespoons,"unsalted butter, softened"
515,6572017,2,tablespoons,cream cheese
516,6572017,1,cup,white sugar
517,6572017,1,,egg
518,6572017,2,cups,all-purpose flour
519,6572017,2,teaspoons,baking powder
520,6572017,½,teaspoon,baking soda
521,6572017,⅛,teaspoon,salt
522,6572017,1,cup,mashed overripe bananas
523,6572017,½,cup,milk
524,6572017,2,tablespoons,"dark rum, or rum flavoring"
525,6572017,½,teaspoon,lime zest
526,6572017,2,teaspoons,lime juice
527,6572017,1,teaspoon,vanilla extract
528,6572017,¼,cup,chopped toasted pecans
529,6572017,¼,cup,flaked coconut
530,6598662,1,cup,shortening
531,6598662,2,cups,white sugar
532,6598662,2,,eggs
533,6598662,2,tablespoons,mayonnaise
534,6598662,6,,"very ripe bananas, mashed"
535,6598662,3,cups,all-purpose flour
536,6598662,½,teaspoon,salt
537,6598662,1,teaspoon,baking powder
538,6598662,2,teaspoons,baking soda
539,6598662,1,cup,semi-sweet chocolate chips
540,6598662,½,cup,chopped walnuts
541,6650882,1,teaspoon,dairy-free spread (such as Country Crock)
542,6650882,3,large,"ripe bananas, mashed (about 1 1/2 cups)"
543,6650882,1,cup,dairy-free spread (such as Country Crock)
544,6650882,¾,cup,firmly packed light brown sugar
545,6650882,2,large,eggs
546,6650882,1,teaspoon,vanilla extract
547,6650882,2,cups,all-purpose flour
548,6650882,1,teaspoon,baking soda
549,6650882,1,teaspoon,ground cinnamon
550,6650882,¼,teaspoon,salt
551,6568351,1 ½,cups,all-purpose flour
552,6568351,1,cup,white sugar
553,6568351,1,teaspoon,baking soda
554,6568351,½,teaspoon,salt
555,6568351,¼,cup,"butter, melted"
556,6568351,2,,"eggs, beaten"
557,6568351,3,,"bananas, mashed"
558,6591463,2 ¾,cups,all-purpose flour
559,6591463,2,teaspoons,ground cinnamon
560,6591463,1,teaspoon,baking soda
561,6591463,½,teaspoon,salt
562,6591463,2,cups,white sugar
563,6591463,1,cup,"unsalted butter, melted"
564,6591463,4,large,eggs
565,6591463,1,cup,plain Greek yogurt
566,6591463,1 ½,teaspoons,vanilla extract
567,6591463,3,large,"very ripe bananas, mashed"
568,6591463,2,medium,"apples, cubed"
569,6591463,¾,cup,chopped walnuts (Optional)
570,6598956,⅔,cup,white sugar
571,6598956,¼,cup,"margarine, softened"
572,6598956,2,,eggs
573,6598956,1,cup,mashed bananas
574,6598956,¼,cup,water
575,6598956,1 ⅔,cups,all-purpose flour
576,6598956,1,teaspoon,baking soda
577,6598956,½,teaspoon,salt
578,6598956,¼,teaspoon,baking powder
579,6567092,,,cooking spray
580,6567092,½,cup,"vegan butter, melted"
581,6567092,½,cup,coconut sugar
582,6567092,¼,cup,brown sugar
583,6567092,2,cups,mashed bananas
584,6567092,½,cup,plain applesauce
585,6567092,2,cups,all-purpose flour
586,6567092,1,teaspoon,baking soda
587,6567092,½,teaspoon,baking powder
588,6567092,¼,teaspoon,salt
589,6567092,½,cup,chopped walnuts (Optional)
