,id_recipe,Quantity,Unit of Measure,Ingredient
71,6753202,1,tablespoon,baking soda
72,6753202,½,teaspoon,baking powder
73,6753202,1,cup,finely chopped roasted chestnuts
74,6753017,,,baking spray
75,6753017,1,(15.25 ounce) package,dark chocolate cake mix (such as Betty Crocker® Super Moist®)
76,6753017,3,large,eggs
77,6753017,1,cup,whole milk
78,6753017,⅓,cup,melted unsalted butter
79,6753017,1,tablespoon,instant espresso powder
80,6753017,3,teaspoons,"vanilla extract, divided"
81,6753017,1,(12 ounce) bag,semi-sweet chocolate chips
82,6753017,1 ½,cups,heavy whipping cream
83,6753017,5,large,egg whites
84,6753017,1 ⅔,cups,granulated sugar
85,6753017,½,teaspoon,cream of tartar
86,6753017,¾,cup,"graham cracker crumbs, divided"
87,6753017,10,,small graham cracker rectangles
88,6650151,2,cups,white sugar
89,6650151,1 ¾,cups,all-purpose flour
90,6650151,¾,cup,unsweetened cocoa powder
91,6650151,1 ½,teaspoons,baking powder
92,6650151,1 ½,teaspoons,baking soda
93,6650151,1,teaspoon,salt
94,6650151,2,,eggs
95,6650151,1,cup,milk
96,6650151,½,cup,vegetable oil
97,6650151,2,teaspoons,vanilla extract
98,6650151,1,cup,boiling water
99,6741256,,,baking spray with flour
100,6741256,1 ¾,cups,all-purpose flour
101,6741256,1,cup,unsweetened cocoa powder
102,6741256,2,teaspoons,baking soda
103,6741256,1,teaspoon,baking powder
104,6741256,½,teaspoon,salt
105,6741256,4,large,"eggs, separated, at room temperature"
106,6741256,1,cup,firmly packed brown sugar
107,6741256,1,cup,white sugar
108,6741256,½,cup,"unsalted butter, at room temperature"
109,6741256,¼,cup,vegetable oil
110,6741256,1 ¼,cups,pureed cooked beets
111,6741256,1,tablespoon,vanilla extract
112,6741256,1,cup,"buttermilk, at room temperature"
113,6741256,1 ½,cups,chocolate chips
114,6741073,1,(15.25 ounce) package,devil's food cake mix (such as Duncan Hines®)
115,6741073,2,cups,"whole milk, divided"
116,6741073,⅔,cup,"salted butter, melted, divided"
117,6741073,3,large,eggs
118,6741073,2,teaspoons,"vanilla extract, divided"
119,6741073,,,Baking spray with flour
120,6741073,1,(15.25 ounce) package,white cake mix (such as Duncan Hines®)
121,6741073,3,large,egg whites
122,6649360,1 ⅓,cups,all-purpose flour
123,6649360,¾,cup,unsweetened cocoa powder
124,6649360,2,teaspoons,baking powder
125,6649360,¼,teaspoon,baking soda
126,6649360,⅛,teaspoon,salt
127,6649360,1 ½,cups,white sugar
128,6649360,3,tablespoons,"butter, softened"
129,6649360,2,large,eggs
130,6649360,¾,teaspoon,vanilla extract
131,6649360,1,cup,milk
132,6740832,2 ⅛,cups,all-purpose flour
133,6740832,2,cups,white sugar
134,6740832,¾,cup,unsweetened cocoa powder
135,6740832,1 ½,teaspoons,baking powder
136,6740832,¾,teaspoon,baking soda
137,6740832,¾,teaspoon,salt
138,6740832,3,,eggs
139,6740832,1,cup,milk
140,6740832,½,cup,vegetable oil
141,6740832,1,tablespoon,vanilla extract
142,6664019,4,tablespoons,all-purpose flour
143,6664019,4,tablespoons,white sugar
144,6664019,3,tablespoons,milk
145,6664019,2,tablespoons,unsweetened cocoa powder
146,6664019,½,tablespoon,olive oil
147,6664019,1,pinch,baking powder
148,6664019,1,tablespoon,semisweet chocolate chips
149,6664019,1,tablespoon,sliced almonds
150,6738181,2,cups,heavy cream
151,6738181,½,cup,confectioners' sugar
152,6738181,½,cup,unsweetened cocoa powder
153,6738181,1,teaspoon,vanilla extract
154,6738181,6,,egg yolks
155,6738181,½,cup,white sugar
156,6738181,⅓,cup,unsweetened cocoa powder
157,6738181,1 ½,teaspoons,vanilla extract
158,6738181,⅛,teaspoon,salt
159,6738181,6,,egg whites
160,6738181,¼,cup,white sugar
161,6738181,,,confectioners' sugar for dusting
162,6601446,2 ½,cups,flour
163,6601446,½,cup,unsweetened cocoa powder
164,6601446,1,teaspoon,baking soda
165,6601446,½,teaspoon,salt
166,6601446,2,cups,sugar
167,6601446,1,cup,"butter, softened"
168,6601446,4,large,eggs
169,6601446,1,cup,sour cream
170,6601446,½,cup,milk
171,6601446,1,(1 ounce) bottle,McCormick® Red Food Color
172,6601446,2,teaspoons,McCormick® Pure Vanilla Extract
173,6649276,2,cups,all-purpose flour
174,6649276,2,cups,white sugar
175,6649276,¾,cup,unsweetened cocoa powder
176,6649276,2,teaspoons,baking soda
177,6649276,1,teaspoon,baking powder
178,6649276,1,teaspoon,ground cinnamon
179,6649276,½,teaspoon,salt
180,6649276,1 ½,cups,vegetable oil
181,6649276,4,,eggs
182,6649276,3,cups,grated zucchini
183,6649276,¾,cup,chopped walnuts
184,6649250,2,cups,all-purpose flour
185,6649250,2,cups,white sugar
186,6649250,1,teaspoon,baking soda
187,6649250,½,teaspoon,salt
188,6649250,½,cup,sour cream
189,6649250,2,,eggs
190,6649250,1,cup,butter
191,6649250,1,cup,water
192,6649250,5,tablespoons,unsweetened cocoa powder
193,6737903,1 ½,cups,all-purpose flour
194,6737903,1,cup,white sugar
195,6737903,¼,cup,cocoa powder
196,6737903,1,teaspoon,baking soda
197,6737903,½,teaspoon,salt
198,6737903,1,cup,water
199,6737903,⅓,cup,vegetable oil
200,6737903,1,teaspoon,vanilla extract
201,6737903,1,teaspoon,distilled white vinegar
202,6581638,1,(8 ounce) package,"cream cheese, softened"
203,6581638,1,large,egg
204,6581638,⅓,cup,white sugar
205,6581638,⅛,teaspoon,salt
206,6581638,1,cup,miniature semisweet chocolate chips
207,6581638,1 ½,cups,all-purpose flour
208,6581638,1,cup,white sugar
209,6581638,¼,cup,unsweetened cocoa powder
210,6581638,1,teaspoon,baking soda
211,6581638,½,teaspoon,salt
212,6581638,1,cup,water
213,6581638,⅓,cup,vegetable oil
214,6581638,1,tablespoon,cider vinegar
215,6581638,1,teaspoon,vanilla extract
216,6663526,¾,cup,white sugar
217,6663526,½,cup,water
218,6663526,¼,teaspoon,salt
219,6663526,18,(1 ounce) squares,bittersweet chocolate
220,6663526,1,cup,unsalted butter
221,6663526,6,,eggs
222,6737539,1 ½,cups,all-purpose flour
223,6737539,1,cup,white sugar
224,6737539,4,tablespoons,unsweetened cocoa powder
225,6737539,1,teaspoon,baking soda
226,6737539,½,teaspoon,salt
227,6737539,6,tablespoons,vegetable oil
228,6737539,1,tablespoon,cider vinegar
229,6737539,1,teaspoon,vanilla extract
230,6737539,1,cup,water
231,6738645,2,cups,all-purpose flour
232,6738645,2,cups,white sugar
233,6738645,1,cup,butter
234,6738645,1,cup,cola-flavored carbonated beverage
235,6738645,3,tablespoons,unsweetened cocoa powder
236,6738645,1 ½,cups,miniature marshmallows
237,6738645,½,cup,buttermilk
238,6738645,2,large,eggs
239,6738645,1,teaspoon,baking soda
240,6738645,1,teaspoon,vanilla extract
241,6663579,2,cups,white sugar
242,6663579,1 ¾,cups,all-purpose flour
243,6663579,¾,cup,unsweetened cocoa powder
244,6663579,1 ½,teaspoons,baking soda
245,6663579,1 ½,teaspoons,baking powder
246,6663579,1,teaspoon,salt
247,6663579,2,large,eggs
248,6663579,1,cup,milk
249,6663579,½,cup,vegetable oil
250,6663579,2,teaspoons,vanilla extract
251,6663579,1,cup,boiling water
252,6649194,1,cup,salted butter
253,6649194,1,cup,water
254,6649194,3,tablespoons,cocoa powder
255,6649194,2,cups,all-purpose flour
256,6649194,2,cups,white sugar
257,6649194,½,teaspoon,salt
258,6649194,½,cup,buttermilk
259,6649194,2,large,eggs
260,6649194,1,teaspoon,baking soda
261,6649194,1,teaspoon,vanilla extract
262,6663464,,,nonstick cooking spray
263,6663464,¼,cup,white sugar
264,6663464,¼,cup,milk
265,6663464,1,large,egg
266,6663464,3,tablespoons,"butter, softened"
267,6663464,1,teaspoon,vanilla extract
268,6663464,½,cup,all-purpose flour
269,6663464,2,tablespoons,cocoa powder
270,6663464,¼,teaspoon,baking powder
271,6663464,1,pinch,salt
272,6739590,3,cups,all-purpose flour
273,6739590,2,cups,white sugar
274,6739590,½,cup,unsweetened cocoa powder
275,6739590,2,teaspoons,baking soda
276,6739590,1,teaspoon,salt
277,6739590,¾,cup,vegetable oil
278,6739590,2,tablespoons,distilled white vinegar
279,6739590,2,teaspoons,vanilla extract
280,6739590,2,cups,cold water
281,6600722,6 ½,(1 ounce) squares,"semisweet chocolate, finely chopped"
282,6600722,½,cup,"butter, cut into 8 pieces"
283,6600722,3,,"eggs, room temperature"
284,6600722,⅓,cup,white sugar
285,6600722,2,tablespoons,all-purpose flour
286,6600722,4,teaspoons,unsweetened cocoa powder
287,6600722,1,pinch,salt
288,6649633,3,cups,all-purpose flour
289,6649633,2,cups,white sugar
290,6649633,⅓,cup,unsweetened cocoa powder
291,6649633,2,teaspoons,baking soda
292,6649633,1,teaspoon,salt
293,6649633,2,large,eggs
294,6649633,1,cup,milk
295,6649633,1,cup,water
296,6649633,1,cup,vegetable oil
297,6649633,1,teaspoon,vanilla extract
298,6663669,2,cups,white sugar
299,6663669,1 ¾,cups,all-purpose flour
300,6663669,¾,cup,unsweetened cocoa powder
301,6663669,2,teaspoons,baking soda
302,6663669,1,teaspoon,baking powder
303,6663669,1,teaspoon,salt
304,6663669,1,cup,strong brewed coffee
305,6663669,1,cup,buttermilk
306,6663669,½,cup,vegetable oil
307,6663669,2,large,eggs
308,6663669,1,teaspoon,vanilla extract
309,6664676,1,cup,unsalted butter
310,6664676,1,cup,chocolate chips
311,6664676,1 ½,cups,white sugar
312,6664676,4,large,eggs
313,6664676,1,cup,all-purpose flour
314,6664676,1,teaspoon,vanilla extract
315,6579712,,,cooking spray
316,6579712,1 ½,cups,all-purpose flour
317,6579712,1 ½,cups,cake flour
318,6579712,½,cup,cocoa powder
319,6579712,1 ½,teaspoons,baking soda
320,6579712,½,teaspoon,kosher salt
321,6579712,1 ½,cups,buttermilk
322,6579712,2,teaspoons,vanilla extract
323,6579712,3 ¾,cups,brown sugar
324,6579712,1 ½,sticks,"unsalted butter, softened"
325,6579712,3,large,"eggs, at room temperature"
326,6568849,1 ½,cups,all-purpose flour
327,6568849,1,cup,white sugar
328,6568849,¼,cup,unsweetened cocoa powder
329,6568849,1,teaspoon,baking soda
330,6568849,½,teaspoon,salt
331,6568849,5,tablespoons,vegetable oil
332,6568849,1,tablespoon,white vinegar
333,6568849,1,teaspoon,vanilla extract
334,6568849,1,cup,cold water
335,6568849,½,cup,semi-sweet chocolate chips
336,6649707,,,cooking spray
337,6649707,2,cups,white sugar
338,6649707,1 ¾,cups,all-purpose flour
339,6649707,¾,cup,unsweetened cocoa powder
340,6649707,1 ½,teaspoons,baking soda
341,6649707,1 ½,teaspoons,baking powder
342,6649707,1,teaspoon,salt
343,6649707,1,cup,milk
344,6649707,½,cup,vegetable oil
345,6649707,2,large,eggs
346,6649707,2,teaspoons,vanilla extract
347,6649707,1,cup,boiling water
348,6738149,1,cup,margarine
349,6738149,1 ¾,cups,white sugar
350,6738149,3,,eggs
351,6738149,1 ½,teaspoons,vanilla extract
352,6738149,1 ½,cups,milk
353,6738149,2 ½,cups,all-purpose flour
354,6738149,6,tablespoons,unsweetened cocoa powder
355,6738149,1 ½,teaspoons,baking soda
356,6738149,1,teaspoon,salt
357,6576844,3,cups,all-purpose flour
358,6576844,2,cups,white sugar
359,6576844,6,tablespoons,unsweetened cocoa powder
360,6576844,2,teaspoons,baking soda
361,6576844,2,teaspoons,baking powder
362,6576844,2,cups,water
363,6576844,⅔,cup,vegetable oil
364,6576844,2,tablespoons,distilled white vinegar
365,6576844,2,teaspoons,vanilla extract
366,6595976,2,cups,all-purpose flour
367,6595976,2,cups,white sugar
368,6595976,⅔,cup,unsweetened cocoa powder
369,6595976,½,cup,vegetable oil
370,6595976,2,,eggs
371,6595976,1,cup,buttermilk
372,6595976,2,teaspoons,baking soda
373,6595976,½,teaspoon,salt
374,6595976,1,teaspoon,baking powder
375,6595976,1,tablespoon,instant coffee powder
376,6595976,1,cup,hot water
377,6570299,1,(4 ounce) package,sweet baking chocolate (such as Baker's German's Sweet Chocolate®) - broken into pieces
378,6570299,½,cup,boiling water
379,6570299,1,cup,"margarine, softened"
380,6570299,2,cups,white sugar
381,6570299,4,,"eggs, separated"
382,6570299,1,teaspoon,vanilla extract
383,6570299,2 ½,cups,sifted all purpose flour
384,6570299,1,teaspoon,baking soda
385,6570299,½,teaspoon,salt
386,6570299,1,cup,buttermilk
387,6570299,1,cup,evaporated milk
388,6570299,1,cup,white sugar
389,6570299,3,,egg yolks
390,6570299,¼,cup,margarine
391,6570299,1,teaspoon,vanilla extract
392,6570299,1 ⅓,cups,sweetened flake coconut
393,6570299,1,cup,chopped pecans
394,6570726,4 ½,cups,sifted all-purpose flour
395,6570726,1,cup,unsweetened cocoa powder
396,6570726,1,tablespoon,baking soda
397,6570726,½,teaspoon,salt
398,6570726,3,cups,white sugar
399,6570726,3,cups,water
400,6570726,1,cup,vegetable oil
401,6570726,3,tablespoons,vanilla extract
402,6650342,2,cups,boiling water
403,6650342,1,cup,unsweetened cocoa powder
404,6650342,2 ¾,cups,all-purpose flour
405,6650342,2,teaspoons,baking soda
406,6650342,½,teaspoon,baking powder
407,6650342,½,teaspoon,salt
408,6650342,1,cup,"butter, softened"
409,6650342,2 ¼,cups,white sugar
410,6650342,4,,eggs
411,6650342,1 ½,teaspoons,vanilla extract
412,6738857,1 ½,cups,"butter, softened"
413,6738857,3,cups,white sugar
414,6738857,5,,eggs
415,6738857,2,teaspoons,vanilla extract
416,6738857,2,teaspoons,instant coffee granules dissolved in 1/4 cup hot water
417,6738857,1,cup,buttermilk
418,6738857,2,cups,all-purpose flour
419,6738857,¾,cup,unsweetened cocoa powder
420,6738857,½,teaspoon,baking powder
421,6738857,1,teaspoon,salt
422,6738354,,,butter as needed
423,6738354,2,,egg yolks
424,6738354,2,,eggs
425,6738354,3,tablespoons,white sugar
426,6738354,3 ½,ounces,chopped dark chocolate
427,6738354,5,tablespoons,butter
428,6738354,4,teaspoons,unsweetened cocoa powder
429,6738354,3,tablespoons,flour
430,6738354,1,pinch,salt
431,6738354,⅛,teaspoon,vanilla extract
432,6594772,1 ½,cups,cake flour
433,6594772,½,teaspoon,baking powder
434,6594772,¼,teaspoon,salt
435,6594772,5,,eggs
436,6594772,½,cup,cold water
437,6594772,1 ¼,cups,white sugar
438,6594772,1,teaspoon,vanilla extract
439,6594772,½,teaspoon,cream of tartar
440,6594772,2,pounds,whole milk ricotta cheese
441,6594772,2 ¼,cups,confectioners' sugar
442,6594772,½,teaspoon,ground cinnamon
443,6594772,1 ½,teaspoons,vanilla extract
444,6594772,2,(1 ounce) squares,semi-sweet chocolate
445,6594772,½,cup,candied lemon peel
446,6594772,⅓,cup,white sugar
447,6594772,¼,cup,water
448,6594772,2,tablespoons,light rum
449,6594772,6,(1 ounce) squares,"bittersweet chocolate, chopped"
450,6594772,⅓,cup,heavy whipping cream
451,6594772,3,tablespoons,"unsalted butter, cubed"
452,6569963,½,cup,milk
453,6569963,1,teaspoon,distilled white vinegar
454,6569963,2 ½,cups,all-purpose flour
455,6569963,¼,cup,unsweetened cocoa powder
456,6569963,1,teaspoon,baking soda
457,6569963,½,teaspoon,baking powder
458,6569963,1 ½,cups,white sugar
459,6569963,½,cup,"butter, softened"
460,6569963,½,cup,vegetable oil
461,6569963,2,large,eggs
462,6569963,2,teaspoons,vanilla extract
463,6569963,2,cups,grated zucchini
464,6569963,1,cup,chocolate chips
465,6570747,½,cup,all-purpose flour
466,6570747,¼,cup,unsweetened cocoa powder
467,6570747,1,pinch,salt
468,6570747,2,,eggs
469,6570747,1 ⅓,cups,white sugar
470,6570747,1,tablespoon,vanilla extract
471,6570747,½,cup,"butter, melted"
472,6587201,1,cup,all-purpose flour
473,6587201,¾,cup,white sugar
474,6587201,2,tablespoons,unsweetened cocoa powder
475,6587201,2,teaspoons,baking powder
476,6587201,¼,teaspoon,salt
477,6587201,½,cup,milk
478,6587201,2,tablespoons,vegetable oil
479,6587201,1,teaspoon,vanilla extract
480,6587201,¾,cup,packed brown sugar
481,6587201,¼,cup,unsweetened cocoa powder
482,6587201,1 ½,cups,boiling water
483,6604618,½,cup,shortening
484,6604618,½,cup,butter
485,6604618,2,cups,white sugar
486,6604618,6,,eggs
487,6604618,3,cups,milk
488,6604618,3,cups,self-rising flour
489,6604618,2,teaspoons,vanilla extract
490,6604618,3,cups,white sugar
491,6604618,1,cup,butter
492,6604618,½,cup,unsweetened cocoa powder
493,6604618,¼,cup,water
494,6604618,2,cups,evaporated milk
495,6739705,3,cups,all-purpose flour
496,6739705,1 ½,teaspoons,baking soda
497,6739705,1 ½,cups,white sugar
498,6739705,1 ½,cups,mayonnaise
499,6739705,⅓,cup,unsweetened cocoa powder
500,6739705,1 ½,cups,water
501,6739705,2 ¼,teaspoons,baking powder
502,6739705,1 ½,teaspoons,vanilla extract
503,6593732,1,(15.25 ounce) package,devil's food cake mix
504,6593732,1 ½,cups,milk
505,6593732,¾,cup,vegetable oil
506,6593732,3,large,eggs
507,6593732,1,(3.5 ounce) package,instant vanilla pudding mix
508,6581611,8,ounces,"70% bittersweet chocolate, finely chopped"
509,6581611,12,tablespoons,"cold unsalted butter, cut into cubes"
510,6581611,4,large,eggs
511,6581611,½,cup,granulated sugar
512,6581611,⅛,teaspoon,salt
513,6591297,1,cup,butter
514,6591297,1 ½,cups,white sugar
515,6591297,4,,eggs
516,6591297,1,cup,milk
517,6591297,1,teaspoon,almond extract
518,6591297,3 ¼,cups,all-purpose flour
519,6591297,1,tablespoon,baking powder
520,6591297,⅛,teaspoon,salt
521,6591297,¼,cup,unsweetened cocoa powder
522,6591297,3,tablespoons,dark rum
523,6664534,4,(1 ounce) squares,"semisweet chocolate, chopped"
524,6664534,½,cup,butter
525,6664534,¾,cup,white sugar
526,6664534,½,cup,cocoa powder
527,6664534,3,large,"eggs, beaten"
528,6664534,1,teaspoon,vanilla extract
529,6574953,5,,eggs
530,6574953,½,teaspoon,cream of tartar
531,6574953,1,cup,white sugar
532,6574953,3,tablespoons,unsweetened cocoa powder
533,6574953,1,teaspoon,vanilla extract
534,6574953,1,pint,"heavy whipping cream, whipped"
535,6574953,¼,cup,confectioners' sugar for dusting
536,6574953,¼,cup,all-purpose flour
537,6577337,1,cup,all-purpose flour
538,6577337,2,teaspoons,baking powder
539,6577337,¾,cup,white sugar
540,6577337,2,tablespoons,unsweetened cocoa powder
541,6577337,¼,teaspoon,salt
542,6577337,½,cup,milk
543,6577337,2,tablespoons,"butter, melted"
544,6577337,1,cup,chopped walnuts
545,6577337,¼,cup,unsweetened cocoa powder
546,6577337,1,cup,packed brown sugar
547,6577337,1 ¾,cups,hot water
548,6737268,,,cooking spray
549,6737268,¼,cup,white sugar
550,6737268,3 ½,tablespoons,"butter, softened"
551,6737268,1,,egg
552,6737268,1,tablespoon,apricot jam
553,6737268,6,tablespoons,all-purpose flour
554,6737268,1,tablespoon,unsweetened cocoa powder
555,6737268,,,salt to taste
556,6738803,½,cup,water
557,6738803,4,(1 ounce) squares,German sweet chocolate
558,6738803,1,cup,"butter, softened"
559,6738803,2,cups,white sugar
560,6738803,4,,egg yolks
561,6738803,1,teaspoon,vanilla extract
562,6738803,1,cup,buttermilk
563,6738803,2 ½,cups,cake flour
564,6738803,1,teaspoon,baking soda
565,6738803,½,teaspoon,salt
566,6738803,4,,egg whites
567,6738803,1,cup,white sugar
568,6738803,1,cup,evaporated milk
569,6738803,½,cup,butter
570,6738803,3,,"egg yolks, beaten"
571,6738803,1 ⅓,cups,flaked coconut
572,6738803,1,cup,chopped pecans
573,6738803,1,teaspoon,vanilla extract
574,6738803,½,teaspoon,shortening
575,6738803,1,(1 ounce) square,semisweet chocolate
576,6568014,2,cups,all-purpose flour
577,6568014,1,cup,white sugar
578,6568014,2,teaspoons,baking soda
579,6568014,1,teaspoon,vanilla extract
580,6568014,¼,cup,unsweetened cocoa powder
581,6568014,1,cup,creamy salad dressing (such as Miracle Whip®)
582,6568014,1,cup,lukewarm water
583,6594882,1 ¾,cups,all-purpose flour
584,6594882,1,cup,dark cocoa powder (such as Hershey's® Special Dark)
585,6594882,2,teaspoons,baking soda
586,6594882,½,teaspoon,salt
587,6594882,1,cup,firmly packed dark brown sugar
588,6594882,½,cup,white sugar
589,6594882,½,cup,"unsalted butter, softened"
590,6594882,2,large,"eggs, at room temperature"
591,6594882,2,teaspoons,vanilla extract
592,6594882,1,cup,"strong brewed coffee, at room temperature"
593,6594882,1,cup,"buttermilk, at room temperature"
594,6589581,2,cups,egg whites
595,6589581,¼,teaspoon,salt
596,6589581,1 ¼,teaspoons,cream of tartar
597,6589581,1 ¼,cups,white sugar
598,6589581,1 ¼,cups,confectioners' sugar
599,6589581,1 ¼,cups,cake flour
600,6589581,¼,cup,unsweetened cocoa powder
601,6589581,1 ¼,teaspoons,vanilla extract
