,id_recipe,Quantity,Unit of Measure,Ingredient
103,6563880,1 ½,tablespoons,"cinnamon sugar, or to taste"
104,7509612,,,cooking spray
105,7509612,1/4,cup,"flour, plus more for dusting cake pan"
106,7509612,3,tablespoons,unsweetened Dutch process cocoa powder
107,7509612,1/2,teaspoon,baking powder
108,7509612,1/4,teaspoon,baking soda
109,7509612,1/4,teaspoon,salt
110,7509612,3,tablespoons,buttermilk
111,7509612,3,tablespoons,unsweetened applesauce
112,7509612,4 1/2,teaspoons,canola oil
113,7509612,1,teaspoon,
114,7509612,1/2,teaspoon,vanilla extract
115,7509612,1,large,egg
116,7509612,1/2,cup,sugar
117,7509612,1,ounce,"dark chocolate, chopped, plus more for garnish"
118,7511366,1,cup,graham cracker crumbs
119,7511366,1,tablespoon,sugar
120,7511366,6,tablespoons,"butter, melted"
121,7511366,12,ounces,"cream cheese, softened"
122,7511366,1/3,cup,sour cream
123,7511366,1/3,cup,sugar
124,7511366,1,teaspoon,lemon juice
125,7511366,1,teaspoon,vanilla extract
126,7511366,1,pinch,salt
127,7511366,2,large,eggs
128,7511366,2,tablespoons,2
129,7511366,2,tablespoons,"caramel ice cream topping, or to taste"
130,7511366,2,tablespoons,"pecans, or to taste"
131,6599930,2,cups,all-purpose flour
132,6599930,2,teaspoons,baking powder
133,6599930,½,teaspoon,salt
134,6599930,1 ½,cups,"white sugar, divided"
135,6599930,½,cup,"butter, softened"
136,6599930,1,cup,milk
137,6599930,1,teaspoon,vanilla extract
138,6599930,4,cups,halved and pitted cherries
139,6599930,1 ¼,cups,cherry juice
140,7507864,1,cup,white sugar
141,7507864,2,,lemons
142,7507864,2 1/4,cups,self raising flour
143,7507864,1/2,teaspoon,baking powder
144,7507864,1/4,teaspoon,salt
145,7507864,2,sticks,unsalted butter
146,7507864,4,large,eggs
147,7507864,1/4,cup,milk
148,7499206,1,cup,graham cracker crumbs
149,7499206,2,tablespoons,brown sugar
150,7499206,1/4,cup,butter
151,6570741,6,,"eggs, separated"
152,6570741,¼,teaspoon,cream of tartar
153,6570741,½,cup,white sugar
154,6570741,8,tablespoons,water
155,6570741,¼,teaspoon,pandan paste
156,6570741,5,tablespoons,corn oil
157,6570741,1,cup,"self-rising flour, sifted"
158,6581493,1,cup,all-purpose flour
159,6581493,1 ½,teaspoons,baking powder
160,6581493,1,cup,"butter or margarine, softened"
161,6581493,1,cup,confectioners' sugar
162,6581493,2,large,"eggs, room temperature"
163,6581493,1,teaspoon,vanilla extract
164,6581493,½,cup,"milk, room temperature"
165,7372948,1,(14 ounce) can,coconut cream
166,7372948,1 1/2,cups,chocolate chips
167,7372948,,pinch,salt
168,7372948,,,spray
169,7372948,3/4,cup,"coconut oil,"
170,7372948,1 3/4,cups,coconut sugar
171,7372948,4,large,"eggs,"
172,7372948,1,tablespoon,vanilla extract
173,7372948,1,tablespoon,apple cider vinegar
174,7372948,1,cup,Unsweetened Vanilla Almondmilk
175,7372948,3,cups,Almond Flour
176,7372948,3/4,cup,unsweetened cocoa powder
177,7372948,1/4,cup,coconut flour
178,7372948,2,teaspoons,baking soda
179,7372948,1/2,teaspoon,salt
180,6575921,3,cups,all-purpose flour
181,6575921,3,cups,white sugar
182,6575921,2 ½,teaspoons,ground cinnamon
183,6575921,1 ½,teaspoons,baking soda
184,6575921,1,teaspoon,baking powder
185,6575921,1,teaspoon,salt
186,6575921,1 ½,cups,vegetable oil
187,6575921,4,,eggs
188,6575921,1,teaspoon,vanilla extract
189,6575921,3,cups,grated zucchini
190,6582006,1 ⅓,cups,self-rising flour
191,6582006,¾,cup,white sugar
192,6582006,¾,cup,margarine
193,6582006,½,teaspoon,vanilla extract
194,6582006,3,,eggs
195,6582006,¾,cup,confectioners' sugar
196,6582006,¼,cup,butter
197,6582006,½,teaspoon,vanilla extract
198,6582006,½,cup,strawberry or raspberry jam
199,7112583,3,cups,all-purpose flour
200,7112583,2,teaspoons,baking powder
201,7112583,2,teaspoons,ground cinnamon
202,7112583,1,teaspoon,ground ginger
203,7112583,½,teaspoon,baking soda
204,7112583,½,teaspoon,salt
205,7112583,¼,teaspoon,ground nutmeg
206,7112583,¼,teaspoon,ground cloves
207,7112583,¼,teaspoon,ground allspice
208,7112583,¾,cup,"unsalted butter, softened"
209,7112583,¼,cup,vegetable oil
210,7112583,1,cup,firmly packed dark brown sugar
211,7112583,¾,cup,white sugar
212,7112583,4,large,"eggs, at room temperature"
213,7112583,2,teaspoons,vanilla extract
214,7112583,1,cup,"buttermilk, at room temperature"
215,7112583,1 ½,cups,grated carrot
216,7112583,1,cup,peeled and grated Granny Smith apple
217,7112583,¾,cup,raisins (Optional)
218,7112583,¾,cup,chopped pecans (Optional)
219,7112390,1,cup,milk
220,7112390,1,cup,white sugar
221,7112390,3,large,eggs
222,7112390,1,teaspoon,ground cinnamon
223,7112390,¼,teaspoon,ground ginger
224,7112390,⅛,teaspoon,ground cloves
225,7112390,½,teaspoon,salt
226,7112390,3 ½,cups,pumpkin puree
227,7112390,1,(15.25 ounce) package,yellow cake mix
228,7112390,1,cup,chopped pecans
229,7112390,¾,cup,"butter, melted"
230,7112390,1,cup,whipped heavy cream (Optional)
231,6567031,1,cup,maple syrup
232,6567031,5,tablespoons,margarine
233,6567031,1,large,egg
234,6567031,1 ½,cups,all-purpose flour
235,6567031,½,cup,whole wheat flour
236,6567031,2 ¼,teaspoons,baking powder
237,6567031,½,teaspoon,ground nutmeg
238,6567031,½,teaspoon,salt
239,6567031,¼,teaspoon,ground ginger
240,6567031,½,cup,milk
241,7107579,½,cup,white chocolate chips
242,7107579,½,cup,heavy cream
243,7105151,6,ounces,"dark chocolate (70% cacao), chopped into small pieces"
244,7105151,10,tablespoons,"unsalted butter, at room temperature"
245,7105151,1,cup,ground almond meal (also know as almond flour)
246,7105151,2,tablespoons,unsweetened cocoa powder
247,7105151,1,tablespoon,coffee liqueur
248,7105151,½,teaspoon,kosher salt
249,7105151,,,tiny pinch cayenne pepper (Optional)
250,7105151,4,large,"eggs, at room temperature"
251,7105151,¾,cup,white granulated sugar
252,7104331,1,cup,"butter, softened"
253,7104331,1,cup,sour cream
254,7104331,3,cups,white sugar
255,7104331,6,large,eggs
256,7104331,1,teaspoon,coconut extract
257,7104331,1,teaspoon,vanilla extract
258,7104331,3,cups,all-purpose flour
259,7104331,½,teaspoon,baking powder
260,7104331,2,cups,flaked coconut
261,7104331,1,cup,white chocolate chips
262,7104165,3,cups,"all-purpose flour, plus more for flouring the pan"
263,7104165,1/2,teaspoon,salt
264,7104165,1/2,teaspoons,baking powder
265,7104165,3,cups,white sugar
266,7104165,1,cup,"unsalted butter, softened"
267,7104165,6,large,"eggs, at room temperature"
268,7104165,1,teaspoon,vanilla extract
269,7104165,1,teaspoon,coconut
270,7104165,1,cup,sour cream
271,7104165,2,cups,sweetened flaked coconut
272,7104165,1,cup,white chocolate chips
273,6649765,4 ½,cups,fresh blackberries
274,6649765,1 ½,cups,white sugar
275,6649765,1,cup,"unsalted butter, thinly sliced"
276,6649765,1,(15.25 ounce) package,French vanilla cake mix
277,7096822,3,ounces,chocolate wafer cookies
278,7096822,¾,cup,"raw unsalted pistachios, divided, plus more for garnish"
279,7096822,2,tablespoons,granulated sugar
280,7096822,2,tablespoons,"butter, melted"
281,7096822,2,(8 ounce) packages,"reduced-fat cream cheese (Neufchâtel), softened"
282,7096822,1,,"avocado, peeled, seeded, and mashed until smooth (1/2 cup)"
283,7096822,2,cups,fat-free plain Greek-style yogurt
284,7096822,2,tablespoons,cornstarch
285,7096822,¾,cup,granulated sugar
286,7096822,2,large,egg whites
287,7096822,1,teaspoon,almond extract
288,7096822,⅛,teaspoon,salt
289,7096822,¼,cup,whipping cream
290,7096822,2,tablespoons,powdered sugar
291,7096822,1,teaspoon,vanilla extract
292,7096822,1,(16 ounce) container,"frozen nondairy low-fat whipped topping, thawed, plus more for garnish"
293,7094876,1,(12 ounce) can,evaporated milk
294,7094876,½,cup,unsalted butter
295,7094876,⅓,cup,packed light brown sugar
296,7094876,⅓,cup,granulated sugar
297,7094876,3,large,egg yolks
298,7094876,¼,teaspoon,table salt
299,7094876,¾,cup,sweetened shredded coconut
300,7094876,¾,cup,toasted chopped pecans or walnuts
301,7094876,½,teaspoon,almond extract (Optional)
302,6650054,,,baking spray with flour
303,6650054,1,cup,"unsalted butter, softened"
304,6650054,1 ½,cups,white sugar
305,6650054,3,large,"eggs, at room temperature"
306,6650054,2,teaspoons,vanilla extract
307,6650054,3,cups,enriched bleached cake flour
308,6650054,1,tablespoon,baking powder
309,6650054,½,teaspoon,kosher salt
310,6650054,1,cup,"whole milk, at room temperature"
311,6650054,,,"gel food coloring: red or pink, orange, yellow, green, blue, and purple"
312,6741073,1,(15.25 ounce) package,devil's food cake mix (such as Duncan Hines®)
313,6741073,2,cups,"whole milk, divided"
314,6741073,⅔,cup,"salted butter, melted, divided"
315,6741073,3,large,eggs
316,6741073,2,teaspoons,"vanilla extract, divided"
317,6741073,,,Baking spray with flour
318,6741073,1,(15.25 ounce) package,white cake mix (such as Duncan Hines®)
319,6741073,3,large,egg whites
320,6741070,,,Baking spray with flour
321,6741070,2,cups,white sugar
322,6741070,1,cup,"unsalted butter, softened"
323,6741070,4,large,eggs
324,6741070,3,cups,all-purpose flour
325,6741070,1,tablespoon,baking powder
326,6741070,1,teaspoon,kosher salt
327,6741070,1,cup,whole milk
328,6741070,1,teaspoon,vanilla extract
329,6741070,¾,cup,multicolored sprinkles (jimmies)
330,6741256,,,baking spray with flour
331,6741256,1 ¾,cups,all-purpose flour
332,6741256,1,cup,unsweetened cocoa powder
333,6741256,2,teaspoons,baking soda
334,6741256,1,teaspoon,baking powder
335,6741256,½,teaspoon,salt
336,6741256,4,large,"eggs, separated, at room temperature"
337,6741256,1,cup,firmly packed brown sugar
338,6741256,1,cup,white sugar
339,6741256,½,cup,"unsalted butter, at room temperature"
340,6741256,¼,cup,vegetable oil
341,6741256,1 ¼,cups,pureed cooked beets
342,6741256,1,tablespoon,vanilla extract
343,6741256,1,cup,"buttermilk, at room temperature"
344,6741256,1 ½,cups,chocolate chips
345,7089580,,,cooking spray
346,7089580,1,cup,graham cracker crumbs
347,7089580,3,tablespoons,"unsalted butter, melted"
348,7089580,1,tablespoon,granulated sugar
349,7089580,⅛,teaspoon,kosher salt
350,6950778,,,cooking spray
351,6950778,1,(9 ounce) box,chocolate wafer cookies (such as Nabisco® Famous Chocolate Wafers)
352,6950778,5,tablespoons,"unsalted butter, melted"
353,6950778,3,tablespoons,granulated sugar
354,6950748,,,baking spray with flour
355,6950748,2 ½,cups,all-purpose flour
356,6950748,3,tablespoons,"strawberry-flavored gelatin, such as Jell-O (from 1 [3 oz.] package)"
357,6950748,1,teaspoon,baking powder
358,6950748,1,teaspoon,kosher salt
359,6950748,½,teaspoon,baking soda
360,6950748,1,cup,"unsalted butter, softened"
361,6950748,2,cups,granulated sugar
362,6950748,3,large,eggs
363,6950748,2,teaspoons,vanilla extract
364,6950748,1 ½,cups,whole buttermilk
365,6944514,,,cooking spray
366,6944514,2 ½,cups,all-purpose flour
367,6944514,2,teaspoons,baking soda
368,6944514,1,teaspoon,table salt
369,6944514,2,cups,granulated sugar
370,6944514,2,cups,mashed banana (from 5 (6 oz.) bananas)
371,6944514,1,cup,canola oil
372,6944514,¾,cup,plain whole Greek yogurt
373,6944514,¼,cup,whole buttermilk
374,6944514,2,teaspoons,vanilla extract
375,6944514,2,large,eggs
376,6597397,1,(18.25 ounce) package,yellow cake mix
377,6597397,1,(3.5 ounce) package,instant vanilla pudding mix
378,6597397,4,,eggs
379,6597397,½,cup,water
380,6597397,½,cup,vegetable oil
381,6597397,½,cup,rum
382,6597397,½,cup,chopped pecans
383,6597397,3,tablespoons,butter
384,6597397,¼,cup,water
385,6597397,1,cup,white sugar
386,6597397,½,cup,rum
387,6890484,,,cooking spray
388,6890484,2,(17.5 ounce) cans,"deluxe cinnamon rolls (5-count), cut into 1 1/2-inch pieces, icing reserved"
389,6890484,1,(16 ounce) container,canned cream cheese frosting
390,6890484,½,cup,chopped toasted pecans
391,6890484,1,(21.5 ounce) package,cinnamon swirl coffee cake mix
392,6890484,¾,cup,salted butter
393,6750908,1 ¾,cups,self-rising flour
394,6750908,¾,cup,vanilla-infused sugar
395,6750908,⅓,cup,vegetable oil
396,6750908,1,cup,carbonated water
397,6750908,,,frosting of your choice (optional)
398,6599556,1,(15.25 ounce) package,devil's food cake mix with pudding
399,6599556,1,(21 ounce) can,cherry pie filling
400,6599556,1,cup,semisweet chocolate chips
401,6599556,3,large,eggs
402,6599556,1,tablespoon,almond extract
403,6747593,1,cup,flour
404,6747593,½,cup,unsweetened cocoa powder
405,6747593,¾,teaspoon,baking powder
406,6747593,½,teaspoon,baking soda
407,6747593,¼,teaspoon,salt
408,6747593,½,cup,"unsalted butter, softened"
409,6747593,¾,cup,sugar
410,6747593,¼,cup,light brown sugar
411,6747593,2,large,eggs
412,6747593,1,teaspoon,vanilla extract
413,6747593,¾,cup,whole milk
414,6753202,,,baking spray
415,6753202,1,cup,60% cacao bittersweet chocolate morsels (such as Ghirardelli®)
416,6753202,¾,cup,hot brewed coffee
417,6753202,4,large,"eggs, at room temperature"
418,6753202,¾,cup,canola oil
419,6753202,¾,cup,"sour cream, at room temperature"
420,6753202,1,teaspoon,vanilla extract
421,6753202,2 ⅓,cups,all-purpose flour
422,6753202,2,cups,granulated sugar
423,6753202,¼,cup,unsweetened cocoa powder
424,6753202,1,teaspoon,kosher salt
425,6753202,1,tablespoon,baking soda
426,6753202,½,teaspoon,baking powder
427,6753202,1,cup,finely chopped roasted chestnuts
428,6588940,3,cups,heavy whipping cream
429,6588940,4 ½,tablespoons,white sugar
430,6588940,1 ½,teaspoons,vanilla extract
431,6663337,1,cup,white sugar
432,6663337,½,cup,unsalted butter
433,6663337,2,large,eggs
434,6663337,2,teaspoons,vanilla extract
435,6663337,1 ½,cups,all-purpose flour
436,6663337,1 ¾,teaspoons,baking powder
437,6663337,½,cup,milk
438,6650992,1 ½,cups,all-purpose flour
439,6650992,1,teaspoon,baking powder
440,6650992,½,cup,unsalted butter
441,6650992,1,cup,white sugar
442,6650992,5,,eggs
443,6650992,½,teaspoon,vanilla extract
444,6650992,2,cups,whole milk
445,6650992,1,(14 ounce) can,sweetened condensed milk
446,6650992,1,(12 fluid ounce) can,evaporated milk
447,6650992,1 ½,cups,heavy whipping cream
448,6650992,1,cup,white sugar
449,6650992,1,teaspoon,vanilla extract
450,6648349,¼,cup,all-purpose flour
451,6648349,¼,cup,white sugar
452,6648349,2,tablespoons,unsweetened cocoa powder
453,6648349,⅛,teaspoon,baking soda
454,6648349,⅛,teaspoon,salt
455,6648349,3,tablespoons,milk
456,6648349,2,tablespoons,canola oil
457,6648349,1,tablespoon,water
458,6648349,¼,teaspoon,vanilla extract
459,6583611,3,cups,white sugar
460,6583611,2,cups,"butter, softened"
461,6583611,6,,eggs
462,6583611,2,teaspoons,lemon extract
463,6583611,4,cups,unbleached all-purpose flour
464,6583611,1,tablespoon,baking powder
465,6583611,1,teaspoon,grated lemon zest
466,6583611,1,cup,"milk, room temperature"
467,6583611,2,cups,fresh blueberries
468,6650151,2,cups,white sugar
469,6650151,1 ¾,cups,all-purpose flour
470,6650151,¾,cup,unsweetened cocoa powder
471,6650151,1 ½,teaspoons,baking powder
472,6650151,1 ½,teaspoons,baking soda
473,6650151,1,teaspoon,salt
474,6650151,2,,eggs
475,6650151,1,cup,milk
476,6650151,½,cup,vegetable oil
477,6650151,2,teaspoons,vanilla extract
478,6650151,1,cup,boiling water
479,6595327,1 ½,cups,"finely chopped, pitted dates"
480,6595327,1 ¼,cups,hot brewed tea
481,6595327,¾,cup,white sugar
482,6595327,2,tablespoons,white sugar
483,6595327,½,cup,"unsalted butter, softened"
484,6595327,3,large,eggs
485,6595327,2,cups,all-purpose flour
486,6595327,1 ½,teaspoons,baking powder
487,6595327,1,teaspoon,baking soda
488,6595327,1,teaspoon,vanilla extract
489,6595327,1,teaspoon,instant espresso coffee granules
490,6650351,2,(8 ounce) packages,"cream cheese, softened"
491,6650351,½,cup,white sugar
492,6650351,½,teaspoon,vanilla extract
493,6650351,2,large,eggs
494,6650351,1,(9 inch),prepared graham cracker crust
495,6649760,2,cups,white sugar
496,6649760,1 ¼,cups,vegetable oil
497,6649760,4,,eggs
498,6649760,2,teaspoons,vanilla extract
499,6649760,2,cups,all-purpose flour
500,6649760,2,teaspoons,baking soda
501,6649760,2,teaspoons,baking powder
502,6649760,2,teaspoons,ground cinnamon
503,6649760,½,teaspoon,salt
504,6649760,3,cups,grated carrots
505,6649760,1,cup,chopped pecans
506,6664585,1,cup,white sugar
507,6664585,⅔,cup,pumpkin puree
508,6664585,3,large,"eggs, beaten"
509,6664585,½,teaspoon,ground cinnamon
510,6664585,¾,cup,all-purpose flour
511,6664585,1,teaspoon,baking soda
512,6604162,4,ounces,"unsalted butter, at room temperature"
513,6604162,4,ounces,white sugar
514,6604162,2,large,"eggs, beaten"
515,6604162,8,ounces,all-purpose flour
516,6604162,1 ½,teaspoons,baking powder
517,6604162,3,medium,"lemons, zested and juiced"
518,6649320,1,(15 ounce) can,pumpkin puree
519,6649320,1 ⅔,cups,white sugar
520,6649320,1,cup,vegetable oil
521,6649320,4,large,eggs
522,6649320,2,cups,all-purpose flour
523,6649320,2,teaspoons,ground cinnamon
524,6649320,2,teaspoons,baking powder
525,6649320,1,teaspoon,baking soda
526,6649320,1,teaspoon,salt
527,6650625,1,(15.25 ounce) package,devil's food cake mix
528,6650625,1 ¼,cups,water
529,6650625,½,cup,vegetable oil
530,6650625,3,large,eggs
531,6650625,½,(14 ounce) can,sweetened condensed milk
532,6650625,8,ounces,"caramel ice cream topping, divided"
533,6650625,3 ¼,(1.4 ounce) bars,"chocolate covered toffee, chopped"
534,6650625,1,(8 ounce) container,"frozen whipped topping, thawed"
535,6738370,32,ounces,chocolate sandwich cookies with creme filling
536,6738370,1,(8 ounce) package,"cream cheese, softened"
537,6738370,½,cup,"butter, softened"
538,6738370,½,cup,confectioners' sugar
539,6738370,3 ½,cups,milk
540,6738370,1,(12 ounce) container,"frozen whipped topping, thawed"
541,6738370,2,(3.5 ounce) packages,instant vanilla pudding mix
542,6649867,,,cooking spray
543,6649867,2,(8 ounce) packages,"cream cheese, softened"
544,6649867,1 ¾,cups,"white sugar, divided"
545,6649867,1,teaspoon,Mexican vanilla extract
546,6649867,2,(8 ounce) cans,refrigerated crescent rolls
547,6649867,½,cup,"butter, room temperature"
548,6649867,1,teaspoon,ground cinnamon
549,6649867,¼,cup,honey
550,6664519,2,(16 ounce) cans,peaches in heavy syrup
551,6664519,1,(15.25 ounce) package,yellow cake mix
552,6664519,½,cup,butter
553,6664519,½,teaspoon,"ground cinnamon, or to taste"
