,id_recipe,Quantity,Unit of Measure,Ingredient
50,6739199,1 ½,(26 ounce) jars,"spaghetti sauce, divided"
51,6739199,1,(8 ounce) package,shredded Italian cheese blend
52,6739199,1,teaspoon,dried basil (Optional)
53,6737172,2,tablespoons,butter
54,6737172,1,large,"onion, chopped"
55,6737172,3,cloves,"garlic, crushed"
56,6737172,1 ½,pounds,lean ground beef
57,6737172,1,(15 ounce),can crushed tomatoes
58,6737172,1/2,cup,dry red wine
59,6737172,1/2,cup,beef broth
60,6737172,2,tablespoons,tomato paste
61,6737172,2,tablespoons,chopped fresh parsley
62,6737172,,,1/2 teaspoon ground cinnamon or 1 cinnamon stick
63,6737172,1,,whole clove
64,6737172,,,salt and pepper to taste
65,6738503,¾,pound,hot Italian sausage
66,6738503,¾,pound,sweet Italian sausage
67,6738503,2,tablespoons,olive oil
68,6738503,1,large,"yellow onion, diced"
69,6738503,½,teaspoon,dried oregano
70,6738503,¼,teaspoon,dried thyme
71,6738503,¼,teaspoon,dried rosemary
72,6738503,2,(24 ounce) jars,prepared marinara sauce
73,6738503,2,cups,water
74,6738503,1,(16 ounce) package,ziti pasta
75,6738503,1,drizzle,olive oil
76,6738503,1 ½,cups,whole-milk ricotta cheese
77,6738503,8,ounces,"mozzarella cheese, cut into small cubes"
78,6738503,1,cup,grated Pecorino Romano cheese
79,6738503,1,teaspoon,"chopped flat-leaf (Italian) parsley, or to taste"
80,6590700,4,cups,"ziti pasta, uncooked"
81,6590700,1,(26 ounce) jar,marinara sauce
82,6590700,1,(14.5 ounce) can,"diced tomatoes, undrained"
83,6590700,6,ounces,"PHILADELPHIA Cream Cheese, cubed"
84,6590700,¾,cup,BREAKSTONE'S or KNUDSEN Sour Cream
85,6590700,1,(8 ounce) package,KRAFT Shredded Mozzarella Cheese with a TOUCH OF PHILADELPHIA
86,6590700,⅓,cup,KRAFT Grated Parmesan Cheese
87,6598569,12,ounces,ziti pasta
88,6598569,2,tablespoons,pesto
89,6598569,1,(26 ounce) jar,tomato basil pasta sauce
90,6598569,,,salt to taste
91,6598569,½,cup,grated Parmesan cheese
92,6737340,1,pound,dry ziti pasta
93,6737340,1 ½,tablespoons,olive oil
94,6737340,1,,"onion, sliced"
95,6737340,1,teaspoon,minced fresh rosemary
96,6737340,4,cloves,"garlic, chopped"
97,6737340,½,pound,ground beef
98,6737340,½,pound,ground pork sausage
99,6737340,1 ½,(26 ounce) jars,spaghetti sauce
100,6737340,,,salt to taste
101,6737340,1,(6 ounce) package,"provolone cheese, sliced"
102,6737340,¾,cup,sour cream
103,6737340,¾,cup,cottage cheese
104,6737340,1,(6 ounce) package,"mozzarella cheese, shredded"
105,6737340,2,tablespoons,freshly grated Parmesan cheese
106,6582446,1,(16 ounce) package,ziti
107,6582446,1,(15 ounce) container,ricotta cheese
108,6582446,1 ½,cups,tomato sauce
109,6582446,1,(8 ounce) package,shredded mozzarella cheese
110,6582446,1,,"egg, slightly beaten"
111,6582446,1,teaspoon,"salt, or to taste"
112,6582446,½,teaspoon,"ground black pepper, or to taste"
113,6582446,2,cups,"tomato sauce, divided"
114,6582446,¼,cup,grated Parmesan cheese
115,6582967,1,(16 ounce) package,dry ziti pasta
116,6582967,1,pound,lean ground beef
117,6582967,1,,"onion, chopped"
118,6582967,2,(28 ounce) jars,spaghetti sauce
119,6582967,6,ounces,sliced provolone cheese
120,6582967,6,ounces,sliced mozzarella cheese
121,6582967,1 ½,cups,sour cream
122,6582967,½,cup,grated Parmesan cheese
123,6582967,¼,cup,chopped fresh basil
124,6595710,1,(16 ounce) package,ziti pasta
125,6595710,1,pound,"mild Italian sausage, casings removed"
126,6595710,2,(24 ounce) jars,marinara sauce
127,6595710,1 ½,teaspoons,"dried basil, divided"
128,6595710,12,ounces,ricotta cheese
129,6595710,1 ½,teaspoons,"Italian seasoning, divided"
130,6595710,1,dash,salt and pepper
131,6595710,1,pound,"mozzarella cheese, shredded"
132,6579441,,,olive oil cooking spray
133,6579441,1,(16 ounce) package,ziti pasta
134,6579441,1,tablespoon,olive oil
135,6579441,½,(8 ounce) package,"fresh spinach, chopped"
136,6579441,1,(4 ounce) package,"fresh mushrooms, sliced"
137,6579441,1,(15 ounce) container,part-skim ricotta cheese
138,6579441,1,(8 ounce) package,crumbled goat cheese
139,6579441,½,(8 ounce) package,shredded mozzarella cheese
140,6579441,1,(14 ounce) jar,spaghetti sauce
141,6581094,1,pound,ground beef
142,6581094,1,pound,bulk sausage
143,6581094,1,tablespoon,dried basil
144,6581094,1,tablespoon,dried oregano
145,6581094,1,teaspoon,ground black pepper
146,6581094,½,teaspoon,salt
147,6581094,2,tablespoons,olive oil
148,6581094,2,,"onions, chopped"
149,6581094,2,cloves,"garlic, chopped"
150,6581094,1,(29 ounce) can,tomato sauce
151,6581094,1,(28 ounce) can,crushed tomatoes
152,6581094,1,(28 ounce) can,diced tomatoes
153,6581094,1,(16 ounce) jar,chopped roasted red peppers
154,6581094,2,cups,"shredded mozzarella cheese, divided"
155,6581094,1,(15 ounce) container,ricotta cheese
156,6581094,1,cup,grated Parmesan cheese
157,6581094,2,(16 ounce) packages,ziti pasta
158,6572674,1 ½,pounds,lean ground beef
159,6572674,1,(24 ounce) jar,RAGÚ® Old World Style® Traditional Sauce
160,6572674,2,cups,water
161,6572674,1,cup,part-skim ricotta cheese
162,6572674,2,tablespoons,grated reduced-fat Parmesan cheese
163,6572674,12,ounces,uncooked ziti pasta
164,6572674,¾,cup,shredded part-skim mozzarella cheese
165,6650455,1,pound,ziti pasta
166,6650455,1,tablespoon,vegetable oil
167,6650455,1,medium,"onion, sliced"
168,6650455,1,medium,"green bell pepper, sliced"
169,6650455,1,pound,"boneless chicken breast, cubed"
170,6650455,1,(16 ounce) jar,salsa
171,6650455,2,(8 ounce) packages,"cream cheese, softened"
172,6650455,1,(1 ounce) package,taco seasoning
173,6650455,1,(15 ounce) can,"black beans, rinsed and drained"
174,6650455,1,(15 ounce) can,"corn, drained"
175,6650455,1,(16 ounce) package,"shredded Cheddar cheese, divided"
176,6562544,1,(16 ounce) package,ziti pasta
177,6562544,1,pound,shredded part-skim mozzarella cheese
178,6562544,1,(15 ounce) container,whole-milk ricotta cheese
179,6562544,1,cup,"grated Parmesan cheese, divided"
180,6562544,½,cup,grated Romano cheese
181,6562544,½,medium,"yellow onion, chopped"
182,6562544,¼,cup,chopped fresh parsley
183,6562544,1,large,egg
184,6562544,2,teaspoons,minced garlic
185,6562544,1,teaspoon,dried basil
186,6562544,1,teaspoon,dried oregano
187,6562544,¼,teaspoon,ground thyme
188,6562544,,,salt and freshly ground black pepper to taste
189,6562544,4,cups,"marinara sauce, divided"
190,6605554,1,(16 ounce) package,ziti pasta
191,6605554,6,cups,shredded mozzarella cheese
192,6605554,1,(24 ounce) jar,pasta sauce (such as Ragu®)
193,6605554,1,(15 ounce) container,ricotta cheese
194,6605554,1,(8 ounce) package,"cream cheese, softened and cubed"
195,6605554,3,tablespoons,grated Parmesan cheese
196,6605554,2,tablespoons,Italian seasoning
197,6605554,1,tablespoon,garlic powder
198,6605554,½,teaspoon,salt
199,6605554,2,teaspoons,dried parsley
200,6581569,1,pound,ziti pasta
201,6581569,1,,"onion, chopped"
202,6581569,1,pound,lean ground turkey
203,6581569,2,(26 ounce) jars,spaghetti sauce
204,6581569,1,,"carrot, chopped"
205,6581569,6,ounces,"provolone cheese, sliced"
206,6581569,1 ½,cups,reduced-fat sour cream
207,6581569,6,ounces,"mozzarella cheese, shredded"
208,6581569,2,tablespoons,grated Parmesan cheese
209,6580457,12,ounces,dry ziti pasta
210,6580457,3,tablespoons,olive oil
211,6580457,1,,"onion, chopped"
212,6580457,1,,"red bell pepper, chopped"
213,6580457,2,cloves,"garlic, minced"
214,6580457,1,pound,"kielbasa sausage, sliced into 1/2-inch pieces"
215,6580457,12,ounces,"sauerkraut, drained and rinsed"
216,6580457,2,tablespoons,prepared Dijon-style mustard
217,6580457,1,pinch,cayenne pepper
218,6580457,¼,cup,white wine
219,6580457,2,tablespoons,chopped fresh parsley
220,6563521,1,tablespoon,kosher salt
221,6563521,1,(16 ounce) package,ziti pasta
222,6563521,¾,pound,ground Italian sausage
223,6563521,¾,pound,ground sirloin
224,6563521,1,small,"onion, finely chopped"
225,6563521,2,cloves,"garlic, minced"
226,6563521,1,teaspoon,"kosher salt, divided"
227,6563521,¾,teaspoon,"ground pepper, divided"
228,6563521,¼,teaspoon,crushed red pepper flakes
229,6563521,2,(24 ounce) jars,marinara sauce
230,6563521,½,cup,water
231,6563521,1,(15 ounce) container,whole milk ricotta cheese
232,6563521,¾,cup,"grated Parmesan cheese, divided"
233,6563521,1,large,egg
234,6563521,1,tablespoon,chopped fresh Italian parsley
235,6563521,1,tablespoon,chopped fresh basil
236,6563521,1 ½,(8 ounce) packages,"mozzarella cheese, shredded"
237,6595618,1,(16 ounce) package,ziti pasta
238,6595618,1,pound,"mild Italian sausage, casings removed"
239,6595618,2,(24 ounce) jars,Classico® Tomato and Basil Sauce
240,6595618,1 ½,teaspoons,"dried basil, divided"
241,6595618,12,ounces,ricotta cheese
242,6595618,1 ½,teaspoons,"Italian seasoning, divided"
243,6595618,1,dash,salt and pepper
244,6595618,1,pound,"mozzarella cheese, shredded"
245,6586904,1,(16 ounce) package,ziti
246,6586904,1,tablespoon,olive oil
247,6586904,2,cups,cubed butternut squash
248,6586904,1,tablespoon,minced fresh garlic
249,6586904,2,teaspoons,rubbed dried sage
250,6586904,1,teaspoon,dried thyme
251,6586904,1 ½,cups,heavy cream
252,6586904,1,cup,fresh spinach leaves
253,6586904,¼,cup,"grated Parmesan cheese, or more to taste"
254,6586904,,,salt and ground black pepper to taste
255,6586904,3,tablespoons,chopped walnuts
256,6593964,1,(16 ounce) package,ziti pasta
257,6593964,1,,"egg, lightly beaten"
258,6593964,1,(15 ounce) container,ricotta cheese
259,6593964,¼,cup,grated Parmesan cheese
260,6593964,1,(28 ounce) jar,"meatless spaghetti sauce, divided"
261,6593964,2,cups,"shredded part-skim mozzarella cheese, divided"
262,6593964,¼,cup,"grated Parmesan cheese, divided"
263,6567728,1,(16 ounce) package,ziti pasta
264,6567728,2,pounds,ground beef
265,6567728,1,medium,"onion, chopped"
266,6567728,2,tablespoons,Worcestershire sauce
267,6567728,1,teaspoon,dried oregano
268,6567728,1,teaspoon,garlic powder
269,6567728,1,(28 ounce) jar,vodka marinara sauce
270,6567728,2,cups,shredded mozzarella cheese
271,6567728,1,(16 ounce) package,cottage cheese
272,6567728,2 ½,cups,milk
273,6567728,6,large,eggs
274,6567728,,,salt and ground black pepper to taste
275,6663113,1,(16 ounce) package,ziti pasta
276,6663113,1 ½,pounds,"frozen cooked meatballs, thawed"
277,6663113,2,(28 ounce) jars,prepared marinara sauce
278,6663113,1,cup,ricotta cheese
279,6663113,1,teaspoon,Italian seasoning
280,6663113,1,teaspoon,garlic powder
281,6663113,3,cups,"shredded mozzarella cheese, divided"
282,6663113,⅔,cup,"grated Parmesan cheese, divided"
283,6577359,1,(16 ounce) package,ziti pasta
284,6577359,1,pound,lean ground beef
285,6577359,1,medium,"onion, chopped"
286,6577359,4,cloves,"garlic, minced, divided"
287,6577359,2,(26 ounce) jars,spaghetti sauce
288,6577359,1,tablespoon,olive oil
289,6577359,12,ounces,baby spinach
290,6577359,1,(16 ounce) container,ricotta cheese
291,6577359,¼,cup,shredded Parmesan cheese
292,6577359,,,salt to taste
293,6577359,6,ounces,"provolone cheese, sliced"
294,6577359,1,(8 ounce) package,shredded mozzarella cheese
295,6577359,2,tablespoons,shredded Parmesan cheese
296,6585026,2,tablespoons,olive oil
297,6585026,2,cloves,"garlic, sliced"
298,6585026,2,pounds,ground beef
299,6585026,2,(28 ounce) cans,crushed tomatoes
300,6585026,1,(28 ounce) can,tomato puree
301,6585026,,,salt and ground black pepper to taste
302,6585026,3,pounds,Italian link sausage
303,6585026,2,,"green bell peppers, cut into 1/2-inch strips"
304,6585026,1,large,"onion, sliced"
305,6585026,2,(16 ounce) packages,rigatoni
306,6585026,2,(16 ounce) packages,mozzarella cheese
307,6585026,1,(24 ounce) carton,ricotta cheese
308,6585932,1,pound,bulk mild Italian sausage
309,6585932,1,pound,ground beef
310,6585932,2,(14.5 ounce) cans,tomato sauce
311,6585932,1,(28 ounce) can,whole peeled tomatoes with juice
312,6585932,½,cup,diced white onion
313,6585932,3,cloves,"garlic, minced"
314,6585932,2,teaspoons,Italian seasoning
315,6585932,1,teaspoon,dried basil
316,6585932,1,teaspoon,white sugar
317,6585932,½,teaspoon,red pepper flakes
318,6585932,1,(16 ounce) package,ziti pasta
319,6585932,1,(15 ounce) container,whole-milk ricotta cheese
320,6585932,4,cups,"shredded mozzarella cheese, divided"
321,6585932,½,cup,grated Parmesan cheese
322,6585932,1,large,"egg, beaten"
323,6585932,2,tablespoons,"chopped flat-leaf (Italian) parsley, or to taste"
324,6585932,½,teaspoon,ground black pepper
325,6585932,12,slices,provolone cheese
326,6573063,1,pound,ziti pasta
327,6573063,1,(15 ounce) container,ricotta cheese
328,6573063,1,(28 ounce) jar,"tomato sauce, divided"
329,6573063,2,cups,"finely shredded mozzarella cheese, divided"
330,6573063,⅓,cup,chopped fresh parsley
331,6573063,½,pound,"asparagus, trimmed"
332,6573063,3,tablespoons,olive oil
333,6573063,1,medium,"onion, chopped"
334,6573063,1,large,"red bell pepper, diced"
335,6583793,,,cooking spray
336,6583793,2,tablespoons,olive oil
337,6583793,2,cups,cubed eggplant
338,6583793,2,cups,cubed zucchini
339,6583793,2,large,"tomatoes, chopped"
340,6583793,1,medium,"red bell pepper, cubed"
341,6583793,1,medium,"onion, chopped"
342,6583793,3,cloves,"garlic, minced, or more to taste"
343,6583793,2,teaspoons,Italian seasoning
344,6583793,1,teaspoon,salt
345,6583793,1,(16 ounce) package,ziti pasta
346,6583793,1,(32 ounce) jar,spaghetti sauce
347,6583793,1,(15 ounce) can,Italian-style diced tomatoes
348,6583793,½,cup,non-dairy Parmesan cheese substitute
349,6583793,1,(16 ounce) package,sliced fresh mozzarella cheese
350,6578034,2,(16 ounce) packages,ziti
351,6578034,1,(16 ounce) jar,spaghetti sauce
352,6578034,1,(15 ounce) container,ricotta cheese
353,6578034,1,(6 ounce) package,baby spinach leaves
354,6578034,1,pound,ready-peeled baby carrots
355,6578034,2,tablespoons,olive oil
356,6578034,3,small,"zucchini, diced"
357,6578034,1,(6 ounce) package,"portobello mushroom caps, diced"
358,6578034,1,(8 ounce) package,"button mushrooms, diced"
359,6578034,1 ½,tablespoons,minced garlic
360,6578034,1,(28 ounce) can,"diced tomatoes, drained"
361,6578034,2,tablespoons,Italian seasoning
362,6578034,1,(8 ounce) package,shredded Italian cheese blend
363,6578034,3,(16 ounce) jars,spaghetti sauce
364,6578034,2,tablespoons,Italian seasoning
365,6578034,,,salt and ground black pepper to taste
366,6648976,,,nonstick cooking spray
367,6648976,1,(8 ounce) package,shredded mozzarella cheese
368,6648976,1,(8 ounce) package,shredded Italian cheese blend
369,6648976,1,(16 ounce) package,ziti pasta
370,6648976,3,tablespoons,"olive oil, or more to taste"
371,6648976,1,pound,bulk Italian sausage
372,6648976,¼,teaspoon,baking soda
373,6648976,1,cup,diced onion
374,6648976,3,cloves,"garlic, diced"
375,6648976,5,cups,lower-sodium pasta sauce
376,6648976,⅓,cup,sliced black olives
377,6648976,1,tablespoon,whole fennel seeds
378,6648976,2,teaspoons,Italian seasoning
379,6648976,1,teaspoon,anchovy paste
380,6648976,½,teaspoon,ground black pepper
381,6648976,¼,teaspoon,crushed red pepper flakes
382,6648976,3,tablespoons,grated Parmesan cheese
383,6561687,12,ounces,ziti pasta
384,6561687,2,tablespoons,salted butter
385,6561687,1,tablespoon,minced garlic
386,6561687,2,tablespoons,all-purpose flour
387,6561687,2,cups,heavy cream
388,6561687,1,(8 ounce) package,"cream cheese, softened"
389,6561687,¼,cup,Buffalo wing sauce (such as Frank's® Red Hot)
390,6561687,1,(1 ounce) package,ranch dressing mix
391,6561687,¾,pound,"cooked, shredded chicken breast meat"
392,6561687,1,cup,shredded Cheddar cheese
393,6561687,3,stalks,"green onions, chopped"
394,6596744,1,medium,"eggplant, peeled and thinly sliced"
395,6596744,1,(16 ounce) package,dry ziti pasta
396,6596744,1,(15 ounce) container,ricotta cheese
397,6596744,2,,"eggs, beaten"
398,6596744,1,pound,"mozzarella cheese, shredded"
399,6596744,½,cup,grated Pecorino Romano cheese
400,6596744,1,(26 ounce) jar,"spaghetti sauce, or your favorite recipe"
401,6596744,1,pinch,salt and pepper to taste
402,6593194,3,tablespoons,vegetable oil
403,6593194,1,medium,"onion, sliced"
404,6593194,3,(15 ounce) cans,tomato puree
405,6593194,4 ¼,cups,"water, or to taste"
406,6593194,6,tablespoons,white sugar
407,6593194,6,leaves,fresh basil
408,6581671,,,cooking spray
409,6581671,1,(16 ounce) package,ziti pasta
410,6581671,2,tablespoons,butter
411,6581671,3,pounds,"skinless, boneless chicken breasts, cut into bite-sized pieces"
412,6581671,,,salt and ground black pepper to taste
413,6581671,2,(24 ounce) jars,pasta sauce
414,6581671,4,(8 ounce) packages,shredded mozzarella cheese
415,6581671,2,cups,grated Pecorino Romano cheese
416,6572688,1,pound,ziti pasta
417,6572688,1,bunch,"fresh spinach, or more to taste"
418,6572688,¾,cup,reduced-fat sour cream
419,6572688,1,pound,Italian turkey sausage
420,6572688,1,,"onion, chopped"
421,6572688,2,,"carrots, chopped"
422,6572688,3,cloves,"garlic, minced"
423,6572688,2,(26 ounce) jars,spaghetti sauce
424,6572688,1,head,"broccoli, cut into florets"
425,6572688,6,ounces,"smoked fresh mozzarella cheese, diced"
426,6572688,½,cup,shredded mozzarella cheese
427,6601326,2,tablespoons,olive oil
428,6601326,1,,"eggplant, peeled and cut into 1/2-inch cubes"
429,6601326,1,(28 ounce) can,crushed tomatoes
430,6601326,2,tablespoons,minced fresh basil
431,6601326,,,ground black pepper to taste
432,6601326,1 ¼,teaspoons,white sugar (Optional)
433,6601326,1,(7 ounce) jar,"roasted red pepper, drained and cut into strips"
434,6601326,1,(16 ounce) package,dry ziti pasta
435,6601326,3,,pita bread rounds
436,6601326,2,tablespoons,butter
437,6601326,¼,cup,grated Parmesan cheese or to taste
438,6601326,,,sweet paprika to taste
439,6601326,,,salt and pepper to taste
440,6586558,8,ounces,ziti pasta
441,6586558,1,(14.5 ounce) can,Italian-style stewed tomatoes
442,6586558,⅛,teaspoon,crushed red pepper flakes
443,6586558,4,ounces,"fresh spinach, washed and chopped"
444,6586558,2,ounces,cream cheese
445,6586558,¼,teaspoon,ground nutmeg
446,6568136,2,pounds,"skinless, boneless chicken breast halves"
447,6568136,1,cup,chicken broth
448,6568136,1,teaspoon,salt
449,6568136,1,teaspoon,ground black pepper
450,6568136,1,teaspoon,onion flakes
451,6568136,1,teaspoon,dried oregano
452,6568136,1,teaspoon,minced garlic
453,6561744,1,(16 ounce) package,ziti pasta
454,6561744,2,tablespoons,olive oil
455,6561744,4,(5 ounce),"skinless, boneless chicken breasts, cut into bite-sized pieces"
456,6561744,2,tablespoons,"Cajun seasoning, or to taste"
457,6561744,½,teaspoon,salt
458,6561744,1,large,"green bell pepper, cut into bite-sized pieces"
459,6561744,1,large,"red bell pepper, cut into bite-sized pieces"
460,6561744,1,large,"onion, chopped"
461,6561744,4,cloves,"garlic, minced, divided"
462,6561744,6,medium,"Roma tomatoes, diced"
463,6561744,2,tablespoons,butter
464,6561744,1,tablespoon,"all-purpose flour, or more as needed"
465,6561744,1 ½,cups,"whole milk, or more to taste"
466,6561744,½,cup,"grated Parmesan cheese, or more to taste"
467,6561744,,,salt and ground black pepper to taste
468,6561744,1 ½,cups,shredded mozzarella cheese
469,6584370,4 ½,cups,ziti pasta
470,6584370,3,cups,ground beef
471,6584370,1 ½,tablespoons,butter
472,6584370,1,cup,sliced onion
473,6584370,1,cup,chopped red bell peppers
474,6584370,1,small stalk,"celery, chopped"
475,6584370,4,teaspoons,chopped garlic
476,6584370,1 ½,,"Thai chiles, chopped"
477,6584370,1,cup,marinara sauce
478,6584370,1,cup,milk
479,6584370,1,tablespoon,"cream cheese, softened"
480,6584370,1,tablespoon,Sriracha sauce
481,6584370,1,tablespoon,sour cream
482,6584370,½,tablespoon,tomato paste
483,6584370,,,salt and ground black pepper to taste
484,6584370,3,,eggs
485,6584370,1 ½,cups,shredded Cheddar cheese
486,6569394,2,pounds,"zucchini, cut into 1/4-inch thick rounds"
487,6569394,8,large,"shallots, sliced"
488,6569394,7,tablespoons,"olive oil, divided"
489,6569394,12,cloves,"garlic, halved"
490,6569394,½,teaspoon,crushed red pepper
491,6569394,,,salt and ground black pepper to taste
492,6569394,1,(16 ounce) package,ziti pasta
493,6569394,1,cup,"chopped fresh basil, divided"
494,6569394,¾,cup,grated Parmesan cheese
495,6569196,1,pound,dry ziti pasta
496,6569196,2,,eggs
497,6569196,1,,"tomato, diced"
498,6569196,1,(4 ounce) can,sliced black olives
499,6569196,1,,"green bell pepper, sliced"
500,6569196,1,,"yellow bell pepper, sliced"
501,6569196,1,,"red bell pepper, sliced"
502,6569196,1,,"onion, sliced"
503,6569196,1,pinch,dried oregano
504,6569196,,,garlic salt to taste
505,6569196,1,(28 ounce) jar,pasta sauce
506,6569196,1,(8 ounce) package,shredded mozzarella cheese
507,6566951,2,tablespoons,olive oil
508,6566951,3,large,"portobello mushroom caps, chopped"
509,6566951,1,medium,"white onion, chopped"
510,6566951,1,medium,"bell pepper, chopped"
511,6566951,2,stalks,"celery, diced"
512,6566951,2,cloves,"garlic, minced"
513,6566951,1,(28 ounce) jar,meatless spaghetti sauce
514,6566951,2,large,"tomatoes, chopped"
515,6566951,1,tablespoon,minced fresh Italian parsley
516,6566951,1 ½,teaspoons,dried oregano
517,6566951,1,teaspoon,dried basil
518,6566951,½,(16 ounce) package,ziti pasta
519,6566951,2,cups,cottage cheese
520,6566951,1,cup,shredded fresh mozzarella cheese
521,6566951,¾,cup,non-dairy Parmesan cheese substitute
522,6566951,1,large,"egg, slightly beaten"
523,6566951,½,teaspoon,salt
524,6566951,¼,teaspoon,ground black pepper
