,id_recipe,Quantity,Unit of Measure,Ingredient
192,6576888,1,(16 ounce) package,refrigerated or fresh cheese tortellini
193,6576888,¼,cup,bread crumbs
194,6576888,¼,cup,cornflake crumbs
195,6576888,,,salt and pepper to taste
196,6576888,,,"dried parsley, to taste"
197,6576888,,,oil for deep frying
198,6576888,2,large,"eggs, lightly beaten"
199,6739501,1,(14 ounce) package,"Hillshire Farm® Smoked Sausage, diagonally cut into 1/4-inch slices"
200,6739501,3,cloves,"garlic, minced"
201,6739501,1,medium,"onion, 1/2-inch dice"
202,6739501,1,,"green bell pepper, sliced"
203,6739501,1,(12 ounce) package,"fresh cheese tortellini, cooked according to package directions"
204,6739501,1,(24 ounce) jar,marinara sauce
205,6739501,2,cups,"shredded mozzarella cheese, divided"
206,6739501,1,teaspoon,dried oregano
207,6605873,1,(8 ounce) package,dried spinach tortellini
208,6605873,1,(8 ounce) package,dried three-cheese tortellini
209,6605873,1,cup,"grape tomatoes, halved"
210,6605873,1,(6 ounce) jar,"marinated artichoke hearts, drained and chopped"
211,6605873,1,(6 ounce) can,"sliced black olives, drained"
212,6605873,½,,"red onion, thinly sliced"
213,6605873,¼,cup,grated carrots
214,6605873,1 ½,cups,oil and vinegar dressing
215,6589655,2,tablespoons,olive oil
216,6589655,1 ½,pounds,"chicken breast, cubed"
217,6589655,,,salt and ground black pepper to taste
218,6589655,½,cup,chicken broth
219,6589655,½,cup,prepared pesto
220,6589655,½,cup,heavy cream
221,6589655,1,cup,"Parmesan cheese, divided"
222,6589655,1,cup,baby spinach
223,6589655,½,cup,"cherry tomatoes, halved"
224,6589655,1,(16 ounce) package,refrigerated cheese tortellini
225,6577209,1,(9 ounce) package,BUITONI® Refrigerated Three Cheese Tortellini
226,6577209,6,,"raw large shrimp, peeled and deveined"
227,6577209,2,tablespoons,extra virgin olive oil
228,6577209,2,teaspoons,finely chopped garlic
229,6577209,½,cup,BUITONI® Refrigerated All Natural Pesto with Basil
230,6577209,½,cup,chopped sun-dried tomatoes
231,6577209,2,tablespoons,chopped fresh basil
232,6577209,2,tablespoons,BUITONI® Refrigerated Freshly Shredded Parmesan Cheese
233,6739286,2,tablespoons,butter
234,6739286,½,pound,"cooked ham, cut into 1/2-inch pieces"
235,6739286,4,cups,half-and-half
236,6739286,1,cup,"Parmesan cheese, grated"
237,6739286,¼,cup,"onion, chopped"
238,6739286,1 ½,cups,frozen green peas
239,6739286,9,ounces,fresh cheese-filled tortellini
240,6584107,1,(9 ounce) package,cheese tortellini
241,6584107,1,small,"red bell pepper, julienned"
242,6584107,¾,cup,"broccoli florets, blanched"
243,6584107,⅓,cup,shredded carrots
244,6584107,⅓,cup,pitted green olives
245,6584107,1,clove,"garlic, chopped"
246,6584107,½,cup,mayonnaise
247,6584107,¼,cup,prepared basil pesto
248,6584107,¼,cup,milk
249,6584107,2,tablespoons,grated Parmesan cheese
250,6584107,1,tablespoon,olive oil
251,6584107,1,tablespoon,distilled white vinegar
252,6584107,1,bunch,fresh spinach leaves
253,6568428,3,(250 g) packages,cheese tortellini
254,6568428,½,pound,"pepperoni, chopped"
255,6568428,½,pound,"provolone cheese, chopped"
256,6568428,2,(6.5 ounce) jars,"marinated artichoke hearts, drained and chopped"
257,6568428,1,(6 ounce) can,sliced black olives
258,6568428,½,(8 ounce) bottle,"Italian-style salad dressing, or more to taste"
259,6568428,1,(.7 ounce) package,dry Italian salad dressing mix (such as Good Seasons®)
260,6568428,,,ground black pepper to taste
261,6574577,2,(9 ounce) packages,cheese tortellini
262,6574577,1,(24 ounce) jar,marinara sauce
263,6574577,1,(16 ounce) jar,Alfredo sauce
264,6574577,1,(10 ounce) box,"frozen chopped spinach, thawed and squeezed dry"
265,6574577,1,tablespoon,dried Italian seasoning
266,6574577,1,(8 ounce) package,shredded Mozzarella cheese
267,6574577,¼,cup,freshly grated Parmesan cheese
268,6574577,1,teaspoon,dried Italian seasoning
269,6570810,1,(20 ounce) package,refrigerated tortellini
270,6570810,2,pints,cherry tomatoes
271,6570810,½,cup,pesto
272,6570810,,,toothpicks
273,6739759,1,tablespoon,olive oil
274,6739759,1,medium,"onion, 1/2-inch dice"
275,6739759,1,clove,"garlic, minced"
276,6739759,1,tablespoon,tomato paste
277,6739759,1,(14 ounce) package,"Hillshire Farm® Smoked Sausage, cut into 1/4-inch slices"
278,6739759,1,(28 ounce) can,diced tomatoes
279,6739759,4,cups,chicken broth
280,6739759,1,(9 ounce) package,fresh cheese tortellini
281,6739759,1,teaspoon,salt
282,6739759,¼,teaspoon,pepper
283,6739759,2,cups,baby spinach
284,6739759,1,tablespoon,Parmesan cheese
285,6650574,7,,"saltine crackers, finely crushed"
286,6650574,1,large,"egg, beaten"
287,6650574,2,tablespoons,mascarpone cheese
288,6650574,½,teaspoon,Dijon mustard
289,6650574,¼,teaspoon,Worcestershire sauce
290,6650574,6,ounces,"lump crabmeat, very well drained, squeezed dry"
291,6650574,6,ounces,"Dungeness crabmeat, very well drained, squeezed dry"
292,6650574,¼,teaspoon,seafood seasoning (such as Old Bay®)
293,6650574,,,salt to taste
294,6650574,1,pinch,cayenne pepper
295,6650574,1,tablespoon,minced jalapeno pepper
296,6650574,28,(3.5 inch square),"wonton wrappers, or as needed"
297,6571643,2,(49.5 fluid ounce) cans,"chicken broth, divided"
298,6571643,1,(20 ounce) package,cheese tortellini
299,6571643,1,teaspoon,olive oil
300,6571643,1,(12 ounce) package,mild Italian sausage
301,6571643,1,small,"onion, chopped"
302,6571643,2,tablespoons,minced garlic
303,6571643,2,tablespoons,Italian seasoning
304,6571643,1,(28 ounce) can,tomato puree
305,6571643,1,bunch,"fresh spinach, chopped"
306,6588249,1,(9 ounce) package,cheese-filled tortellini
307,6588249,1,(10 ounce) package,"frozen chopped spinach, thawed and drained"
308,6588249,⅓,cup,grated Parmesan cheese
309,6588249,2,cups,"cherry tomatoes, halved"
310,6588249,1,(2 ounce) can,sliced black olives
311,6588249,1,(8 ounce) bottle,Italian-style salad dressing
312,6603349,1,pound,Italian sausage
313,6603349,1,cup,chopped onion
314,6603349,2,cloves,"garlic, minced"
315,6603349,5,cups,beef broth
316,6603349,½,cup,water
317,6603349,½,cup,dry red wine (Optional)
318,6603349,8,ounces,fresh tortellini pasta
319,6603349,1,cup,sliced carrots
320,6603349,2,cups,stewed tomatoes
321,6603349,½,teaspoon,dried basil
322,6603349,½,teaspoon,dried oregano
323,6603349,8,ounces,tomato sauce
324,6603349,1 ½,cups,sliced zucchini
325,6603349,2,,"green bell peppers, seeded and cubed"
326,6603349,3,tablespoons,chopped fresh parsley
327,6596038,2,tablespoons,olive oil
328,6596038,1,tablespoon,soy sauce
329,6596038,1,tablespoon,Montreal steak seasoning (such as McCormick®)
330,6596038,2,(8 ounce),"filet mignon steaks, cut into strips"
331,6596038,1,tablespoon,butter
332,6596038,½,cup,quartered fresh cremini mushrooms
333,6596038,1,(20 ounce) package,refrigerated cheese tortellini
334,6737443,2,(9 ounce) packages,refrigerated three-cheese tortellini
335,6737443,1,pound,bacon
336,6737443,4,cups,chopped broccoli
337,6737443,1,pint,"grape tomatoes, halved"
338,6737443,2,,"green onions, finely chopped"
339,6737443,1,cup,bottled coleslaw dressing
340,6606243,20,ounces,refrigerated cheese tortellini
341,6606243,2,cups,halved cherry tomatoes
342,6606243,1 ½,cups,bite-sized broccoli florets
343,6606243,1,cup,diced yellow bell pepper
344,6606243,¾,cup,shredded Parmesan cheese
345,6606243,6,ounces,"pepperoni sausage, cubed (Optional)"
346,6606243,1,cup,Italian-style salad dressing (such as Newman's Own®) (Optional)
347,6606243,¼,cup,Italian-style salad dressing (such as Newman's Own®) (Optional)
348,6589294,1 ½,pounds,Italian sausage
349,6589294,1,cup,chopped onion
350,6589294,2,cloves,"garlic, minced"
351,6589294,6,cups,low-sodium chicken broth
352,6589294,1,(16 ounce) can,"whole peeled tomatoes, cut into pieces"
353,6589294,2,cups,thinly sliced carrots
354,6589294,1,cup,thinly sliced celery
355,6589294,1,cup,ketchup
356,6589294,¾,cup,dry red wine
357,6589294,1,(9 ounce) package,refrigerated cheese tortellini
358,6589294,2,cups,thinly sliced zucchini
359,6589294,¼,cup,"grated Parmesan cheese, or to taste"
360,6575269,1,(16 ounce) package,frozen cheese tortellini
361,6575269,¼,cup,butter
362,6575269,¼,cup,all-purpose flour
363,6575269,1,cup,heavy cream
364,6575269,1,cup,chicken broth
365,6575269,1 ½,cups,Parmigiano-Reggiano cheese
366,6575269,¼,cup,dry white wine
367,6575269,4,cloves,"garlic, minced"
368,6575269,½,teaspoon,ground nutmeg
369,6575269,,,salt and ground black pepper to taste
370,6575269,½,pound,"grilled chicken, cubed"
371,6575269,2,cups,shredded mozzarella cheese
372,6575269,¼,cup,chopped fresh parsley
373,6599485,2,(9 ounce) packages,cheese tortellini
374,6599485,½,cup,extra virgin olive oil
375,6599485,¼,cup,lemon juice
376,6599485,¼,cup,red wine vinegar
377,6599485,2,tablespoons,chopped fresh parsley
378,6599485,1,teaspoon,dried oregano
379,6599485,½,teaspoon,salt
380,6599485,6,,eggs
381,6599485,1,pound,baby spinach leaves
382,6599485,1,cup,crumbled feta cheese
383,6599485,½,cup,slivered red onion
384,6740966,1 ½,tablespoons,olive oil
385,6740966,1,teaspoon,tomato paste
386,6740966,1,,"anchovy fillet, chopped"
387,6740966,4,cups,chicken broth
388,6740966,1,cup,dry cheese tortellini
389,6740966,1,(15 ounce) can,"white beans, rinsed and drained"
390,6740966,,,salt and ground black pepper to taste
391,6740966,1,pinch,red pepper flakes
392,6740966,1,pinch,dried oregano
393,6740966,2,cups,baby spinach leaves
394,6740966,¼,cup,grated Parmesan cheese
395,6740966,1,pinch,"red pepper flakes, or to taste"
396,6649746,2,large,"skinless, boneless chicken breasts"
397,6649746,2,tablespoons,olive oil
398,6649746,1,pinch,"Italian seasoning, or to taste"
399,6649746,1,pinch,"garlic powder, or to taste"
400,6649746,,,kosher salt and freshly ground black pepper to taste
401,6605004,1,tablespoon,olive oil
402,6605004,1,(20 ounce) package,refrigerated cheese tortellini
403,6605004,8,tablespoons,"butter, divided"
404,6605004,2,(8 ounce) packages,sliced baby portobello mushrooms
405,6605004,½,cup,finely chopped onion
406,6605004,2,cloves,"garlic, minced"
407,6605004,2,cups,half-and-half
408,6605004,½,teaspoon,salt
409,6605004,¼,teaspoon,ground black pepper
410,6605004,¼,teaspoon,garlic powder
411,6605004,1,pinch,cayenne pepper
412,6605004,¾,cup,grated Parmesan cheese
413,6605004,½,teaspoon,"chopped fresh thyme, or to taste"
414,6587030,1,tablespoon,salted butter
415,6587030,½,pound,"cubed boneless, skinless chicken breast"
416,6587030,½,cup,chopped onion
417,6587030,½,cup,chopped carrots
418,6587030,2,cloves,minced garlic
419,6587030,1,cup,chicken broth
420,6587030,½,(8 ounce) package,refrigerated cheese tortellini
421,6587030,1,tablespoon,chicken broth
422,6587030,1,tablespoon,all-purpose flour
423,6587030,¾,cup,fat-free half-and-half
424,6587030,¾,cup,chopped fresh spinach
425,6587030,½,teaspoon,dried thyme
426,6587030,½,teaspoon,garlic salt
427,6587030,¼,teaspoon,black pepper
428,6568876,12,ounces,sweet Italian sausage links
429,6568876,1,cup,water
430,6568876,1,tablespoon,olive oil
431,6568876,1,cup,chopped onion
432,6568876,2,cloves,"garlic, minced"
433,6568876,1,(28 ounce) can,crushed tomatoes
434,6568876,¼,cup,tomato paste
435,6568876,¼,cup,dry red wine
436,6568876,1,teaspoon,dried oregano
437,6568876,¼,teaspoon,crushed red pepper
438,6568876,2,tablespoons,chopped fresh parsley
439,6568876,1,,"green bell pepper, diced"
440,6568876,1,(16 ounce) package,fresh tortellini
441,6593312,1,(3 pound),whole chicken
442,6593312,1,,"onion, cut into thick slices"
443,6593312,5,stalks,"celery, thickly sliced"
444,6593312,1,tablespoon,salt
445,6593312,1,teaspoon,packed fresh basil leaves
446,6593312,1,teaspoon,coarse ground black pepper
447,6593312,5,,"carrots, sliced"
448,6593312,1,,"yellow squash, thinly sliced"
449,6593312,1,,"zucchini, thinly sliced"
450,6593312,1,pound,"fresh mushrooms, sliced"
451,6593312,1,,"red bell pepper, sliced"
452,6593312,12,ounces,fresh tortellini pasta
453,6593312,2,tablespoons,chicken soup base
454,6593312,2,cups,uncooked egg noodles
455,6574886,2,(8 ounce) packages,fresh cheese tortellini
456,6574886,6,tablespoons,butter
457,6574886,1,pint,heavy cream
458,6574886,1,teaspoon,ground nutmeg
459,6574886,1,teaspoon,ground black pepper
460,6574886,3,cups,freshly shredded Parmesan cheese
461,6574886,2,cups,diced cooked ham
462,6574886,2,cups,cooked peas
463,6578383,3,(12 ounce) packages,refrigerated cheese tortellini
464,6578383,½,(10 ounce) package,frozen peas
465,6578383,3,,"tomatoes, chopped"
466,6578383,1,cup,coarsely grated Parmesan cheese
467,6578383,1,bunch,"fresh chives, chopped"
468,6578383,¼,cup,chopped fresh parsley
469,6598718,2,(16 ounce) jars,roasted red peppers
470,6598718,2,(14.5 ounce) cans,chicken broth
471,6598718,1,(8 ounce) package,sliced fresh mushrooms
472,6598718,1,teaspoon,dried basil
473,6598718,1,teaspoon,dried oregano
474,6598718,1,teaspoon,garlic powder
475,6598718,½,teaspoon,salt
476,6598718,½,teaspoon,ground black pepper
477,6598718,2,(9 ounce) packages,"fresh cheese tortellini, uncooked"
478,6570478,2,(14.5 ounce) cans,chicken broth
479,6570478,1,(16 ounce) package,cheese tortellini
480,6570478,1,(14.5 ounce) can,Italian-style diced tomatoes
481,6570478,1,(15.5 ounce) can,"white kidney beans (cannellini), rinsed and drained"
482,6570478,½,,"zucchini, sliced"
483,6570478,1,tablespoon,red wine vinaigrette
484,6570478,1,teaspoon,basil
485,6570478,,,ground black pepper to taste
486,6570478,¼,cup,"grated Parmesan cheese, or to taste"
487,6590860,2,(9 ounce) packages,refrigerated cheese tortellini
488,6590860,6,tablespoons,unsalted butter
489,6590860,1,(8 ounce) package,sliced baby bella mushrooms
490,6590860,2,cups,"heavy cream, divided"
491,6590860,1 ½,cups,grated Parmesan cheese (Optional)
492,6590860,1,teaspoon,grated lemon zest
493,6590860,1,pinch,freshly grated nutmeg
494,6590860,,,sea salt and freshly ground black pepper to taste
495,6590860,1,tablespoon,"grated Parmesan cheese, or to taste (Optional)"
496,6590860,1,tablespoon,chopped fresh parsley (Optional)
497,6604893,20,ounces,cheese tortellini
498,6604893,⅓,cup,red wine vinegar
499,6604893,¾,cup,olive oil
500,6604893,1 ½,tablespoons,prepared Dijon-style mustard
501,6604893,2,cloves,"garlic, minced"
502,6604893,2,tablespoons,chopped fresh basil
503,6604893,2,tablespoons,chopped fresh parsley
504,6604893,4,,"green onions, thinly sliced"
505,6604893,,,salt to taste
506,6604893,,,ground black pepper to taste
507,6604893,1,cup,black olives
508,6604893,6,tablespoons,grated Parmesan cheese
509,6569483,1,(32 fluid ounce) container,vegetable broth
510,6569483,1,(16 ounce) package,frozen cheese-filled tortellini
511,6569483,1,(8 ounce) package,"cream cheese, cut into pieces"
512,6569483,1,(8 ounce) package,fresh spinach
513,6569483,1,cup,sliced crimini ('baby bella') mushrooms
514,6569211,1,pound,cheese tortellini
515,6569211,2,,large portobello mushrooms
516,6569211,¼,cup,white wine
517,6569211,1,tablespoon,chopped fresh parsley
518,6569211,2,cloves,"garlic, minced"
519,6569211,8,ounces,Alfredo-style pasta sauce
520,6569211,,,salt and pepper to taste
521,6569211,⅓,cup,grated Parmesan cheese
522,6603155,1,(9 ounce) package,cheese tortellini
523,6603155,1,tablespoon,butter
524,6603155,1,,"shallot, minced"
525,6603155,1,tablespoon,"curry powder, or to taste"
526,6603155,1 ½,cups,vegetable broth
527,6603155,1,(14 ounce) can,coconut milk
528,6603155,1,,"tomato, chopped"
529,6603155,2,,"pickled jalapeno pepper slices, minced"
530,6603155,,,salt and ground black pepper to taste
531,6589413,1,pound,"mild sausage, removed from casings"
532,6589413,1,medium,"onion, finely chopped"
533,6589413,6,cloves,"garlic, finely chopped"
534,6589413,1,(32 ounce) carton,chicken broth
535,6589413,1,(14 ounce) can,chicken broth
536,6589413,1,pound,frozen cheese tortellini
537,6589413,1,(14 ounce) can,diced tomatoes
538,6589413,1,(10 ounce) package,"fresh spinach, coarsely chopped"
539,6589413,10,leaves,"fresh basil, chopped"
540,6589413,½,teaspoon,"red pepper flakes, or to taste (Optional)"
541,6589413,1,pinch,salt and ground black pepper to taste (Optional)
542,6589413,½,cup,"grated Parmesan cheese, or as needed"
543,6570949,1,tablespoon,olive oil
544,6570949,1,small,"red onion, chopped"
545,6570949,1,,"zucchini, chopped"
546,6570949,1,tablespoon,minced garlic
547,6570949,1,(28 ounce) can,crushed tomatoes
548,6570949,2,(14.5 ounce) cans,chicken broth
549,6570949,1,tablespoon,white sugar
550,6570949,1,tablespoon,Italian seasoning
551,6570949,¼,cup,red wine
552,6570949,1,dash,hot pepper sauce
553,6570949,1,(11 ounce) can,"white corn, undrained"
554,6570949,½,cup,freshly grated Parmesan cheese
555,6570949,8,ounces,cheese tortellini
556,6596839,⅔,cup,chopped onion
557,6596839,½,cup,chopped red bell pepper
558,6596839,⅓,cup,chopped green chile pepper
559,6596839,2,tablespoons,minced garlic
560,6596839,1,,"jalapeno pepper, seeded and diced"
561,6596839,1,tablespoon,margarine
562,6596839,3,cups,vegetable broth
563,6596839,2,cups,peeled and cubed potatoes
564,6596839,1,teaspoon,ground cumin
565,6596839,½,teaspoon,salt
566,6596839,⅛,teaspoon,ground black pepper
567,6596839,⅛,teaspoon,ground red pepper
568,6596839,2,cups,cheese tortellini
569,6596839,2,tablespoons,all-purpose flour
570,6596839,2,tablespoons,vegetable oil
571,6596839,1,(15 ounce) can,"whole kernel corn, drained"
572,6596839,1,pint,half-and-half cream
573,6572875,6,(3.5 ounce) links,"sweet Italian sausage, casings removed"
574,6572875,5,cups,water
575,6572875,1,(14.5 ounce) can,"stewed tomatoes, with juice"
576,6572875,2,teaspoons,dried basil
577,6572875,1,(1 ounce) package,dry onion soup mix
578,6572875,4,,"tomatoes, diced"
579,6572875,2,cups,cheese tortellini
580,6572875,3,cups,shredded cabbage
581,6582003,1,(12 ounce) package,refrigerated cheese tortellini
582,6582003,¼,cup,butter
583,6582003,½,large,"onion, finely chopped"
584,6582003,2,cloves,"garlic, minced"
585,6582003,½,teaspoon,paprika
586,6582003,½,teaspoon,ground cumin
587,6582003,1,pinch,dried marjoram
588,6582003,,,salt and freshly ground black pepper to taste
589,6582003,⅓,cup,all-purpose flour
590,6582003,4,cups,chicken stock
591,6582003,2,cups,shredded cooked chicken
592,6582003,2,cups,fresh spinach
593,6582003,½,cup,heavy whipping cream
594,6582003,1,cup,shredded Parmesan cheese
