,id_recipe,Quantity,Unit of Measure,Ingredient
267,6562577,2,teaspoons,grated orange zest
268,6562577,1 ½,pounds,fresh cranberries
269,6562577,1 ¾,cups,white sugar
270,6562577,1,pinch,salt
271,6562101,2,(12 ounce) packages,fresh cranberries
272,6562101,2 ½,cups,white sugar
273,6562101,1,large,"orange, zested and juiced"
274,6562101,1,tablespoon,minced fresh ginger root
275,6561824,1 ½,cups,"white sugar, or more to taste"
276,6561824,1,cup,freshly squeezed orange juice
277,6561824,1,(12 ounce) package,"cranberries, divided"
278,6561824,1,(1.5 fluid ounce) jigger,tequila
279,6561824,1 ½,,"oranges, zested"
280,6569507,2,cups,whole fresh cranberries
281,6569507,½,cup,white sugar
282,6569507,½,cup,water
283,6569507,½,large,"orange, zested and juiced"
284,6569507,⅓,cup,orange-flavored liqueur (such as Cointreau®)
285,6569507,⅛,teaspoon,"salt, or to taste"
286,6566325,1 ½,cups,white sugar
287,6566325,1,large,"orange, zested and juiced"
288,6566325,½,teaspoon,grated fresh ginger
289,6566325,4,cups,cranberries
290,6566325,½,cup,toasted pecans
291,6567379,2,cups,fresh cranberries
292,6567379,1,cup,sugar
293,6567379,⅓,cup,brandy-based orange liqueur (such as Grand Marnier®)
294,6565954,1,(12 ounce) bag,cranberries
295,6565954,2,,"navel oranges - washed thoroughly, unpeeled, cut into quarters"
296,6565954,3,,"apples - peeled, cored and halved"
297,6565954,1,cup,pecans
298,6565954,1,cup,"white sugar, or to taste"
299,6563610,1 ½,cups,white sugar
300,6563610,⅔,cup,water
301,6563610,1,teaspoon,ground cinnamon
302,6563610,1,(12 ounce) package,"fresh cranberries, rinsed"
303,6562670,1,cup,orange juice
304,6562670,½,cup,white sugar
305,6562670,½,cup,brown sugar
306,6562670,1,teaspoon,cinnamon
307,6562670,2,,allspice berries
308,6562670,1,(12 ounce) package,fresh cranberries
309,6562670,1,teaspoon,grated orange zest
310,6565125,1,(12 ounce) package,cranberries
311,6565125,½,cup,orange juice
312,6565125,½,cup,water
313,6565125,1,piece,cinnamon stick
314,6565125,¼,teaspoon,vanilla extract
315,6565125,½,cup,"white sugar, or more as needed"
316,6565125,½,cup,brown sugar
317,6565125,1,pinch,salt
318,6565125,2,,"slices of orange peel, using a peeler"
319,6562647,2,cups,apple cider
320,6562647,1 ½,cups,white sugar
321,6562647,½,cup,packed dark brown sugar
322,6562647,2 ½,teaspoons,ground allspice
323,6562647,¾,teaspoon,ground cloves
324,6562647,¼,teaspoon,ground nutmeg
325,6562647,2,(12 ounce) bags,fresh or frozen cranberries
326,6603179,2,(8 ounce) cans,"pineapple tidbits, drained and patted dry"
327,6603179,1,(16 ounce) can,whole berry cranberry sauce
328,6603179,¼,cup,brown sugar
329,6603179,½,teaspoon,ground ginger
330,6603179,¼,teaspoon,salt
331,6603179,3,,"green onions, chopped"
332,6603179,1,,"fresh jalapeno chile (or more to taste), seeded and chopped"
333,6603179,1,sprig,fresh rosemary (Optional)
334,6565324,1,cup,orange juice
335,6565324,¼,cup,maple syrup
336,6565324,¼,cup,molasses
337,6565324,2,teaspoons,packed brown sugar
338,6565324,2,teaspoons,butter
339,6565324,¼,teaspoon,salt
340,6565324,1,(12 ounce) bag,"fresh or frozen cranberries, thawed"
341,6563846,1,(12 ounce) bag,fresh cranberries
342,6563846,2,large,"apples - peeled, cored, and diced"
343,6563846,1,cup,water
344,6563846,1,cup,sugar
345,6563846,½,cup,lemonade concentrate
346,6563846,1,teaspoon,grated fresh ginger
347,6563846,⅛,teaspoon,salt
348,6567626,2,(12 ounce) packages,fresh cranberries
349,6567626,2,cups,"turbinado sugar, or more to taste"
350,6567626,1 ½,cups,freshly squeezed orange juice
351,6567626,1,cup,water
352,6567626,¼,cup,"dark corn syrup (such as Karo®), or more to taste"
353,6567626,2,tablespoons,"port wine, or more to taste"
354,6567626,1,tablespoon,"lime juice, or more to taste"
355,6567626,2,,cinnamon sticks
356,6567626,1,tablespoon,"orange zest, divided"
357,6567626,4,,whole cloves
358,6567626,1,large,"pomegranate, peeled and seeds separated, divided"
359,6565854,1,cup,white sugar
360,6565854,½,cup,orange juice
361,6565854,¼,cup,triple sec
362,6565854,¼,cup,water
363,6565854,12,ounces,"fresh cranberries, rinsed"
364,6565854,½,cup,"chopped walnuts, or to taste"
365,6565604,2,(16 ounce) cans,whole berry cranberry sauce
366,6565604,1,(20 ounce) can,apple pie filling
367,6565604,2,(15 ounce) cans,"sliced pears, drained"
368,6564646,4,cups,fresh cranberries
369,6564646,1 ½,cups,water
370,6564646,1,,"orange, zested and juiced"
371,6564646,4,,cinnamon sticks
372,6564646,1,(2 inch) piece,"fresh ginger, grated"
373,6564646,1,teaspoon,vanilla extract
374,6564646,6,,whole cloves
375,6564646,½,teaspoon,freshly grated nutmeg
376,6564646,¼,teaspoon,ground allspice
377,6564646,1,pint,blueberries
378,6564646,¾,cup,maple syrup
