,id_recipe,Quantity,Unit of Measure,Ingredient
82,6739454,2,,"large eggs, lightly beaten"
83,6739454,¾,cup,chopped toasted pecans
84,6739454,44,,caramel candies
85,6739454,6,tablespoons,heavy whipping cream
86,6739454,,,coarse sea salt
87,6739454,1,(6 ounce) bag,semisweet chocolate chips
88,6739454,1,tablespoon,vegetable oil
89,6592234,⅔,cup,butter
90,6592234,⅓,cup,white sugar
91,6592234,2,,egg yolks
92,6592234,1,teaspoon,vanilla extract
93,6592234,½,teaspoon,salt
94,6592234,1 ½,cups,all-purpose flour
95,6592234,2,,"egg whites, lightly beaten"
96,6592234,¾,cup,finely chopped walnuts
97,6592234,⅓,cup,strawberry preserves
98,6587206,½,cup,butter at room temperature
99,6587206,½,cup,vegetable shortening (such as Crisco®)
100,6587206,½,cup,brown sugar
101,6587206,2,large,"eggs, separated"
102,6587206,1,teaspoon,vanilla extract
103,6587206,2,cups,"all-purpose flour, sifted"
104,6587206,½,teaspoon,salt
105,6587206,1 ½,cups,finely chopped pecans
106,6587206,1,(8 ounce) jar,"raspberry jam, or as needed"
107,6739598,1,cup,white sugar
108,6739598,1,cup,evaporated milk
109,6739598,½,cup,butter
110,6739598,1,teaspoon,vanilla extract
111,6739598,3,,"egg yolks, beaten"
112,6739598,1 ½,cups,flaked coconut
113,6739598,1 ½,cups,chopped pecans
114,6738540,½,cup,"butter, softened"
115,6738540,½,cup,white sugar
116,6738540,½,cup,packed brown sugar
117,6738540,1,,egg
118,6738540,1,teaspoon,almond extract
119,6738540,2,cups,all-purpose flour
120,6738540,1,teaspoon,baking soda
121,6738540,¼,teaspoon,salt
122,6738540,¼,cup,white sugar for decoration
123,6738540,40,,"milk chocolate candy kisses, unwrapped"
124,6738540,1,cup,confectioners' sugar
125,6738540,1,tablespoon,milk
126,6738540,4,teaspoons,raspberry jam
127,6738540,¼,teaspoon,almond extract
128,6576347,1 ⅔,cups,all-purpose flour
129,6576347,½,teaspoon,baking soda
130,6576347,¼,teaspoon,salt
131,6576347,½,cup,unsalted butter
132,6576347,⅔,cup,creamy peanut butter
133,6576347,½,cup,white sugar
134,6576347,½,cup,brown sugar
135,6576347,½,teaspoon,vanilla extract
136,6576347,1,,egg
137,6576347,¾,cup,seedless raspberry jam
138,6579116,,,red food coloring
139,6579116,1,cup,"vegetable shortening, plus"
140,6579116,3,tablespoons,vegetable shortening
141,6579116,1,cup,sugar
142,6579116,1,,"egg, beaten"
143,6579116,1,teaspoon,almond extract
144,6579116,2 ½,cups,all-purpose flour
145,6579116,½,teaspoon,baking soda
146,6579116,½,teaspoon,salt
147,6737961,¾,cup,"butter, softened"
148,6737961,½,cup,white sugar
149,6737961,¼,cup,packed brown sugar
150,6737961,1,,egg
151,6737961,½,teaspoon,vanilla extract
152,6737961,2,cups,all-purpose flour
153,6737961,¼,teaspoon,salt
154,6737961,¼,cup,butter
155,6737961,1,cup,confectioners' sugar
156,6737961,1,tablespoon,rum
157,6737961,1,pinch,ground nutmeg
158,6606435,5 ½,cups,sweetened flaked coconut
159,6606435,⅔,cup,all-purpose flour
160,6606435,¼,teaspoon,salt
161,6606435,1,(14 ounce) can,sweetened condensed milk
162,6606435,2,teaspoons,vanilla extract
163,6606435,½,cup,caramel ice cream topping
164,6606435,½,tablespoon,"Sea Salt, gray"
165,6564233,1,serving,baking spray
166,6564233,2 ¼,cups,all-purpose flour
167,6564233,2,teaspoons,baking powder
168,6564233,½,teaspoon,salt
169,6564233,1,cup,white sugar
170,6564233,¾,cup,softened butter
171,6564233,2,,eggs
172,6564233,2,teaspoons,milk
173,6564233,1,teaspoon,vanilla extract
174,6564233,1 ⅓,cups,crushed corn flakes
175,6564233,15,,"maraschino cherries, halved"
176,6596445,½,cup,butter
177,6596445,½,cup,white sugar
178,6596445,1,teaspoon,vanilla extract
179,6596445,1,,egg yolk
180,6596445,1 ½,cups,all-purpose flour
181,6596445,⅔,cup,chopped almonds
182,6596445,1,cup,raspberry jam
183,6593915,½,cup,"butter, softened"
184,6593915,½,cup,vegetable shortening
185,6593915,½,cup,white sugar
186,6593915,½,cup,confectioners' sugar
187,6593915,½,teaspoon,baking soda
188,6593915,½,teaspoon,cream of tartar
189,6593915,⅛,teaspoon,salt
190,6593915,1,,egg
191,6593915,½,teaspoon,vanilla extract
192,6593915,2,cups,all-purpose flour
193,6593915,⅓,cup,seedless raspberry jam
194,6593915,1,cup,white chocolate chips
195,6593915,2,tablespoons,"red sugar sprinkles, or as desired"
196,6590585,1,cup,"butter, softened"
197,6590585,⅔,cup,white sugar
198,6590585,½,teaspoon,vanilla extract
199,6590585,2,cups,all-purpose flour
200,6590585,½,cup,grape jelly
201,6590585,½,cup,creamy peanut butter
202,6590585,1 ½,teaspoons,vegetable oil
203,6588417,1,pound,"butter, softened"
204,6588417,1 ½,cups,white sugar
205,6588417,1,teaspoon,vanilla extract
206,6588417,4,cups,all-purpose flour
207,6588417,2,teaspoons,baking powder
208,6588417,1,cup,chopped walnuts (Optional)
209,6588417,1,(8 ounce) jar,seedless raspberry jam
210,6588417,3,(1.55 ounce) bars,"white chocolate, chopped"
211,6588417,1,tablespoon,vegetable shortening
212,6587831,3 ½,cups,all-purpose flour
213,6587831,1,teaspoon,baking soda
214,6587831,1,teaspoon,salt
215,6587831,½,teaspoon,baking powder
216,6587831,2,cups,flaked coconut
217,6587831,1 ½,cups,"margarine, softened"
218,6587831,¾,cup,brown sugar
219,6587831,1,cup,white sugar
220,6587831,2,,eggs
221,6587831,1,teaspoon,vanilla extract
222,6587831,¼,cup,water
223,6587831,¾,cup,raspberry jam
224,6580255,¾,cup,butter flavored shortening
225,6580255,1,cup,packed brown sugar
226,6580255,¼,cup,molasses
227,6580255,1,,egg
228,6580255,2 ¼,cups,all-purpose flour
229,6580255,2,teaspoons,baking soda
230,6580255,1,teaspoon,ground cinnamon
231,6580255,1,teaspoon,ground ginger
232,6580255,½,teaspoon,ground cloves
233,6580255,¼,teaspoon,salt
234,6580255,⅓,cup,white sugar
235,6580255,½,cup,seedless raspberry jam
236,6592049,1,cup,"unsalted butter, softened"
237,6592049,1,cup,granulated sugar
238,6592049,1,cup,packed light brown sugar
239,6592049,1,cup,creamy peanut butter
240,6592049,2,,large eggs
241,6592049,1,teaspoon,vanilla extract
242,6592049,3,cups,all-purpose flour
243,6592049,1,teaspoon,baking soda
244,6592049,½,teaspoon,baking powder
245,6592049,½,teaspoon,kosher salt
246,6582935,2,cups,unsalted butter
247,6582935,1,cup,packed brown sugar
248,6582935,4,,eggs
249,6582935,2,teaspoons,vanilla extract
250,6582935,¼,teaspoon,salt
251,6582935,4,cups,all-purpose flour
252,6582935,½,cup,seedless raspberry jam
253,6582935,2,cups,finely chopped walnuts
254,6568837,⅔,cup,"butter, softened"
255,6568837,⅓,cup,brown sugar
256,6568837,1,,egg
257,6568837,1 ¼,cups,all-purpose flour
258,6568837,1,,egg white
259,6568837,1,cup,finely chopped walnuts
260,6568837,30,,"milk chocolate candy kisses, unwrapped"
261,6587509,1,cup,"unsalted butter, softened"
262,6587509,⅓,cup,packed brown sugar
263,6587509,⅓,cup,white sugar
264,6587509,2,large,egg yolks
265,6587509,2,teaspoons,dried lavender
266,6587509,1,teaspoon,vanilla extract
267,6587509,1,teaspoon,almond extract
268,6587509,2 ¼,cups,all-purpose flour
269,6587509,2,teaspoons,cornstarch
270,6587509,½,teaspoon,salt
271,6587509,⅓,cup,lemon curd
272,6587509,2,tablespoons,honey
273,6602383,1,cup,"butter, softened"
274,6602383,¼,cup,white sugar
275,6602383,2,,egg yolks
276,6602383,½,teaspoon,vanilla extract
277,6602383,2 ½,cups,all-purpose flour
278,6602383,¼,teaspoon,salt
279,6602383,1,(3.4 ounce) package,instant pistachio pudding mix
280,6563084,1,cup,butter
281,6563084,¾,cup,packed brown sugar
282,6563084,2,,egg yolks
283,6563084,2,teaspoons,vanilla extract
284,6563084,1,cup,all-purpose flour
285,6563084,¾,cup,finely chopped walnuts
286,6563084,20,,"individually wrapped caramels, unwrapped"
287,6563084,¼,cup,light cream
288,6563084,30,,"milk chocolate candy kisses, unwrapped"
289,6589070,1,(10 ounce) jar,maraschino cherries
290,6589070,½,cup,"butter, softened"
291,6589070,1,cup,white sugar
292,6589070,¼,teaspoon,baking powder
293,6589070,¼,teaspoon,salt
294,6589070,1,large,egg
295,6589070,1,teaspoon,almond extract
296,6589070,2,cups,all-purpose flour
297,6589070,3,(1 ounce) squares,"bittersweet chocolate, chopped"
298,6589070,¼,cup,sweetened condensed milk
299,6566802,1 ½,cups,all-purpose flour
300,6566802,½,cup,unsweetened cocoa powder
301,6566802,48,,moonshine-soaked cherries
302,6566802,½,cup,"unsalted butter, softened"
303,6566802,1,cup,white sugar
304,6566802,½,teaspoon,salt
305,6566802,¼,teaspoon,baking soda
306,6566802,¼,teaspoon,baking powder
307,6566802,2,large,eggs
308,6566802,1 ½,teaspoons,vanilla extract
309,6566802,1,cup,semisweet chocolate pieces
310,6566802,½,cup,sweetened condensed milk
311,6602699,½,cup,"butter, softened"
312,6602699,⅔,cup,white sugar
313,6602699,2,tablespoons,milk
314,6602699,1,,egg
315,6602699,1,teaspoon,vanilla extract
316,6602699,1,cup,all-purpose flour
317,6602699,⅓,cup,unsweetened cocoa powder
318,6602699,¼,teaspoon,salt
319,6602699,1,cup,finely chopped walnuts
320,6602699,½,cup,confectioners' sugar
321,6602699,1,tablespoon,"butter, softened"
322,6602699,2,teaspoons,milk
323,6602699,¼,teaspoon,vanilla extract
324,6602699,26,,"milk chocolate candy kisses, unwrapped"
325,6583075,1,cup,"salted butter, at room temperature"
326,6583075,½,cup,white sugar
327,6583075,2,,"eggs at room temperature, separated"
328,6583075,1,teaspoon,vanilla extract
329,6583075,1,teaspoon,almond extract
330,6583075,2,cups,all-purpose flour
331,6583075,⅛,teaspoon,salt
332,6583075,1,cup,shredded sweetened coconut
333,6575908,½,cup,butter
334,6575908,1,cup,light brown sugar
335,6575908,1,,egg
336,6575908,1,teaspoon,vanilla extract
337,6575908,2,cups,all-purpose flour
338,6575908,½,teaspoon,baking soda
339,6575908,¼,teaspoon,salt
340,6575908,½,cup,chopped pecans
341,6575908,⅛,cup,sour cream
342,6575908,¼,cup,brown sugar
343,6597624,2 ½,cups,whole wheat flour
344,6597624,2,teaspoons,ground cinnamon
345,6597624,1,teaspoon,baking powder
346,6597624,1,teaspoon,baking soda
347,6597624,½,teaspoon,ground nutmeg
348,6597624,½,teaspoon,salt
349,6597624,1,cup,pumpkin
350,6597624,1,cup,honey
351,6597624,½,cup,"butter, melted"
352,6597624,2,teaspoons,vanilla extract
353,6577740,½,cup,butter
354,6577740,⅓,cup,white sugar
355,6577740,⅓,cup,dark corn syrup
356,6577740,1,,"egg, separated"
357,6577740,1 ¼,cups,all-purpose flour
358,6577740,1,cup,finely chopped walnuts
359,6577740,1,cup,any flavor fruit jam
360,6600508,½,cup,butter
361,6600508,¼,cup,packed brown sugar
362,6600508,1,,egg yolk
363,6600508,1,cup,all-purpose flour
364,6600508,2,,egg whites
365,6596192,1,cup,butter
366,6596192,1,cup,white sugar
367,6596192,2,,"eggs, separated"
368,6596192,2,(1 ounce) squares,"unsweetened chocolate, melted"
369,6596192,1,teaspoon,vanilla extract
370,6596192,2,cups,all-purpose flour
371,6596192,½,teaspoon,salt
372,6596192,48,,"milk chocolate candy kisses, unwrapped"
373,6596192,⅓,cup,granulated sugar for decoration
374,6594165,14,,egg yolks
375,6594165,1,pint,sour cream
376,6594165,2,teaspoons,vanilla extract
377,6594165,1,teaspoon,salt
378,6594165,½,cup,butter
379,6594165,8,cups,all-purpose flour
380,6594165,1 ½,cups,shortening
381,6594165,⅓,cup,confectioners' sugar for decoration
382,6584904,2,tablespoons,sugar
383,6584904,½,teaspoon,ground cinnamon
384,6584904,2,,"eggs, separated"
385,6584904,1,teaspoon,water
386,6584904,¾,cup,butter or margarine
387,6584904,1,teaspoon,vanilla extract
388,6584904,1,(18.25 ounce) package,French vanilla cake mix
389,6584904,48,,whole almonds or pecans
390,6565861,1,cup,"butter, softened"
391,6565861,½,cup,brown sugar
392,6565861,2,,"eggs, separated"
393,6565861,1,teaspoon,vanilla extract
394,6565861,½,teaspoon,salt
395,6565861,1 ½,teaspoons,xanthan gum
396,6565861,2 ¼,cups,gluten-free all-purpose baking flour (such as Bob's Red Mill®)
397,6565861,1,cup,coconut flakes
398,6565861,¾,cup,chopped pecans
399,6565861,1,(10 ounce) package,candy-coated milk chocolate pieces (such as M&M's®)
400,6562384,3 ½,cups,all-purpose flour
401,6562384,2,teaspoons,baking powder
402,6562384,½,teaspoon,salt
403,6562384,2,(8 ounce) packages,"cream cheese, softened"
404,6562384,2 ½,sticks,"unsalted butter, softened"
405,6562384,1 ½,cups,white sugar
406,6562384,2,large,eggs
407,6562384,2 ½,teaspoons,vanilla extract
408,6562384,1,cup,graham cracker crumbs
409,6562384,3,(20 ounce) cans,"cherry pie filling, drained"
410,6595527,1,cup,"butter or margarine, softened"
411,6595527,1,cup,sugar
412,6595527,1,(3 ounce) package,"cream cheese, softened"
413,6595527,1,,"egg yolk, reserving egg white"
414,6595527,3,tablespoons,ReaLemon® lemon juice from concentrate
415,6595527,1,teaspoon,vanilla extract
416,6595527,¼,teaspoon,salt
417,6595527,2 ¼,cups,unsifted flour
418,6595527,1,,egg white
419,6595527,2,cups,finely chopped nuts
420,6577584,⅓,cup,white sugar
421,6577584,2,tablespoons,lime juice
422,6577584,1,tablespoon,grated lime zest
423,6577584,1,,egg
424,6577584,1,drop,"green food coloring, or as desired"
425,6577584,⅓,cup,"butter, softened"
426,6577584,¼,cup,white sugar
427,6577584,1,,egg
428,6577584,1,teaspoon,vanilla extract
429,6577584,1 ½,cups,all-purpose flour
430,6577584,¼,teaspoon,salt
431,6577584,1,tablespoon,confectioners' sugar for dusting
432,6596009,1,cup,butter
433,6596009,½,cup,brown sugar
434,6596009,2,,egg yolks
435,6596009,2,cups,all-purpose flour
436,6596009,2,,egg whites
437,6596009,1 ½,cups,finely chopped walnuts
438,6596009,½,cup,raspberry jam
439,6650603,1,large,"egg, separated, divided"
440,6650603,½,cup,"butter, softened"
441,6650603,¼,cup,packed brown sugar
442,6650603,1,cup,all-purpose flour
443,6650603,½,teaspoon,vanilla extract
444,6650603,¼,teaspoon,salt
445,6650603,¼,cup,finely chopped walnuts
446,6650603,⅔,cup,any flavor fruit jam
447,6602704,1,cup,all-purpose flour
448,6602704,1,(4.8 ounce) package,"graham crackers, finely crushed"
449,6602704,1 ½,teaspoons,baking powder
450,6602704,1,stick,"unsalted butter, softened"
451,6602704,½,cup,brown sugar
452,6602704,1,large,"egg, divided"
453,6602704,⅓,cup,"cream cheese, softened"
454,6602704,¼,cup,white sugar
455,6602704,1,teaspoon,vanilla extract
456,6596380,½,cup,"roasted and salted shelled pistachios, divided"
457,6596380,½,cup,"unsalted butter, at room temperature"
458,6596380,⅓,cup,white sugar
459,6596380,½,teaspoon,almond extract
460,6596380,1,cup,all-purpose flour
461,6596380,1,pinch,salt
462,6596380,1,large,egg
463,6596380,1,tablespoon,water
464,6596380,½,cup,salted caramel baking chips
465,6587269,1,cup,"butter, softened"
466,6587269,½,cup,white sugar
467,6587269,2,cups,sifted all-purpose flour
468,6587269,½,cup,any flavor fruit jam
469,6580365,½,cup,butter
470,6580365,1,cup,white sugar
471,6580365,2,,eggs
472,6580365,1,teaspoon,vanilla extract
473,6580365,1 ½,cups,all-purpose flour
474,6580365,1,teaspoon,baking powder
475,6580365,½,teaspoon,salt
476,6580365,¼,teaspoon,baking soda
477,6580365,2,cups,crushed cornflakes cereal
478,6580365,⅔,cup,any flavor fruit jam
479,6578954,1,cup,margarine
480,6578954,1,cup,white sugar
481,6578954,2,,"eggs, separated"
482,6578954,1,tablespoon,vanilla extract
483,6578954,¼,cup,port wine
484,6578954,2 ½,cups,all-purpose flour
485,6578954,½,teaspoon,salt
486,6578954,1,cup,peanut butter chips
487,6578954,1,cup,semisweet chocolate chips
488,6567515,1 ¼,cups,"semisweet chocolate chips, divided"
489,6567515,2,tablespoons,"shortening, divided"
490,6567515,¾,cup,white sugar
491,6567515,½,cup,"unsalted butter, softened"
492,6567515,1,,egg
493,6567515,1,tablespoon,milk
494,6567515,1,teaspoon,vanilla extract
495,6567515,2,cups,all-purpose flour
496,6567515,1,tablespoon,unsweetened cocoa powder
497,6567515,1,teaspoon,baking powder
498,6567515,¼,teaspoon,instant espresso powder
499,6567515,¼,teaspoon,salt
500,6567515,½,cup,finely chopped toasted walnuts
501,6567515,¾,cup,"cherry pie filling, including 36 cherries"
502,6562079,1,cup,Mott's® Natural Applesauce
503,6562079,2,teaspoons,ground cinnamon
504,6562079,2 ¼,cups,all-purpose flour
505,6562079,2,teaspoons,ground ginger
506,6562079,1,teaspoon,baking soda
507,6562079,¾,teaspoon,ground cinnamon
508,6562079,½,teaspoon,ground cloves
509,6562079,¼,teaspoon,salt
510,6562079,¾,cup,"butter, softened"
511,6562079,1,cup,white sugar
512,6562079,1,,egg
513,6562079,1,tablespoon,water
514,6562079,¼,cup,molasses
515,6562079,¼,cup,confectioners' sugar
516,6562079,3,tablespoons,apple cider vinegar
517,6562079,¼,teaspoon,ground cinnamon
