,id_recipe,Quantity,Unit of Measure,Ingredient
124,6650372,2,cups,water
125,6650372,2,cups,elbow macaroni
126,6650372,8,ounces,"reduced-fat processed cheese food (such as Velveeta®), cut into small pieces"
127,6650372,2,tablespoons,"reduced-fat sour cream, or more to taste"
128,6737792,1,(16 ounce) package,elbow macaroni
129,6737792,1,,rotisserie-roasted chicken
130,6737792,6,tablespoons,butter
131,6737792,6,tablespoons,all-purpose flour
132,6737792,3,cups,milk
133,6737792,1,pinch,ground black pepper
134,6737792,2,cups,shredded Cheddar cheese
135,6737792,2,cups,shredded Monterey Jack cheese
136,6737792,½,cup,"hot sauce (such as Frank's® Redhot®), or more to taste"
137,6737792,½,cup,crumbled gorgonzola cheese
138,6650001,1,(16 ounce) package,elbow macaroni
139,6650001,¼,cup,butter
140,6650001,¼,cup,all-purpose flour
141,6650001,¼,teaspoon,dried thyme
142,6650001,¼,teaspoon,cayenne pepper
143,6650001,⅛,teaspoon,white pepper
144,6650001,3,cups,milk
145,6650001,1,teaspoon,salt
146,6650001,¼,teaspoon,Worcestershire sauce
147,6650001,1,pinch,ground nutmeg
148,6650001,3,cups,"shredded sharp Cheddar cheese, divided"
149,6650001,1,teaspoon,Dijon mustard
150,6650001,½,cup,panko bread crumbs
151,6650001,1,tablespoon,"butter, melted"
152,6664630,2 ½,cups,elbow macaroni
153,6664630,¼,cup,butter
154,6664630,¼,cup,all-purpose flour
155,6664630,½,teaspoon,salt
156,6664630,4,cups,milk
157,6664630,1,pound,shredded Cheddar cheese
158,6664630,¼,cup,"butter, melted"
159,6664630,1,sleeve,"buttery round crackers, crushed"
160,6576264,10,ounces,gluten-free elbow pasta
161,6576264,¼,cup,butter
162,6576264,1 ¼,teaspoons,salt
163,6576264,¾,teaspoon,mustard powder
164,6576264,4,cups,milk
165,6576264,¼,cup,cornstarch
166,6576264,4,cups,"shredded Cheddar cheese, divided"
167,6586110,1 ¾,cups,"elbow macaroni, uncooked"
168,6586110,3,tablespoons,butter or margarine
169,6586110,2,tablespoons,flour
170,6586110,2,cups,"milk, or as needed"
171,6586110,2,cups,"KRAFT Shredded Sharp Cheddar Cheese, divided"
172,6586110,3,slices,"OSCAR MAYER Center Cut Bacon, cooked, crumbled"
173,6571744,,,cooking spray
174,6571744,2,(16 ounce) packages,elbow macaroni
175,6571744,3,cups,milk
176,6571744,3,large,eggs
177,6571744,4,cups,shredded Cheddar cheese
178,6571744,¼,teaspoon,salt
179,6648528,½,(8 ounce) package,Fontina cheese
180,6648528,½,(8 ounce) package,sharp Cheddar cheese
181,6648528,2,cups,uncooked macaroni
182,6648528,1 ½,cups,half-and-half
183,6648528,,,salt and ground black pepper to taste
184,6648528,¼,cup,shredded white Cheddar cheese
185,6648528,¼,cup,shredded mozzarella cheese
186,6648528,½,cup,milk
187,6573736,½,cup,elbow macaroni
188,6573736,1,tablespoon,unsalted butter
189,6573736,1,tablespoon,all-purpose flour
190,6573736,¾,cup,1% milk
191,6573736,½,cup,shredded sharp Cheddar cheese
192,6573736,1 ½,tablespoons,sour cream
193,6573736,½,teaspoon,Cajun seasoning
194,6573736,1,cup,frozen salad shrimp
195,6573736,2,tablespoons,panko bread crumbs (Optional)
196,6573736,2,tablespoons,shredded sharp Cheddar cheese
197,6649343,1,(8 ounce) package,elbow macaroni
198,6649343,1,cup,dry bread crumbs
199,6649343,¼,cup,"butter, melted"
200,6649343,1,(12 ounce) container,small curd cottage cheese
201,6649343,1,(8 ounce) package,shredded sharp Cheddar cheese
202,6649343,1,(8 ounce) container,sour cream
203,6649343,¼,cup,grated Parmesan cheese
204,6649343,,,salt and pepper to taste
205,6665010,3,tablespoons,uncooked macaroni pasta
206,6665010,1,tablespoon,butter
207,6665010,½,cup,milk
208,6665010,1,tablespoon,all-purpose flour
209,6665010,¼,teaspoon,salt
210,6665010,⅛,teaspoon,onion powder
211,6665010,1,pinch,pepper
212,6665010,⅓,cup,shredded Cheddar cheese
213,6665010,⅛,teaspoon,ground mustard
214,6665010,1,dash,Worcestershire sauce
215,6665010,1,dash,hot sauce
216,6665010,1,teaspoon,bread crumbs
217,6665010,1,tablespoon,shredded Cheddar cheese
218,6599057,1,(12 ounce) package,shell pasta
219,6599057,2 ½,tablespoons,butter
220,6599057,2,tablespoons,all-purpose flour
221,6599057,2 ½,cups,milk
222,6599057,½,teaspoon,salt
223,6599057,¼,teaspoon,ground white pepper
224,6599057,4,ounces,"smoked Gouda cheese, shredded"
225,6737832,,,cooking spray
226,6737832,2,cups,uncooked elbow macaroni
227,6737832,½,cup,butter
228,6737832,2,(12 ounce) cans,evaporated milk
229,6737832,1,tablespoon,ground black pepper
230,6737832,3,,eggs
231,6737832,1,teaspoon,salt
232,6737832,4,cups,shredded Cheddar cheese
233,6737832,1,pinch,"paprika, or to taste (Optional)"
234,6649549,1,(16 ounce) package,elbow macaroni
235,6649549,½,teaspoon,salt
236,6649549,¾,cup,"butter, softened - divided"
237,6649549,1,cup,sour cream
238,6649549,1,tablespoon,"cream cheese, softened"
239,6649549,1,(8 ounce) package,shredded sharp Cheddar cheese
240,6649549,1,,egg yolk
241,6649549,2,tablespoons,all-purpose flour
242,6649549,½,teaspoon,salt
243,6649549,½,teaspoon,ground cayenne pepper
244,6649549,1,cup,milk
245,6649549,1,(8 ounce) package,shredded mild Cheddar cheese
246,6650017,,,cooking spray
247,6650017,½,cup,seasoned dry bread crumbs
248,6650017,2,teaspoons,olive oil
249,6650017,½,teaspoon,salt
250,6650017,2,cups,uncooked elbow macaroni
251,6650017,1,large,"egg, beaten"
252,6650017,1,tablespoon,butter
253,6650017,1 ½,cups,shredded mozzarella cheese
254,6650017,1 ½,cups,shredded sharp Cheddar cheese
255,6650017,1,cup,milk
256,6588226,1,(12 ounce) package,seashell pasta
257,6588226,4,tablespoons,salted butter
258,6588226,4,tablespoons,all-purpose flour
259,6588226,1,cup,milk
260,6588226,1,cup,heavy cream
261,6588226,1,cup,shredded sharp Cheddar cheese
262,6588226,1,cup,shredded medium Cheddar cheese
263,6588226,1,cup,"grated Parmesan cheese, or to taste"
264,6588226,1,cup,"panko bread crumbs, or as needed"
265,6588226,½,teaspoon,salt
266,6588226,½,teaspoon,garlic salt
267,6588226,½,teaspoon,ground black pepper
268,6588226,¼,teaspoon,onion powder
269,6588226,¼,teaspoon,taco seasoning mix
270,6582201,1,(16 ounce) package,elbow macaroni
271,6582201,1,(2 pound),"lobster, split"
272,6582201,7,tablespoons,"butter, divided"
273,6582201,1,small,"onion, diced"
274,6582201,2,cups,milk
275,6582201,1,,"shallot, chopped"
276,6582201,10,,black peppercorns
277,6582201,1,clove,"garlic, minced"
278,6582201,5,tablespoons,all-purpose flour
279,6582201,1,pound,shredded Gruyere cheese
280,6582201,3,cups,shredded Cheddar cheese
281,6582201,1,cup,grated Romano cheese
282,6582201,,,kosher salt and pepper to taste
283,6582201,3,tablespoons,panko bread crumbs
284,6664211,1,(16 ounce) package,cavatappi (corkscrew macaroni)
285,6664211,6,tablespoons,butter
286,6664211,½,cup,all-purpose flour
287,6664211,5 ½,cups,"milk, divided"
288,6664211,2 ½,cups,shredded smoked Gouda cheese
289,6664211,2,cups,shredded sharp Cheddar cheese
290,6664211,1 ½,cups,shredded Swiss cheese
291,6664211,1 ½,cups,"grated Parmesan cheese, divided"
292,6664211,½,cup,dry bread crumbs
293,6664211,1,tablespoon,truffle oil
294,6596951,6,cups,water
295,6596951,1,(7.25 ounce) package,macaroni and cheese dinner mix
296,6596951,¼,cup,"margarine, cut into pieces"
297,6596951,¼,cup,milk
298,6596951,1,(5 ounce) can,"tuna, drained and flaked"
299,6596951,1,(4.5 ounce) can,"sliced mushrooms, drained"
300,6596951,1,cup,bread crumbs
301,6604109,1,(10.75 ounce) can,condensed cream of mushroom soup
302,6604109,1 ¼,cups,milk
303,6604109,½,cup,shredded Cheddar cheese
304,6604109,1 ½,cups,macaroni
305,6737263,2,cups,uncooked elbow macaroni
306,6737263,4,tablespoons,butter
307,6737263,2,tablespoons,all-purpose flour
308,6737263,2,cups,milk
309,6737263,¼,,"onion, minced"
310,6737263,,,salt and pepper to taste
311,6737263,¼,pound,processed cheese food
312,6737263,¼,pound,shredded Cheddar cheese
313,6737263,¼,pound,shredded Swiss cheese
314,6737845,1,(16 ounce) package,macaroni
315,6737845,1,(10.75 ounce) can,condensed Cheddar cheese soup
316,6737845,1,cup,milk
317,6737845,1,pound,shredded Colby cheese
318,6736422,1,(16 ounce) package,elbow macaroni
319,6736422,1,cup,shredded mozzarella cheese
320,6736422,1,cup,shredded Swiss cheese
321,6736422,1,cup,grated Parmesan cheese
322,6736422,1,cup,shredded provolone cheese
323,6736422,½,cup,ricotta cheese
324,6736422,½,cup,sour cream
325,6736422,½,cup,heavy cream
326,6736422,1,tablespoon,chopped fresh parsley
327,6736422,½,teaspoon,dried Italian seasoning
328,6736422,½,teaspoon,garlic salt
329,6601969,,,nonstick cooking spray
330,6601969,1,(7.25 ounce) package,macaroni and cheese dinner mix (such as Kraft®)
331,6601969,¼,cup,butter
332,6601969,¾,cup,milk
333,6601969,1,(10.5 ounce) can,condensed cream of chicken soup
334,6601969,1,(15 ounce) can,"sweet peas, drained"
335,6601969,1,(5 ounce) can,"chunk light tuna, drained and flaked"
336,6601969,1,cup,shredded mild Cheddar cheese
337,6601969,1 ⅓,cups,French-fried onions
338,6596325,1,tablespoon,extra virgin olive oil
339,6596325,1,medium,"sweet onion, diced small"
340,6596325,3,cloves,"garlic, minced"
341,6596325,1,pound,lean ground beef
342,6596325,2,cups,low-sodium chicken broth
343,6596325,2,cups,Ragu® Old World Style® Traditional Pasta Sauce
344,6596325,1,(10 ounce) can,diced tomatoes with green chile peppers
345,6596325,1,(16 ounce) can,"mild chili beans, undrained"
346,6596325,1,teaspoon,chili powder
347,6596325,1,teaspoon,cumin
348,6596325,,,salt and ground black pepper to taste
349,6596325,1 ½,cups,uncooked elbow macaroni
350,6596325,¾,cup,shredded Cheddar cheese
351,6596325,¼,cup,chopped fresh parsley
352,6736246,7,ounces,macaroni
353,6736246,¼,cup,butter
354,6736246,3,tablespoons,all-purpose flour
355,6736246,2,cups,milk
356,6736246,1,(8 ounce) package,cream cheese
357,6736246,½,teaspoon,salt
358,6736246,½,teaspoon,black pepper
359,6736246,2,teaspoons,Dijon mustard
360,6736246,2,cups,shredded Cheddar cheese
361,6736246,1,cup,dry bread crumbs
362,6736246,2,tablespoons,butter
363,6736246,2,tablespoons,chopped fresh parsley
364,6737722,1 ½,cups,macaroni
365,6737722,6,ounces,"processed cheese, shredded"
366,6737722,½,cup,shredded Cheddar cheese
367,6737722,2,tablespoons,heavy cream
368,6737722,,,salt to taste
369,6575830,1,(16 ounce) package,elbow macaroni
370,6575830,1,pound,ground beef
371,6575830,1,(10.75 ounce) can,tomato soup
372,6575830,1,(8 ounce) can,tomato sauce
373,6575830,½,cup,shredded Cheddar cheese
374,6593184,2,pounds,elbow macaroni
375,6593184,10,ounces,shredded Swiss cheese
376,6593184,10,ounces,shredded mozzarella cheese
377,6593184,10,ounces,shredded Cheddar cheese
378,6593184,½,cup,milk
379,6593184,,,salt to taste
380,6593184,⅛,teaspoon,onion powder
381,6593184,1,pinch,garlic powder
382,6593184,¼,teaspoon,dried parsley
383,6593184,3,tablespoons,margarine
384,6599682,1,(16 ounce) package,elbow macaroni
385,6599682,6,tablespoons,butter
386,6599682,½,cup,all-purpose flour
387,6599682,5 ½,cups,"milk, divided"
388,6599682,2 ½,cups,shredded smoked Gouda cheese
389,6599682,1 ½,cups,shredded Cheddar cheese
390,6599682,1 ½,cups,shredded Swiss cheese
391,6599682,1,cup,grated Parmesan cheese
392,6599682,½,cup,grated Parmesan cheese
393,6599682,½,cup,dry bread crumbs
394,6599682,1,teaspoon,ground cayenne pepper
395,6599682,,,olive oil
396,6575994,1,(16 ounce) package,whole wheat macaroni (such as Smart Taste®)
397,6575994,2,tablespoons,butter
398,6575994,2 ½,tablespoons,all-purpose flour
399,6575994,2,cups,shredded low-fat Cheddar cheese
400,6575994,½,cup,grated Parmesan cheese
401,6575994,3,cups,low-fat (1%) milk
402,6575994,2,tablespoons,butter
403,6575994,½,cup,whole wheat bread crumbs
404,6575994,1,pinch,paprika
405,6738300,1 ½,cups,uncooked elbow macaroni
406,6738300,¼,cup,butter
407,6738300,2,tablespoons,all-purpose flour
408,6738300,1,teaspoon,mustard powder
409,6738300,1,teaspoon,ground black pepper
410,6738300,2,cups,milk
411,6738300,8,ounces,"American cheese, cubed"
412,6738300,8,ounces,"processed cheese food (eg. Velveeta), cubed"
413,6738300,¼,cup,seasoned dry bread crumbs
414,6738616,1,(16 ounce) package,macaroni
415,6738616,1,pound,"sharp Cheddar cheese, sliced"
416,6738616,1,tablespoon,butter
417,6738616,,,salt and pepper to taste
418,6738616,1,(12 fluid ounce) can,evaporated milk
419,6569322,,,cooking spray
420,6569322,1,(16 ounce) package,elbow macaroni
421,6569322,1,(16 ounce) container,sour cream
422,6569322,1,(8 ounce) package,"cream cheese, softened"
423,6569322,1,(12 fluid ounce) can,evaporated milk
424,6569322,1,(12 fluid ounce) bottle,Buffalo wing sauce (such as Frank's®)
425,6569322,1,(1 ounce) package,ranch dressing mix
426,6569322,1,,"rotisserie chicken, meat removed and chopped"
427,6569322,2,cups,"shredded Cheddar cheese, divided"
428,6569322,1,cup,panko bread crumbs
429,6569322,¼,cup,melted butter
430,6738003,1,pound,lean ground beef
431,6738003,1,(7.25 ounce) package,macaroni and cheese mix
432,6738003,1,(14.5 ounce) can,diced tomatoes
433,6738003,1,cup,milk
434,6738003,1,cup,frozen peas
435,6738003,1,cup,frozen corn
436,6738003,1,teaspoon,seasoned salt or to taste
437,6738003,1,cup,"shredded Cheddar cheese, divided"
438,6577586,1,(16 ounce) package,elbow macaroni
439,6577586,1,tablespoon,butter
440,6577586,⅓,cup,milk
441,6577586,1,(10.75 ounce) can,condensed cream of mushroom soup
442,6577586,1,pound,"processed cheese food, cubed"
443,6663897,,,cooking spray
444,6663897,1,(16 ounce) package,elbow macaroni
445,6663897,4,teaspoons,"kosher salt, divided"
446,6663897,2,(8 ounce) packages,sharp Cheddar cheese
447,6663897,6,tablespoons,butter
448,6663897,⅓,cup,all-purpose flour
449,6663897,¼,teaspoon,ground mustard
450,6663897,3 ½,cups,"whole milk, or more to taste"
451,6663897,3,ounces,"cream cheese, softened"
452,6663897,½,teaspoon,ground black pepper
453,6663897,⅛,teaspoon,cayenne pepper (Optional)
454,6738682,2,teaspoons,butter
455,6738682,1,cup,pearl (Israeli) couscous
456,6738682,2,cups,chicken broth
457,6738682,½,cup,heavy cream
458,6738682,¼,cup,diced pimientos
459,6738682,1,pinch,"cayenne pepper, or more to taste"
460,6738682,3,ounces,shredded sharp Cheddar cheese
461,6738682,1,tablespoon,chopped fresh chives
462,6738682,,,salt and freshly ground black pepper to taste
463,6650256,1,(16 ounce) package,elbow macaroni
464,6650256,¼,cup,butter
465,6650256,½,cup,sour cream
466,6650256,1,,"egg, beaten"
467,6650256,2,tablespoons,"cream cheese, softened"
468,6650256,4,cups,grated Asiago cheese
469,6650256,4,cups,grated Vermont Cheddar cheese
470,6650256,4,slices,bacon
471,6650256,2,tablespoons,butter
472,6650256,1,large,"onion, sliced thin"
473,6650256,4,cloves,"garlic, minced"
474,6650256,⅛,teaspoon,brown sugar
475,6650256,¼,cup,chopped fresh parsley
476,6650256,¼,cup,panko bread crumbs
477,6650256,2,tablespoons,butter
478,6650256,5,tablespoons,all-purpose flour
479,6650256,3,cups,milk
480,6650256,½,teaspoon,ground mustard
481,6650256,½,teaspoon,paprika
482,6650256,¼,teaspoon,salt
483,6650256,½,teaspoon,pepper
484,6650256,1,tablespoon,hot pepper sauce
485,6605993,1,(16 ounce) package,elbow macaroni
486,6605993,¼,cup,"butter, softened"
487,6605993,1,tablespoon,olive oil
488,6605993,1,small,"onion, minced"
489,6605993,1,(6 ounce) can,"salmon, drained and flaked"
490,6605993,1,tablespoon,seafood seasoning (such as Old Bay®)
491,6605993,1,tablespoon,red wine vinegar
492,6605993,2 ½,cups,shredded Cheddar cheese
493,6605993,2,,"eggs, beaten"
494,6605993,2,cups,milk
495,6605993,½,cup,vegetable stock
496,6605993,1,(14.5 ounce) can,"peas and carrots, drained"
497,6605993,1,(8 ounce) can,"whole kernel corn, drained"
498,6605993,,,salt and pepper to taste
499,6605993,3,slices,day-old bread
500,6605993,3,tablespoons,grated Parmesan cheese
501,6581256,1,teaspoon,butter
502,6581256,1,(16 ounce) package,elbow macaroni
503,6581256,3,tablespoons,butter
504,6581256,3,tablespoons,all-purpose flour
505,6581256,3,cups,milk
506,6581256,1,pound,"frozen chopped spinach, not thawed"
507,6581256,3,cups,"grated Cheddar cheese, divided"
508,6581256,½,teaspoon,salt
509,6581256,¼,teaspoon,ground black pepper
510,6581256,¼,teaspoon,ground nutmeg
511,6579598,1,(16 ounce) package,"fully cooked kielbasa sausage, cut into 1/2-inch pieces"
512,6579598,1,(8 ounce) package,elbow macaroni
513,6579598,⅓,cup,butter
514,6579598,1,small,"onion, chopped"
515,6579598,3,tablespoons,all-purpose flour
516,6579598,2,cups,milk
517,6579598,1,(10 ounce) package,"sharp Cheddar cheese, cubed"
518,6579598,,,salt and ground black pepper to taste
519,6579598,1,cup,"dry bread crumbs, or more as needed"
520,6581282,1,pound,macaroni
521,6581282,1,(10.75 ounce) can,condensed tomato soup
522,6581282,1 ¼,cups,milk
523,6581282,3,cups,shredded Cheddar cheese
524,6581282,8,tablespoons,"butter, divided"
525,6581282,¼,cup,dry bread crumbs
526,6589449,,,cooking spray
527,6589449,1,teaspoon,salt
528,6589449,1,teaspoon,vegetable oil
529,6589449,2,(16 ounce) packages,elbow macaroni
530,6589449,2,(15 ounce) jars,Alfredo sauce
531,6589449,1,(1 pound) package,"processed cheese (such as Velveeta®), cubed"
532,6589449,1,teaspoon,ground black pepper
533,6589449,1,teaspoon,paprika
534,6589449,1,(16 ounce) package,"shredded sharp Cheddar cheese, divided"
535,6589449,,,dry bread crumbs
536,6574326,1,tablespoon,salt
537,6574326,1,pound,"elbow, shell or other bite-size shaped pasta"
538,6574326,2,(12 fluid ounce) cans,evaporated milk
539,6574326,1,cup,chicken broth
540,6574326,3,tablespoons,butter
541,6574326,⅓,cup,flour
542,6574326,1 ½,tablespoons,Dijon mustard
543,6574326,½,cup,grated Parmesan cheese
544,6574326,,,Freshly ground black pepper
545,6574326,1,pound,grated extra-sharp cheddar cheese
546,6586818,1,(16 ounce) package,elbow macaroni
547,6586818,4,tablespoons,butter
548,6586818,4,tablespoons,flour
549,6586818,2,cups,whole milk
550,6586818,8,ounces,shredded Cheddar cheese
551,6586818,4,ounces,shredded Swiss cheese
552,6586818,4,ounces,Velveeta® processed cheese
553,6586818,½,cup,panko bread crumbs
554,6737711,7,ounces,elbow macaroni
555,6737711,¼,cup,butter
556,6737711,3,tablespoons,all-purpose flour
557,6737711,2,cups,milk
558,6737711,1,(8 ounce) package,cream cheese
559,6737711,4,slices,"canned jalapeno peppers, chopped"
560,6737711,2,teaspoons,Dijon mustard
561,6737711,½,teaspoon,ground black pepper
562,6737711,,,salt to taste
563,6737711,3,dashes,"hot sauce, or to taste"
564,6737711,2,cups,shredded Cheddar cheese
565,6737711,1,cup,dry bread crumbs
566,6737711,2,tablespoons,butter
567,6737711,2,tablespoons,chopped fresh parsley
568,6588004,1,(16 ounce) package,elbow macaroni
569,6588004,6,tablespoons,butter
570,6588004,6,tablespoons,flour
571,6588004,2,tablespoons,"McCormick® Mustard, Ground"
572,6588004,1 ½,teaspoons,"McCormick® Black Pepper, Coarse Grind"
573,6588004,1,teaspoon,McCormick® Garlic Powder
574,6588004,1,teaspoon,salt
575,6588004,4,cups,milk
576,6588004,6,cups,shredded sharp Cheddar cheese
577,6588004,1 ½,cups,panko bread crumbs
578,6588004,1,teaspoon,McCormick® Paprika
579,6568076,½,(8 ounce) package,"Cheddar cheese, or to taste"
580,6568076,4,slices,back bacon (Optional)
581,6568076,1,(8 ounce) package,elbow macaroni
582,6568076,1,tablespoon,butter
583,6568076,1,tablespoon,all-purpose flour
584,6568076,1,pint,milk
585,6568076,2,teaspoons,Dijon mustard (such as Maille Dijon Originale®)
586,6568076,,,salt and freshly ground black pepper to taste
587,6568076,1,,"leek, trimmed and cut into thin rings"
