,id_recipe,Quantity,Unit of Measure,Ingredient
109,6574192,1,(12 ounce) container,"frozen whipped topping (such as Cool Whip®), thawed"
110,6574192,1,(3 ounce) package,lime-flavored gelatin mix (such as Jell-O®)
111,6572681,1,(.6 ounce) package,sugar-free lime Jell-O®
112,6572681,1,cup,boiling water
113,6572681,1,(15.25 ounce) can,pear halves in juice
114,6572681,1,(3 ounce) package,"reduced-fat cream cheese, softened"
115,6572681,1 ½,cups,"reduced-fat frozen whipped topping, thawed"
116,6603476,2,(15 ounce) cans,pear halves
117,6603476,1,(3 ounce) package,lime flavored Jell-O® mix
118,6603476,1,(8 ounce) package,"cream cheese, softened"
119,6603476,2,tablespoons,milk
120,6603476,1,(8 ounce) container,"frozen whipped topping, thawed"
121,6587967,1,(3 ounce) package,lemon flavored Jell-O® mix
122,6587967,1,(3 ounce) package,lime flavored Jell-O® mix
123,6587967,4,cups,boiling water
124,6587967,1,tablespoon,apple cider vinegar
125,6587967,2,stalks,"celery, finely chopped"
126,6587967,½,cup,chopped pimento-stuffed green olives
127,6587967,2,,"carrots, peeled and grated"
128,6577988,1,(20 ounce) can,"crushed pineapple, undrained"
129,6577988,3,tablespoons,white sugar
130,6577988,1,(6 ounce) package,orange flavored Jell-O®
131,6577988,2,cups,buttermilk
132,6577988,1,(8 ounce) container,"frozen whipped topping, thawed"
133,6571635,3,cups,low-fat cottage cheese
134,6571635,2,(0.3 ounce) packages,sugar-free lemon flavored Jell-O® mix
135,6571635,1,(8 ounce) container,"lite frozen whipped topping, thawed"
136,6603147,1,(6 ounce) package,lime flavored Jell-O® mix
137,6603147,1,(8 ounce) container,"frozen whipped topping, thawed"
138,6603147,1,(20 ounce) can,crushed pineapple with juice
139,6603147,1,(16 ounce) container,sour cream
140,6603147,1,(16 ounce) package,miniature marshmallows
141,6603147,1,cup,chopped pecans
142,6590010,1,(6 ounce) package,cherry-flavored gelatin mix (such as Jell-O®)
143,6590010,1 ½,cups,boiling water
144,6590010,2,(14.5 ounce) cans,whole berry cranberry sauce
145,6590010,2,,"oranges, peeled and chopped"
146,6590010,1,cup,diced apple
147,6590010,1,cup,chopped walnuts
148,6562798,1,(12 ounce) container,"frozen whipped topping, thawed"
149,6562798,1,(6 ounce) package,strawberry-flavored gelatin (such as Jell-O)
150,6562798,1,(8 ounce) can,crushed pineapple with juice
151,6562798,1,cup,chopped walnuts (Optional)
152,6562798,1,(10 ounce) package,miniature marshmallows
153,6590738,1,(16.5 ounce) can,"pitted Bing cherries, drained, juice reserved"
154,6590738,1,(15 ounce) can,"crushed pineapple, drained with juice reserved"
155,6590738,1,(6 ounce) package,cherry Jell-O®
156,6590738,1,(3 ounce) package,cream cheese
157,6590738,6,fluid ounces,cola-flavored carbonated beverage
158,6590738,1,cup,chopped pecans
159,6738447,1,(3 ounce) package,lemon-flavored gelatin mix (such as Jell-O®)
160,6738447,1,cup,boiling water
161,6738447,1,(8 ounce) can,"crushed pineapple in juice, drained and juice reserved"
162,6738447,1 ½,tablespoons,white wine vinegar
163,6738447,½,cup,"cold water, or as needed"
164,6738447,½,cup,mayonnaise
165,6738447,2,teaspoons,"spicy brown mustard, or to taste"
166,6738447,1,cup,finely chopped cabbage
167,6738447,½,cup,chopped celery
168,6738447,1,cup,chopped cooked ham
169,6589796,3,cups,water
170,6589796,1,(3 ounce) package,orange flavored Jell-O® mix
171,6589796,1,(3.4 ounce) package,instant vanilla pudding mix
172,6589796,1,(3 ounce) package,instant tapioca pudding mix
173,6589796,1,(15 ounce) can,"mandarin oranges, drained"
174,6589796,1,(8 ounce) can,"crushed pineapple, drained"
175,6589796,1,(8 ounce) tub,"frozen whipped topping, thawed"
176,6570647,1,(6 ounce) package,lemon flavored Jell-O® mix
177,6570647,1,(20 ounce) can,"crushed pineapple, drained with juice reserved"
178,6570647,4,large,"carrots, shredded"
179,6605058,1,(3 ounce) package,lemon flavored Jell-O® mix
180,6605058,1,(3 ounce) package,orange flavored Jell-O® mix
181,6605058,2,cups,boiling water
182,6605058,1,(20 ounce) can,"crushed pineapple, drained"
183,6605058,1,(16 ounce) package,miniature marshmallows
184,6605058,2,cups,pineapple juice
185,6605058,1,cup,white sugar
186,6605058,2,,"eggs, lightly beaten"
187,6605058,5,tablespoons,all-purpose flour
188,6605058,3,,"bananas, sliced"
189,6605058,1,tablespoon,lemon juice
190,6605058,2,(1.3 ounce) envelopes,whipped topping mix
191,6605058,1,(8 ounce) package,"cream cheese, softened"
192,6605058,1,cup,"shredded coconut, toasted"
193,6576277,2,(6 ounce) packages,strawberry flavored Jell-O®
194,6576277,4,cups,water
195,6576277,1,cup,"frozen strawberries, thawed"
196,6576277,1,(8 ounce) container,"frozen whipped topping, thawed"
197,6590152,2,cups,crushed pretzels
198,6590152,¾,cup,"margarine, melted"
199,6590152,2,teaspoons,white sugar
200,6590152,1,(8 ounce) package,cream cheese
201,6590152,¾,cup,white sugar
202,6590152,4 ½,ounces,"frozen whipped topping, thawed"
203,6590152,1,(6 ounce) package,strawberry flavored Jell-O®
204,6590152,2,cups,boiling water
205,6590152,2,(10 ounce) packages,frozen strawberries
206,6582620,2,cups,fresh cranberries
207,6582620,1,(15 ounce) can,"mandarin oranges, drained and chopped"
208,6582620,1,cup,pecans
209,6582620,1,(15 ounce) can,"crushed pineapple, drained"
210,6582620,2,(3 ounce) packages,cranberry-flavored gelatin mix (such as Jell-O®)
211,6582620,¾,cup,white sugar
212,6582620,1,cup,boiling water
213,6582620,1,cup,cold water
214,6581533,1,(6 ounce) package,raspberry flavored Jell-O® mix
215,6581533,2,cups,boiling water
216,6581533,1,(16 ounce) can,whole berry cranberry sauce
217,6581533,1,(8 ounce) can,"crushed pineapple, undrained"
218,6581533,1,cup,chopped celery
219,6581533,1,cup,chopped pecans
220,6581533,1,teaspoon,orange zest
221,6581533,1,(4 ounce) package,"cream cheese, softened"
222,6581533,½,cup,whipped topping
223,6598768,1,(8 ounce) package,"cream cheese, softened"
224,6598768,½,cup,white sugar
225,6598768,1,(.25 ounce) envelope,unflavored gelatin
226,6598768,⅓,cup,boiling water
227,6598768,1,cup,milk
228,6598768,1,tablespoon,lemon juice
229,6598768,1,teaspoon,vanilla extract
230,6598768,1 ½,cups,"frozen whipped topping, thawed"
231,6648943,5,(3 ounce) packages,"sweetened gelatin mix (such as Jell-O®), 5 different colors"
232,6648943,3 ½,cups,"boiling water, divided"
233,6648943,3 ½,cups,"cold water, divided"
234,6648943,,,cooking spray
235,6648943,1,(1 ounce) package,unflavored gelatin powder
236,6648943,1,(14.1 ounce) can,sweetened condensed milk
237,6648943,1 ¼,cups,heavy whipping cream
238,6648943,1,teaspoon,vanilla extract
239,6572755,1,(6 ounce) package,lime flavored Jell-O® gelatin mix
240,6572755,¾,cup,boiling water
241,6572755,¼,teaspoon,salt
242,6572755,¾,cup,cold water
243,6572755,1,cup,shredded cabbage
244,6572755,½,cup,grated carrots
245,6572755,½,cup,chopped walnuts
246,6572755,,,nonstick cooking spray
247,6736938,1,(6 ounce) package,cherry-flavored gelatin mix (such as Jell-O®)
248,6736938,¾,cup,boiling water
249,6736938,1,(12 ounce) package,fresh cranberries
250,6736938,1,cup,white sugar
251,6736938,1,(8 ounce) can,"crushed pineapple, drained"
252,6736938,1,cup,chopped pecans
253,6736938,¾,cup,orange juice
254,6736938,1,medium,"apple with peel, grated"
255,6736938,1,cup,whipping cream
256,6736938,1,(8 ounce) package,"cream cheese, softened"
257,6583552,2,(3 ounce) packages,orange flavored gelatin (such as JELL-O®)
258,6583552,2,cups,boiling water
259,6583552,1,pint,orange sherbet
260,6583552,1,(10 ounce) can,"mandarin oranges, drained"
261,6583664,2 ½,cups,boiling water (do not add cold water)
262,6583664,2,pkg. (8 serving size),JELL-O Brand Orange Flavor Gelatin
263,6571575,2,(3 ounce) packages,raspberry flavored gelatin mix
264,6571575,1,(16 ounce) can,whole cranberry sauce
265,6571575,½,teaspoon,orange zest
266,6571575,⅓,cup,orange juice
267,6571575,2,tablespoons,lemon juice
268,6571575,1,(20 ounce) can,"pineapple tidbits, drained"
269,6571575,¾,cup,sliced celery
270,6565153,1,(6 ounce) package,fruit flavored Jell-O gelatin
271,6565153,1,(8 ounce) package,"cream cheese, softened"
272,6565153,32,ounces,large curd cottage cheese
273,6565153,1,(15.25 ounce) can,"fruit cocktail, drained"
274,6565153,1,(20 ounce) can,"pineapple chunks, drained"
275,6565153,1,(11 ounce) can,"mandarin orange segments, drained"
276,6565153,1,,"apple - peeled, cored, and diced"
277,6565153,1,,"banana, peeled and sliced"
278,6565153,1,(10 ounce) jar,"maraschino cherries, drained"
279,6565153,1,cup,chopped walnuts
280,6573280,1,(16 ounce) can,jellied cranberry sauce
281,6573280,2,(3 ounce) packages,black cherry-flavored gelatin mix (such as Jell-O)
282,6573280,1 ¾,cups,boiling water
283,6573280,1,(16 ounce) carton,sour cream
284,6575200,1,(20 ounce) can,"crushed pineapple in juice (such as Dole®), undrained"
285,6575200,1,cup,miniature marshmallows (such as Kraft® Jet-Puffed)
286,6575200,1,(3.4 ounce) package,instant pistachio pudding mix (such as Jell-O®)
287,6575200,½,cup,chopped pecans (such as Planters®)
288,6575200,1 ½,cups,"frozen whipped topping (such as Cool Whip®), thawed"
289,6593854,1,(9 inch),angel food cake
290,6593854,2,(3 ounce) packages,raspberry-flavored gelatin mix (such as Jell-O®)
291,6593854,1 ¼,cups,boiling water
292,6593854,1,(15 ounce) package,"frozen raspberries in syrup, thawed and undrained"
293,6593854,1,pint,heavy whipping cream
294,6601665,4 ½,teaspoons,unflavored gelatin
295,6601665,¼,cup,cold water
296,6601665,1,cup,boiling water
297,6601665,1 ¾,cups,orange juice
298,6601665,2,teaspoons,grated orange zest
299,6601665,1,teaspoon,grated lemon zest
300,6601665,¾,cup,white sugar
301,6601665,½,cup,lemon juice
302,6601665,1,pinch,salt
303,6570815,1,(3 ounce) package,lime flavored Jell-O® mix
304,6570815,1,cup,boiling water
305,6570815,1,cup,cold evaporated milk
306,6570815,1,(12 ounce) package,"vanilla wafers, crushed"
307,6589430,1,cup,heavy cream
308,6589430,3,tablespoons,water
309,6589430,½,cup,sugar
310,6589430,1,(.25 ounce) envelope,unflavored gelatin
311,6589430,1,cup,sour cream
312,6589430,½,teaspoon,vanilla extract
313,6589430,½,teaspoon,almond extract
314,6589430,1,cup,"frozen lingonberries, thawed"
315,6592999,½,teaspoon,cornstarch
316,6592999,1,teaspoon,water
317,6592999,2,cups,cherry juice
318,6592999,1,teaspoon,agar-agar
319,6605488,2,(3 ounce) packages,lemon-flavored gelatin mix (such as Jell-O®)
320,6605488,1 ½,cups,boiling water
321,6605488,2,cups,cold water
322,6605488,1,(12 ounce) package,fresh cranberries
323,6605488,1,cup,white sugar
324,6605488,1,cup,"crushed pineapple, drained"
325,6605488,¾,cup,chopped celery
326,6605488,½,cup,chopped walnuts
327,6575896,1,cup,"crushed pineapple, drained with juice reserved"
328,6575896,1,cup,"water, or as needed"
329,6575896,1,(3 ounce) package,lime flavored Jell-O® mix
330,6575896,1,(3 ounce) package,lemon flavored Jell-O® mix
331,6575896,1,cup,mayonnaise
332,6575896,1,cup,canned evaporated milk
333,6575896,1,cup,small curd cottage cheese
334,6575896,½,cup,coarsely chopped pecans
335,6576635,1,(6 ounce) package,cherry-flavored gelatin (such as JELL-O®)
336,6576635,2,cups,hot water
337,6576635,1,(8 ounce) can,"crushed pineapple, juice drained and reserved"
338,6576635,3,,"bananas, sliced"
339,6576635,1 ½,cups,cold water
340,6576635,1,cup,"miniature marshmallows, or as needed"
341,6576635,¾,cup,white sugar
342,6576635,2,tablespoons,all-purpose flour
343,6576635,1,,egg
344,6576635,1,(8 ounce) package,"cream cheese, softened"
345,6576635,1,(8 ounce) container,"frozen whipped topping, thawed"
346,6576049,1,(.25 ounce) package,unflavored gelatin
347,6576049,¾,cup,boiling water
348,6576049,¼,cup,white sugar
349,6576049,1,cup,whole milk
350,6576049,1,teaspoon,almond extract
351,6576049,½,(15.25 ounce) can,"fruit cocktail, including syrup"
352,6598457,5,cups,water
353,6598457,1,cup,small pearl tapioca
354,6598457,1,(3 ounce) package,strawberry flavored Jell-O®
355,6598457,1,cup,white sugar
356,6598457,2,cups,heavy cream
357,6594746,3,cups,chopped fresh rhubarb
358,6594746,½,cup,"white sugar, or to taste"
359,6594746,2,tablespoons,water
360,6594746,1,(3 ounce) package,raspberry flavored Jell-O® mix
361,6594746,1,cup,cold water
362,6594746,1,cup,chopped apple
363,6594746,½,cup,chopped walnuts
364,6574050,1,(12 ounce) package,fresh cranberries
365,6574050,1,large,"orange, peeled"
366,6574050,2,cups,boiling water
367,6574050,1,cup,white sugar
368,6574050,1,(6 ounce) package,cherry-flavored gelatin mix (such as Jell-O®)
369,6574050,1,(14 ounce) can,crushed pineapple with juice
370,6570421,1 ¼,cups,graham cracker crumbs
371,6570421,6,tablespoons,"butter, melted"
372,6570421,¼,cup,white sugar
373,6568258,1,(20 ounce) can,crushed pineapple with juice
374,6568258,1,(15 ounce) can,pitted Bing cherries in water
375,6568258,1,(3 ounce) package,"cream cheese, cut into pieces"
376,6568258,1,(12 fluid ounce) can or bottle,"cola-flavored carbonated beverage, or as needed."
377,6568258,1,(3 ounce) package,cherry Jell-O®
378,6563036,1,(12 ounce) container,"frozen whipped topping, thawed"
379,6563036,1,(11 ounce) can,"mandarin oranges, drained"
380,6563036,2,(16 ounce) packages,cottage cheese
381,6563036,1,(6 ounce) package,orange flavored Jell-O® mix
382,6575337,2,(3 ounce) packages,grape flavored Jell-O® mix
383,6575337,2,cups,boiling water
384,6575337,1,(8 ounce) can,"crushed pineapple, undrained"
385,6575337,1,(21 ounce) can,blueberry pie filling
