,id_recipe,Quantity,Unit of Measure,Ingredient
103,6580959,2,(10.75 ounce) cans,condensed golden mushroom soup (such as Campbell's®)
104,6580959,3,cups,shredded sharp Cheddar cheese
105,6580959,1,(32 ounce) package,frozen bite-size potato nuggets (such as Tater Tots®)
106,6569237,1,pound,ground beef
107,6569237,1,pinch,garlic powder
108,6569237,,,salt and pepper to taste
109,6569237,1,(32 ounce) package,"tater tots, thawed"
110,6569237,1,(10.75 ounce) can,condensed cream of mushroom soup
111,6569237,1,(10.75 ounce) can,condensed cream of celery soup
112,6569237,1,(10.75 ounce) can,milk
113,6569237,1,pinch,garlic powder
114,6570690,½,pound,ground beef
115,6570690,1,(10.75 ounce) can,condensed cream of mushroom soup
116,6570690,10 ¾,fluid ounces,skim milk
117,6570690,1,teaspoon,garlic salt
118,6570690,1,(14.5 ounce) can,French style green beans
119,6570690,½,(32 ounce) package,tater tots
120,6736706,2,pounds,"tater tots, thawed"
121,6736706,1,(16 ounce) container,sour cream
122,6736706,1,(10.5 ounce) can,condensed cream of chicken soup
123,6736706,1,(8 ounce) package,"sharp Cheddar cheese, shredded"
124,6736706,1,cup,finely chopped onion
125,6736706,½,cup,"butter, softened"
126,6736706,½,teaspoon,seasoning salt
127,6736706,1,dash,garlic powder
128,6736706,3,cups,cornflakes cereal
129,6736706,½,cup,"butter, melted"
130,6736706,2,tablespoons,"grated Parmesan cheese, or to taste"
131,6736706,¼,teaspoon,"paprika, or to taste"
132,6598939,1,pound,ground pork breakfast sausage
133,6598939,2,cups,shredded Cheddar cheese
134,6598939,2,cups,milk
135,6598939,2,,eggs
136,6598939,2,pounds,tater tots
137,6739496,1 ½,pounds,lean ground beef
138,6739496,½,,"onion, chopped"
139,6739496,4,cups,frozen mixed vegetables
140,6739496,1,(19 ounce) can,cream of chicken soup
141,6739496,1,(32 ounce) package,frozen potato rounds
142,6594689,,,cooking spray
143,6594689,1,pound,lean ground beef
144,6594689,½,cup,chopped green onion
145,6594689,1,(1 ounce) package,"taco seasoning mix, divided"
146,6594689,1,(10.75 ounce) can,tomato soup
147,6594689,1,(10.75 ounce) can,condensed nacho cheese soup (such as Campbell's® Fiesta Nacho Cheese Soup)
148,6594689,1,(10.75 ounce) can,milk
149,6594689,1,(32 ounce) package,frozen bite-size potato nuggets (such as Tater Tots®)
150,6594689,1 ½,cups,shredded Mexican cheese blend
151,6594099,1,(16 ounce) package,frozen bite-size potato nuggets (such as Tater Tots®)
152,6594099,½,cup,brown gravy
153,6594099,¼,cup,diced ham
154,6594099,¼,cup,shredded Swiss cheese
155,6594099,¼,cup,shredded Cheddar cheese
156,6594099,3,slices,"bacon strips, cooked and crumbled"
157,6594099,1,teaspoon,chopped fresh chives
158,6594099,,,4 smokey bacon cheddar cheese curds
159,6586503,1,(16 ounce) package,frozen bite-size potato nuggets (such as Tater Tots®)
160,6586503,1,pound,ground beef
161,6586503,1,(1 ounce) packet,taco seasoning
162,6586503,1,cup,water
163,6586503,1,(15 ounce) jar,nacho cheese dip
164,6586503,1,(10 ounce) can,"canned diced tomatoes and green chiles, drained"
165,6586503,¼,cup,sliced black olives
166,6586503,½,cup,shredded Cheddar cheese
167,6586503,2,tablespoons,taco sauce
168,6586503,½,cup,shredded Cheddar cheese
169,6586503,1,(10 ounce) bag,shredded lettuce
170,6586503,¼,cup,sour cream (Optional)
171,6561468,4,tablespoons,salted butter
172,6561468,1,(12 ounce) package,vegetarian ground beef crumbles
173,6561468,¾,(10.5 ounce) can,condensed cream of mushroom soup
174,6561468,½,medium,"onion, diced"
175,6561468,1,tablespoon,ground black pepper
176,6561468,1,tablespoon,Italian seasoning
177,6561468,½,tablespoon,salt
178,6561468,3,cups,frozen bite-sized potato nuggets (such as Tater Tots®)
179,6561468,1,cup,shredded Cheddar cheese
180,6563059,6,slices,"bacon, diced"
181,6563059,½,cup,chopped onion
182,6563059,¼,cup,chopped green bell pepper
183,6563059,¼,cup,chopped red bell pepper
184,6563059,,,salt and ground black pepper to taste
185,6563059,2,pounds,ground beef
186,6563059,1,(10.75 ounce) can,condensed cream of mushroom soup
187,6563059,½,cup,milk
188,6563059,1,(32 ounce) package,frozen bite-size potato nuggets (such as Tater Tots®)
189,6563059,2,cups,shredded Cheddar cheese
190,6577031,1,pound,lean ground beef
191,6577031,1,pound,"fresh, ground pork sausage"
192,6577031,1,small,"onion, chopped"
193,6577031,1,(10.75 ounce) can,condensed cream of mushroom soup
194,6577031,1,(14.5 ounce) can,"French-style green beans, drained"
195,6577031,1,(32 ounce) package,"tater tots, thawed"
196,6577031,,,salt to taste
197,6592536,,,cooking spray
198,6592536,1,(16 ounce) package,pork sausage (such as Owens® Original)
199,6592536,1,small,"onion, chopped"
200,6592536,1 ½,teaspoons,minced garlic
201,6592536,1,(10 ounce) can,diced tomatoes with green chile peppers (such as RO*TEL®)
202,6592536,1,(12 ounce) package,"frozen chopped broccoli, thawed"
203,6592536,2,cups,shredded Mexican cheese blend
204,6592536,1,(10.75 ounce) can,cream of celery soup
205,6592536,1,(32 ounce) package,frozen bite-size potato nuggets (such as Tater Tots®)
206,6592536,1,pinch,"ground black and red pepper blend (such as McCormick® Hot Shot®), or to taste"
