,id_recipe,Quantity,Unit of Measure,Ingredient
281,6649761,¾,cup,white sugar
282,6649761,½,cup,"butter, melted"
283,6649761,1,tablespoon,vanilla extract
284,6649761,1 ¾,cups,all-purpose flour
285,6649761,2,teaspoons,baking powder
286,6649761,2,teaspoons,"vegetable oil, or as needed"
287,6664280,¾,cup,"butter, softened"
288,6664280,½,cup,white sugar
289,6664280,2,,egg yolks
290,6664280,1 ¾,cups,all-purpose flour
291,6664280,½,cup,"fruit preserves, any flavor"
292,6650824,2,large,eggs
293,6650824,1,tablespoon,white sugar
294,6650824,¼,teaspoon,salt
295,6650824,1,cup,sifted all-purpose flour
296,6650824,1,cup,milk
297,6650824,1,teaspoon,vanilla extract
298,6650824,,,vegetable oil for frying
299,6650824,,,confectioners' sugar for dusting
300,6650569,½,cup,packed brown sugar
301,6650569,½,cup,white sugar
302,6650569,½,cup,"unsalted butter, softened"
303,6650569,1,large,egg
304,6650569,1,tablespoon,brandy
305,6650569,1 ½,cups,all-purpose flour
306,6650569,½,teaspoon,baking soda
307,6650569,1,cup,dried cranberries
308,6650569,¾,cup,white chocolate chips
309,6665059,1,cup,"unsalted butter, softened"
310,6665059,1,cup,white sugar
311,6665059,½,cup,packed brown sugar
312,6665059,1,large,egg
313,6665059,2,tablespoons,orange juice
314,6665059,1,teaspoon,grated orange zest
315,6665059,2 ½,cups,all-purpose flour
316,6665059,½,teaspoon,baking soda
317,6665059,½,teaspoon,salt
318,6665059,2,cups,chopped cranberries
319,6665059,½,cup,chopped walnuts (Optional)
320,6664087,¾,cup,white sugar
321,6664087,¼,cup,light olive oil
322,6664087,2,teaspoons,vanilla extract
323,6664087,½,teaspoon,almond extract
324,6664087,2,large,eggs
325,6664087,1 ¾,cups,all-purpose flour
326,6664087,1,teaspoon,baking powder
327,6664087,¼,teaspoon,salt
328,6664087,1 ½,cups,pistachio nuts
329,6664087,½,cup,dried cranberries
330,6741021,3,,egg whites
331,6741021,¼,cup,white sugar
332,6741021,1 ⅔,cups,confectioners' sugar
333,6741021,1,cup,finely ground almonds
334,6650390,½,cup,molasses
335,6650390,¼,cup,honey
336,6650390,¼,cup,shortening
337,6650390,¼,cup,margarine
338,6650390,2,large,eggs
339,6650390,4,cups,all-purpose flour
340,6650390,¾,cup,white sugar
341,6650390,½,cup,brown sugar
342,6650390,2,teaspoons,anise extract
343,6650390,2,teaspoons,ground cinnamon
344,6650390,1 ½,teaspoons,ground cardamom
345,6650390,1 ½,teaspoons,baking soda
346,6650390,1,teaspoon,ground cloves
347,6650390,1,teaspoon,ground nutmeg
348,6650390,1,teaspoon,ground ginger
349,6650390,1,teaspoon,ground black pepper
350,6650390,½,teaspoon,salt
351,6650390,1,cup,confectioners' sugar for dusting
352,6648734,3,cups,white sugar
353,6648734,1,cup,"butter, melted"
354,6648734,1,tablespoon,vanilla extract
355,6648734,4,,eggs
356,6648734,1 ½,cups,all-purpose flour
357,6648734,1,cup,unsweetened cocoa powder
358,6648734,1,teaspoon,salt
359,6648734,1,cup,semisweet chocolate chips
360,6582074,2,cups,quick-cooking oats
361,6582074,1,cup,shredded coconut
362,6582074,¼,cup,unsweetened cocoa powder
363,6582074,2,cups,white sugar
364,6582074,½,cup,butter
365,6582074,½,cup,milk
366,6663366,½,cup,butter
367,6663366,30,,large marshmallows
368,6663366,1 ½,teaspoons,green food coloring
369,6663366,1,teaspoon,vanilla extract
370,6663366,4,cups,cornflakes cereal
371,6663366,2,tablespoons,cinnamon red hot candies
372,6739397,1,(15.25 ounce) package,lemon cake mix
373,6739397,2,large,eggs
374,6739397,⅓,cup,vegetable oil
375,6739397,1,teaspoon,lemon extract
376,6739397,⅓,cup,confectioners' sugar for decoration
377,6602701,2 ½,cups,gluten-free flour
378,6602701,1,teaspoon,baking powder
379,6602701,½,teaspoon,salt
380,6602701,1,cup,white sugar
381,6602701,¾,cup,"unsalted butter, softened"
382,6602701,1,teaspoon,vanilla extract
383,6602701,2,large,eggs
384,6650016,3,ounces,cream cheese
385,6650016,½,cup,"butter, softened"
386,6650016,1,cup,all-purpose flour
387,6650016,½,cup,any flavor fruit jam
388,6650016,⅓,cup,confectioners' sugar for decoration
389,6569006,1,cup,white sugar
390,6569006,½,cup,unsalted butter
391,6569006,2,large,eggs
392,6569006,1 ½,cups,all-purpose flour
393,6569006,1,cup,milk
394,6569006,½,teaspoon,vanilla extract
395,6569006,½,teaspoon,"butter flavoring, optional"
396,6651060,1,(12 ounce) package,"vanilla wafers, crushed"
397,6651060,1 ½,cups,chopped nuts
398,6651060,¾,cup,confectioners' sugar
399,6651060,¼,cup,cocoa
400,6651060,½,cup,light rum
401,6651060,3,tablespoons,light corn syrup
402,6651060,⅛,cup,"confectioners' sugar, or more as needed"
403,6599675,1 ½,cups,all-purpose flour
404,6599675,1,cup,"unsalted butter, softened"
405,6599675,½,cup,confectioners' sugar
406,6599675,5,,"red maraschino cherries, quartered, or as needed"
407,6599675,5,,"green maraschino cherries, quartered, or as needed"
408,6736540,1,cup,"butter, softened"
409,6736540,1 ½,cups,all-purpose flour
410,6736540,½,cup,confectioners' sugar
411,6736540,¼,cup,cornstarch
412,6740978,2 ¼,cups,creamy peanut butter
413,6740978,½,cup,butter
414,6740978,4,cups,confectioners' sugar
415,6740978,3,cups,crisp rice cereal
416,6740978,2,cups,semisweet chocolate chips
417,6664935,,,waxed paper
418,6664935,½,cup,butter
419,6664935,4,cups,miniature marshmallows
420,6664935,1,teaspoon,"green food coloring, or as needed"
421,6664935,½,teaspoon,almond extract
422,6664935,½,teaspoon,vanilla extract
423,6664935,4,cups,cornflakes cereal
424,6664935,1,(2.25 ounce) package,cinnamon red hot candies
425,6650152,1,cup,shortening
426,6650152,1,cup,peanut butter
427,6650152,1,cup,packed brown sugar
428,6650152,1 ½,cups,"white sugar, divided"
429,6650152,2,large,eggs
430,6650152,¼,cup,milk
431,6650152,2,teaspoons,vanilla extract
432,6650152,3 ½,cups,all-purpose flour
433,6650152,2,teaspoons,baking soda
434,6650152,1,teaspoon,salt
435,6650152,2,(9 ounce) bags,"milk chocolate candy kisses, unwrapped"
436,6737683,1 ½,cups,"white sugar, divided"
437,6737683,¾,cup,margarine
438,6737683,1,large,egg
439,6737683,¼,cup,molasses
440,6737683,2,cups,all-purpose flour
441,6737683,2,teaspoons,baking soda
442,6737683,1,tablespoon,ground ginger
443,6737683,1,teaspoon,ground cinnamon
444,6737683,½,teaspoon,salt
445,6650281,⅓,cup,unsifted powdered sugar
446,6650281,1,stick,"unsalted butter, at room temperature"
447,6650281,1,large,egg yolk
448,6650281,1,teaspoon,vanilla extract
449,6650281,¼,teaspoon,fine salt
450,6650281,⅛,teaspoon,almond extract
451,6650281,1 ¼,cups,all-purpose flour
452,6650281,⅓,cup,"white sugar, or as needed"
453,6650281,½,cup,"fruit jam, divided"
454,6603888,2,cups,all-purpose flour
455,6603888,1,teaspoon,baking soda
456,6603888,¼,teaspoon,salt
457,6603888,¾,cup,white sugar
458,6603888,½,cup,vegan margarine (such as Earth Balance)
459,6603888,1,teaspoon,vanilla extract
460,6603888,2,tablespoons,coconut milk
461,6604251,3 ¾,cups,all-purpose flour
462,6604251,2,teaspoons,baking soda
463,6604251,1,teaspoon,cinnamon
464,6604251,1,teaspoon,ground cloves
465,6604251,1,teaspoon,ground ginger
466,6604251,1,teaspoon,ground cardamom
467,6604251,1,cup,"unsalted butter, softened"
468,6604251,1,cup,white sugar
469,6604251,½,cup,"brown sugar, packed"
470,6604251,1,large,"egg, beaten"
471,6604251,2,tablespoons,dark corn syrup
472,6596227,⅓,cup,white sugar
473,6596227,¾,teaspoon,ground cinnamon
474,6596227,⅛,teaspoon,ground cardamom
475,6596227,¼,cup,white sugar
476,6596227,1,sheet,"frozen puff pastry, thawed"
477,6596227,1,tablespoon,"butter, melted"
478,6737135,1 ¼,cups,all-purpose flour
479,6737135,⅔,cup,"unsalted butter, softened"
480,6737135,¼,cup,white sugar
481,6586222,¾,cup,sweetened condensed milk
482,6586222,1 ½,teaspoons,peppermint extract
483,6586222,4,cups,confectioners' sugar
484,6586222,3,cups,semisweet chocolate chips
485,6586222,2,teaspoons,shortening
486,6583170,1/2,cup,large egg whites
487,6583170,1,teaspoon,vanilla extract
488,6583170,¼,teaspoon,cream of tartar
489,6583170,¼,teaspoon,salt
490,6583170,1,cup,white sugar
491,6583170,1,tablespoon,unsweetened cocoa powder
492,6583170,4,ounces,chocolate confectioners' coating
