,id_recipe,Quantity,Unit of Measure,Ingredient
141,6580757,1,head,"lettuce, chopped, or as needed"
142,6580757,2,tablespoons,flaxseed oil
143,6580757,½,cup,"fresh bean sprouts, or to taste (Optional)"
144,6580757,½,cup,chopped green onion
145,6580757,½,cup,chopped fresh cilantro
146,6580757,½,cup,chopped peanuts
147,6580757,½,,"lime, cut into wedges"
148,6582762,1,(12 ounce) package,"tofu, drained and cubed"
149,6582762,1,tablespoon,cornstarch
150,6582762,3,tablespoons,"vegetable oil, divided"
151,6582762,8,ounces,dry rice stick noodles
152,6606172,8,ounces,medium width rice vermicelli noodles
153,6606172,3,tablespoons,vegetable oil
154,6606172,¼,pound,ground chicken
155,6606172,1,teaspoon,hot pepper sauce
156,6606172,1,,"red pepper, thinly sliced"
157,6606172,½,pound,"peeled, deveined raw shrimp"
158,6606172,3,cloves,"garlic, minced"
159,6606172,2,teaspoons,freshly grated gingerroot
160,6606172,½,cup,vegetable or chicken broth
161,6606172,½,cup,Heinz Tomato Ketchup
162,6606172,¼,cup,lime juice
163,6606172,3,tablespoons,granulated sugar
164,6606172,3,tablespoons,fish sauce
165,6606172,1 ½,cups,bean sprouts
166,6606172,3,,"green onions, thinly sliced"
167,6606172,¼,cup,fresh coriander or parsley leaves
168,6606172,,,chopped peanuts
169,6598942,3,large,zucchini
170,6598942,¼,cup,chicken stock
171,6598942,2 ½,tablespoons,tamarind paste
172,6598942,2,tablespoons,low-sodium soy sauce
173,6598942,2,tablespoons,oyster sauce
174,6598942,1 ½,tablespoons,Asian chile pepper sauce
175,6598942,1,tablespoon,Worcestershire sauce
176,6598942,1,tablespoon,fresh lime juice
177,6598942,1,tablespoon,white sugar
178,6598942,2,tablespoons,sesame oil
179,6598942,1,tablespoon,chopped garlic
180,6598942,12,ounces,"skinless, boneless chicken breasts, cut into 1-inch cubes"
181,6598942,8,ounces,peeled and deveined shrimp
182,6598942,2,,"eggs, beaten"
183,6598942,2,tablespoons,"water, or as needed (Optional)"
184,6598942,3,cups,"bean sprouts, divided"
185,6598942,6,,"green onions, chopped into 1-inch pieces"
186,6598942,2,tablespoons,chopped unsalted dry-roasted peanuts
187,6598942,¼,cup,chopped fresh basil
188,6574203,7,ounces,1/4-inch thick rice stick noodles
189,6574203,2,tablespoons,vegetable oil
190,6574203,2,tablespoons,"raw peanuts, or more to taste"
191,6574203,6,,"Thai chile peppers, seeded and minced, or more to taste"
192,6574203,1,,"shallot, minced, or more to taste"
193,6574203,3,cloves,"garlic, minced, or more to taste"
194,6574203,1,pound,"boneless chicken, cut into 1/4-inch strips"
195,6574203,⅓,cup,"extra-firm tofu, cut into matchsticks"
196,6574203,2 ½,tablespoons,white sugar
197,6574203,2,tablespoons,tamarind paste
198,6574203,1 ½,tablespoons,fish sauce
199,6574203,½,teaspoon,"ground white pepper, or to taste"
200,6574203,1,,egg
201,6574203,¼,pound,"large shrimp - peeled, deveined, and tails removed (Optional)"
202,6574203,1,cup,bean sprouts (Optional)
203,6574203,1,cup,chopped fresh chives (Optional)
204,6574203,1,,"lime, juiced"
205,6585677,2,,"zucchini, ends trimmed"
206,6585677,2,,carrots
207,6585677,1,head,"red cabbage, thinly sliced"
208,6585677,1,,"red bell pepper, thinly sliced"
209,6585677,½,cup,bean sprouts
210,6585677,¾,cup,raw almond butter
211,6585677,2,,"oranges, juiced"
212,6585677,2,tablespoons,raw honey
213,6585677,1,tablespoon,minced fresh ginger root
214,6585677,1,tablespoon,Nama Shoyu (raw soy sauce)
215,6585677,1,tablespoon,unpasteurized miso
216,6585677,1,clove,"garlic, minced"
217,6585677,¼,teaspoon,cayenne pepper
218,6575480,½,cup,rice wine vinegar
219,6575480,½,cup,white sugar
220,6575480,¼,cup,oyster sauce
221,6575480,2,tablespoons,tamarind pulp
222,6575480,1,(12 ounce) package,dried rice noodles
223,6575480,,,"cold water, as needed"
224,6575480,½,cup,peanut oil
225,6575480,4,,eggs
226,6575480,1 ½,teaspoons,minced garlic
227,6575480,12,ounces,"chicken breast, cut into 1/2-inch strips"
228,6575480,1 ½,tablespoons,"white sugar, or more to taste"
229,6575480,1 ½,teaspoons,salt
230,6575480,1 ½,cups,"dry-roasted, unsalted peanuts"
231,6575480,1 ½,teaspoons,dried ground Asian radish
232,6575480,1,teaspoon,"chili powder, or more to taste"
233,6575480,½,cup,chopped fresh chives
234,6575480,2,cups,fresh bean sprouts
235,6575480,1,,"lime, cut into wedges"
236,6577599,1,pound,"boneless, skinless chicken breast halves, cut into bite-size pieces"
237,6577599,,,salt and ground black pepper to taste
238,6577599,¾,cup,white sugar
239,6577599,1,teaspoon,ground cayenne pepper
240,6577599,3,tablespoons,white wine vinegar
241,6577599,6,tablespoons,fish sauce
242,6577599,1,tablespoon,creamy peanut butter
243,6577599,1,tablespoon,olive oil
244,6577599,5,cloves,"garlic, minced"
245,6577599,4,large,"eggs, lightly beaten"
246,6577599,1,(16 ounce) package,pad Thai rice noodles
247,6577599,½,cup,fresh bean sprouts
248,6577599,2,cups,beef broth
249,6577599,½,cup,chopped green onion
250,6592784,1,pound,dried rice noodles
251,6592784,2,tablespoons,vegetable oil
252,6592784,4,,"eggs, beaten"
253,6592784,2,tablespoons,peanut oil
254,6592784,1 ½,cups,peanut butter
255,6592784,⅓,cup,water
256,6592784,⅓,cup,soy sauce
257,6592784,1,cup,milk
258,6592784,1 ¼,cups,brown sugar
259,6592784,⅓,cup,lemon juice
260,6592784,2,tablespoons,garlic powder
261,6592784,1,tablespoon,paprika
262,6592784,,,cayenne pepper to taste
263,6592784,1,pound,mung bean sprouts
264,6592784,1,cup,shredded carrots
265,6592784,¼,cup,chopped green onions
266,6592784,½,cup,"chopped, unsalted dry-roasted peanuts"
267,6592784,1,,"lime, cut into wedges"
268,6605005,1,(8 ounce) package,pad thai rice noodles
269,6605005,¼,cup,tamarind paste
270,6605005,⅓,cup,boiling water
271,6605005,¼,cup,ketchup
272,6605005,2,,"limes, juiced"
273,6605005,3,tablespoons,soy sauce
274,6605005,1,tablespoon,white sugar
275,6605005,1,tablespoon,chili paste (sambal oelek)
276,6605005,¼,cup,vegetable oil
277,6605005,½,pound,"firm tofu, drained and cubed"
278,6605005,5,cloves,"garlic, minced"
279,6605005,4,,"eggs, beaten"
280,6605005,3,cups,bean sprouts
281,6605005,½,cup,coarsely ground peanuts
282,6605005,5,,"green onions, thinly sliced"
283,6596980,2,(7 ounce) packages,"shirataki noodles, drained"
284,6596980,1,tablespoon,vegetable oil
285,6596980,1,(12 ounce) package,"tofu, cut into chunks"
286,6596980,¼,cup,reduced-sodium soy sauce
287,6596980,½,cup,lemon juice
288,6596980,¼,cup,white sugar
289,6596980,2,tablespoons,peanut butter
290,6596980,1,tablespoon,sriracha hot sauce
291,6596980,2,,eggs
292,6596980,1,(4.5 ounce) can,mushrooms
293,6596980,½,cup,"chopped cashews, divided"
294,6596980,1,cup,bean sprouts
295,6596980,1,,"lime, cut into wedges"
296,6606210,1,(8 ounce) package,wide rice noodles
297,6606210,¼,cup,ketchup
298,6606210,1,tablespoon,dark sesame oil
299,6606210,1,tablespoon,fish sauce
300,6606210,1,tablespoon,soy sauce
301,6606210,½,teaspoon,red pepper flakes
302,6606210,2,tablespoons,canola oil
303,6606210,1,pound,"uncooked medium shrimp, peeled and deveined"
304,6606210,2,,"eggs, beaten"
305,6606210,1,bunch,"green onions, chopped"
306,6606210,1,cup,fresh bean sprouts
307,6606210,3,cloves,"garlic, minced"
308,6606210,½,cup,"unsalted dry-roasted peanuts, chopped"
