,id_recipe,Quantity,Unit of Measure,Ingredient
50,7509875,1/2,cup,sugar
51,7509875,1,teaspoon,vanilla extract
52,7509875,1/4,teaspoon,salt
53,7509875,1/3,cup,all purpose flour
54,7509875,1/3,cup,whole-wheat pastry flour
55,7509875,2,tablespoons,unsweetened cocoa powder
56,6951327,½,cup,"unsalted butter, plus additional for greasing pan"
57,6951327,⅓,cup,cocoa powder
58,6951327,1,cup,granulated sugar
59,6951327,2,teaspoons,vanilla extract
60,6951327,2,large,eggs
61,6951327,½,cup,all-purpose flour
62,6754872,3,ounces,"dark chocolate, chopped"
63,6754872,½,cup,"unsalted butter, melted"
64,6754872,2,large,eggs
65,6754872,1 ¼,cups,granulated sugar
66,6754872,1,teaspoon,vanilla extract
67,6754872,¾,teaspoon,kosher salt
68,6754872,⅔,cup,all-purpose flour
69,6665880,1 ½,cups,white sugar
70,6665880,¾,cup,all-purpose flour
71,6665880,½,cup,high-quality unsweetened cocoa powder
72,6665880,½,teaspoon,salt
73,6665880,¼,teaspoon,baking powder
74,6665880,¾,cup,"unsalted butter, melted"
75,6665880,3,large,eggs
76,6665880,1,teaspoon,vanilla extract
77,6665880,32,,"chocolate sandwich cookies (such as Oreo®), divided"
78,6665880,1,(8 ounce) container,"frozen whipped topping (such as Cool Whip®), thawed"
79,6663548,1/2,cup,"butter, softened"
80,6663548,1/2,cup,light brown sugar
81,6663548,1/4,1/4 cup,white sugar
82,6663548,1/2,teaspoon,vanilla extract
83,6663548,1,large,egg
84,6663548,1 1/4,cups,all-purpose flour
85,6663548,1/2,teaspoon,salt
86,6663548,1/2,teaspoon,baking soda
87,6663548,1,cup,semisweet chocolate chips
88,6740937,¾,cup,all-purpose flour
89,6740937,½,teaspoon,baking powder
90,6740937,½,teaspoon,salt
91,6740937,¾,cup,"butter, melted"
92,6740937,1 ½,cups,white sugar
93,6740937,2,teaspoons,vanilla extract
94,6740937,3,large,eggs
95,6740937,½,cup,semi-sweet chocolate chips
96,6740937,¼,cup,cocoa powder
97,6740937,½,cup,pumpkin puree
98,6740937,½,cup,chopped walnuts
99,6740937,¾,teaspoon,ground cinnamon
100,6740937,½,teaspoon,ground cloves
101,6740937,½,teaspoon,ground nutmeg
102,6651193,2,cups,unbleached all-purpose flour
103,6651193,2,cups,white sugar
104,6651193,¾,cup,unsweetened cocoa powder
105,6651193,1,teaspoon,baking powder
106,6651193,1,teaspoon,salt
107,6651193,1,cup,water
108,6651193,1,cup,vegetable oil
109,6651193,1,teaspoon,vanilla extract
110,6738278,1,cup,white sugar
111,6738278,½,cup,vegetable oil
112,6738278,1,teaspoon,vanilla extract
113,6738278,2,,eggs
114,6738278,½,cup,all-purpose flour
115,6738278,⅓,cup,unsweetened cocoa powder
116,6738278,¼,teaspoon,baking powder
117,6738278,¼,teaspoon,salt
118,6738278,½,cup,chopped walnuts (Optional)
119,6738962,1,cup,sifted all-purpose flour
120,6738962,½,teaspoon,baking powder
121,6738962,½,teaspoon,salt
122,6738962,⅛,teaspoon,baking soda
123,6738962,½,cup,chopped walnuts
124,6738962,1,cup,packed brown sugar
125,6738962,⅓,cup,"butter, melted"
126,6738962,1,large,"egg, beaten"
127,6738962,1,tablespoon,vanilla extract
128,6738962,⅔,cup,semisweet chocolate chips
129,6650562,½,cup,peanut butter
130,6650562,⅓,cup,"margarine, softened"
131,6650562,⅔,cup,white sugar
132,6650562,½,cup,packed brown sugar
133,6650562,2,large,egg
134,6650562,½,teaspoon,vanilla extract
135,6650562,1,cup,all-purpose flour
136,6650562,1,teaspoon,baking powder
137,6650562,¼,teaspoon,salt
138,6737568,½,cup,white sugar
139,6737568,2,tablespoons,butter
140,6737568,2,tablespoons,water
141,6737568,1 ½,cups,semisweet chocolate chips
142,6737568,2,large,"eggs, beaten"
143,6737568,½,teaspoon,vanilla extract
144,6737568,⅔,cup,all-purpose flour
145,6737568,½,teaspoon,salt
146,6737568,¼,teaspoon,baking soda
147,6737647,1 ½,cups,white sugar
148,6737647,½,cup,vegetable oil
149,6737647,2,teaspoons,vanilla extract
150,6737647,2,cups,all-purpose flour
151,6737647,½,cup,unsweetened cocoa powder
152,6737647,1 ½,teaspoons,baking soda
153,6737647,1,teaspoon,salt
154,6737647,2,cups,shredded zucchini
155,6737647,½,cup,chopped walnuts
156,6648734,3,cups,white sugar
157,6648734,1,cup,"butter, melted"
158,6648734,1,tablespoon,vanilla extract
159,6648734,4,,eggs
160,6648734,1 ½,cups,all-purpose flour
161,6648734,1,cup,unsweetened cocoa powder
162,6648734,1,teaspoon,salt
163,6648734,1,cup,semisweet chocolate chips
164,6740887,1,(18.25 ounce) package,brownie mix
165,6740887,3,tablespoons,water
166,6740887,½,cup,vegetable oil
167,6740887,2,large,eggs
168,6648949,2,cups,white sugar
169,6648949,1,cup,unsweetened cocoa powder
170,6648949,1,cup,all-purpose flour
171,6648949,½,cup,melted butter
172,6648949,2,,eggs
173,6648949,2,teaspoons,vanilla extract
174,6648949,¼,teaspoon,salt
175,6648949,⅓,cup,confectioners' sugar for decoration
176,6650894,½,cup,unsalted butter
177,6650894,⅔,cup,semisweet chocolate chips
178,6650894,1,large,egg
179,6650894,⅔,cup,packed light brown sugar
180,6650894,1,small,"ripe banana, mashed"
181,6650894,½,teaspoon,vanilla extract
182,6650894,¼,teaspoon,salt
183,6650894,¾,cup,all-purpose flour
184,6596816,1,cup,white sugar
185,6596816,½,cup,"butter, melted"
186,6596816,2,large,eggs
187,6596816,½,cup,self-rising flour
188,6596816,⅓,cup,unsweetened cocoa powder
189,6596816,¼,teaspoon,salt
190,6596816,1,teaspoon,vanilla extract
191,6596816,½,cup,chopped walnuts (Optional)
192,6585460,1,cup,water
193,6585460,2 ⅓,cups,"all-purpose flour, divided"
194,6585460,½,cup,unsalted butter
195,6585460,⅔,cup,unsweetened cocoa powder
196,6585460,2,cups,white sugar
197,6585460,1,teaspoon,vanilla extract
198,6585460,2 ½,teaspoons,baking powder
199,6585460,½,teaspoon,salt
200,6585460,½,cup,chopped walnuts (Optional)
201,6578864,1,(18.3 ounce) package,fudge brownie mix (such as Betty Crocker®)
202,6578864,½,cup,vegetable oil
203,6578864,2,large,eggs
204,6578864,3,tablespoons,water
205,6649383,1,(15.5 ounce) can,"black beans, rinsed and drained"
206,6649383,¾,cup,white sugar
207,6649383,¼,cup,cocoa powder
208,6649383,3,large,eggs
209,6649383,3,tablespoons,vegetable oil
210,6649383,1,teaspoon,instant coffee (Optional)
211,6649383,1,teaspoon,vanilla extract
212,6649383,1,pinch,salt
213,6649383,½,cup,milk chocolate chips (Optional)
214,6648702,2,cups,all-purpose flour
215,6648702,1 ½,teaspoons,baking powder
216,6648702,½,teaspoon,salt
217,6648702,1,cup,"unsalted butter, melted and cooled slightly"
218,6648702,2,cups,packed light brown sugar
219,6648702,2,teaspoons,vanilla extract
220,6648702,3,large,eggs
221,6648702,1,cup,chopped walnuts
222,6593858,¾,cup,unsweetened cocoa powder
223,6593858,½,teaspoon,baking soda
224,6593858,⅔,cup,"vegetable oil, divided"
225,6593858,½,cup,boiling water
226,6593858,2,cups,white sugar
227,6593858,2,large,eggs
228,6593858,1 ⅓,cups,all-purpose flour
229,6593858,1,teaspoon,vanilla extract
230,6593858,¼,teaspoon,salt
231,6568356,1,(18.4 ounce) package,brownie mix
232,6568356,½,cup,vegetable oil
233,6568356,3,large,"eggs, divided"
234,6568356,3,tablespoons,water
235,6568356,1,(8 ounce) package,"Philadelphia cream cheese, softened"
236,6568356,⅓,cup,white sugar
237,6568356,½,teaspoon,vanilla
238,6591651,¼,cup,all-purpose flour
239,6591651,¼,cup,white sugar
240,6591651,2,tablespoons,cocoa powder
241,6591651,1,pinch,ground cinnamon
242,6591651,1,pinch,salt
243,6591651,¼,cup,water
244,6591651,2,tablespoons,canola oil
245,6591651,1,splash,vanilla extract
246,6664955,1 ½,cups,white sugar
247,6664955,¾,cup,"butter, melted"
248,6664955,1 ½,teaspoons,vanilla extract
249,6664955,3,large,eggs
250,6664955,¾,cup,all-purpose flour
251,6664955,½,cup,unsweetened cocoa powder
252,6664955,½,teaspoon,baking powder
253,6664955,½,teaspoon,salt
254,6650024,1,(15 ounce) can,"black beans, rinsed and drained"
255,6650024,1,cup,water
256,6650024,1,package,brownie mix
257,6650024,1,cup,"chocolate chips, divided"
258,6598918,1,cup,pitted Deglet Noor dates
259,6598918,1,cup,hot water
260,6598918,½,cup,"unsalted butter, softened"
261,6598918,2,,large eggs
262,6598918,2,teaspoons,vanilla extract
263,6598918,⅓,cup,whole wheat flour
264,6598918,⅓,cup,unsweetened cocoa powder
265,6598918,½,teaspoon,baking soda
266,6598918,¼,teaspoon,salt
267,6598918,½,cup,bittersweet chocolate chips (Optional)
268,6650469,1,cup,white sugar
269,6650469,½,cup,"butter, melted"
270,6650469,1,large,egg
271,6650469,3,medium,"apples - peeled, cored and thinly sliced"
272,6650469,½,cup,chopped walnuts
273,6650469,1,cup,all-purpose flour
274,6650469,¼,teaspoon,salt
275,6650469,½,teaspoon,baking powder
276,6650469,½,teaspoon,baking soda
277,6650469,1,teaspoon,ground cinnamon
278,6589730,4,ounces,Ghirardelli Semi-Sweet Chocolate Baking Bar
279,6589730,½,cup,"unsalted butter, cut into pieces"
280,6589730,1,cup,firmly packed brown sugar
281,6589730,1,teaspoon,pure vanilla extract
282,6589730,2,large,eggs
283,6589730,¾,cup,all-purpose flour
284,6589730,2,tablespoons,all-purpose flour
285,6589730,¼,teaspoon,baking powder
286,6589730,⅜,teaspoon,salt
287,6589730,½,cup,Ghirardelli Semi-Sweet Chocolate Baking Chips
288,6650679,1,(19.8 ounce) package,brownie mix
289,6650679,¼,cup,all-purpose flour
290,6650679,¼,cup,vegetable oil
291,6650679,2,,eggs
292,6650679,3,tablespoons,water
293,6650679,1,cup,semisweet chocolate chips
294,6603506,1,cup,butter at room temperature
295,6603506,1,cup,firmly packed light brown sugar
296,6603506,½,cup,white sugar
297,6603506,2,,eggs
298,6603506,2,teaspoons,vanilla extract
299,6603506,½,teaspoon,salt
300,6603506,1,teaspoon,baking soda
301,6603506,1,teaspoon,baking powder
302,6603506,1 ½,cups,all-purpose flour
303,6603506,2,cups,rolled oats
304,6603506,½,cup,chocolate chips
305,6603506,½,cup,raisins
306,6603506,½,cup,chopped walnuts
307,6737089,½,cup,cocoa powder
308,6737089,⅓,cup,virgin coconut oil
309,6737089,1,cup,white sugar
310,6737089,6,,eggs
311,6737089,½,teaspoon,salt
312,6737089,½,teaspoon,vanilla extract
313,6737089,½,cup,"coconut flour, sifted"
314,6737089,1,tablespoon,"semisweet chocolate chips, or more to taste"
315,6573317,14,ounces,caramels
316,6573317,½,cup,evaporated milk
317,6573317,1,(18.25 ounce) package,German chocolate cake mix
318,6573317,⅓,cup,evaporated milk
319,6573317,¾,cup,"butter, melted"
320,6573317,¼,cup,chopped pecans
321,6573317,2,cups,milk chocolate chips
322,6737014,1,(18.25 ounce) package,brownie mix (such as Pillsbury®)
323,6737014,⅔,cup,vegetable oil
324,6737014,2,,eggs
325,6737014,¼,cup,water
326,6737014,2,cups,confectioners' sugar
327,6737014,1,cup,creamy peanut butter
328,6737014,½,cup,"butter, softened"
329,6737014,1,(6 ounce) package,chocolate chips
330,6737014,6,tablespoons,"butter, softened"
331,6738622,¼,cup,powdered chocolate drink mix (such as Nesquik®)
332,6738622,2,tablespoons,powdered chocolate drink mix (such as Nesquik®)
333,6738622,¼,cup,all-purpose flour
334,6738622,1,pinch,salt
335,6738622,3,tablespoons,water
336,6738622,2,tablespoons,olive oil
337,6579277,2,cups,packed light brown sugar
338,6579277,1 ½,cups,all-purpose flour
339,6579277,1,cup,chopped walnuts (Optional)
340,6579277,½,cup,melted butter
341,6579277,3,,eggs
342,6579277,2,teaspoons,baking powder
343,6579277,1,teaspoon,vanilla extract
344,6579277,½,teaspoon,salt
345,6739412,1,cup,white sugar
346,6739412,½,cup,"unsalted butter, melted"
347,6739412,¼,cup,unsweetened cocoa powder
348,6739412,1,ounce,red food coloring
349,6739412,1,teaspoon,vanilla extract
350,6739412,1,teaspoon,distilled white vinegar
351,6739412,¼,teaspoon,salt
352,6739412,2,,"large eggs, slightly beaten"
353,6739412,¾,cup,all-purpose flour
354,6740863,⅔,cup,all-purpose flour
355,6740863,¾,teaspoon,kosher salt
356,6740863,3,ounces,"unsweetened chocolate, chopped"
357,6740863,½,cup,unsalted butter
358,6740863,1 ¼,cups,white sugar
359,6740863,2,large,eggs
360,6740863,1,teaspoon,pure vanilla extract
361,6650673,¾,cup,all-purpose flour
362,6650673,¾,cup,white sugar
363,6650673,½,cup,"unsalted butter, softened"
364,6650673,½,teaspoon,sea salt
365,6650673,3,,eggs
366,6650673,2,tablespoons,lemon juice
367,6650673,1,tablespoon,"lemon zest, plus more for icing"
368,6582971,2,cups,all-purpose flour
369,6582971,½,cup,white sugar
370,6582971,¼,cup,brown sugar
371,6582971,1,teaspoon,baking powder
372,6582971,1,teaspoon,baking soda
373,6582971,½,teaspoon,ground cinnamon
374,6582971,¼,teaspoon,ground cloves
375,6582971,¼,teaspoon,ground ginger
376,6582971,¼,teaspoon,ground nutmeg
377,6582971,¼,teaspoon,salt
378,6582971,1,(15 ounce) can,pumpkin puree
379,6582971,3 ½,tablespoons,canola oil
380,6582971,1,tablespoon,vanilla extract
381,6586540,½,cup,margarine
382,6586540,¼,cup,unsweetened cocoa powder
383,6586540,2,,eggs
384,6586540,1,cup,granular sucrolose sweetener (such as Splenda®)
385,6586540,¾,cup,all-purpose flour
386,6586540,⅛,teaspoon,salt
387,6586540,¼,cup,skim milk
388,6586540,½,cup,chopped walnuts (Optional)
389,6586540,1,(1.4 ounce) package,"sugar free, chocolate fudge flavored instant pudding"
390,6586540,1,cup,skim milk
391,6599403,2,cups,white sugar
392,6599403,1 ½,cups,all-purpose flour
393,6599403,½,cup,baking cocoa
394,6599403,½,teaspoon,salt
395,6599403,1,teaspoon,baking powder
396,6599403,1,cup,vegetable oil
397,6599403,4,,eggs
398,6599403,2,tablespoons,light corn syrup
399,6599403,1,teaspoon,vanilla extract
400,6599403,1,cup,chopped walnuts (Optional)
401,6599403,¼,cup,confectioners' sugar
402,6599403,4,teaspoons,water
403,6574245,1,(19.8 ounce) package,brownie mix
404,6574245,¼,cup,vegetable oil
405,6574245,3,tablespoons,water
406,6574245,1,,egg
407,6574245,20,,"miniature chocolate covered peanut butter cups, unwrapped"
408,6577607,1,cup,butter
409,6577607,3,(1 ounce) squares,"white chocolate, chopped"
410,6577607,4,,eggs
411,6577607,2,cups,white sugar
412,6577607,1,teaspoon,vanilla extract
413,6577607,2,cups,all-purpose flour
414,6577607,1,teaspoon,salt
415,6577607,1,cup,white chocolate chips
416,6603118,1,(18.25 ounce) package,brownie mix (such as Betty Crocker®)
417,6603118,⅔,cup,vegetable oil
418,6603118,2,,eggs
419,6603118,¼,cup,water
420,6603118,12,,chocolate sandwich cookies (such as Oreo®)
421,6575914,1 ⅓,cups,sifted all-purpose flour
422,6575914,1,teaspoon,baking powder
423,6575914,½,teaspoon,salt
424,6575914,1,cup,packed brown sugar
425,6575914,½,cup,"butter, softened"
426,6575914,1,,egg
427,6575914,1,teaspoon,vanilla extract
428,6575914,½,cup,chopped walnuts
429,6589945,4,(1 ounce) squares,"unsweetened chocolate, chopped"
430,6589945,¾,cup,butter
431,6589945,2,cups,white sugar
432,6589945,3,,eggs
433,6589945,1,teaspoon,vanilla extract
434,6589945,1,cup,all-purpose flour
435,6589945,1,cup,chopped walnuts
436,6581205,1 ½,cups,white sugar
437,6581205,¾,cup,all-purpose flour
438,6581205,½,cup,unsweetened cocoa powder
439,6581205,½,teaspoon,salt
440,6581205,¼,teaspoon,baking powder
441,6581205,¾,cup,"butter, melted"
442,6581205,3,,eggs
443,6581205,1,teaspoon,vanilla extract
444,6581205,2,cups,"chocolate-coated caramel-peanut nougat candy (such as Snickers®), chopped, divided"
445,6581780,2 ¼,cups,all-purpose flour
446,6581780,2 ½,teaspoons,baking powder
447,6581780,½,teaspoon,salt
448,6581780,¾,cup,"unsalted butter, softened"
449,6581780,1 ¼,cups,white sugar
450,6581780,1 ¼,cups,packed brown sugar
451,6581780,1,teaspoon,vanilla extract
452,6581780,3,,eggs
453,6581780,2,cups,semisweet chocolate chips (Optional)
454,6599515,,,vegetable oil cooking spray
455,6599515,1,cup,crunchy peanut butter
456,6599515,½,cup,"butter, softened"
457,6599515,2,cups,brown sugar
458,6599515,4,,large eggs
459,6599515,1,tablespoon,vanilla extract
460,6599515,1 ½,cups,all-purpose flour
461,6580872,⅞,cup,all-purpose flour
462,6580872,½,cup,unsweetened cocoa powder
463,6580872,½,teaspoon,baking powder
464,6580872,½,teaspoon,salt
465,6580872,¾,cup,"butter, melted"
466,6580872,1 ½,cups,white sugar
467,6580872,1 ½,teaspoons,vanilla extract
468,6580872,3,,eggs
469,6580872,¾,cup,semisweet chocolate chips (Optional)
470,6580872,½,cup,chopped pecans (Optional)
471,6648856,2,(18 ounce) packages,fudge brownie mix (such as Duncan Hines®)
472,6648856,1,cup,Irish cream liqueur (such as Baileys®)
473,6648856,⅔,cup,vegetable oil
474,6648856,2,large,eggs
475,6569594,,,cooking spray
476,6569594,2,cups,all-purpose flour
477,6569594,1,cup,white sugar
478,6569594,¾,cup,brown sugar
479,6569594,½,cup,unsweetened cocoa powder
480,6569594,1,teaspoon,baking powder
481,6569594,1,teaspoon,salt
482,6569594,1,cup,water
483,6569594,⅔,cup,vegetable oil
484,6569594,⅓,cup,milk
485,6569594,1,teaspoon,vanilla extract
486,6596778,¾,cup,cocoa powder
487,6596778,½,teaspoon,baking soda
488,6596778,⅔,cup,"coconut oil, divided"
489,6596778,½,cup,boiling water
490,6596778,1,cup,stevia sugar substitute (such as Truvia®)
491,6596778,2,,eggs
492,6596778,1 ⅓,cups,almond flour
493,6596778,1,teaspoon,vanilla extract
494,6596778,¼,teaspoon,salt
