,id_recipe,Quantity,Unit of Measure,Ingredient
45,6738426,1,large,"orange, cut into small pieces"
46,6738426,1,cup,white sugar
47,6738426,1,cup,chopped celery
48,6738426,1,cup,finely chopped walnuts
49,6738426,1,cup,"crushed pineapple, drained"
50,6738426,1,(3 ounce) package,cranberry (or raspberry) flavored Jell-O mix
51,6738426,2,cups,hot water
52,6664857,3,cups,chopped cabbage
53,6664857,1,,"unpeeled red apple, cored and chopped"
54,6664857,1,,"unpeeled Granny Smith apple, cored and chopped"
55,6664857,1,,"carrot, grated"
56,6664857,½,cup,finely chopped red bell pepper
57,6664857,2,,"green onions, finely chopped"
58,6664857,⅓,cup,mayonnaise
59,6664857,⅓,cup,brown sugar
60,6664857,1,tablespoon,"lemon juice, or to taste"
61,6602195,1,(8 ounce) package,"cream cheese, softened"
62,6602195,¼,cup,"white sugar, or to taste"
63,6602195,1,(12 ounce) container,"frozen whipped topping, thawed"
64,6602195,1,(15.25 ounce) can,"crushed pineapple, drained"
65,6602195,1,(15.25 ounce) can,"fruit cocktail, drained"
66,6602195,3,,"bananas, peeled and sliced"
67,6602195,1,large,"Jonagold apple, peeled and chopped"
68,6602195,½,cup,sweetened flaked coconut
69,6602195,½,cup,chopped pecans (Optional)
70,6602195,½,cup,golden raisins (Optional)
71,6602195,1,(4 ounce) jar,"maraschino cherries, drained and halved (Optional)"
72,6663408,⅓,cup,plain yogurt
73,6663408,⅓,cup,sweetened condensed milk
74,6663408,⅓,cup,Mexican crema
75,6663408,1,teaspoon,vanilla extract
76,6603777,1,pint,"strawberries - cleaned, hulled and sliced"
77,6603777,1,pound,"seedless grapes, halved"
78,6603777,3,,"kiwis, peeled and sliced"
79,6603777,3,,"bananas, sliced"
80,6603777,1,(21 ounce) can,peach pie filling
81,6737426,1,(3.4 ounce) package,instant butterscotch pudding mix
82,6737426,1,cup,milk
83,6737426,1,(6 ounce) package,whipped cream topping (such as Cool Whip®)
84,6737426,6,,"chocolate-coated caramel-peanut nougat candy bars (such as Snickers®), cut into bite-size pieces"
85,6737426,3,,"Granny Smith apples - peeled, cored, and cut into bite-size pieces"
86,6649580,1,cup,mini marshmallows
87,6649580,1,cup,shredded coconut
88,6649580,1,cup,drained mandarin oranges
89,6649580,1,cup,drained pineapple chunks
90,6649580,1,cup,sour cream
91,6586456,3,(20 ounce) cans,"pineapple tidbits, drained"
92,6586456,4,(15 ounce) cans,"mandarin oranges, drained"
93,6586456,1,(16 ounce) container,sour cream
94,6586456,1,(10.5 ounce) package,miniature marshmallows
95,6586456,¾,cup,"shredded coconut, or to taste"
96,6573955,1,cup,"fresh strawberries, hulled and quartered lengthwise"
97,6573955,1,cup,fresh blueberries
98,6573955,1,cup,fresh blackberries
99,6573955,1,cup,fresh raspberries
100,6573955,1,teaspoon,white sugar
101,6649533,1,cup,"sliced red onion, cut lengthwise"
102,6649533,3,tablespoons,lime juice
103,6649533,15,cups,cubed watermelon
104,6649533,3,cups,cubed English cucumber
105,6649533,1,(8 ounce) package,"feta cheese, crumbled"
106,6649533,½,cup,chopped fresh cilantro
107,6649533,,,"cracked black pepper, to taste"
108,6649533,,,"sea salt, to taste"
109,6598786,¼,cup,basil leaves
110,6598786,4,cups,1/2-inch cubes watermelon
111,6598786,2,teaspoons,lemon juice
112,6598786,¼,teaspoon,"kosher salt, or to taste"
113,6598786,¼,teaspoon,chili powder
114,6583447,1,(8 ounce) container,"frozen whipped topping, thawed"
115,6583447,1,(8 ounce) can,crushed pineapple
116,6583447,1,(3.4 ounce) package,instant butterscotch pudding mix
117,6583447,2,cups,chopped apples
118,6583447,1,cup,skinless peanuts
119,6596018,2,(16 ounce) cans,"crushed pineapple, drained"
120,6596018,2,(15 ounce) cans,"mandarin oranges, drained"
121,6596018,2,(8 ounce) containers,whipped topping (such as Cool Whip®)
122,6596018,1 ½,(10.5 ounce) packages,miniature marshmallows
123,6596018,1,(4 ounce) jar,"maraschino cherries, sliced"
124,6596018,½,(3.5 ounce) package,shredded coconut
125,6571599,¼,,"fresh pineapple, cut into bite-size chunks"
126,6571599,1,,"orange, peeled and cut into bite-size pieces"
127,6571599,½,,"red apple, cut into bite-size pieces"
128,6571599,5,,"seedless red grapes, halved"
129,6571599,5,,"seedless green grapes, halved"
130,6571599,2,cups,strawberry yogurt
131,6594633,¼,teaspoon,ground cumin
132,6594633,¼,teaspoon,ground coriander
133,6594633,¼,teaspoon,chili powder
134,6594633,¼,teaspoon,salt
135,6594633,⅛,teaspoon,cayenne pepper
136,6594633,2,cups,cubed seeded watermelon
137,6594633,½,,"lime, juiced"
138,6591826,2,,"firm green mangoes - peeled, pitted, and cut into matchsticks"
139,6591826,¼,,"purple onion, thinly sliced"
140,6591826,¼,,"red bell pepper, thinly sliced"
141,6591826,3,sprigs,"cilantro, or more to taste, leaves removed and stems discarded"
142,6591826,2,tablespoons,lime juice
143,6591826,2,tablespoons,fish sauce
144,6591826,1,tablespoon,brown sugar
145,6591826,1,tablespoon,crushed peanuts
146,6570696,1 ½,cups,diced apple
147,6570696,1,cup,cucumber slices
148,6570696,⅓,cup,raspberry vinaigrette
149,6739000,½,cup,white sugar
150,6739000,½,cup,lemon juice
151,6739000,2,teaspoons,diced onion
152,6739000,1,teaspoon,Dijon-style prepared mustard
153,6739000,½,teaspoon,salt
154,6739000,⅔,cup,vegetable oil
155,6739000,1,tablespoon,poppy seeds
156,6739000,1,head,"romaine lettuce, torn into bite-size pieces"
157,6739000,4,ounces,shredded Swiss cheese
158,6739000,1,cup,cashews
159,6739000,¼,cup,dried cranberries
160,6739000,1,,"apple - peeled, cored and diced"
161,6739000,1,,"pear - peeled, cored and sliced"
162,6590010,1,(6 ounce) package,cherry-flavored gelatin mix (such as Jell-O®)
163,6590010,1 ½,cups,boiling water
164,6590010,2,(14.5 ounce) cans,whole berry cranberry sauce
165,6590010,2,,"oranges, peeled and chopped"
166,6590010,1,cup,diced apple
167,6590010,1,cup,chopped walnuts
168,6583189,1,cup,chopped fresh strawberries
169,6583189,1,cup,fresh blueberries
170,6583189,1,cup,red seedless grapes
171,6583189,1,,"Granny Smith apple, chopped"
172,6583189,1,,"Fuji apple, cored and chopped"
173,6583189,2,,"kiwi fruit, peeled and chopped"
174,6583189,1,(15 ounce) can,"crushed pineapple, drained"
175,6583189,2,cups,lemon yogurt
176,6582761,½,large,"chilled seedless watermelon, cut into 1-inch cubes"
177,6582761,1,small,"red onion, sliced"
178,6582761,1,cup,thinly sliced fresh basil leaves
179,6582761,1,cup,chopped fresh cilantro
180,6582761,½,cup,minced fresh mint leaves
181,6582761,2,,"limes, juiced"
182,6582761,1,(4 ounce) package,crumbled feta cheese
183,6582761,3,tablespoons,olive oil
184,6582761,2,tablespoons,"balsamic vinegar, or more to taste"
185,6582761,,,salt and ground black pepper to taste
186,6569912,4,medium,"mangos - peeled, seeded, and cubed"
187,6569912,¼,cup,fresh lime juice
188,6569912,2,tablespoons,extra-virgin olive oil
189,6569912,1,tablespoon,red pepper flakes
190,6569912,2,tablespoons,chopped fresh cilantro
191,6569912,2,tablespoons,chopped shallots
192,6569912,,,salt and freshly ground black pepper to taste
193,6581047,4,cups,cubed seeded watermelon
194,6581047,2,cups,sliced fresh strawberries
195,6581047,2,large,"fresh peaches, cut into cubes"
196,6581047,2,large,"nectarines, cut into cubes"
197,6581047,1,,"red Anjou pear, cut into cubes"
198,6581047,1,cup,"seedless grapes, halved"
199,6581047,2,,"lemons, juiced"
200,6581047,¼,cup,minced fresh mint (chocolate mint preferred)
201,6581047,½,,"lemon, zested"
202,6581047,1,tablespoon,honey (fireweed honey preferred)
203,6576132,1,,seedless watermelon
204,6576132,2,cups,"strawberries, hulled and sliced"
205,6576132,1,,"cantaloupe - seeded, peeled, and sliced (Optional)"
206,6576132,1,,"fresh pineapple - peeled, cored, and sliced (Optional)"
207,6663936,3,tablespoons,olive oil
208,6663936,2,teaspoons,white balsamic vinegar
209,6663936,½,teaspoon,kosher salt
210,6663936,8,ounces,"grape tomatoes, halved"
211,6663936,3,cups,arugula
212,6663936,1,cup,sliced red onion
213,6663936,2,pounds,"watermelon, cubed"
214,6663936,4,ounces,"feta cheese, cut into 1/4-inch cubes"
215,6595246,1,small,"red onion, halved and sliced into thin half-moons"
216,6595246,2,tablespoons,"lime juice, or more to taste"
217,6595246,2,tablespoons,extra-virgin olive oil
218,6595246,1,,"seedless watermelon, cut into cubes"
219,6595246,3,,"baby cucumbers, seeded and cut into cubes"
220,6595246,1,cup,crumbled feta cheese
221,6595246,½,cup,"mint leaves, sliced thinly"
222,6574466,½,cup,vegetable oil
223,6574466,¼,cup,cider vinegar
224,6574466,¼,cup,white sugar
225,6574466,2,teaspoons,dried parsley
226,6574466,1,teaspoon,salt
227,6574466,1,pinch,ground black pepper
228,6574466,½,cup,sliced almonds
229,6574466,¼,cup,white sugar
230,6574466,1,head,"red leaf lettuce - rinsed, dried and torn"
231,6574466,1,,"red onion, chopped"
232,6574466,1,cup,chopped celery
233,6574466,2,(11 ounce) cans,"mandarin orange segments, drained"
234,6738235,1,pint,"strawberries, hulled and quartered"
235,6738235,1,pint,blueberries
236,6738235,½,cup,white sugar
237,6738235,2,tablespoons,lemon juice
238,6738235,4,,bananas
239,6582620,2,cups,fresh cranberries
240,6582620,1,(15 ounce) can,"mandarin oranges, drained and chopped"
241,6582620,1,cup,pecans
242,6582620,1,(15 ounce) can,"crushed pineapple, drained"
243,6582620,2,(3 ounce) packages,cranberry-flavored gelatin mix (such as Jell-O®)
244,6582620,¾,cup,white sugar
245,6582620,1,cup,boiling water
246,6582620,1,cup,cold water
247,6589452,¾,cup,"halved, thinly sliced red onion"
248,6589452,1,tablespoon,fresh lime juice
249,6589452,1 ½,quarts,"seeded, cubed watermelon"
250,6589452,¾,cup,crumbled feta cheese
251,6589452,½,cup,pitted black olive halves
252,6589452,1,cup,chopped fresh mint
253,6589452,2,tablespoons,olive oil
254,6572187,1,(20 ounce) can,"crushed pineapple, undrained"
255,6572187,1,(3.4 ounce) package,instant vanilla pudding mix
256,6572187,2,(15 ounce) cans,"fruit cocktail, drained"
257,6572187,2,(11 ounce) cans,"mandarin oranges, drained"
258,6572187,1,(8 ounce) container,"frozen whipped topping, thawed"
259,6572187,2,tablespoons,"sweetened flaked coconut, or more to taste (Optional)"
260,6581276,4,pounds,seedless grapes
261,6581276,1,cup,sour cream
262,6581276,1,(8 ounce) package,cream cheese
263,6581276,½,cup,white sugar
264,6581276,1,teaspoon,vanilla extract
265,6736938,1,(6 ounce) package,cherry-flavored gelatin mix (such as Jell-O®)
266,6736938,¾,cup,boiling water
267,6736938,1,(12 ounce) package,fresh cranberries
268,6736938,1,cup,white sugar
269,6736938,1,(8 ounce) can,"crushed pineapple, drained"
270,6736938,1,cup,chopped pecans
271,6736938,¾,cup,orange juice
272,6736938,1,medium,"apple with peel, grated"
273,6736938,1,cup,whipping cream
274,6736938,1,(8 ounce) package,"cream cheese, softened"
275,6579762,1,pound,"cranberries, finely ground"
276,6579762,2,cups,white sugar
277,6579762,1,(20 ounce) can,"crushed pineapple, drained"
278,6579762,1,(16 ounce) package,miniature marshmallows
279,6579762,1,cup,chopped pecans (Optional)
280,6579762,1,pint,"whipped cream, beaten stiff"
281,6581331,1,cup,"green grapes, some halved and some whole"
282,6581331,8,,"fresh strawberries, chopped"
283,6581331,1,,"fresh peach, chopped"
284,6581331,½,cup,fresh blueberries
285,6581331,½,,"Granny Smith apple, chopped"
286,6581331,½,,"orange, juiced"
287,6574487,1,(12 ounce) package,"fresh cranberries, finely chopped"
288,6574487,½,cup,white sugar
289,6574487,2,cups,chopped apples
290,6574487,1,cup,miniature marshmallows
291,6574487,½,cup,chopped pecans
292,6574487,½,cup,vanilla yogurt
293,6574487,1,cup,"frozen whipped topping (such as Cool Whip), thawed"
294,6573280,1,(16 ounce) can,jellied cranberry sauce
295,6573280,2,(3 ounce) packages,black cherry-flavored gelatin mix (such as Jell-O)
296,6573280,1 ¾,cups,boiling water
297,6573280,1,(16 ounce) carton,sour cream
298,6583669,½,cup,sugar
299,6583669,¾,cup,canola oil
300,6583669,1,teaspoon,salt
301,6583669,¼,cup,balsamic vinegar
302,6583669,8,cups,mixed salad greens
303,6583669,2,cups,sweetened dried cranberries
304,6583669,½,pound,"fresh strawberries, quartered"
305,6583669,1,,"mango - peeled, seeded, and cubed"
306,6583669,½,cup,chopped onion
307,6583669,1,cup,slivered almonds
308,6664407,4,cups,cubed watermelon
309,6664407,4,cups,"fresh baby spinach, torn"
310,6664407,2,large,"avocados - peeled, pitted, and diced"
311,6664407,¼,cup,walnut oil
312,6664407,¼,cup,olive oil
313,6664407,1,,"lime, juiced"
314,6664407,½,teaspoon,sweet paprika
315,6737935,4,,"tart green apples, cored and chopped"
316,6737935,¼,cup,"blanched slivered almonds, toasted"
317,6737935,¼,cup,dried cranberries
318,6737935,¼,cup,chopped dried cherries
319,6737935,1,(8 ounce) container,vanilla yogurt
320,6590207,1 ½,cups,"cucumbers - peeled, seeded, and cubed"
321,6590207,½,cup,chopped red onion
322,6590207,2,tablespoons,chopped serrano pepper
323,6590207,2,tablespoons,lime juice
324,6590207,¾,teaspoon,salt
325,6590207,2 ½,cups,"pineapple, peeled and cut into 1/2-inch dice"
326,6590207,2,,"avocado - peeled, pitted and diced"
327,6569637,3,cloves,"garlic, peeled"
328,6569637,3,,Thai green chiles
329,6569637,6,,"green beans, cut into 1-inch pieces"
330,6569637,1,large,"unripe papaya, peeled and cut into thin strips"
331,6569637,1,,"tomato, halved and seeded"
332,6569637,2,tablespoons,fish sauce
333,6569637,2,tablespoons,lime juice
334,6569637,1,teaspoon,palm sugar
335,6569637,2,tablespoons,"finely chopped unsalted, dry-roasted peanuts"
336,6574540,4,cups,"mixed salad greens such as leaf lettuce, endive, and radicchio"
337,6574540,1,large,"Granny Smith apple, cubed"
338,6574540,½,cup,chopped walnuts
339,6574540,½,cup,crumbled feta cheese
340,6574540,½,cup,dried cranberries
341,6574540,2,tablespoons,finely chopped green onions (Optional)
342,6599600,½,cup,light olive oil
343,6599600,¼,cup,white balsamic vinegar
344,6599600,,,salt and ground black pepper to taste
345,6599600,5,pounds,"watermelon, cut into bite-size cubes"
346,6599600,1,small,"sweet onion (such as Vidalia®), thinly sliced"
347,6599600,2,tablespoons,"chopped fresh mint, or more to taste"
348,6599600,6,ounces,crumbled blue cheese
349,6578920,1,cup,cubed seeded watermelon
350,6578920,1,cup,seedless grapes
351,6578920,1,cup,cubed cantaloupe
352,6578920,1,cup,hulled and quartered strawberries
353,6578920,1,cup,peeled and quartered kiwi
354,6578920,1,cup,fresh blueberries
355,6578920,3,sprigs,fresh mint
356,6578920,2,teaspoons,white sugar
357,6578920,3,tablespoons,fresh lime juice
358,6596372,¼,cup,plain yogurt
359,6596372,1 ½,teaspoons,brown sugar
360,6596372,1,,"pear, diced"
361,6596372,1,,"apple, diced"
362,6596372,1,cup,sliced celery (Optional)
363,6596372,½,cup,raisins
364,6596372,¼,cup,dried cranberries
365,6596372,2,tablespoons,chopped walnuts
366,6596372,1,dash,ground cinnamon (Optional)
367,6596372,1,dash,ground nutmeg (Optional)
368,6583488,1,,"red apple, cored and chopped"
369,6583488,1,,"Granny Smith apple, cored and chopped"
370,6583488,1,,"nectarine, pitted and sliced"
371,6583488,2,stalks,"celery, chopped"
372,6583488,½,cup,dried cranberries
373,6583488,½,cup,chopped walnuts
374,6583488,1,(8 ounce) container,nonfat lemon yogurt
375,6563914,1 ⅓,cups,acini di pepe pasta
376,6563914,1,(20 ounce) can,"pineapple chunks, drained and 1/4 cup juice reserved"
377,6563914,1 ⅓,cups,milk
378,6563914,¼,cup,white sugar
379,6563914,1,(3.5 ounce) package,instant vanilla pudding mix
380,6563914,3,cups,miniature marshmallows
381,6563914,2,(11 ounce) cans,"mandarin oranges, drained"
382,6563914,2,cups,"frozen whipped topping, thawed"
383,6563914,1,(8 ounce) can,crushed pineapple
384,6563914,½,cup,flaked coconut
385,6579077,⅓,cup,water
386,6579077,5,tablespoons,white sugar
387,6579077,¼,cup,raspberry-flavored liqueur (such as Chambord
388,6579077,2,tablespoons,fresh lemon juice
389,6596081,1,cup,lemon yogurt
390,6596081,1,tablespoon,honey
391,6596081,1,teaspoon,lemon juice
392,6596081,2,cups,watermelon balls
393,6596081,2,cups,cantaloupe balls
394,6596081,2,cups,halved fresh strawberries
395,6586553,2,medium,"sweet apples, cored and cubed"
396,6586553,1,,"green bell pepper, diced"
397,6586553,¼,cup,chopped red onion
398,6586553,1,(15 ounce) can,"kidney beans, rinsed and drained"
399,6586553,2,tablespoons,white wine vinegar
400,6586553,1,tablespoon,honey
401,6586553,2,teaspoons,Dijon mustard
402,6586553,,,ground black pepper to taste
403,6605351,2,cups,green grapes
404,6605351,2,cups,sliced strawberries
405,6605351,2,cups,sliced peaches
406,6605351,2,cups,orange segments
407,6605351,1,cup,peeled sliced kiwi
408,6605351,½,cup,orange juice
409,6605351,½,cup,orange-flavored liqueur (such as Cointreau®)
410,6605351,2,tablespoons,white sugar
411,6738581,¾,cup,mayonnaise
412,6738581,¼,cup,creme fraiche
413,6738581,½,,"lemon, juiced"
414,6738581,1,tablespoon,finely chopped tarragon
415,6738581,½,teaspoon,white sugar
416,6738581,¼,teaspoon,salt
417,6738581,1,pinch,freshly ground black pepper
418,6738581,1,pinch,cayenne pepper
419,6580338,2,large,"oranges, peeled and segmented"
420,6580338,1,,"mango, diced"
421,6580338,1,cup,diced fresh pineapple
422,6580338,1,cup,diced jicama
423,6580338,1,small,"cucumber, sliced"
424,6580338,1,,"banana, sliced"
425,6580338,2,,"limes, juiced"
426,6580338,1,tablespoon,"chile-lime seasoning (such as Tajin®), or more to taste"
427,6580338,½,teaspoon,"chopped fresh mint, or to taste (Optional)"
