,id_recipe,Quantity,Unit of Measure,Ingredient
67,6577386,1,(14 ounce) can,sweetened condensed milk
68,6577386,1,tablespoon,vanilla extract
69,6584547,1 ¾,cups,shredded coconut
70,6584547,¾,cup,white sugar
71,6584547,3,,eggs
72,6584547,1,tablespoon,grated lemon zest
73,6576125,1,,egg white
74,6576125,½,cup,white sugar
75,6576125,¼,teaspoon,salt
76,6576125,½,teaspoon,vanilla extract
77,6576125,½,cup,shredded coconut
78,6576125,1,cup,cornflakes cereal
79,6605708,⅔,cup,fine ground almond flour (scant measure)
80,6605708,⅔,cup,confectioners' measure (scant measure)
81,6605708,1,tablespoon,powdered orange food coloring
82,6605708,2,,"medium egg whites, at room temperature"
83,6605708,1,pinch,cream of tartar
84,6605708,¼,cup,superfine sugar
85,6605708,6,ounces,"mascarpone cheese, at room temperature"
86,6605708,2,tablespoons,caramel sauce
87,6605708,1,tablespoon,confectioners' sugar
88,6605708,1,teaspoon,powdered black food coloring
89,6606435,5 ½,cups,sweetened flaked coconut
90,6606435,⅔,cup,all-purpose flour
91,6606435,¼,teaspoon,salt
92,6606435,1,(14 ounce) can,sweetened condensed milk
93,6606435,2,teaspoons,vanilla extract
94,6606435,½,cup,caramel ice cream topping
95,6606435,½,tablespoon,"Sea Salt, gray"
96,6572132,5,large,egg whites
97,6572132,18,ounces,marzipan
98,6572132,2,cups,"confectioners' sugar, sifted, divided"
99,6572132,2,cups,dried unsweetened coconut
100,6572132,½,teaspoon,lemon zest
101,6572132,2,tablespoons,rum
102,6572132,½,cup,white sugar
103,6572132,2,(3.5 ounce) packages,"dark chocolate, finely chopped"
104,6590323,2,,large egg whites
105,6590323,½,cup,white sugar
106,6590323,⅛,teaspoon,salt
107,6590323,1,teaspoon,lime juice
108,6590323,1,(7 ounce) package,toasted flake coconut
109,6590323,1,tablespoon,unsweetened cocoa powder
110,6576372,½,cup,butter
111,6576372,1 ½,cups,white sugar
112,6576372,½,cup,milk
113,6576372,2,tablespoons,unsweetened cocoa powder
114,6576372,¼,teaspoon,salt
115,6576372,2,cups,rolled oats
116,6576372,¾,cup,shredded coconut
117,6576372,1,teaspoon,vanilla extract
118,6585585,⅔,cup,all-purpose flour
119,6585585,5 ½,cups,flaked coconut
120,6585585,1,cup,finely diced dried pineapple
121,6585585,½,cup,finely chopped salted macadamia nuts
122,6585585,⅛,teaspoon,salt
123,6585585,1,(14 ounce) can,sweetened condensed milk
124,6585585,1,teaspoon,rum flavored extract
125,6585585,1,teaspoon,vanilla extract
126,6573175,2 ½,cups,rolled oats
127,6573175,½,cup,cocoa powder
128,6573175,½,cup,flaked coconut
129,6573175,1 ½,cups,white sugar
130,6573175,½,cup,milk
131,6573175,½,cup,butter
132,6573175,1,teaspoon,vanilla extract
133,6573143,16,ounces,almond paste
134,6573143,6,,egg whites
135,6573143,1,cup,white sugar
136,6573143,1,cup,confectioners' sugar
137,6573143,½,cup,sifted all-purpose flour
138,6573143,¼,teaspoon,salt
139,6573143,2,teaspoons,lemon extract
140,6573143,3,drops,red food coloring
141,6573143,½,cup,slivered almonds
142,6594636,1,cup,packed brown sugar
143,6594636,½,cup,white sugar
144,6594636,½,cup,"butter, softened"
145,6594636,1,teaspoon,vanilla extract
146,6594636,2,,eggs
147,6594636,¾,cup,all-purpose flour
148,6594636,5,cups,cornflakes cereal
149,6594636,1 ½,cups,flaked coconut
150,6581721,4,,egg whites
151,6581721,½,teaspoon,vanilla extract
152,6581721,¼,teaspoon,almond extract
153,6581721,⅛,teaspoon,cream of tartar
154,6581721,1 ¼,cups,white sugar
155,6581721,¼,cup,all-purpose flour
156,6581721,¼,teaspoon,salt
157,6581721,2 ½,cups,flaked coconut
158,6592454,4,,egg whites
159,6592454,1,cup,white sugar
160,6592454,1,cup,unsweetened cocoa powder
161,6592454,1,teaspoon,vanilla extract
162,6592454,½,teaspoon,salt
163,6592454,3,cups,shredded coconut
164,6592454,12,,"maraschino cherries, halved"
165,6596384,½,cup,white sugar
166,6596384,½,cup,light corn syrup
167,6596384,1 ¼,cups,peanut butter
168,6596384,2 ⅓,cups,cornflakes cereal
169,6596384,¼,cup,sesame seeds (Optional)
170,6582276,5 ½,cups,unsweetened shredded coconut
171,6582276,⅔,cup,gluten-free all-purpose flour
172,6582276,½,teaspoon,sea salt
173,6582276,20,fluid ounces,coconut milk
174,6582276,½,cup,"honey, or more to taste"
175,6582276,2,teaspoons,vanilla extract
176,6582276,1,cup,vegan dark chocolate chips
177,6582242,,,cooking spray
178,6582242,6,,egg whites
179,6582242,½,teaspoon,cream of tartar
180,6582242,½,cup,"white sugar, or more to taste"
181,6582242,1,teaspoon,almond extract
182,6582242,2,tablespoons,all-purpose flour
183,6582242,1,(14 ounce) package,shredded coconut
184,6580562,1,(14 ounce) package,flaked coconut
185,6580562,1,(14 ounce) can,sweetened condensed milk
186,6580562,2,teaspoons,vanilla extract
187,6588544,2,cups,rolled oats
188,6588544,1,cup,packed brown sugar
189,6588544,½,cup,vegetable oil
190,6588544,1,,egg
191,6588544,½,teaspoon,salt
192,6588544,½,teaspoon,almond extract
193,6604569,3,ounces,"cream cheese, softened"
194,6604569,⅓,cup,white sugar
195,6604569,1,teaspoon,vanilla extract
196,6604569,1,cup,flaked coconut
197,6604569,½,cup,finely chopped walnuts
198,6604569,⅓,cup,butter
199,6604569,1 ½,cups,all-purpose flour
200,6604569,1,cup,white sugar
201,6604569,¼,cup,Dutch process cocoa powder
202,6604569,1,,egg
203,6604569,3,tablespoons,milk
204,6604569,½,teaspoon,baking soda
205,6597557,½,pound,almond paste
206,6597557,1,cup,white sugar
207,6597557,3,,egg whites
208,6597557,⅛,teaspoon,salt
209,6597557,2,tablespoons,cake flour
210,6597557,⅓,cup,confectioners' sugar
211,6593700,¼,cup,white sugar
212,6593700,2,tablespoons,almond paste
213,6593700,1,cup,flaked coconut
214,6593700,½,cup,miniature semisweet chocolate chips
215,6593700,3,,egg whites
216,6593700,½,teaspoon,cream of tartar
217,6590855,2,,egg whites
218,6590855,1,cup,white sugar
219,6590855,1,cup,"flaked coconut,"
220,6590855,2,cups,"cornflakes cereal, crushed"
221,6586974,½,cup,butter
222,6586974,1,cup,white sugar
223,6586974,1,,egg
224,6586974,1 ⅓,cups,dry potato flakes
225,6586974,1 ⅓,cups,biscuit baking mix
226,6586974,1,teaspoon,coconut extract
227,6581103,2,cups,almonds
228,6581103,1,cup,white sugar
229,6581103,¼,teaspoon,ground cinnamon
230,6581103,⅛,teaspoon,salt
231,6581103,2,,eggs
232,6581103,½,teaspoon,almond extract
233,6581103,¾,cup,chopped semisweet chocolate
