,id_recipe,Quantity,Unit of Measure,Ingredient
60,6602690,2,tablespoons,soy sauce
61,6602690,3,cloves,"garlic, minced"
62,6602690,1,(1.41 ounce) package,sazon seasoning (such as Goya®)
63,6602690,1,teaspoon,"adobo sauce from canned chipotles, or to taste"
64,6602690,½,teaspoon,dried oregano
65,6602690,½,teaspoon,ground cumin
66,6602690,¼,teaspoon,"cayenne pepper, or to taste"
67,6602690,2,dashes,"liquid smoke, or to taste (Optional)"
68,6602690,2,tablespoons,tomato paste
69,6569309,¾,cup,white rice
70,6569309,1 ½,cups,water
71,6569309,1,(12 ounce) package,frozen soy burger-style crumbles
72,6569309,1,(28 ounce) can,"whole tomatoes, drained, 1/4 cup juice reserved"
73,6569309,2 ½,teaspoons,chili powder
74,6569309,1,teaspoon,cumin
75,6569309,1,(1.25 ounce) package,taco seasoning mix
76,6569309,2,(10 inch),burrito-size flour tortillas
77,6569309,1,(14.25 ounce) can,"vegetarian refried beans, divided"
78,6569309,2,,"fresh jalapeno peppers - seeded, sliced, and divided"
79,6569309,1 ½,cups,"salsa, divided"
80,6569309,2 ½,cups,"shredded Cheddar cheese, divided"
81,6577853,5,cups,shredded cabbage
82,6577853,1,(12 ounce) package,vegetarian burger crumbles
83,6577853,2,(14.5 ounce) cans,Italian-style stewed tomatoes
84,6577853,½,tablespoon,lemon juice
85,6577853,1,tablespoon,brown sugar
86,6577853,½,cup,chopped fresh dill
87,6577853,½,teaspoon,ground allspice
88,6577853,,,freshly ground black pepper to taste
89,6603253,1,large,"eggplant, peeled and thinly sliced"
90,6603253,½,pound,dry penne pasta
91,6603253,1,large,"onion, chopped"
92,6603253,1,,"red bell pepper, chopped"
93,6603253,2,cloves,garlic
94,6603253,1,,"ancho chile pepper, chopped (Optional)"
95,6603253,2,tablespoons,olive oil
96,6603253,6,tablespoons,butter
97,6603253,6,tablespoons,all-purpose flour
98,6603253,2,cups,milk
99,6603253,1,(12 ounce) package,vegetarian burger crumbles
100,6603253,1 ½,cups,shredded mozzarella cheese
101,6576330,1,,"onion, chopped"
102,6576330,5,cloves,crushed garlic
103,6576330,1,stalk,"celery, chopped"
104,6576330,1,tablespoon,olive oil
105,6576330,8,ounces,textured vegetable protein
106,6576330,4,(16 ounce) cans,chili beans
107,6576330,1,(14.5 ounce) can,stewed tomatoes
108,6576330,4,cups,water
109,6576330,2,tablespoons,brown sugar
110,6576330,,,salt and pepper to taste
111,6576330,2,teaspoons,chili powder
112,6582414,2,medium,russet potatoes
113,6582414,,,olive oil cooking spray
114,6582414,4,tablespoons,vegan shredded Cheddar-style cheese (such as Daiya®)
115,6582414,4,tablespoons,diced tomatoes with green chile peppers (such as RO*TEL®)
116,6582414,4,tablespoons,prepared textured vegetable protein (TVP)
117,6591294,1,(28 ounce) can,diced tomatoes
118,6591294,1,(14 ounce) can,100% pure pumpkin
119,6591294,1,cup,vegetable juice
120,6591294,1,cup,chopped okra
121,6591294,1,cup,chopped broccoli
122,6591294,1,,"carrot, peeled and chopped"
123,6591294,1,small,"zucchini, diced"
124,6591294,1,small,"onion, diced"
125,6591294,2,tablespoons,pumpkin pie spice
126,6591294,2,tablespoons,white sugar
127,6591294,2,tablespoons,white vinegar
128,6591294,1,teaspoon,"chili powder, or to taste"
129,6591294,1,teaspoon,salt
130,6591294,½,teaspoon,ground black pepper
131,6591294,1,(12 ounce) package,vegetarian ground beef crumbles
132,6591294,1,(19 ounce) can,"fava beans, drained"
133,6591294,2,cups,chopped spinach
134,6572137,,,cooking spray
135,6589180,3,slices,"bread, crumbled"
136,6589180,2,tablespoons,chopped onion
137,6589180,¼,teaspoon,ground black pepper
138,6589180,¼,teaspoon,ground nutmeg
139,6589180,¾,cup,skim milk
140,6589180,2,(12 ounce) packages,frozen burger-style crumbles
141,6589180,4,tablespoons,butter
142,6589180,2,tablespoons,all-purpose flour
143,6589180,1,cup,vegetable broth
144,6589180,1,cup,half-and-half cream
145,6579330,25,ounces,russet potatoes
146,6562498,1,(15 ounce) can,"black beans, rinsed and drained"
147,6562498,1,(14 ounce) can,refried beans
148,6562498,1,cup,water
149,6562498,1,cup,textured vegetable protein (TVP) granules
150,6562498,1,cup,salsa
151,6562498,2,teaspoons,chili powder
152,6562498,1 ½,teaspoons,dried minced onion
153,6562498,1,teaspoon,ground paprika
154,6562498,¾,teaspoon,vegetable bouillon
155,6562498,¼,teaspoon,white sugar
156,6562498,¼,teaspoon,cayenne pepper
157,6562498,¼,teaspoon,garlic powder
158,6562498,⅛,teaspoon,onion powder
159,6562984,1,(14 ounce) can,vegetable broth
160,6562984,2,cups,texturized vegetable protein (TVP)
161,6562984,1,tablespoon,olive oil
162,6562984,3,small,"baking potatoes, peeled and sliced"
163,6562984,1,(10.5 ounce) can,condensed cream of mushroom soup
164,6562984,1,(10 ounce) can,diced tomatoes with green chile peppers
165,6562984,½,cup,salsa
166,6562984,¼,cup,diced green chile peppers
167,6562984,1 ½,cups,shredded Cheddar cheese
168,6596438,½,cup,texturized vegetable protein (TVP)
169,6596438,1,cup,water
170,6596438,2 ½,tablespoons,olive oil
171,6596438,1,,"onion, chopped"
172,6596438,6,cloves,"garlic, minced"
173,6596438,1,teaspoon,salt
174,6596438,1,teaspoon,ground black pepper
175,6596438,2,teaspoons,chili powder
176,6596438,2,teaspoons,ground cumin
177,6596438,2,teaspoons,ground cayenne pepper
178,6596438,¼,teaspoon,cinnamon
179,6596438,1,tablespoon,honey
180,6596438,2,(12 ounce) cans,kidney beans with liquid
181,6596438,2,(12 ounce) cans,diced tomatoes with juice
182,6596438,1,,"green bell pepper, chopped"
183,6596438,2,,"carrots, finely chopped"
184,6596438,1,bunch,"green onions, chopped"
185,6596438,1,bunch,"cilantro, chopped"
186,6596438,1,(8 ounce) container,dairy sour cream
