,id_recipe,Quantity,Unit of Measure,Ingredient
53,6740874,½,teaspoon,almond extract
54,6740874,½,teaspoon,vanilla extract
55,6740874,2 ¼,cups,all-purpose flour
56,7376623,1,cup,granulated sugar
57,7376623,½,cup,"unsalted butter, softened"
58,7376623,1,large,egg
59,7376623,,teaspoon,vanilla extract
60,7376623,2,cups,all-purpose flour
61,7376623,1/2,teaspoon,baking powder
62,7376623,½,teaspoon,kosher salt
63,6741076,1,cup,"unsalted butter, at room temperature"
64,6741076,1,cup,powdered sugar
65,6741076,1,large,egg yolk
66,6741076,1 ½,teaspoons,vanilla extract
67,6741076,¾,teaspoon,kosher salt
68,6741076,⅛,teaspoon,"almond extract, or more to taste"
69,6741076,3,cups,"all-purpose flour, plus more for dusting"
70,6741076,20,pieces,fruit-flavored hard candy (such as Jolly Rancher®)
71,6568432,6,cups,all-purpose flour
72,6568432,1,tablespoon,baking powder
73,6568432,¼,teaspoon,salt
74,6568432,2,cups,"lard, softened"
75,6568432,1 ½,cups,white sugar
76,6568432,2,teaspoons,anise seed
77,6568432,2,,eggs
78,6568432,¼,cup,brandy
79,6568432,¼,cup,white sugar
80,6568432,1,tablespoon,ground cinnamon
81,6575583,1 ¼,cups,all-purpose flour
82,6575583,¼,teaspoon,baking soda
83,6575583,¼,teaspoon,salt
84,6575583,½,cup,butter
85,6575583,¼,cup,white sugar
86,6575583,¾,cup,packed light brown sugar
87,6575583,1,,egg
88,6575583,1,teaspoon,vanilla extract
89,6575583,½,cup,white sugar
90,6575583,2 ½,tablespoons,ground cinnamon
91,6579036,½,cup,"unsalted butter, softened"
92,6579036,¼,cup,Pyure Organic All Purpose Stevia Blend
93,6579036,1,,egg
94,6579036,1,teaspoon,vanilla extract
95,6579036,1 ¼,cups,all-purpose flour
96,6579036,½,teaspoon,baking powder
97,6579036,¼,teaspoon,salt
98,6597986,1,cup,butter
99,6597986,1,cup,white sugar
100,6597986,2,,eggs
101,6597986,½,teaspoon,vanilla extract
102,6597986,3 ¼,cups,all-purpose flour
103,6597986,½,teaspoon,baking powder
104,6597986,½,teaspoon,baking soda
105,6597986,½,teaspoon,salt
106,6597986,½,cup,shortening
107,6597986,1,pound,confectioners' sugar
108,6597986,5,tablespoons,water
109,6597986,¼,teaspoon,salt
110,6597986,½,teaspoon,vanilla extract
111,6597986,¼,teaspoon,butter flavored extract
112,6601508,1,cup,"butter, softened"
113,6601508,1,cup,white sugar
114,6601508,2,,eggs
115,6601508,1,teaspoon,vanilla extract
116,6601508,3 ¾,cups,all-purpose flour
117,6601508,2,teaspoons,baking powder
118,6601508,¼,cup,heavy whipping cream
119,6601508,½,cup,colored sugar for decoration
120,6596654,1 ½,cups,white sugar
121,6596654,1,cup,butter
122,6596654,1,teaspoon,vanilla extract
123,6596654,2,,eggs
124,6596654,1,cup,sour cream
125,6596654,5,cups,all-purpose flour
126,6596654,½,teaspoon,salt
127,6596654,1,teaspoon,baking powder
128,6596654,1,teaspoon,baking soda
129,6596654,1,(8 ounce) package,cream cheese
130,6596654,2,tablespoons,evaporated milk
131,6596654,1,teaspoon,vanilla extract
132,6596654,⅛,teaspoon,salt
133,6596654,4,cups,confectioners' sugar
134,6588196,1,cup,"butter, softened"
135,6588196,1 ½,cups,sifted confectioners' sugar
136,6588196,1,large,egg
137,6588196,1,teaspoon,vanilla extract
138,6588196,½,teaspoon,almond extract
139,6588196,2 ½,cups,all-purpose flour
140,6588196,1,teaspoon,baking soda
141,6588196,1,teaspoon,cream of tartar
142,6588196,¼,cup,granulated sugar for decoration
143,6576311,1,cup,margarine
144,6576311,1 ½,cups,white sugar
145,6576311,3,,eggs
146,6576311,1,teaspoon,vanilla extract
147,6576311,3 ½,cups,all-purpose flour
148,6576311,2,teaspoons,cream of tartar
149,6576311,1,teaspoon,baking soda
150,6576311,½,teaspoon,salt
151,6738302,1 ¼,cups,white sugar
152,6738302,1,cup,butter
153,6738302,3,,egg yolks
154,6738302,1,teaspoon,vanilla extract
155,6738302,2 ½,cups,all-purpose flour
156,6738302,1,teaspoon,baking soda
157,6738302,½,teaspoon,cream of tartar
158,6649539,1,cup,shortening
159,6649539,1 ½,cups,white sugar
160,6649539,2,,eggs
161,6649539,2 ¾,cups,all-purpose flour
162,6649539,1,teaspoon,baking soda
163,6649539,2,teaspoons,cream of tartar
164,6649539,½,teaspoon,salt
165,6649539,2,tablespoons,white sugar
166,6649539,2,teaspoons,ground cinnamon
167,6599885,1,cup,butter flavored shortening
168,6599885,2,cups,white sugar
169,6599885,3,,eggs
170,6599885,1 ½,teaspoons,vanilla extract
171,6599885,3 ½,cups,all-purpose flour
172,6599885,1,tablespoon,baking powder
173,6599885,1,teaspoon,baking soda
174,6599885,1,teaspoon,cream of tartar
175,6599885,1,pinch,salt
176,6599885,1,cup,buttermilk
177,6599885,¼,cup,white sugar
178,6736837,1 ½,cups,all-purpose flour
179,6736837,½,teaspoon,kosher salt
180,6736837,½,teaspoon,baking soda
181,6736837,¼,teaspoon,cream of tartar
182,6736837,½,teaspoon,ground cinnamon
183,6736837,½,teaspoon,ginger
184,6736837,¼,teaspoon,allspice
185,6736837,¼,teaspoon,ground cloves
186,6736837,⅛,teaspoon,nutmeg
187,6736837,½,cup,unsalted butter
188,6736837,½,cup,white sugar
189,6736837,⅓,cup,"light brown sugar, packed"
190,6736837,1,teaspoon,vanilla extract
191,6736837,1,,large egg
192,6597276,3,cups,sifted all-purpose flour
193,6597276,1 ½,teaspoons,baking powder
194,6597276,½,teaspoon,salt
195,6597276,1,cup,white sugar
196,6597276,1,cup,butter
197,6597276,1,,"egg, lightly beaten"
198,6597276,3,tablespoons,cream
199,6597276,1,teaspoon,vanilla extract
200,6738048,1 ½,cups,white sugar
201,6738048,1,cup,"butter, softened"
202,6738048,1,,egg
203,6738048,3,tablespoons,strawberry puree
204,6738048,2 ¾,cups,all-purpose flour
205,6738048,1,teaspoon,vanilla extract
206,6738048,½,teaspoon,baking powder
207,6738048,½,teaspoon,salt
208,6738048,½,cup,white sugar
209,6738048,1,teaspoon,red colored sugar (Optional)
210,6597151,2 ⅛,cups,white sugar
211,6597151,2,cups,"butter, softened"
212,6597151,4,,eggs
213,6597151,6,,egg yolks
214,6597151,1 ½,teaspoons,vanilla extract
215,6597151,7,cups,all-purpose flour
216,6597151,1,tablespoon,baking powder
217,6597151,½,teaspoon,salt
218,6592256,2,pounds,dark brown sugar
219,6592256,1,pound,butter
220,6592256,7,,eggs
221,6592256,1,tablespoon,vanilla extract
222,6592256,6 ½,cups,all-purpose flour
223,6601082,½,cup,shortening
224,6601082,1,cup,white sugar
225,6601082,1,,egg
226,6601082,¾,cup,buttermilk
227,6601082,1,teaspoon,vanilla extract
228,6601082,2,cups,all-purpose flour
229,6601082,½,teaspoon,baking soda
230,6601082,½,teaspoon,salt
231,6593644,1,cup,confectioners' sugar
232,6593644,1,cup,white sugar
233,6593644,1,cup,butter
234,6593644,1,cup,vegetable oil
235,6593644,1,pinch,salt
236,6593644,2,,eggs
237,6593644,1,teaspoon,baking soda
238,6593644,1,teaspoon,cream of tartar
239,6593644,1,teaspoon,vanilla extract
240,6593644,4,cups,all-purpose flour
241,6597881,¾,cup,"butter, softened"
242,6597881,1,cup,vegetable oil
243,6597881,1,cup,confectioners' sugar
244,6597881,1,cup,white sugar
245,6597881,2,,eggs
246,6597881,1,teaspoon,vanilla extract
247,6597881,1 ½,teaspoons,lemon extract
248,6597881,4,cups,all-purpose flour
249,6597881,1,teaspoon,cream of tartar
250,6597881,1,teaspoon,baking soda
251,6597881,1,teaspoon,salt
252,6597881,½,cup,white sugar for decoration
253,6600625,1,cup,"butter, softened"
254,6600625,¾,cup,white sugar
255,6600625,1,,egg
256,6600625,2,tablespoons,whole milk
257,6600625,1 ½,teaspoons,vanilla extract
258,6600625,3,cups,all-purpose flour
259,6600625,1,teaspoon,baking powder
260,6600625,½,teaspoon,salt
261,6596596,2 ½,cups,shortening
262,6596596,1,cup,white sugar
263,6596596,1,teaspoon,"anise seed, ground"
264,6596596,2,,eggs
265,6596596,6,cups,all-purpose flour
266,6596596,1,tablespoon,baking powder
267,6596596,½,tablespoon,cream of tartar
268,6596596,½,teaspoon,salt
269,6596596,¼,cup,orange juice
270,6596596,3,tablespoons,ground cinnamon
271,6596596,1,cup,white sugar
272,6593252,2,cups,all-purpose flour
273,6593252,¼,teaspoon,salt
274,6593252,¾,cup,white sugar
275,6593252,1,,egg
276,6593252,1,teaspoon,vanilla extract
277,6593252,¼,cup,colored sugar for decoration
278,6593252,¾,cup,butter
279,6580621,1,cup,white sugar
280,6580621,½,cup,"butter, softened"
281,6580621,1,cup,sourdough starter
282,6580621,1,,egg
283,6580621,1 ¾,cups,all-purpose flour
284,6580621,2,teaspoons,baking powder
285,6580621,1,teaspoon,vanilla extract
286,6580621,1,teaspoon,salt
287,6580621,¼,teaspoon,baking soda
288,6568476,1 ¾,cups,all-purpose flour
289,6568476,¾,cup,white sugar
290,6568476,¼,teaspoon,baking powder
291,6568476,¾,cup,"butter, softened"
292,6568476,1,,egg
293,6568476,1,teaspoon,vanilla extract
294,6568476,½,teaspoon,"lavender flowers, or to taste"
295,6736820,4,,egg whites
296,6736820,8,cups,"confectioners' sugar, or as needed"
297,6736820,¼,cup,"lemon juice, or as needed"
298,6602463,1,cup,vegetable shortening
299,6602463,1,cup,white sugar
300,6602463,¼,cup,milk
301,6602463,2,,eggs
302,6602463,1,teaspoon,vanilla extract
303,6602463,3,cups,all-purpose flour
304,6602463,1,teaspoon,salt
305,6602463,1,teaspoon,baking soda
306,6602463,¼,cup,butter
307,6602463,3,cups,confectioners' sugar
308,6602463,1 ½,teaspoons,"vanilla extract, or more to taste"
309,6602463,2,tablespoons,"milk, or as needed"
310,6574539,1 ¼,cups,white sugar
311,6574539,1,cup,butter flavored shortening
312,6574539,2,,eggs
313,6574539,¼,cup,light corn syrup
314,6574539,1,tablespoon,vanilla extract
315,6574539,3,cups,all-purpose flour
316,6574539,¾,teaspoon,baking powder
317,6574539,½,teaspoon,baking soda
318,6574539,½,teaspoon,salt
319,6591522,2 ¼,cups,"white sugar, divided, or as needed"
320,6591522,1 ½,cups,"butter, softened"
321,6591522,2,large,eggs
322,6591522,2,teaspoons,vanilla extract
323,6591522,3 ½,cups,all-purpose flour
324,6591522,1,tablespoon,pumpkin pie spice
325,6591522,1,teaspoon,baking powder
326,6591522,1,teaspoon,salt
327,6591522,,,cooking spray
328,6603702,2 ¾,cups,all-purpose flour
329,6603702,1,teaspoon,baking soda
330,6603702,½,teaspoon,baking powder
331,6603702,1,cup,"butter, softened"
332,6603702,1 ¾,cups,"white sugar, divided"
333,6603702,1,large,egg
334,6603702,1,teaspoon,vanilla extract
335,6604898,1,cup,"butter, softened"
336,6604898,1,cup,white sugar
337,6604898,2,large,eggs
338,6604898,1,tablespoon,vanilla extract
339,6604898,3,cups,all-purpose flour
340,6604898,1,teaspoon,salt
341,6604898,,,cooking spray with flour
342,6605017,4,cups,all-purpose flour
343,6605017,1,teaspoon,baking powder
344,6605017,½,teaspoon,salt
345,6605017,1,cup,"unsalted butter, softened"
346,6605017,1,cup,SPLENDA® Naturals Sugar & Stevia Sweetener Blend
347,6605017,2,large,eggs
348,6605017,2,teaspoons,vanilla extract
349,6605017,2,tablespoons,"colored decorating sugar, or as needed (Optional)"
350,6600058,3,cups,self-rising flour
351,6600058,1,cup,butter at room temperature
352,6600058,1,cup,"white sugar, or more to taste"
353,6600058,2,large,eggs at room temperature
354,6600058,1 ½,teaspoons,vanilla extract
355,6600058,¼,teaspoon,salt
356,6737246,3,cups,all-purpose flour
357,6737246,1,teaspoon,baking powder
358,6737246,½,teaspoon,salt
359,6737246,1 ½,cups,granulated sugar
360,6737246,1,cup,"butter, softened"
361,6737246,2,,eggs
362,6737246,1 ½,teaspoons,vanilla extract
363,6737246,1 ½,teaspoons,almond extract
364,6737246,,,Non-stick cooking spray
365,6737246,2,(7 ounce) pouches,red decorating cookie icing
366,6737246,2,(7 ounce) pouches,white decorating cookie icing
367,6737246,22,,red candy-coated chocolate pieces
368,6737246,44,,semisweet chocolate morsels
369,6737246,,,Whipped Topping
370,6570769,1,,egg
371,6570769,⅓,cup,white sugar
372,6570769,¼,cup,"butter, softened"
373,6570769,1,cup,all-purpose flour
374,6570769,1,cup,cornstarch
375,6570769,½,cup,powdered milk
376,6570769,½,teaspoon,baking powder
377,6570769,1,dash,salt
378,6588764,¾,cup,butter flavored shortening
379,6588764,1,cup,white sugar
380,6588764,2,,eggs
381,6588764,1,tablespoon,milk
382,6588764,1,teaspoon,vanilla extract
383,6588764,2 ½,cups,all-purpose flour
384,6588764,1,teaspoon,baking powder
385,6588764,1,teaspoon,salt
386,6588764,1,tablespoon,butter
387,6588764,1,teaspoon,vanilla extract
388,6588764,2 ½,cups,confectioners' sugar
389,6588764,3,tablespoons,milk
390,6588764,2,drops,any color food coloring
391,6604498,4,cups,all-purpose flour
392,6604498,1,teaspoon,baking powder
393,6604498,½,teaspoon,baking soda
394,6604498,½,teaspoon,salt
395,6604498,¼,teaspoon,ground nutmeg
396,6604498,1,cup,"butter, softened"
397,6604498,1 ½,cups,white sugar
398,6604498,1,,egg
399,6604498,1,teaspoon,vanilla extract
400,6604498,½,cup,sour cream
401,6596087,1,cup,shortening
402,6596087,2,cups,white sugar
403,6596087,4,,eggs
404,6596087,4,cups,all-purpose flour
405,6596087,4,teaspoons,baking powder
406,6596087,2,teaspoons,baking soda
407,6596087,1,teaspoon,salt
408,6596087,1,cup,buttermilk
409,6596087,4,teaspoons,vanilla extract
410,6605767,1,pound,confectioners' sugar
411,6605767,2 ½,cups,all-purpose flour
412,6605767,2 ½,teaspoons,baking powder
413,6605767,2 ½,teaspoons,ground cloves
414,6605767,3,,"eggs, lightly beaten"
415,6577608,2,tablespoons,anise seed
416,6577608,3,tablespoons,rum
417,6577608,1 ¼,cups,butter
418,6577608,¾,cup,white sugar
419,6577608,1 ½,teaspoons,vanilla extract
420,6577608,2 ½,cups,all-purpose flour
421,6577608,1,,egg
422,6577608,½,teaspoon,salt
423,6577608,1,teaspoon,baking powder
424,6577608,1 ½,teaspoons,ground cloves
425,6590330,2 ¾,cups,all-purpose flour
426,6590330,1,teaspoon,baking soda
427,6590330,½,teaspoon,baking powder
428,6590330,½,cup,"butter, softened"
429,6590330,¼,cup,nonfat plain yogurt
430,6590330,1 ½,cups,white sugar
431,6590330,1,,egg
432,6590330,1,teaspoon,vanilla extract
433,6568984,4,,eggs
434,6568984,1 ¼,cups,white sugar
435,6568984,1 ⅛,cups,"butter, melted and cooled to lukewarm"
436,6568984,1,pinch,salt
437,6568984,4,cups,all purpose flour
438,6568984,1 ½,teaspoons,grated lemon zest
439,6568984,2,,"egg yolks, beaten"
440,6568984,,,seasonal colored sprinkles
441,6582264,,,cooking spray
442,6582264,½,cup,"unsalted butter, softened"
443,6582264,½,cup,white sugar
444,6582264,¼,cup,firmly packed brown sugar
445,6582264,1,,egg
446,6582264,¼,teaspoon,vanilla extract
447,6582264,1,cup,"all-purpose flour, or more as needed"
448,6582264,¼,teaspoon,salt
449,6582264,¼,teaspoon,baking soda
450,6582264,1,cup,"candy-coated milk chocolate pieces (such as M&M's®), or to taste"
451,6576459,1,cup,butter flavored shortening
452,6576459,1 ½,cups,granulated sugar
453,6576459,1,,egg
454,6576459,1,teaspoon,vanilla
455,6576459,2 ¾,cups,all-purpose flour
456,6576459,1,teaspoon,baking soda
457,6576459,½,teaspoon,baking powder
458,6576459,¼,teaspoon,cream of tartar
459,6576459,3,tablespoons,"Almond Breeze Vanilla Almondmilk, or more as needed, divided"
460,6576459,,,Cooking spray
461,6576459,3,tablespoons,"granulated sugar, or more to taste"
462,6576459,1,pinch,Decorator sugar
463,6580640,5 ½,cups,all-purpose flour
464,6580640,1,teaspoon,cream of tartar
465,6580640,1,teaspoon,baking soda
466,6580640,¼,teaspoon,salt
467,6580640,2,cups,"butter, room temperature"
468,6580640,2,cups,white sugar
469,6580640,1,teaspoon,vanilla extract
470,6580640,2,,large eggs
471,6572245,2,cups,flour
472,6572245,1,teaspoon,baking soda
473,6572245,1,cup,butter
474,6572245,1,cup,sugar
475,6572245,1,teaspoon,vanilla sugar
476,6572245,2,tablespoons,golden syrup
477,6570196,⅔,cup,shortening
478,6570196,⅔,cup,white sugar
479,6570196,2,,eggs
480,6570196,1,teaspoon,vanilla extract
481,6570196,½,teaspoon,baking powder
482,6570196,½,teaspoon,salt
483,6570196,1,(3.5 ounce) package,instant banana pudding mix
484,6570196,2 ½,cups,all-purpose flour
485,6738845,,,Custom or prepared paper fortunes
486,6738845,1,,large egg white
487,6738845,¼,cup,white sugar
488,6738845,1,tablespoon,milk
489,6738845,⅛,teaspoon,vanilla extract
490,6738845,⅛,teaspoon,almond extract
491,6738845,1,pinch,salt
492,6738845,1,tablespoon,melted butter
493,6738845,⅓,cup,"all-purpose flour, or more as needed"
494,6567766,1 ½,cups,all-purpose flour
495,6567766,¼,teaspoon,baking soda
496,6567766,¼,teaspoon,cream of tartar
497,6567766,¼,teaspoon,salt
498,6567766,½,cup,"unsalted butter, softened"
499,6567766,1,cup,white sugar
500,6567766,1,large,egg
501,6567766,½,teaspoon,vanilla extract
502,6567766,7,drops,green food coloring
503,6567766,2,tablespoons,white sugar
504,6567766,1,teaspoon,ground cinnamon
505,6567766,,,"candy hearts, as needed"
506,6583407,1,cup,butter
507,6583407,2,cups,white sugar
508,6583407,4,,eggs
509,6583407,1,cup,milk
510,6583407,5,cups,all-purpose flour
511,6583407,½,teaspoon,salt
512,6583407,3,teaspoons,baking powder
513,6583407,1,teaspoon,vanilla extract
514,6604532,3,cups,all-purpose flour
515,6604532,½,teaspoon,baking soda
516,6604532,½,teaspoon,salt
517,6604532,½,cup,"butter, softened"
518,6604532,½,cup,white sugar
519,6604532,1,,egg
520,6604532,½,cup,honey
521,6604532,1,tablespoon,lemon juice
