category,id_recipe,url_recipe
lasagna,7563610,https://www.allrecipes.com/roasted-butternut-squash-and-spinach-lasagna-recipe-7563610
lasagna,6580300,https://www.allrecipes.com/recipe/234860/butternut-squash-lasagna/
lasagna,6664254,https://www.allrecipes.com/recipe/23600/worlds-best-lasagna/
lasagna,6664293,https://www.allrecipes.com/recipe/19344/homemade-lasagna/
lasagna,6738880,https://www.allrecipes.com/recipe/11959/slow-cooker-lasagna/
lasagna,6649446,https://www.allrecipes.com/recipe/12011/easy-lasagna-ii/
lasagna,6663480,https://www.allrecipes.com/recipe/172958/no-noodle-zucchini-lasagna/
lasagna,6664364,https://www.allrecipes.com/recipe/11786/hearty-vegetable-lasagna/
lasagna,6663310,https://www.allrecipes.com/recipe/8758/white-cheese-chicken-lasagna/
lasagna,6650680,https://www.allrecipes.com/recipe/22729/spinach-lasagna-iii/
lasagna,6663912,https://www.allrecipes.com/recipe/218091/classic-and-simple-meat-lasagna/
lasagna,6601349,https://www.allrecipes.com/recipe/19354/cheese-lasagna/
lasagna,6648319,https://www.allrecipes.com/recipe/261026/ultimate-low-carb-zucchini-lasagna/
lasagna,6663146,https://www.allrecipes.com/recipe/220094/eggplant-lasagna/
lasagna,6570797,https://www.allrecipes.com/recipe/23105/taco-lasagna/
lasagna,6664627,https://www.allrecipes.com/recipe/233661/chef-johns-lasagna/
lasagna,6738871,https://www.allrecipes.com/recipe/23710/deep-dish-lasagna/
lasagna,6739101,https://www.allrecipes.com/recipe/15085/creamy-chicken-lasagna/
lasagna,6580896,https://www.allrecipes.com/recipe/23988/simple-spinach-lasagna/
lasagna,6739099,https://www.allrecipes.com/recipe/11729/american-lasagna/
lasagna,6738314,https://www.allrecipes.com/recipe/11949/easy-lasagna-i/
lasagna,6739583,https://www.allrecipes.com/recipe/154183/grandmas-best-ever-sour-cream-lasagna/
lasagna,6663907,https://www.allrecipes.com/recipe/284670/best-lasagna-with-ricotta-bechamel/
lasagna,6599335,https://www.allrecipes.com/recipe/19400/lasagna-alfredo/
lasagna,6577278,https://www.allrecipes.com/recipe/278027/worlds-best-now-vegetarian-lasagna/
lasagna,6736680,https://www.allrecipes.com/recipe/156037/classic-lasagna/
lasagna,6739764,https://www.allrecipes.com/recipe/234397/randys-slow-cooker-ravioli-lasagna/
lasagna,6573394,https://www.allrecipes.com/recipe/75654/simply-traditional-lasagna/
lasagna,6739134,https://www.allrecipes.com/recipe/170463/lasagna-stuffed-shells/
lasagna,6587724,https://www.allrecipes.com/recipe/18789/mexican-lasagna/
lasagna,6602153,https://www.allrecipes.com/recipe/244947/buffalo-chicken-lasagna/
lasagna,6574769,https://www.allrecipes.com/recipe/20082/artichoke-spinach-lasagna/
lasagna,6663801,https://www.allrecipes.com/recipe/236364/ragu-no-boiling-lasagna/
lasagna,6588682,https://www.allrecipes.com/recipe/269558/cabbage-lasagna/
lasagna,6594376,https://www.allrecipes.com/recipe/43946/seafood-lasagna-ii/
lasagna,6600608,https://www.allrecipes.com/recipe/212739/passover-matzo-lasagna/
lasagna,6603687,https://www.allrecipes.com/recipe/25345/tofu-lasagna/
lasagna,6739752,https://www.allrecipes.com/recipe/11844/mexican-lasagna-with-noodles/
lasagna,6595638,https://www.allrecipes.com/recipe/213655/delicious-spinach-and-turkey-lasagna/
lasagna,6656016,https://www.allrecipes.com/gallery/easy-side-dishes-lasagna/
lasagna,6584769,https://www.allrecipes.com/recipe/24075/chicken-and-spinach-alfredo-lasagna/
lasagna,6578541,https://www.allrecipes.com/recipe/229764/easy-vegetarian-spinach-lasagna/
lasagna,6601767,https://www.allrecipes.com/recipe/222087/healthier-worlds-best-lasagna/
lasagna,6651086,https://www.allrecipes.com/recipe/214369/grammys-overnight-lasagna/
lasagna,6648913,https://www.allrecipes.com/recipe/21340/lindas-lasagna/
lasagna,6664114,https://www.allrecipes.com/recipe/228649/lasagna-roll-ups-ii/
lasagna,6603829,https://www.allrecipes.com/recipe/15225/lasagna-alfredo-roll-ups/
lasagna,6741776,https://www.allrecipes.com/recipe/14069/vegan-lasagna-i/
lasagna,6738093,https://www.allrecipes.com/recipe/22478/cheesy-vegetable-lasagna/
lasagna,6585943,https://www.allrecipes.com/recipe/219846/slow-cooker-lasagna/
lasagna,6588266,https://www.allrecipes.com/recipe/232465/easy-roasted-vegetable-lasagna/
lasagna,6662180,https://www.allrecipes.com/article/5-pro-tips-making-best-lasagna/
lasagna,6588850,https://www.allrecipes.com/recipe/220599/left-over-spaghetti-lasagna/
lasagna,6739854,https://www.allrecipes.com/recipe/260065/instant-pot-lasagna/
lasagna,6592228,https://www.allrecipes.com/recipe/11933/easy-spinach-lasagna-with-white-sauce/
lasagna,6572899,https://www.allrecipes.com/recipe/232337/kims-lasagna/
lasagna,6601323,https://www.allrecipes.com/recipe/22158/pasta-lasagna/
lasagna,6579483,https://www.allrecipes.com/recipe/229289/zucchini-lasagna-with-beef-and-sausage/
lasagna,6579731,https://www.allrecipes.com/recipe/219946/johnsonville-italian-sausage-lasagna/
lasagna,6737788,https://www.allrecipes.com/recipe/241564/lasagna-cupcakes/
lasagna,6739419,https://www.allrecipes.com/recipe/25075/lasagna-roll-ups/
lasagna,6573793,https://www.allrecipes.com/recipe/18796/creamy-potato-lasagna/
lasagna,6737709,https://www.allrecipes.com/recipe/43926/pesto-polenta-lasagna/
