category,id_recipe,url_recipe
spaghetti,7101025,https://www.allrecipes.com/recipe/8534000/spaghetti-allassassina-assassins-spaghetti/
spaghetti,6649813,https://www.allrecipes.com/recipe/222000/spaghetti-aglio-e-olio/
spaghetti,7498554,https://www.allrecipes.com/instant-pot-pasta-and-meat-sauce-recipe-7498554
spaghetti,7482696,https://www.allrecipes.com/chicken-scampi-recipe-7482696
spaghetti,6663819,https://www.allrecipes.com/recipe/8453629/caprese-pasta-with-thai-basil/
spaghetti,6891729,https://www.allrecipes.com/recipe/8516571/tiktok-baked-spaghetti/
spaghetti,6650502,https://www.allrecipes.com/recipe/222582/baked-spaghetti/
spaghetti,6650312,https://www.allrecipes.com/recipe/285205/that-zucchini-spaghetti-stanley-tucci-loves-spaghetti-alla-nerano/
spaghetti,6737066,https://www.allrecipes.com/recipe/269500/creamy-garlic-pasta/
spaghetti,6664836,https://www.allrecipes.com/recipe/232227/million-dollar-spaghetti/
spaghetti,6648530,https://www.allrecipes.com/recipe/26286/quick-and-easy-chicken-spaghetti/
spaghetti,6649144,https://www.allrecipes.com/recipe/255021/creamy-bay-scallop-spaghetti/
spaghetti,6604191,https://www.allrecipes.com/recipe/269004/one-pot-spaghetti-with-meat-sauce/
spaghetti,6664095,https://www.allrecipes.com/recipe/245775/spaghetti-alla-carbonara-the-traditional-italian-recipe/
spaghetti,6663574,https://www.allrecipes.com/recipe/11973/spaghetti-carbonara-ii/
spaghetti,6573477,https://www.allrecipes.com/recipe/11715/easy-spaghetti-with-tomato-sauce/
spaghetti,6649768,https://www.allrecipes.com/recipe/23181/spaghetti-pizza-i/
spaghetti,6568960,https://www.allrecipes.com/recipe/263497/chicken-and-shrimp-carbonara/
spaghetti,6569145,https://www.allrecipes.com/recipe/233010/light-lemon-pesto-pasta/
spaghetti,6648558,https://www.allrecipes.com/recipe/283148/italian-sausage-spaghetti/
spaghetti,6581748,https://www.allrecipes.com/recipe/11837/spaghetti-pie-ii/
spaghetti,6588934,https://www.allrecipes.com/recipe/232865/loaded-chicken-carbonara/
spaghetti,6568659,https://www.allrecipes.com/recipe/263413/shrimp-spaghetti-with-tomato-sauce/
spaghetti,6739383,https://www.allrecipes.com/recipe/254576/chef-johns-spaghetti-with-red-clam-sauce/
spaghetti,6600906,https://www.allrecipes.com/recipe/19356/spaghetti-italian/
spaghetti,6594783,https://www.allrecipes.com/recipe/11819/spaghetti-with-corned-beef/
spaghetti,6649489,https://www.allrecipes.com/recipe/212496/spaghetti-a-la-philly/
spaghetti,6650115,https://www.allrecipes.com/recipe/269771/pasta-verde/
spaghetti,6573689,https://www.allrecipes.com/recipe/277132/italian-carbonara-with-bacon/
spaghetti,6604742,https://www.allrecipes.com/recipe/11724/the-best-and-easiest-spaghetti/
spaghetti,6577440,https://www.allrecipes.com/recipe/234636/ground-sausage-spaghetti/
spaghetti,6601704,https://www.allrecipes.com/recipe/231232/chicken-spaghetti-bake/
spaghetti,6739715,https://www.allrecipes.com/recipe/237065/chef-johns-spaghetti-al-tonno/
spaghetti,6599276,https://www.allrecipes.com/recipe/11905/baked-spaghetti-i/
spaghetti,6737467,https://www.allrecipes.com/recipe/8976/chicken-spaghetti-ii/
spaghetti,6603539,https://www.allrecipes.com/recipe/247435/oyster-mushroom-pasta/
spaghetti,6573853,https://www.allrecipes.com/recipe/218593/pasta-with-swiss-chard/
spaghetti,6599896,https://www.allrecipes.com/recipe/217378/moms-spaghetti-bolognese/
spaghetti,6599986,https://www.allrecipes.com/recipe/12040/spaghetti-with-marinara-sauce/
spaghetti,6575244,https://www.allrecipes.com/recipe/282017/chicken-spaghetti-with-white-sauce/
spaghetti,6605830,https://www.allrecipes.com/recipe/63299/spaghetti-with-garlic-and-basil/
spaghetti,6587331,https://www.allrecipes.com/recipe/62212/fideo-mexican-spaghetti/
spaghetti,6739742,https://www.allrecipes.com/recipe/221971/chef-johns-spaghetti-alla-carbonara/
spaghetti,6739301,https://www.allrecipes.com/recipe/240285/baked-spaghetti-casserole/
spaghetti,6580866,https://www.allrecipes.com/recipe/278805/vegan-spaghetti-and-beyond-meatballs/
