category,id_recipe,url_recipe
chinese,6595521,https://www.allrecipes.com/recipe/223156/shrimp-with-broccoli-in-garlic-sauce/
chinese,7556785,https://www.allrecipes.com/copycat-panda-express-chow-mein-recipe-7556785
chinese,6588320,https://www.allrecipes.com/recipe/246187/chicken-in-garlic-and-black-bean-sauce/
chinese,6586440,https://www.allrecipes.com/recipe/51326/chinese-tea-leaf-eggs/
chinese,6650587,https://www.allrecipes.com/recipe/228823/quick-beef-stir-fry/
chinese,6663259,https://www.allrecipes.com/recipe/61024/asian-orange-chicken/
chinese,6649396,https://www.allrecipes.com/recipe/261153/perfect-pot-stickers/
chinese,6663244,https://www.allrecipes.com/recipe/14759/pork-dumplings/
chinese,6664052,https://www.allrecipes.com/recipe/174210/super-easy-stir-fried-cabbage/
chinese,6649138,https://www.allrecipes.com/recipe/9027/kung-pao-chicken/
chinese,6739239,https://www.allrecipes.com/recipe/93234/honey-walnut-shrimp/
chinese,6664507,https://www.allrecipes.com/recipe/31144/sweet-and-sour-pork-iii/
chinese,6650463,https://www.allrecipes.com/recipe/201849/mongolian-beef-and-spring-onions/
chinese,6650684,https://www.allrecipes.com/recipe/228052/chinese-pork-dumplings/
chinese,6648736,https://www.allrecipes.com/recipe/232681/char-siu-chinese-bbq-pork/
chinese,6663185,https://www.allrecipes.com/recipe/8919/grilled-asian-chicken/
chinese,6588204,https://www.allrecipes.com/recipe/7011/chinese-steamed-buns/
chinese,6648633,https://www.allrecipes.com/recipe/163370/shrimp-egg-foo-young/
chinese,6738263,https://www.allrecipes.com/recipe/77408/chinese-spareribs/
chinese,6648833,https://www.allrecipes.com/recipe/91499/general-tsaos-chicken-ii/
chinese,6665032,https://www.allrecipes.com/recipe/29704/easy-chinese-corn-soup/
chinese,6740841,https://www.allrecipes.com/recipe/13199/wonton-soup/
chinese,6664959,https://www.allrecipes.com/recipe/172704/chinese-pepper-steak/
chinese,6650487,https://www.allrecipes.com/recipe/61913/authentic-chinese-egg-rolls-from-a-chinese-person/
chinese,6598160,https://www.allrecipes.com/recipe/146579/general-tao-chicken/
chinese,6736733,https://www.allrecipes.com/recipe/45515/restaurant-style-egg-drop-soup/
chinese,6588787,https://www.allrecipes.com/recipe/214464/chinese-chicken-wings/
chinese,6737389,https://www.allrecipes.com/recipe/273598/moo-shu-chicken/
chinese,6584770,https://www.allrecipes.com/recipe/261452/velveting-chicken-breast-chinese-restaurant-style/
chinese,6649385,https://www.allrecipes.com/recipe/237807/crispy-ginger-beef/
chinese,6736776,https://www.allrecipes.com/recipe/34668/chinese-fried-noodles/
chinese,6576517,https://www.allrecipes.com/recipe/282584/chinese-black-bean-sauce/
chinese,6648547,https://www.allrecipes.com/recipe/16954/chinese-chicken-fried-rice-ii/
chinese,6572517,https://www.allrecipes.com/recipe/247349/spicy-szechuan-green-beans/
chinese,6663468,https://www.allrecipes.com/recipe/41761/quick-chinese-style-vermicelli-rice-noodles/
chinese,6650803,https://www.allrecipes.com/recipe/25870/daddys-shrimp-toast/
chinese,6736830,https://www.allrecipes.com/recipe/17161/chinese-chicken-fried-rice-i/
chinese,6650875,https://www.allrecipes.com/recipe/273785/bang-bang-chicken/
chinese,6649255,https://www.allrecipes.com/recipe/57716/shrimp-with-lobster-sauce/
chinese,6574833,https://www.allrecipes.com/recipe/231523/pork-lo-mein/
chinese,6649531,https://www.allrecipes.com/recipe/165846/moo-goo-gai-pan/
chinese,6663820,https://www.allrecipes.com/recipe/86230/szechwan-shrimp/
chinese,6650066,https://www.allrecipes.com/recipe/128750/chinese-broccoli/
chinese,6738867,https://www.allrecipes.com/recipe/263930/popcorn-chicken-taiwanese/
chinese,6649142,https://www.allrecipes.com/recipe/57966/crispy-orange-beef/
chinese,6605035,https://www.allrecipes.com/recipe/20095/szechuan-beef/
chinese,6736793,https://www.allrecipes.com/recipe/148831/super-simple-super-spicy-mongolian-beef/
chinese,6577946,https://www.allrecipes.com/recipe/258159/broccoli-and-carrot-stir-fry/
chinese,6664840,https://www.allrecipes.com/recipe/203178/green-onion-cakes/
chinese,6603098,https://www.allrecipes.com/recipe/201964/eggplant-with-garlic-sauce/
chinese,6649046,https://www.allrecipes.com/recipe/258494/chinese-barbeque-pork-char-siu/
chinese,6648198,https://www.allrecipes.com/recipe/222342/sweet-and-sour-pork-tenderloin/
chinese,6664359,https://www.allrecipes.com/recipe/54600/hong-kong-style-egg-tarts/
chinese,6651014,https://www.allrecipes.com/recipe/262501/easy-fried-chinese-chicken-balls/
chinese,6664007,https://www.allrecipes.com/recipe/49350/chinese-green-bean-stir-fry/
chinese,6583477,https://www.allrecipes.com/recipe/16254/beef-with-vegetables/
chinese,6597661,https://www.allrecipes.com/recipe/195083/slow-cooker-mongolian-beef/
chinese,6664801,https://www.allrecipes.com/recipe/50233/black-pepper-beef-and-cabbage-stir-fry/
chinese,6597622,https://www.allrecipes.com/recipe/213954/stir-fried-mushrooms-with-baby-corn/
chinese,6648899,https://www.allrecipes.com/recipe/140570/steamed-fish-with-ginger/
chinese,6581530,https://www.allrecipes.com/recipe/31059/stir-fry-pork-with-ginger/
chinese,6582167,https://www.allrecipes.com/recipe/135367/chinese-lions-head-soup/
chinese,6582079,https://www.allrecipes.com/recipe/22331/pork-chop-suey/
