category,id_recipe,url_recipe
tortes,6663301,https://www.allrecipes.com/recipe/8463224/alfajor-cake/
tortes,6740832,https://www.allrecipes.com/recipe/8095/black-forest-cake-i/
tortes,6650721,https://www.allrecipes.com/recipe/7650/dobos-torte/
tortes,6650375,https://www.allrecipes.com/recipe/80734/galette-des-rois/
tortes,6579573,https://www.allrecipes.com/recipe/231087/doberge-cake/
tortes,6604618,https://www.allrecipes.com/recipe/16480/fourteen-layer-chocolate-cake/
tortes,6588270,https://www.allrecipes.com/recipe/16291/passover-chocolate-torte/
tortes,6593302,https://www.allrecipes.com/recipe/7409/strawberry-torte/
tortes,6585170,https://www.allrecipes.com/recipe/9543/apple-bavarian-torte/
tortes,6574228,https://www.allrecipes.com/recipe/110312/sacher-torte/
tortes,6583243,https://www.allrecipes.com/recipe/8098/french-chocolate-cake/
tortes,6597657,https://www.allrecipes.com/recipe/142127/streamline-hungarian-torte/
tortes,6590566,https://www.allrecipes.com/recipe/216892/sybils-old-fashioned-lemon-layer-cake/
tortes,6605861,https://www.allrecipes.com/recipe/283834/kasesahnetorte-german-yogurt-mousse-cake/
tortes,6739331,https://www.allrecipes.com/recipe/54684/no-bake-lime-mousse-torte/
tortes,6590843,https://www.allrecipes.com/recipe/19546/pumpkin-torte-ii/
tortes,6578201,https://www.allrecipes.com/recipe/8202/hungarian-chestnut-cake/
tortes,6602560,https://www.allrecipes.com/recipe/8444/black-forest-cake-ii/
tortes,6577312,https://www.allrecipes.com/recipe/7278/brownie-torte/
tortes,6591708,https://www.allrecipes.com/recipe/24987/ukrainian-prune-torte/
tortes,6580961,https://www.allrecipes.com/recipe/19094/raspberry-walnut-torte/
tortes,6592196,https://www.allrecipes.com/recipe/220975/passover-double-chocolate-almond-torte/
tortes,6596699,https://www.allrecipes.com/recipe/230253/chocolate-bar-torte/
tortes,6605254,https://www.allrecipes.com/recipe/24200/rhubarb-torte/
tortes,6591429,https://www.allrecipes.com/recipe/275562/plum-torte/
tortes,6579439,https://www.allrecipes.com/recipe/143000/bavarian-style-apple-torte/
tortes,6564837,https://www.allrecipes.com/recipe/277463/best-christmas-cranberry-torte/
tortes,6572392,https://www.allrecipes.com/recipe/8399/elegant-southern-jam-cake/
tortes,6741607,https://www.allrecipes.com/recipe/259253/vegan-and-gluten-free-naked-cake-with-peaches-and-coconut-cream/
tortes,6657428,https://www.allrecipes.com/article/passover-dessert-how-to-make-an-easy-flourless-chocolate-torte/
tortes,6605631,https://www.allrecipes.com/recipe/264609/the-best-chocolate-souffle-torte/
tortes,6579274,https://www.allrecipes.com/recipe/256284/fabiennes-gluten-free-raspberry-almond-cake/
tortes,6566074,https://www.allrecipes.com/recipe/284245/quick-dobos-torte-with-coffee-cream/
