category,id_recipe,url_recipe
pierogies,6736463,https://www.allrecipes.com/recipe/84706/grandmas-polish-perogies/
pierogies,6570672,https://www.allrecipes.com/recipe/23058/perogies/
pierogies,6736522,https://www.allrecipes.com/recipe/109914/pierogi-polish-dumplings/
pierogies,6600597,https://www.allrecipes.com/recipe/12063/pierogi-dough/
pierogies,6576662,https://www.allrecipes.com/recipe/31778/ukrainian-olhas-varenyky-perogies/
pierogies,6600254,https://www.allrecipes.com/recipe/38389/lazy-mans-pierogi/
pierogies,6739529,https://www.allrecipes.com/recipe/23706/potato-and-cheese-pierogi/
pierogies,6578588,https://www.allrecipes.com/recipe/72791/cottage-cheese-perogies/
pierogies,6739746,https://www.allrecipes.com/recipe/229273/cheater-pierogi/
pierogies,6650917,https://www.allrecipes.com/recipe/8314374/chef-johns-potato-and-cheese-pierogi/
pierogies,6584580,https://www.allrecipes.com/recipe/245594/sour-cream-dough-for-pierogi/
pierogies,6736564,https://www.allrecipes.com/recipe/222507/traditional-slovak-haluski/
pierogies,6585053,https://www.allrecipes.com/recipe/260819/vareniki-russian-pierogi-with-potatoes-and-mushrooms/
pierogies,6569745,https://www.allrecipes.com/recipe/18834/lazy-pierogi/
pierogies,6599491,https://www.allrecipes.com/recipe/213183/lazy-perogies/
pierogies,6600623,https://www.allrecipes.com/recipe/19342/pierogies-and-cabbage/
pierogies,6580745,https://www.allrecipes.com/recipe/84713/shortcut-potato-onion-perogies/
pierogies,6570104,https://www.allrecipes.com/recipe/260816/pierogi-traditional-polish-dumplings/
pierogies,6599944,https://www.allrecipes.com/recipe/192605/pierogies/
pierogies,6739614,https://www.allrecipes.com/recipe/260803/blueberry-pierogi/
pierogies,6580958,https://www.allrecipes.com/recipe/233046/ham-and-pierogies/
pierogies,6602206,https://www.allrecipes.com/recipe/25341/babacis-potato-pierogi/
pierogies,6579260,https://www.allrecipes.com/recipe/213129/vareniky/
pierogies,6605501,https://www.allrecipes.com/recipe/11980/pierogi-i/
pierogies,6571097,https://www.allrecipes.com/recipe/11984/sauerkraut-filling-for-pierogi/
