category,id_recipe,url_recipe
seder,6650609,https://www.allrecipes.com/recipe/18318/pan-fried-asparagus/
seder,6648446,https://www.allrecipes.com/recipe/26819/hot-artichoke-and-spinach-dip-ii/
seder,6649077,https://www.allrecipes.com/recipe/8938/cornish-game-hens-with-garlic-and-rosemary/
seder,6737797,https://www.allrecipes.com/recipe/55196/simply-steamed-asparagus/
seder,6664307,https://www.allrecipes.com/recipe/18324/roast-potatoes/
seder,6737244,https://www.allrecipes.com/recipe/9380/roast-leg-of-lamb/
seder,6575205,https://www.allrecipes.com/recipe/45291/smoked-fish-dip/
seder,6663526,https://www.allrecipes.com/recipe/8149/flourless-chocolate-cake-i/
seder,6737823,https://www.allrecipes.com/recipe/18241/candied-carrots/
seder,6649020,https://www.allrecipes.com/recipe/165309/kalamata-olive-tapenade/
seder,6594528,https://www.allrecipes.com/recipe/40061/lemon-orange-orange-roughy/
seder,6664274,https://www.allrecipes.com/recipe/45954/roast-sticky-chicken-rotisserie-style/
seder,6738294,https://www.allrecipes.com/recipe/56352/garlic-prime-rib/
seder,6587499,https://www.allrecipes.com/recipe/213682/matzah/
seder,6739852,https://www.allrecipes.com/recipe/18870/roast-leg-of-lamb-with-rosemary/
seder,6737540,https://www.allrecipes.com/recipe/25272/garlic-red-potatoes/
seder,6578182,https://www.allrecipes.com/recipe/24773/orange-glazed-carrots/
seder,6582572,https://www.allrecipes.com/recipe/204133/old-fashioned-potato-kugel/
seder,6738008,https://www.allrecipes.com/recipe/24775/roasted-garlic-mashed-potatoes/
seder,6738946,https://www.allrecipes.com/recipe/26740/chocolate-chip-cheese-ball/
seder,6736675,https://www.allrecipes.com/recipe/29915/quinoa-side-dish/
seder,6649968,https://www.allrecipes.com/recipe/70679/simple-whole-roasted-chicken/
seder,6737929,https://www.allrecipes.com/recipe/15427/roast-chicken-with-rosemary/
seder,6586216,https://www.allrecipes.com/recipe/18333/steamed-zucchini/
seder,6603755,https://www.allrecipes.com/recipe/230327/easy-leg-of-lamb/
seder,6570652,https://www.allrecipes.com/recipe/25237/honey-ginger-carrots/
seder,6586235,https://www.allrecipes.com/recipe/57348/balsamic-glazed-carrots/
seder,6650517,https://www.allrecipes.com/recipe/212741/jewish-style-sweet-and-sour-brisket/
seder,6739230,https://www.allrecipes.com/recipe/8690/spicy-rapid-roast-chicken/
seder,6650255,https://www.allrecipes.com/recipe/54484/roasted-beets-and-sauteed-beet-greens/
seder,6650793,https://www.allrecipes.com/recipe/16711/baked-tilapia-in-garlic-and-olive-oil/
seder,6737968,https://www.allrecipes.com/recipe/25922/quinoa-tabbouleh/
seder,6594853,https://www.allrecipes.com/recipe/24659/creamy-garlic-dip/
seder,6571011,https://www.allrecipes.com/recipe/11517/amaretti/
seder,6570168,https://www.allrecipes.com/recipe/231327/best-matzah-balls/
seder,6572962,https://www.allrecipes.com/recipe/161082/authentic-middle-eastern-hummus-chummus/
seder,6571359,https://www.allrecipes.com/recipe/103067/jewish-grandmas-best-beef-brisket/
seder,6739080,https://www.allrecipes.com/recipe/8709/roasted-lemon-herb-chicken/
seder,6600343,https://www.allrecipes.com/recipe/17676/roasted-vegetable-chicken/
seder,6595722,https://www.allrecipes.com/recipe/58645/asparagus-parmesan/
seder,6606344,https://www.allrecipes.com/recipe/8383/chocolate-decadence-cake-i/
seder,6569125,https://www.allrecipes.com/recipe/22714/passover-sponge-cake/
seder,6657907,https://www.allrecipes.com/article/how-to-cook-brisket/
seder,6588270,https://www.allrecipes.com/recipe/16291/passover-chocolate-torte/
seder,6588207,https://www.allrecipes.com/recipe/217287/passover-apples-and-honey-charoset/
seder,6737019,https://www.allrecipes.com/recipe/18254/bellas-rosemary-red-potatoes/
seder,6583828,https://www.allrecipes.com/recipe/12805/lemon-pepper-cod/
seder,6657011,https://www.allrecipes.com/article/what-is-a-matzo-ball/
seder,6581111,https://www.allrecipes.com/recipe/14849/tapenade/
seder,6605311,https://www.allrecipes.com/recipe/103170/the-rebbetzin-chefs-persian-walnut-cookies/
seder,6738955,https://www.allrecipes.com/recipe/19734/passover-apple-cake/
seder,6578668,https://www.allrecipes.com/recipe/257906/lamb-chops-with-mint-oil/
seder,6572146,https://www.allrecipes.com/recipe/49439/the-best-steamed-asparagus/
seder,6604643,https://www.allrecipes.com/recipe/15012/delmonico-potatoes/
seder,6571607,https://www.allrecipes.com/recipe/172050/quinoa-vegetable-salad/
seder,6661122,https://www.allrecipes.com/gallery/passover-seder-menu/
seder,6586069,https://www.allrecipes.com/recipe/20193/garlic-salmon/
seder,6584867,https://www.allrecipes.com/recipe/89851/summer-lamb-kabobs/
seder,6654976,https://www.allrecipes.com/gallery/passover-kugel-recipes/
seder,6578540,https://www.allrecipes.com/recipe/12256/coconut-crust/
seder,6663891,https://www.allrecipes.com/recipe/242217/charoset/
seder,6593495,https://www.allrecipes.com/recipe/257359/pomegranate-chicken/
seder,6659091,https://www.allrecipes.com/gallery/passover-cookies/
