category,id_recipe,url_recipe
ziti,7375475,https://www.allrecipes.com/sausage-and-spinach-baked-ziti-recipe-7375475
ziti,6649620,https://www.allrecipes.com/recipe/11758/baked-ziti-i/
ziti,6663614,https://www.allrecipes.com/recipe/18031/baked-ziti-ii/
ziti,6598678,https://www.allrecipes.com/recipe/11906/baked-pasta/
ziti,6739199,https://www.allrecipes.com/recipe/165350/baked-ziti-with-sausage/
ziti,6737172,https://www.allrecipes.com/recipe/23159/pastitsio-ii/
ziti,6738503,https://www.allrecipes.com/recipe/281646/the-best-baked-ziti/
ziti,6590700,https://www.allrecipes.com/recipe/219845/creamy-baked-ziti/
ziti,6598569,https://www.allrecipes.com/recipe/11943/ziti-with-tomato-pesto-sauce/
ziti,6737340,https://www.allrecipes.com/recipe/26254/baked-ziti-iv/
ziti,6582446,https://www.allrecipes.com/recipe/228411/baked-ziti-casserole/
ziti,6582967,https://www.allrecipes.com/recipe/17098/baked-ziti-iii/
ziti,6595710,https://www.allrecipes.com/recipe/40549/best-ziti-ever/
ziti,6579441,https://www.allrecipes.com/recipe/281782/delicious-meatless-baked-ziti/
ziti,6581094,https://www.allrecipes.com/recipe/235774/slow-cooker-baked-ziti/
ziti,6572674,https://www.allrecipes.com/recipe/236367/ragu-no-boiling-beefy-baked-ziti/
ziti,6650455,https://www.allrecipes.com/recipe/254812/chicken-fajita-pasta-bake/
ziti,6562544,https://www.allrecipes.com/recipe/281785/meatless-baked-ziti/
ziti,6605554,https://www.allrecipes.com/recipe/282838/super-cheesy-baked-ziti/
ziti,6581569,https://www.allrecipes.com/recipe/222084/healthier-baked-ziti-i/
ziti,6580457,https://www.allrecipes.com/recipe/21073/pasta-with-kielbasa-and-sauerkraut/
ziti,6563521,https://www.allrecipes.com/recipe/8369842/nicoles-best-baked-ziti/
ziti,6595618,https://www.allrecipes.com/recipe/215883/best-ziti-ever-with-sausage/
ziti,6586904,https://www.allrecipes.com/recipe/285586/creamy-butternut-squash-pasta/
ziti,6593964,https://www.allrecipes.com/recipe/222638/carols-baked-ziti-casserole/
ziti,6567728,https://www.allrecipes.com/recipe/285280/baked-ziti-with-vodka-sauce/
ziti,6663113,https://www.allrecipes.com/recipe/8355257/meatball-pasta-bake/
ziti,6577359,https://www.allrecipes.com/recipe/285304/baked-ziti-with-spinach-and-meat/
ziti,6585026,https://www.allrecipes.com/recipe/232921/baked-ziti-plus/
ziti,6585932,https://www.allrecipes.com/recipe/282837/meaty-baked-ziti/
ziti,6573063,https://www.allrecipes.com/recipe/276897/asparagus-pasta-bake/
ziti,6583793,https://www.allrecipes.com/recipe/282841/vegetarian-baked-ziti/
ziti,6578034,https://www.allrecipes.com/recipe/190199/baked-ziti-primavera/
ziti,6648976,https://www.allrecipes.com/recipe/282835/three-cheese-baked-ziti-with-italian-sausage/
ziti,6561687,https://www.allrecipes.com/recipe/282836/buffalo-chicken-baked-ziti/
ziti,6596744,https://www.allrecipes.com/recipe/87980/eggplant-ziti-parmesan/
ziti,6593194,https://www.allrecipes.com/recipe/273275/moms-pasta-al-forno/
ziti,6581671,https://www.allrecipes.com/recipe/285279/chicken-parmesan-baked-ziti/
ziti,6572688,https://www.allrecipes.com/recipe/238960/healthier-baked-ziti/
ziti,6601326,https://www.allrecipes.com/recipe/73915/ziti-and-eggplant/
ziti,6586558,https://www.allrecipes.com/recipe/11820/spinach-ziti/
ziti,6568136,https://www.allrecipes.com/recipe/282839/jalapeno-popper-chicken-baked-ziti/
ziti,6561744,https://www.allrecipes.com/recipe/285201/baked-ziti-alfredo-with-cajun-chicken/
ziti,6584370,https://www.allrecipes.com/recipe/274449/red-pepper-tomato-pasta-bake/
ziti,6569394,https://www.allrecipes.com/recipe/280823/ziti-with-roasted-zucchini-and-garlic/
ziti,6569196,https://www.allrecipes.com/recipe/23981/pasta-isabarte/
ziti,6566951,https://www.allrecipes.com/recipe/282840/vegetarian-italian-baked-ziti/
