category,id_recipe,url_recipe
salmon,7561932,https://www.allrecipes.com/salmon-couscous-salad-recipe-7561932
salmon,7558696,https://www.allrecipes.com/spicy-canned-salmon-salad-rice-bowl-recipe-7558696
salmon,7509518,https://www.allrecipes.com/air-fryer-everything-bagel-salmon-dinner-recipe-7509518
salmon,6737311,https://www.allrecipes.com/recipe/222399/smoked-salmon-dill-eggs-benedict/
salmon,6738395,https://www.allrecipes.com/recipe/20915/eggs-benedict-with-salmon/
salmon,7095434,https://www.allrecipes.com/recipe/8525309/maple-mustard-salmon/
salmon,7093937,https://www.allrecipes.com/recipe/8525637/gochujang-glazed-salmon/
salmon,6891710,https://www.allrecipes.com/recipe/8517111/tiktok-salmon-bowl/
salmon,6826939,https://www.allrecipes.com/recipe/8505567/mediterranean-grilled-salmon-kabobs/
salmon,6648351,https://www.allrecipes.com/recipe/12720/grilled-salmon-i/
salmon,6650121,https://www.allrecipes.com/recipe/51283/maple-salmon/
salmon,6737749,https://www.allrecipes.com/recipe/109297/cedar-planked-salmon/
salmon,6738840,https://www.allrecipes.com/recipe/189058/super-simple-salmon/
salmon,6664504,https://www.allrecipes.com/recipe/71387/best-salmon-bake/
salmon,6648950,https://www.allrecipes.com/recipe/22538/baked-salmon-fillets-dijon/
salmon,6650605,https://www.allrecipes.com/recipe/233564/the-best-smoked-salmon-spread/
salmon,6738124,https://www.allrecipes.com/recipe/240130/scrumptious-salmon-cakes/
salmon,6648740,https://www.allrecipes.com/recipe/239541/chef-johns-fresh-salmon-cakes/
salmon,6664221,https://www.allrecipes.com/recipe/36487/blackened-salmon-fillets/
salmon,6578162,https://www.allrecipes.com/recipe/26463/salmon-chowder/
salmon,6649725,https://www.allrecipes.com/recipe/263217/baked-salmon-in-foil/
salmon,6657849,https://www.allrecipes.com/article/how-to-cook-salmon/
salmon,6664281,https://www.allrecipes.com/recipe/229032/parchment-baked-salmon/
salmon,7968978,https://www.allrecipes.com/bourbon-teriyaki-salmon-rice-bowl-recipe-7968978
salmon,7644799,https://www.allrecipes.com/salmon-stir-fry-recipe-7644799
salmon,6572021,https://www.allrecipes.com/recipe/246066/salmon-en-croute/
salmon,6649334,https://www.allrecipes.com/recipe/87279/salmon-with-lemon-and-dill/
salmon,6663541,https://www.allrecipes.com/recipe/34746/baked-salmon-ii/
salmon,6740948,https://www.allrecipes.com/recipe/110447/melt-in-your-mouth-broiled-salmon/
salmon,6663471,https://www.allrecipes.com/recipe/21176/baked-dijon-salmon/
salmon,6648399,https://www.allrecipes.com/recipe/80388/lemon-rosemary-salmon/
salmon,6648969,https://www.allrecipes.com/recipe/82817/balsamic-glazed-salmon-fillets/
salmon,6737284,https://www.allrecipes.com/recipe/21736/pan-seared-salmon-i/
salmon,6575343,https://www.allrecipes.com/recipe/21503/salmon-loaf/
salmon,6648232,https://www.allrecipes.com/recipe/239006/sweet-glazed-salmon/
salmon,6602758,https://www.allrecipes.com/recipe/263247/breaded-pan-fried-salmon/
salmon,6591323,https://www.allrecipes.com/recipe/242230/easy-salmon-dip/
salmon,6663617,https://www.allrecipes.com/recipe/228285/teriyaki-salmon/
salmon,6650810,https://www.allrecipes.com/recipe/269394/pistachio-crusted-salmon/
salmon,6737400,https://www.allrecipes.com/recipe/24961/creamy-smoked-salmon-pasta/
salmon,6657881,https://www.allrecipes.com/article/how-to-bake-salmon/
salmon,6573777,https://www.allrecipes.com/recipe/255943/dry-brined-smoked-salmon/
salmon,6664002,https://www.allrecipes.com/recipe/29506/super-easy-salmon-cakes/
salmon,6737113,https://www.allrecipes.com/recipe/180764/salmon-with-brown-sugar-glaze/
salmon,6584554,https://www.allrecipes.com/recipe/259216/instant-pot-frozen-salmon/
salmon,6649636,https://www.allrecipes.com/recipe/76763/mediterranean-salmon/
salmon,6655641,https://www.allrecipes.com/article/types-of-salmon/
salmon,6584730,https://www.allrecipes.com/recipe/231040/salmon-patties-with-dill-sauce/
salmon,6582507,https://www.allrecipes.com/recipe/280227/air-fryer-salmon-for-one/
salmon,6660046,https://www.allrecipes.com/gallery/best-side-dishes-salmon/
salmon,6563262,https://www.allrecipes.com/recipe/83665/remoulade-sauce-a-la-new-orleans/
salmon,6572922,https://www.allrecipes.com/recipe/283606/air-fryer-salmon-from-frozen/
salmon,6658624,https://www.allrecipes.com/article/how-to-buy-the-best-salmon-at-the-grocery-store/
salmon,6664589,https://www.allrecipes.com/recipe/268800/quick-salmon-piccata/
salmon,6738075,https://www.allrecipes.com/recipe/277074/air-fryer-salmon-nuggets/
salmon,6601074,https://www.allrecipes.com/recipe/283517/air-fryer-salmon-croquettes/
salmon,6577743,https://www.allrecipes.com/recipe/241473/cucumber-cups-with-dill-cream-and-smoked-salmon/
salmon,6601484,https://www.allrecipes.com/recipe/15361/smoked-salmon-spread/
salmon,6649741,https://www.allrecipes.com/recipe/233683/lemon-panko-crusted-salmon/
salmon,6664554,https://www.allrecipes.com/recipe/254896/homemade-lox/
salmon,6650913,https://www.allrecipes.com/recipe/186685/hoisin-glazed-salmon/
salmon,6583337,https://www.allrecipes.com/recipe/209990/salmon-quiche/
salmon,6600594,https://www.allrecipes.com/recipe/156039/bite-sized-salmon-tikka/
