category,id_recipe,url_recipe
falafel,6587631,https://www.allrecipes.com/recipe/274884/falafel-with-canned-chickpeas/
falafel,6650019,https://www.allrecipes.com/recipe/254743/taameya-egyptian-falafel/
falafel,6650959,https://www.allrecipes.com/recipe/25309/seans-falafel-and-cucumber-sauce/
falafel,6738947,https://www.allrecipes.com/recipe/241705/chef-johns-falafel/
falafel,6599348,https://www.allrecipes.com/recipe/220867/falafels-with-yogurt-dill-sauce/
falafel,6593265,https://www.allrecipes.com/recipe/183947/baked-falafel/
falafel,6592631,https://www.allrecipes.com/recipe/267834/air-fryer-falafel/
falafel,6737634,https://www.allrecipes.com/recipe/241927/waffled-falafel/
falafel,6664502,https://www.allrecipes.com/recipe/270463/easy-baked-falafel-with-cucumber-yogurt-sauce/
falafel,6575961,https://www.allrecipes.com/recipe/83307/jeanies-falafel/
falafel,6738065,https://www.allrecipes.com/recipe/220730/easiest-falafel/
falafel,6601208,https://www.allrecipes.com/recipe/283415/air-fried-falafel/
falafel,6584946,https://www.allrecipes.com/recipe/220870/authentic-falafels/
falafel,6660082,https://www.allrecipes.com/gallery/best-falafel-recipes/
falafel,6585278,https://www.allrecipes.com/recipe/270462/spicy-baked-falafel-with-tzatziki/
falafel,6576295,https://www.allrecipes.com/recipe/246967/falafel-hash/
falafel,6567767,https://www.allrecipes.com/recipe/282254/baked-falafel-patties/
falafel,6593028,https://www.allrecipes.com/recipe/285347/air-fryer-falafel-gluten-free/
falafel,6576281,https://www.allrecipes.com/recipe/220731/southwestern-falafel/
falafel,6604981,https://www.allrecipes.com/recipe/246426/falafel-dough-pizza/
