category,id_recipe,url_recipe
jell-o_salads,6649329,https://www.allrecipes.com/recipe/20338/strawberry-pretzel-salad/
jell-o_salads,6574002,https://www.allrecipes.com/recipe/14465/orange-gelatin-salad/
jell-o_salads,6738426,https://www.allrecipes.com/recipe/13466/cranberry-salad-ii/
jell-o_salads,6590571,https://www.allrecipes.com/recipe/13595/lime-gelatin-salad-i/
jell-o_salads,6649243,https://www.allrecipes.com/recipe/16080/judys-strawberry-pretzel-salad/
jell-o_salads,6582429,https://www.allrecipes.com/recipe/24613/pink-fluff/
jell-o_salads,6596716,https://www.allrecipes.com/recipe/20260/blueberry-salad/
jell-o_salads,6648654,https://www.allrecipes.com/recipe/17265/cranberry-gelatin-salad-i/
jell-o_salads,6601503,https://www.allrecipes.com/recipe/14251/orange-fluff-i/
jell-o_salads,6648430,https://www.allrecipes.com/recipe/24704/seven-layer-gelatin-salad/
jell-o_salads,6575581,https://www.allrecipes.com/recipe/62723/almond-jelly/
jell-o_salads,6582204,https://www.allrecipes.com/recipe/220412/fun-finger-gelatin/
jell-o_salads,6599463,https://www.allrecipes.com/recipe/229387/red-hot-applesauce-jell-o/
jell-o_salads,6598364,https://www.allrecipes.com/recipe/220153/broken-glass-cake/
jell-o_salads,6605514,https://www.allrecipes.com/recipe/16034/strawberry-fluff/
jell-o_salads,6574760,https://www.allrecipes.com/recipe/14244/old-fashioned-strawberry-pretzel-salad/
jell-o_salads,6655821,https://www.allrecipes.com/gallery/vintage-jello-dessert-recipes/
jell-o_salads,6574192,https://www.allrecipes.com/recipe/240295/thanksgiving-jell-o-salad/
jell-o_salads,6572681,https://www.allrecipes.com/recipe/156739/lime-pear-gelatin-salad/
jell-o_salads,6603476,https://www.allrecipes.com/recipe/14197/sea-foam-salad/
jell-o_salads,6587967,https://www.allrecipes.com/recipe/140514/lemon-lime-vegetable-salad/
jell-o_salads,6577988,https://www.allrecipes.com/recipe/38647/orange-buttermilk-salad/
jell-o_salads,6571635,https://www.allrecipes.com/recipe/87198/cottage-cheese-fluff/
jell-o_salads,6603147,https://www.allrecipes.com/recipe/18312/lime-fluff/
jell-o_salads,6590010,https://www.allrecipes.com/recipe/229674/cranberry-jell-o-salad-with-walnuts/
jell-o_salads,6562798,https://www.allrecipes.com/recipe/277216/ambrosia-salad-with-jell-o/
jell-o_salads,6590738,https://www.allrecipes.com/recipe/13700/bing-cherry-congealed-salad/
jell-o_salads,6738447,https://www.allrecipes.com/recipe/229938/kellys-ham-jell-o-salad/
jell-o_salads,6589796,https://www.allrecipes.com/recipe/72832/orange-tapioca-salad/
jell-o_salads,6570647,https://www.allrecipes.com/recipe/60300/carrot-gelatin-salad/
jell-o_salads,6605058,https://www.allrecipes.com/recipe/20306/sawdust-salad/
jell-o_salads,6576277,https://www.allrecipes.com/recipe/14313/strawberry-whip/
jell-o_salads,6590152,https://www.allrecipes.com/recipe/19529/pretzel-salad/
jell-o_salads,6582620,https://www.allrecipes.com/recipe/229386/cranberry-jell-o-salad/
jell-o_salads,6581533,https://www.allrecipes.com/recipe/152405/grandmas-cranberry-orange-gelatin-salad/
jell-o_salads,6598768,https://www.allrecipes.com/recipe/92316/white-gelatin/
jell-o_salads,6648943,https://www.allrecipes.com/recipe/255526/stained-glass-gelatin-cake/
jell-o_salads,6660395,https://www.allrecipes.com/article/layered-jello-yogurt-dessert-cups/
jell-o_salads,6654915,https://www.allrecipes.com/article/vintage-grandmother-jell-o-recipes/
jell-o_salads,6572755,https://www.allrecipes.com/recipe/9338/lime-salad/
jell-o_salads,6736938,https://www.allrecipes.com/recipe/24274/creamy-cranberry-salad/
jell-o_salads,6583552,https://www.allrecipes.com/recipe/132465/orange-sherbet-salad/
jell-o_salads,6583664,https://www.allrecipes.com/recipe/234568/spooky-jell-o-jigglers/
jell-o_salads,6571575,https://www.allrecipes.com/recipe/15716/pineapple-cranberry-salad/
jell-o_salads,6565153,https://www.allrecipes.com/recipe/18208/congeal-salad/
jell-o_salads,6573280,https://www.allrecipes.com/recipe/229676/sour-cream-cranberry-jell-o-salad/
jell-o_salads,6575200,https://www.allrecipes.com/recipe/240435/easy-watergate-salad/
jell-o_salads,6593854,https://www.allrecipes.com/recipe/244321/heavenly-raspberry-dessert/
jell-o_salads,6601665,https://www.allrecipes.com/recipe/24306/orange-gelatin/
jell-o_salads,6570815,https://www.allrecipes.com/recipe/162039/mothers-whipped-lime-dessert/
jell-o_salads,6589430,https://www.allrecipes.com/recipe/55044/swedish-cream/
jell-o_salads,6592999,https://www.allrecipes.com/recipe/131067/vegan-gelatin/
jell-o_salads,6605488,https://www.allrecipes.com/recipe/229384/mom-gs-cranberry-jell-o-salad/
jell-o_salads,6575896,https://www.allrecipes.com/recipe/131454/holiday-green-gelatin-salad/
jell-o_salads,6576635,https://www.allrecipes.com/recipe/229381/moms-secret-cherry-jell-o-salad/
jell-o_salads,6576049,https://www.allrecipes.com/recipe/63834/almond-gelatin/
jell-o_salads,6598457,https://www.allrecipes.com/recipe/81994/fish-egg-salad/
jell-o_salads,6594746,https://www.allrecipes.com/recipe/49777/rhubarb-gelatin-salad/
jell-o_salads,6574050,https://www.allrecipes.com/recipe/240769/crancrack-cranberry-salad/
jell-o_salads,6570421,https://www.allrecipes.com/recipe/231055/blueberry-cream-dessert/
jell-o_salads,6568258,https://www.allrecipes.com/recipe/217832/bing-cherry-salad/
jell-o_salads,6563036,https://www.allrecipes.com/recipe/19531/mandarin-orange-gelatin-salad/
jell-o_salads,6575337,https://www.allrecipes.com/recipe/57798/blueberry-gelatin-salad/
