category,id_recipe,url_recipe
cookies,7971929,https://www.allrecipes.com/3-ingredient-peanut-butter-oatmeal-cookies-recipe-7971929
cookies,7775410,https://www.allrecipes.com/maple-pecan-blondies-recipe-7775410
cookies,7968770,https://www.allrecipes.com/3-ingredient-sugar-cookies-recipe-7968770
cookies,7570645,https://www.allrecipes.com/cherry-cornmeal-crumb-bars-recipe-7570645
cookies,7564453,https://www.allrecipes.com/almond-oatmeal-cookies-with-black-raspberries-recipe-7564453
cookies,7554374,https://www.allrecipes.com/churro-cheesecake-bars-recipe-7554374
cookies,7561826,https://www.allrecipes.com/maple-blondies-recipe-7561826
cookies,7509875,https://www.allrecipes.com/air-fryer-raspberry-brownie-bites-recipe-7509875
cookies,7497371,https://www.allrecipes.com/oreo-cheesecake-bars-recipe-7497371
cookies,7497343,https://www.allrecipes.com/copycat-raspberry-rallies-recipe-7497343
cookies,7501307,https://www.allrecipes.com/air-fryer-pizookie-recipe-7501307
cookies,6597434,https://www.allrecipes.com/recipe/273912/nutella-cookies/
cookies,6665021,https://www.allrecipes.com/recipe/273880/lemon-butter-shortbread-cookies/
cookies,7182180,https://www.allrecipes.com/shirini-nargili-recipe-7182180
cookies,7152678,https://www.allrecipes.com/copycat-girl-scout-cookie-recipes-2023-7152678
cookies,7112373,https://www.allrecipes.com/recipe/8535610/samoa-cookie-bars/
cookies,7111497,https://www.allrecipes.com/recipe/8535773/homemade-thin-mints/
cookies,7110236,https://www.allrecipes.com/recipe/8534935/homemade-tagalongs/
cookies,7108822,https://www.allrecipes.com/recipe/8537837/mocha-cookie-bars/
cookies,7108668,https://www.allrecipes.com/recipe/8537902/snickerdoodle-bars/
cookies,6575238,https://www.allrecipes.com/recipe/282686/gluten-free-holiday-bliss-cookie-bars/
cookies,7100435,https://www.allrecipes.com/recipe/8532501/peanut-butter-mm-cookies/
cookies,6648560,https://www.allrecipes.com/recipe/8468499/fresh-blackberry-crumble-bars/
cookies,6951327,https://www.allrecipes.com/recipe/8519141/tiktok-brownies/
cookies,6746809,https://www.allrecipes.com/recipe/8489191/granola-oatmeal-cookies/
cookies,6831310,https://www.allrecipes.com/recipe/8508179/sable-cookies/
cookies,6831196,https://www.allrecipes.com/recipe/8508153/chocolate-thumbprint-cookies/
cookies,6830099,https://www.allrecipes.com/recipe/8507720/swirled-citrus-butter-cookies/
cookies,6830035,https://www.allrecipes.com/recipe/8507676/brown-sugar-and-rye-shortbread/
cookies,6571705,https://www.allrecipes.com/recipe/10445/chocolate-coated-peanut-butter-crackers/
cookies,6829563,https://www.allrecipes.com/recipe/8506927/strawberry-malted-milk-meringues/
cookies,6753254,https://www.allrecipes.com/recipe/8496394/fudge-stripe-cookies/
cookies,6586247,https://www.allrecipes.com/recipe/9707/cranberry-pumpkin-cookies/
cookies,6649915,https://www.allrecipes.com/recipe/212863/pecan-pie-cookies/
cookies,6736883,https://www.allrecipes.com/recipe/255365/edible-cookie-dough/
cookies,6664789,https://www.allrecipes.com/recipe/10402/the-best-rolled-sugar-cookies/
cookies,6664451,https://www.allrecipes.com/recipe/19247/soft-oatmeal-cookies/
cookies,6663137,https://www.allrecipes.com/recipe/11352/three-ingredient-peanut-butter-cookies/
cookies,6650740,https://www.allrecipes.com/recipe/9870/easy-sugar-cookies/
cookies,6649624,https://www.allrecipes.com/recipe/10813/best-chocolate-chip-cookies/
cookies,6649439,https://www.allrecipes.com/recipe/10294/the-best-lemon-bars/
cookies,6648993,https://www.allrecipes.com/recipe/10275/classic-peanut-butter-cookies/
cookies,6648395,https://www.allrecipes.com/recipe/10549/best-brownies/
cookies,6740992,https://www.allrecipes.com/recipe/25037/best-big-fat-chewy-chocolate-chip-cookie/
cookies,6663642,https://www.allrecipes.com/recipe/24445/chewy-chocolate-chip-oatmeal-cookies/
cookies,6649366,https://www.allrecipes.com/recipe/9832/no-bake-cookies-i/
cookies,6663365,https://www.allrecipes.com/recipe/10687/mrs-siggs-snickerdoodles/
cookies,6664203,https://www.allrecipes.com/recipe/17165/big-soft-ginger-cookies/
cookies,6650951,https://www.allrecipes.com/recipe/166081/deep-fried-oreos/
cookies,6664558,https://www.allrecipes.com/recipe/9861/chocolate-crinkles-ii/
cookies,6605231,https://www.allrecipes.com/recipe/63959/magic-cookie-bars-from-eagle-brand/
cookies,6650775,https://www.allrecipes.com/recipe/174864/original-nestle-toll-house-chocolate-chip-cookies/
cookies,6650202,https://www.allrecipes.com/recipe/10033/iced-pumpkin-cookies/
cookies,6649867,https://www.allrecipes.com/recipe/169305/sopapilla-cheesecake-pie/
cookies,6648990,https://www.allrecipes.com/recipe/10110/soft-christmas-cookies/
cookies,6650662,https://www.allrecipes.com/recipe/244614/3-ingredient-peanut-butter-cookies/
cookies,6663311,https://www.allrecipes.com/recipe/255735/worlds-easiest-peanut-butter-blossoms/
cookies,6651200,https://www.allrecipes.com/recipe/9827/chocolate-chocolate-chip-cookies-i/
cookies,6651054,https://www.allrecipes.com/recipe/10740/pumpkin-chocolate-chip-cookies-iii/
cookies,6650664,https://www.allrecipes.com/recipe/230238/gingerbread-men-cookies/
cookies,6650159,https://www.allrecipes.com/recipe/10365/grandmas-gingersnap-cookies/
cookies,6649830,https://www.allrecipes.com/recipe/10281/chewy-chocolate-cookies-ii/
cookies,6664865,https://www.allrecipes.com/recipe/10192/russian-tea-cakes-i/
